sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778830276.591326,0,1.643815,0.022189,-0.001005,-0.0673,0.0862,-0.000503,1.648994,-0.000000,-0.000000,-0.0020,1.643703,0.022902,-0.000992,-0.0051,0.0004,0.000016,-0.115140,0.0000,1.643703,0.000000,0.000000,7.0000,0.000000,2.000000,7117.3744,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0845,0.0000,0.000000,0.2000,17.05,9.54,43.64,6.94,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-754.7946044594879,-1021.1758171421669,-0.169206,-0.172434,6561.1,6059.4,-0.020329,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778830276.599075,1,1.676926,0.024154,-0.000640,-0.0024,-0.0041,0.000903,1.648913,-0.000001,-0.000000,-0.0094,1.676864,0.024722,-0.000629,-0.0025,0.0005,0.000019,-0.021251,0.0000,1.676864,0.000000,-0.000000,7.0000,0.000000,2.000000,7039.9655,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0918,0.0000,0.000000,0.2240,15.48,9.20,40.15,7.24,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-370.4958393470308,-670.5355146376367,-0.135897,-0.137396,6557.9,6062.7,-0.018052,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778830276.607006,2,1.694898,0.021208,-0.002076,-0.0476,-0.0164,-0.001182,1.648775,-0.000002,-0.000002,-0.0125,1.694859,0.021636,-0.002069,-0.0017,0.0005,0.000022,-0.008243,0.0000,1.694859,0.000000,-0.000000,7.0000,0.000000,2.000000,7037.9794,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1000,0.0000,0.000000,0.2480,14.07,8.42,36.57,4.03,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-88.91176329467034,-363.1523351485068,-0.102841,-0.105554,6553.0,6067.6,-0.014641,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778830276.613362,3,1.616861,-0.097502,0.001470,0.0476,-0.0494,-0.001743,1.648627,-0.000004,-0.000003,-0.0121,1.617140,-0.097240,0.001473,0.0084,0.0006,0.000024,0.006702,0.0000,1.617140,0.000000,0.000000,7.0000,0.000000,2.000000,7034.9065,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1089,0.0000,0.000000,0.2720,12.01,7.78,31.80,4.14,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,36.97042966216783,-72.4902606661727,-0.062936,-0.067357,6546.7,6073.9,-0.010271,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778830276.625275,4,1.639998,-0.052644,-0.001577,-0.0443,0.0393,0.000601,1.648492,-0.000007,-0.000005,-0.0105,1.640204,-0.052374,-0.001574,0.0074,0.0010,0.000042,0.026998,0.0000,1.640204,0.000000,0.000000,7.0000,0.000000,2.000000,7022.4566,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1187,0.0000,0.000000,0.2960,10.25,7.22,27.72,4.05,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,35.33797943862143,-79.98124108786466,-0.066311,-0.069109,6539.4,6081.1,-0.005217,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778830276.637337,5,1.540761,0.032301,-0.000263,0.0323,-0.0140,-0.002130,1.648462,-0.000004,-0.000003,0.0004,1.541072,0.032491,-0.000262,0.0131,0.0011,0.000044,0.061033,0.0000,1.541072,0.000000,0.000000,7.0000,0.000000,2.000000,7012.9273,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1292,0.0000,0.000000,0.3200,8.76,6.74,24.26,4.05,-0.000004,-0.0002,-6.9996,nan,nan,nan,nan,nan,nan,0.0,0.0,38.602488897972876,-2.8688564278982795,-0.046798,-0.051776,6529.0,6091.5,0.002042,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778830276.649366,6,1.629391,0.011391,-0.000576,-0.0391,0.0772,0.000988,1.648468,0.000001,-0.000000,0.0002,1.629617,0.011657,-0.000573,0.0111,0.0024,0.000088,0.077315,0.0000,1.629617,0.000000,0.000000,7.0000,0.000000,2.000000,7011.6396,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1404,0.0000,0.000000,0.3440,7.49,6.34,21.33,4.06,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,31.016543937984338,-83.4281170195436,-0.068148,-0.070896,6523.4,6097.2,0.005977,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778830276.661473,7,1.654598,-0.005805,0.006116,0.0402,0.0461,-0.000974,1.648453,0.000007,0.000003,-0.0008,1.654912,-0.005528,0.006119,0.0172,0.0034,0.000124,0.093036,0.0000,1.654912,0.000000,-0.000000,7.0000,0.000000,2.000000,7012.7700,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1523,0.0000,0.000000,0.3680,6.43,6.01,18.88,4.13,0.000007,0.0002,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,21.83702437657584,-107.52163122415286,-0.072159,-0.075612,6518.1,6102.4,0.009644,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778830276.673239,8,1.600453,-0.028583,0.003331,0.0044,-0.0295,0.001394,1.648433,0.000014,0.000007,-0.0008,1.600695,-0.028408,0.003334,0.0151,0.0029,0.000099,0.110076,0.0000,1.600695,0.000000,0.000000,7.0000,0.000000,2.000000,7007.8266,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1648,0.0000,0.000000,0.3920,5.51,5.75,16.78,4.29,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,40.23904334127157,5.989694815687557,-0.047699,-0.048715,6512.7,6107.8,0.013420,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778830276.687722,9,1.723325,-0.048088,0.002138,0.0776,0.0400,0.000779,1.648415,0.000021,0.000011,-0.0007,1.723732,-0.047895,0.002141,0.0277,0.0041,0.000144,0.128103,0.0000,1.723732,0.000000,-0.000000,7.0000,0.000000,2.000000,6998.9606,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1779,0.0000,0.000000,0.4160,4.75,5.58,15.07,4.60,0.000021,0.0006,-7.0007,0.008000,0.076876,0.1820,-0.474063,0.027197,0.000495,0.0,0.0,40.19190073653283,-8.01547954919424,-0.054424,-0.054250,6507.2,6113.3,0.017234,0.000000,0.000000,0.5000,1.0000,,,,,
