time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000000,1.677833,-0.000097,-0.000766,-0.000022,0.000360,0.000000,0.000000,0.000000,0,0,17.690209
0.204000,0.055295,-0.000002,1.522611,0.000530,-0.000021,-0.000077,0.000376,0.000000,0.101521,0.000000,0,0,17.690337
0.306000,0.055219,0.000003,1.263977,0.000586,0.000254,0.000247,0.000426,0.000000,0.188943,0.000000,0,0,17.690412
0.408000,0.055175,0.000024,0.902700,0.000457,0.000244,0.001792,0.000457,0.000000,0.304176,0.000000,0,0,17.690451
0.510000,0.057659,-0.000001,0.535702,0.021645,0.064753,0.001051,0.007920,0.000000,0.455869,0.000000,0,0,17.688005
0.612000,0.058629,-0.000746,0.544977,-0.048500,-0.082311,-0.016772,0.003102,0.000000,0.594217,0.000000,0,0,17.687172
0.714000,0.051549,-0.002209,0.648744,-0.027579,-0.046487,-0.017007,0.004326,0.000000,0.732456,0.000000,0,0,17.694397
0.816000,0.049410,-0.003766,0.657121,0.037446,0.044010,-0.018392,0.023548,0.000000,0.819495,0.000000,0,0,17.696764
0.918000,0.068831,-0.004317,0.623748,0.330778,0.332230,0.017279,-0.014251,0.000000,0.884063,0.000000,0,0,17.677702
1.020000,0.115653,-0.000608,0.626739,0.601554,0.596293,0.035139,0.015311,0.000000,0.921780,0.000000,0,0,17.630913
1.122000,0.192393,0.004062,0.653330,0.914345,0.905470,0.043018,0.017507,0.000000,0.949760,0.000000,0,0,17.554464
1.224000,0.300005,0.010746,0.683559,1.214044,1.207739,0.064119,0.011619,0.000000,0.966104,0.000000,0,0,17.447242
1.326000,0.437822,0.019826,0.712317,1.502358,1.498668,0.077539,0.003736,0.000000,0.978229,0.000000,0,0,17.309848
1.428000,0.603849,0.029008,0.732324,1.747071,1.750328,0.065822,0.007679,0.000000,0.985312,0.000000,0,0,17.144640
1.530000,0.794735,0.036588,0.738749,1.988388,1.992685,0.046163,0.018853,0.000000,0.990566,0.000000,0,0,16.955224
1.632000,1.011585,0.043059,0.735961,2.252116,2.254210,0.036416,0.025689,0.000000,0.993635,0.000000,0,0,16.740450
1.734000,1.255306,0.049587,0.732248,2.516350,2.514342,0.029450,0.022279,0.000000,0.995912,0.000000,0,0,16.499253
1.836000,1.524431,0.057193,0.734170,2.749006,2.754765,0.038762,0.022225,0.000000,0.997242,0.000000,0,0,16.232925
1.938000,1.817805,0.067283,0.738467,2.985311,2.993066,0.052291,0.016658,0.000000,0.998139,0.000000,0,0,15.942379
2.040000,2.134317,0.079821,0.742019,3.203264,3.203374,0.063915,0.018199,0.000000,0.995575,0.000000,0,0,15.628731
2.142000,2.470485,0.092976,0.741051,3.383668,3.383200,0.043778,0.027942,0.000000,0.972252,0.000000,0,0,15.295760
2.244000,2.823568,0.104256,0.737875,3.534720,3.537261,0.006871,0.035290,0.000000,0.925235,0.000000,0,0,14.946651
2.346000,3.193423,0.114625,0.729179,3.733227,3.699072,0.002469,0.003612,0.000000,0.871083,0.000000,0,0,14.581423
2.448000,3.572970,0.125969,0.690981,3.724877,3.708287,0.016658,0.008006,0.000000,0.809955,0.000000,0,0,14.206710
2.550000,3.953047,0.141028,0.691033,3.712952,3.764000,0.045186,0.001489,0.000000,0.736241,0.000000,0,0,13.830987
2.652000,4.342037,0.157625,0.716268,3.855986,3.866301,0.052302,0.024678,-0.027256,0.663855,0.000000,0,0,13.446449
2.754000,4.740338,0.174030,0.734772,3.955891,3.947348,0.010897,-0.019631,-0.177095,0.602753,0.000000,0,0,13.053082
2.856000,5.146965,0.183681,0.736018,4.030521,4.019736,-0.060557,-0.030865,-0.239020,0.556340,0.000000,0,0,12.653272
2.958000,5.559737,0.184078,0.729556,4.062802,4.069658,-0.131388,-0.063089,-0.260770,0.510117,0.000000,0,0,12.249841
3.060000,5.978493,0.175711,0.724367,4.119594,4.126237,-0.181065,-0.082583,-0.239509,0.464087,0.000000,0,0,11.843071
3.162000,6.401513,0.160365,0.721461,4.157986,4.157905,-0.182586,-0.108670,-0.197243,0.423277,0.000000,0,0,11.434495
3.264000,6.826351,0.140662,0.722742,4.180522,4.176305,-0.155945,-0.108547,-0.090919,0.399438,0.000000,0,0,11.026131
3.366000,7.253441,0.122798,0.723276,4.197684,4.195620,-0.100680,-0.056644,-0.070724,0.381754,0.000000,0,0,10.616243
