time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.404415
0.102000,0.055424,0.000002,1.677832,-0.000088,-0.000758,0.000076,0.000353,0.000000,0.101132,0.000000,0,0,14.404981
0.204000,0.055295,0.000010,1.522611,0.000516,-0.000035,0.000417,0.000373,0.000000,0.165905,0.000000,0,0,14.405108
0.306000,0.055218,0.000028,1.263977,0.000583,0.000242,0.001560,0.000425,0.000000,0.226785,0.000000,0,0,14.405182
0.408000,0.055175,0.000068,0.902700,0.000424,0.000178,0.004672,0.000454,0.000000,0.292028,0.000000,0,0,14.405221
0.510000,0.057806,-0.000250,0.535910,0.027954,0.067714,-0.004475,0.010783,0.000000,0.353815,0.000000,0,0,14.402643
0.612000,0.059150,-0.000326,0.544525,-0.050491,-0.087254,-0.003733,-0.001044,0.000000,0.405351,0.000000,0,0,14.401316
0.714000,0.051485,-0.000504,0.649904,-0.034698,-0.056322,-0.003358,0.000569,0.000000,0.460212,0.000000,0,0,14.408952
0.816000,0.047611,-0.000581,0.660349,-0.013328,-0.003044,-0.006860,0.022800,0.000000,0.524161,0.000000,0,0,14.412809
0.918000,0.056481,-0.000773,0.622254,0.165861,0.178325,0.025941,-0.022198,0.000000,0.577002,0.000000,0,0,14.404018
1.020000,0.073765,0.000412,0.613195,0.158248,0.154539,0.009089,-0.004867,0.000000,0.623549,0.000000,0,0,14.386711
1.122000,0.094824,0.001839,0.624659,0.298176,0.290225,0.020340,0.007839,0.000000,0.659780,0.000000,0,0,14.365627
1.224000,0.137224,0.005590,0.639595,0.557275,0.547635,0.044159,0.007610,0.000000,0.692038,0.000000,0,0,14.323075
1.326000,0.206729,0.010765,0.659691,0.831254,0.822203,0.051945,0.015697,0.000000,0.700488,0.000000,0,0,14.253432
1.428000,0.306364,0.016779,0.684520,1.132669,1.125003,0.054706,0.016263,0.000000,0.682333,0.000000,0,0,14.153760
1.530000,0.436220,0.024761,0.709479,1.422767,1.418431,0.066305,0.009404,0.000000,0.630750,0.000000,0,0,14.023842
1.632000,0.594118,0.032840,0.728086,1.664630,1.668472,0.054542,0.009272,0.000000,0.564570,0.000000,0,0,13.866060
1.734000,0.776706,0.039407,0.735363,1.904960,1.909207,0.040003,0.021733,0.000000,0.475947,0.001108,0,0,13.683936
1.836000,0.984558,0.045294,0.734204,2.154286,2.157519,0.032657,0.022391,0.000000,0.419784,0.016828,0,0,13.476817
1.938000,1.216739,0.051254,0.732226,2.381720,2.384604,0.027712,0.013230,0.000000,0.372669,0.045468,0,0,13.245554
2.040000,1.469478,0.057774,0.734650,2.552559,2.559475,0.030954,0.017312,0.000000,0.340509,0.077387,0,0,12.993846
2.142000,1.736795,0.065936,0.736251,2.650823,2.661939,0.038758,0.008379,0.000000,0.311731,0.118044,0,0,12.727507
2.244000,2.009624,0.074219,0.734334,2.671192,2.673581,0.027687,0.006166,0.000000,0.290733,0.156983,0,0,12.455727
2.346000,2.279010,0.080701,0.730409,2.601331,2.600174,0.008925,0.008930,0.000000,0.270714,0.202847,0,0,12.187634
2.448000,2.537639,0.085937,0.729040,2.465333,2.467650,-0.000442,0.008514,0.000000,0.255239,0.244828,0,0,11.930424
2.550000,2.780727,0.089855,0.729015,2.290218,2.297702,-0.015056,0.007171,0.000000,0.239750,0.292897,0,0,11.688853
