time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7680,12.8949,2.2848,2.684,4,15.955,1.813,0.597,3.0962,2.097,3.097,0,1
6.7710,12.9028,2.2862,2.668,4,15.955,1.813,0.597,3.0886,2.097,3.097,0,1
6.7740,12.9106,2.2876,2.651,4,15.955,1.813,0.597,3.0810,2.097,3.097,0,1
6.7770,12.9184,2.2890,2.635,4,15.955,1.813,0.597,3.0736,2.097,3.097,0,1
6.7800,12.9262,2.2904,2.620,4,15.955,1.813,0.597,3.0661,2.097,3.097,0,1
6.7830,12.9339,2.2918,2.605,4,15.955,1.813,0.597,3.0587,2.097,3.097,0,1
6.7860,12.9415,2.2932,2.590,4,15.955,1.813,0.597,3.0514,2.097,3.097,0,1
6.7890,12.9491,2.2946,2.575,4,15.955,1.813,0.597,3.0441,2.097,3.097,0,1
6.7920,12.9567,2.2959,2.561,4,15.955,1.813,0.597,3.0368,2.097,3.097,0,1
6.7950,12.9642,2.2973,2.546,4,15.955,1.813,0.597,3.0296,2.097,3.097,0,1
6.7980,12.9717,2.2986,2.532,4,15.955,1.813,0.597,3.0224,2.097,3.097,0,1
6.8010,12.9791,2.3000,2.516,4,15.955,1.813,0.597,3.0153,2.097,3.097,0,1
6.8040,12.9865,2.3013,2.502,4,15.955,1.813,0.597,3.0082,2.097,3.097,0,1
6.8070,12.9939,2.3026,2.486,4,15.955,1.813,0.597,3.0012,2.097,3.097,0,1
6.8100,13.0012,2.3039,2.471,4,15.955,1.813,0.597,2.9942,2.097,3.097,0,1
6.8130,13.0084,2.3053,2.454,4,15.955,1.813,0.597,2.9873,2.097,3.097,0,1
6.8160,13.0156,2.3066,2.439,4,15.955,1.813,0.597,2.9804,2.097,3.097,0,1
6.8190,13.0228,2.3079,2.422,4,15.955,1.813,0.597,2.9735,2.097,3.097,0,1
6.8220,13.0299,2.3091,2.406,4,15.955,1.813,0.597,2.9668,2.097,3.097,0,1
6.8250,13.0370,2.3104,2.389,4,15.955,1.813,0.597,2.9600,2.097,3.097,0,1
6.8280,13.0440,2.3117,2.374,4,15.955,1.813,0.597,2.9533,2.097,3.097,0,1
6.8310,13.0510,2.3130,2.362,4,15.955,1.813,0.597,2.9467,2.097,3.097,0,1
6.8340,13.0580,2.3143,2.385,4,15.955,1.813,0.597,2.9399,2.097,3.097,0,1
6.8370,13.0649,2.3155,2.323,4,15.955,1.813,0.597,2.9334,2.097,3.097,0,1
6.8400,13.0716,2.3168,2.294,4,15.955,1.813,0.597,2.9269,2.097,3.097,0,1
6.8430,13.0784,2.3180,2.287,4,15.955,1.813,0.597,2.9205,2.097,3.097,0,1
