step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
83,10.682,2.734,34.57,3.090,-2.18,2,18,10.00,5.61,-0.078,0.787,0.001,-0.078,1.000,0.000,1,2.448,59.09,0.082
84,10.926,2.931,35.79,3.235,-5.78,2,18,10.00,5.55,-0.206,0.703,0.000,-0.206,1.000,0.000,1,2.384,57.79,0.159
85,11.183,3.134,36.64,3.370,-4.50,2,18,10.00,5.61,-0.160,0.623,0.000,-0.161,1.000,0.000,1,2.339,56.91,0.256
86,11.452,3.341,37.12,3.482,-4.50,2,18,10.00,5.61,-0.160,0.536,0.000,-0.161,1.000,0.000,1,2.292,58.00,0.388
100,15.663,6.208,32.38,3.454,-12.80,2,18,10.00,4.88,-0.456,0.320,0.034,-0.456,0.320,0.034,0,2.800,10.47,0.000
101,15.965,6.373,31.53,3.470,-17.91,2,18,10.00,4.39,-0.638,0.384,0.023,-0.638,0.361,0.000,1,2.942,115.26,0.000
102,16.273,6.530,30.43,3.505,-18.54,2,18,10.00,4.33,-0.661,0.393,0.022,-0.665,1.000,0.000,1,3.099,76.62,0.713
103,16.591,6.681,29.20,3.573,-19.99,2,18,10.00,4.21,-0.712,0.474,0.013,-0.713,1.000,0.000,1,3.263,75.27,0.524
104,16.920,6.827,27.87,3.675,-25.10,2,18,10.00,3.82,-0.894,0.536,0.009,-0.895,0.527,0.000,1,3.436,110.69,0.000
105,17.263,6.968,26.49,3.752,-27.44,2,18,10.00,3.66,-0.977,0.576,0.006,-1.000,1.000,0.000,1,3.631,125.13,0.448
106,17.616,7.100,24.93,3.812,-28.07,2,18,10.00,3.62,-1.000,0.578,0.004,-1.000,0.556,0.000,1,3.823,124.15,0.195
107,17.979,7.222,23.20,3.871,-24.88,2,18,10.00,3.84,-0.886,0.560,0.002,-0.733,0.601,0.000,1,4.029,114.07,0.082
108,18.351,7.334,21.26,3.939,-23.61,2,18,10.00,3.93,-0.841,0.549,0.001,-0.757,0.561,0.000,1,4.245,113.29,0.050
109,18.732,7.438,19.36,4.008,-22.76,2,18,10.00,3.99,-0.811,0.581,0.001,-0.748,0.599,0.000,1,4.471,112.64,0.057
110,19.123,7.532,17.42,4.064,-22.76,2,18,10.00,3.99,-0.811,0.609,0.001,-0.882,0.572,0.000,1,4.704,113.12,0.088
111,19.520,7.615,15.44,4.100,-24.03,2,18,10.00,3.89,-0.856,0.614,0.000,-0.889,0.578,0.000,1,4.943,113.22,0.175
112,19.923,7.686,13.39,4.130,-22.76,3,18,10.00,3.99,-0.811,0.590,0.000,-0.531,0.487,0.000,1,5.185,113.39,0.174
113,20.330,7.744,11.25,4.181,-25.95,3,18,10.00,3.76,-0.924,0.568,0.000,-0.980,0.507,0.000,1,5.436,112.32,0.546
114,20.744,7.793,9.39,4.208,-28.07,5,18,10.00,3.62,-1.000,0.550,0.000,-0.847,1.000,0.000,1,5.699,122.32,1.409
115,21.161,7.827,7.29,4.225,-25.52,5,18,10.00,3.79,-0.909,0.538,0.000,-0.123,0.494,0.000,1,5.950,132.05,0.807
116,21.580,7.848,5.06,4.253,-22.76,5,18,10.00,3.99,-0.811,0.523,0.000,-0.456,0.583,0.000,1,6.216,131.56,0.408
117,22.004,7.863,3.52,4.302,-22.76,5,18,10.00,3.99,-0.811,0.519,0.000,-0.545,0.466,0.000,1,6.178,111.85,0.347
118,22.432,7.868,1.95,4.333,-26.59,5,18,10.00,3.72,-0.947,0.512,0.000,-0.699,0.561,0.000,1,5.949,111.97,0.997
119,22.861,7.858,0.46,4.323,-28.07,5,18,10.00,3.62,-1.000,0.508,0.000,-0.721,0.536,0.000,1,5.697,111.21,1.222
120,23.290,7.834,-1.07,4.331,-22.76,5,18,10.00,3.99,-0.811,0.508,0.000,-0.355,0.533,0.000,1,5.503,131.58,0.449
121,23.717,7.797,-2.72,4.348,-24.67,5,18,10.00,3.85,-0.879,0.515,0.000,-0.751,0.615,0.000,1,5.258,111.46,0.783
122,24.147,7.750,-4.07,4.362,-24.67,5,18,10.00,3.85,-0.879,0.527,0.000,-0.568,0.546,0.000,1,5.090,121.82,0.747
