step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.552,0.058,0.92,2.699,0.00,3,18,27.00,7.58,+0.000,0.336,0.038,+0.000,0.336,0.038,0,7.038,10.58,0.000
40,4.670,0.298,6.27,0.410,22.04,3,18,27.00,5.67,+0.785,0.469,0.017,+0.785,0.469,0.017,0,7.417,10.59,0.000
50,6.286,0.896,15.78,3.044,17.71,3,18,27.00,6.09,+0.631,0.894,0.000,+0.616,1.000,0.000,1,2.903,65.89,0.020
51,6.576,1.015,17.22,3.243,15.15,3,18,27.00,6.38,+0.540,0.840,0.000,+0.559,1.000,0.000,1,2.794,48.27,0.046
60,9.400,2.749,34.16,3.951,9.82,3,18,27.00,6.98,+0.350,0.450,0.000,+0.350,0.450,0.000,0,2.590,8.02,0.000
80,15.465,5.345,8.45,2.342,-28.07,4,18,27.00,5.08,-1.000,0.316,0.034,-1.000,0.316,0.034,0,0.780,10.65,0.000
88,17.483,4.931,-7.90,2.858,-21.45,5,18,27.00,5.69,-0.764,0.334,0.080,-0.764,0.254,0.000,1,-0.077,77.32,0.000
89,17.759,4.837,-9.91,2.930,-20.17,5,18,27.00,5.82,-0.718,0.330,0.084,-0.722,0.246,0.000,1,-0.166,105.02,0.001
90,18.038,4.736,-11.77,2.982,-15.07,5,18,27.00,6.40,-0.537,0.312,0.089,-0.537,0.222,0.000,1,-0.185,111.02,0.001
91,18.318,4.628,-13.47,3.033,-9.32,5,18,27.00,7.11,-0.332,0.293,0.086,-0.324,0.206,0.000,1,-0.196,109.99,0.001
92,18.602,4.521,-14.78,3.053,-4.22,5,18,27.00,7.55,-0.150,0.279,0.076,+1.000,0.201,0.000,1,-0.151,64.41,0.397
93,18.886,4.414,-15.96,3.056,0.88,5,18,27.00,7.55,+0.032,0.270,0.055,+1.000,0.214,0.000,1,-0.252,109.29,0.286
94,19.169,4.321,-16.15,2.959,5.99,5,18,27.00,7.47,+0.213,0.298,0.036,+1.000,0.266,0.000,1,-0.275,42.63,0.193
95,19.449,4.250,-15.50,2.875,11.73,5,18,27.00,6.82,+0.418,0.382,0.022,+1.000,0.354,0.000,1,-0.259,83.76,0.107
96,19.727,4.203,-14.27,2.807,16.84,5,18,27.00,6.20,+0.600,0.463,0.015,+1.000,0.445,0.000,1,-0.244,69.16,0.052
97,20.005,4.177,-12.65,2.795,21.94,5,18,27.00,5.64,+0.782,0.554,0.010,+1.000,0.544,0.000,1,-0.206,97.51,0.016
98,20.288,4.168,-10.73,2.847,20.21,5,18,27.00,5.82,+0.720,0.646,0.006,+1.000,0.640,0.000,1,-0.227,100.72,0.026
99,20.580,4.175,-8.56,2.958,15.10,5,18,27.00,6.40,+0.538,0.744,0.004,+1.000,1.000,0.000,1,-0.297,65.55,0.195
100,20.884,4.194,-6.17,3.111,10.63,5,18,27.00,6.94,+0.379,0.845,0.003,+1.000,1.000,0.000,1,-0.235,350.52,0.165
101,21.206,4.225,-3.61,3.323,15.10,5,18,27.00,6.38,+0.538,0.893,0.002,+1.000,1.000,0.000,1,-0.218,318.87,0.088
102,21.544,4.273,-1.11,3.467,19.45,5,18,27.00,5.87,+0.693,0.936,0.001,+1.000,1.000,0.000,1,-0.245,53.99,0.041
103,21.894,4.338,1.41,3.566,25.19,5,18,27.00,5.29,+0.897,0.961,0.001,+1.000,1.000,0.000,1,-0.226,48.87,0.009
104,22.250,4.419,4.09,3.670,20.09,5,18,27.00,5.79,+0.716,0.975,0.000,+1.000,1.000,0.000,1,-0.235,35.49,0.029
105,22.611,4.514,6.94,3.755,14.98,5,18,27.00,6.37,+0.534,0.984,0.000,+1.000,1.000,0.000,1,-0.237,35.36,0.069
106,22.973,4.626,9.88,3.818,9.88,5,18,27.00,6.99,+0.352,0.989,0.000,+0.352,1.000,0.000,1,-0.230,46.19,0.002
107,23.335,4.753,12.76,3.884,4.14,5,18,27.00,7.48,+0.147,0.993,0.000,+0.147,1.000,0.000,1,-0.157,54.98,0.000
108,23.703,4.882,14.65,3.959,-0.97,5,18,27.00,7.48,-0.034,0.996,0.000,-0.035,1.000,0.000,1,-0.028,56.72,0.000
109,24.077,5.010,15.73,3.998,-6.07,5,18,27.00,7.38,-0.216,0.997,0.000,-0.217,1.000,0.000,1,0.152,56.67,0.000
110,24.455,5.133,16.18,4.017,-13.09,5,18,27.00,6.58,-0.466,0.998,0.000,-0.467,1.000,0.000,1,0.368,58.04,0.000
111,24.837,5.245,16.12,4.020,-16.81,5,18,27.00,6.14,-0.599,0.999,0.000,-0.599,1.000,0.000,1,0.613,57.28,0.000
120,28.387,5.484,0.35,3.978,-26.80,5,18,27.00,5.13,-0.955,1.000,0.000,-0.954,1.000,0.000,0,1.155,56.77,0.000
