time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.9780,21.4818,4.2634,3.451,1,23.897,2.623,0.421,2.9193,1.921,2.921,0,1
9.9810,21.4922,4.2651,3.454,1,23.897,2.623,0.421,2.9116,1.921,2.921,0,1
9.9840,21.5026,4.2667,3.457,1,23.897,2.623,0.421,2.9039,1.921,2.921,0,1
9.9870,21.5131,4.2684,3.461,1,23.897,2.623,0.421,2.8963,1.921,2.921,0,1
9.9900,21.5235,4.2700,3.462,1,23.897,2.623,0.421,2.8887,1.921,2.921,0,1
9.9930,21.5339,4.2717,3.464,1,23.897,2.623,0.421,2.8811,1.921,2.921,0,1
9.9960,21.5444,4.2734,3.467,1,23.897,2.623,0.421,2.8735,1.921,2.921,0,1
9.9990,21.5548,4.2752,3.471,1,23.897,2.623,0.421,2.8659,1.921,2.921,0,1
10.0020,21.5653,4.2769,3.473,1,23.897,2.623,0.421,2.8584,1.921,2.921,0,1
10.0050,21.5758,4.2787,3.475,1,23.897,2.623,0.421,2.8509,1.921,2.921,0,1
10.0080,21.5862,4.2804,3.478,1,23.897,2.623,0.421,2.8434,1.921,2.921,0,1
10.0110,21.5967,4.2822,3.480,1,23.897,2.623,0.421,2.8359,1.921,2.921,0,1
10.0140,21.6072,4.2840,3.484,1,23.897,2.623,0.421,2.8285,1.921,2.921,0,1
10.0170,21.6177,4.2859,3.488,1,23.897,2.623,0.421,2.8211,1.921,2.921,0,1
10.0200,21.6282,4.2877,3.489,1,23.897,2.623,0.421,2.8137,1.921,2.921,0,1
10.0230,21.6388,4.2896,3.491,1,23.897,2.623,0.421,2.8063,1.921,2.921,0,1
10.0260,21.6493,4.2914,3.494,1,23.897,2.623,0.421,2.7989,1.921,2.921,0,1
10.0290,21.6598,4.2933,3.496,1,23.897,2.623,0.421,2.7916,1.921,2.921,0,1
10.0320,21.6704,4.2952,3.500,1,23.897,2.623,0.421,2.7843,1.921,2.921,0,1
10.0350,21.6809,4.2972,3.504,1,23.897,2.623,0.421,2.7770,1.921,2.921,0,1
10.0380,21.6915,4.2991,3.507,1,23.897,2.623,0.421,2.7698,1.921,2.921,0,1
10.0410,21.7021,4.3010,3.507,1,23.897,2.623,0.421,2.7626,1.921,2.921,0,1
10.0440,21.7126,4.3030,3.511,1,23.897,2.623,0.421,2.7554,1.921,2.921,0,1
10.0470,21.7232,4.3050,3.514,1,23.897,2.623,0.421,2.7482,1.921,2.921,0,1
10.0500,21.7338,4.3070,3.517,1,23.897,2.623,0.421,2.7411,1.921,2.921,0,1
10.0530,21.7444,4.3090,3.521,1,23.897,2.623,0.421,2.7339,1.921,2.921,0,1
10.0560,21.7550,4.3110,3.524,1,23.897,2.623,0.421,2.7268,1.921,2.921,0,1
10.0590,21.7656,4.3130,3.526,1,23.897,2.623,0.421,2.7198,1.921,2.921,0,1
10.0620,21.7763,4.3150,3.530,1,23.897,2.623,0.421,2.7127,1.921,2.921,0,1
10.0650,21.7869,4.3171,3.533,1,23.897,2.623,0.421,2.7057,1.921,2.921,0,1
10.0680,21.7975,4.3192,3.535,1,23.897,2.623,0.421,2.6987,1.921,2.921,0,1
10.0710,21.8082,4.3212,3.538,1,23.897,2.623,0.421,2.6917,1.921,2.921,0,1
10.0740,21.8188,4.3233,3.542,1,23.897,2.623,0.421,2.6848,1.921,2.921,0,1
10.0770,21.8295,4.3255,3.545,1,23.897,2.623,0.421,2.6779,1.921,2.921,0,1
10.0800,21.8402,4.3276,3.549,1,23.897,2.623,0.421,2.6710,1.921,2.921,0,1
10.0830,21.8508,4.3297,3.553,1,23.897,2.623,0.421,2.6642,1.921,2.921,0,1
10.0860,21.8615,4.3319,3.557,1,23.897,2.623,0.421,2.6574,1.921,2.921,0,1
10.0890,21.8722,4.3340,3.559,1,23.897,2.623,0.421,2.6506,1.921,2.921,0,1
10.0920,21.8829,4.3362,3.562,1,23.897,2.623,0.421,2.6438,1.921,2.921,0,1
10.0950,21.8936,4.3384,3.566,1,23.897,2.623,0.421,2.6371,1.921,2.921,0,1
10.0980,21.9043,4.3406,3.570,1,23.897,2.623,0.421,2.6304,1.921,2.921,0,1
10.1010,21.9150,4.3428,3.572,1,23.897,2.623,0.421,2.6238,1.921,2.921,0,1
10.1040,21.9258,4.3450,3.576,1,23.897,2.623,0.421,2.6171,1.921,2.921,0,1
10.1070,21.9365,4.3473,3.579,1,23.897,2.623,0.421,2.6105,1.921,2.921,0,1
10.1100,21.9473,4.3496,3.582,1,23.897,2.623,0.421,2.6040,1.921,2.921,0,1
10.1130,21.9580,4.3518,3.586,1,23.897,2.623,0.421,2.5975,1.921,2.921,0,1
10.1160,21.9688,4.3541,3.589,1,23.897,2.623,0.421,2.5910,1.921,2.921,0,1
10.1190,21.9795,4.3564,3.592,1,23.897,2.623,0.421,2.5845,1.921,2.921,0,1
10.1220,21.9903,4.3588,3.596,1,23.897,2.623,0.421,2.5781,1.921,2.921,0,1
10.1250,22.0011,4.3611,3.598,1,23.897,2.623,0.421,2.5717,1.921,2.921,0,1
10.1280,22.0118,4.3634,3.600,1,23.897,2.623,0.421,2.5654,1.921,2.921,0,1
10.1310,22.0226,4.3658,3.603,1,23.897,2.623,0.421,2.5591,1.921,2.921,0,1
10.1340,22.0334,4.3682,3.608,1,23.897,2.623,0.421,2.5528,1.921,2.921,0,1
10.1370,22.0442,4.3706,3.612,1,23.897,2.623,0.421,2.5466,1.921,2.921,0,1
10.1400,22.0550,4.3730,3.615,1,23.897,2.623,0.421,2.5404,1.921,2.921,0,1
10.1430,22.0658,4.3754,3.618,1,23.897,2.623,0.421,2.5343,1.921,2.921,0,1
10.1460,22.0766,4.3778,3.621,1,23.897,2.623,0.421,2.5282,1.921,2.921,0,1
10.1490,22.0874,4.3803,3.623,1,23.897,2.623,0.421,2.5221,1.921,2.921,0,1
10.1520,22.0982,4.3827,3.627,1,23.897,2.623,0.421,2.5160,1.921,2.921,0,1
10.1550,22.1091,4.3852,3.630,1,23.897,2.623,0.421,2.5101,1.921,2.921,0,1
10.1580,22.1199,4.3877,3.633,1,23.897,2.623,0.421,2.5041,1.921,2.921,0,1
10.1610,22.1307,4.3902,3.637,1,23.897,2.623,0.421,2.4982,1.921,2.921,0,1
10.1640,22.1416,4.3927,3.640,1,23.897,2.623,0.421,2.4923,1.921,2.921,0,1
10.1670,22.1524,4.3952,3.642,1,23.897,2.623,0.421,2.4865,1.921,2.921,0,1
10.1700,22.1633,4.3978,3.645,1,23.897,2.623,0.421,2.4807,1.921,2.921,0,1
10.1730,22.1741,4.4003,3.648,1,23.897,2.623,0.421,2.4750,1.921,2.921,0,1
10.1760,22.1850,4.4029,3.652,1,23.897,2.623,0.421,2.4693,1.921,2.921,0,1
10.1790,22.1958,4.4055,3.655,1,23.897,2.623,0.421,2.4636,1.921,2.921,0,1
10.1820,22.2067,4.4081,3.658,1,23.897,2.623,0.421,2.4580,1.921,2.921,0,1
10.1850,22.2176,4.4107,3.660,1,23.897,2.623,0.421,2.4525,1.921,2.921,0,1
10.1880,22.2284,4.4133,3.663,1,23.897,2.623,0.421,2.4469,1.921,2.921,0,1
10.1910,22.2393,4.4159,3.667,1,23.897,2.623,0.421,2.4415,1.921,2.921,0,1
10.1940,22.2502,4.4186,3.670,1,23.897,2.623,0.421,2.4360,1.921,2.921,0,1
10.1970,22.2611,4.4213,3.673,1,23.897,2.623,0.421,2.4307,1.921,2.921,0,1
10.2000,22.2720,4.4239,3.676,1,23.897,2.623,0.421,2.4253,1.921,2.921,0,1
10.2030,22.2829,4.4266,3.679,1,23.897,2.623,0.421,2.4201,1.921,2.921,0,1
10.2060,22.2938,4.4294,3.681,1,23.897,2.623,0.421,2.4148,1.921,2.921,0,1
10.2090,22.3047,4.4321,3.683,1,23.897,2.623,0.421,2.4097,1.921,2.921,0,1
10.2120,22.3156,4.4348,3.686,1,23.897,2.623,0.421,2.4045,1.921,2.921,0,1
10.2150,22.3265,4.4376,3.689,1,23.897,2.623,0.421,2.3994,1.921,2.921,0,1
10.2180,22.3374,4.4403,3.693,1,23.897,2.623,0.421,2.3944,1.921,2.921,0,1
10.2210,22.3483,4.4431,3.696,1,23.897,2.623,0.421,2.3894,1.921,2.921,0,1
10.2240,22.3593,4.4459,3.698,1,23.897,2.623,0.421,2.3845,1.921,2.921,0,1
10.2270,22.3702,4.4487,3.701,1,23.897,2.623,0.421,2.3796,1.921,2.921,0,1
10.2300,22.3811,4.4515,3.703,1,23.897,2.623,0.421,2.3748,1.921,2.921,0,1
10.2330,22.3921,4.4544,3.707,1,23.897,2.623,0.421,2.3700,1.921,2.921,0,1
10.2360,22.4030,4.4572,3.709,1,23.897,2.623,0.421,2.3653,1.921,2.921,0,1
10.2390,22.4139,4.4601,3.713,1,23.897,2.623,0.421,2.3606,1.921,2.921,0,1
10.2420,22.4249,4.4630,3.716,1,23.897,2.623,0.421,2.3560,1.921,2.921,0,1
10.2450,22.4358,4.4659,3.718,1,23.897,2.623,0.421,2.3515,1.921,2.921,0,1
10.2480,22.4468,4.4688,3.720,1,23.897,2.623,0.421,2.3470,1.921,2.921,0,1
10.2510,22.4577,4.4717,3.723,1,23.897,2.623,0.421,2.3425,1.921,2.921,0,1
10.2540,22.4687,4.4746,3.725,1,23.897,2.623,0.421,2.3381,1.921,2.921,0,1
10.2570,22.4796,4.4776,3.728,1,23.897,2.623,0.421,2.3338,1.921,2.921,0,1
10.2600,22.4906,4.4806,3.730,1,23.897,2.623,0.421,2.3295,1.921,2.921,0,1
10.2630,22.5015,4.4835,3.733,1,23.897,2.623,0.421,2.3253,1.921,2.921,0,1
10.2660,22.5125,4.4865,3.736,1,23.897,2.623,0.421,2.3212,1.921,2.921,0,1
10.2690,22.5235,4.4895,3.738,1,23.897,2.623,0.421,2.3171,1.921,2.921,0,1
