sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778908865.627324,0,1.624356,0.042624,0.003026,0.0693,-0.0246,-0.000074,1.648994,-0.000000,-0.000000,-0.0020,1.627302,0.042428,0.003022,0.0642,-0.0001,-0.000004,-0.114863,0.0000,1.627302,0.000000,0.000000,1.6875,0.000000,2.000000,253.7272,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0518,0.0000,0.000000,0.2000,17.07,9.27,43.41,5.16,-0.000000,-0.0000,-1.6895,nan,nan,nan,nan,nan,nan,0.0,0.0,71.56629844307957,125.89430448091153,0.049335,0.048847,6561.1,6059.5,-0.021123,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778908865.633184,1,1.642467,0.026778,0.011435,-0.0129,-0.0608,0.000299,1.648913,-0.000001,-0.000000,-0.0094,1.644630,0.026542,0.011429,0.0534,-0.0002,-0.000010,-0.022207,0.0000,1.644630,0.000000,0.000000,1.6673,0.000000,2.000000,227.6364,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0563,0.0000,0.000000,0.2240,15.23,8.72,39.18,5.58,-0.000001,-0.0000,-1.6766,nan,nan,nan,nan,nan,nan,0.0,0.0,101.38593088020423,172.92440169097947,0.063068,0.063056,6557.7,6062.9,-0.018696,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778908865.639394,2,1.725590,0.041451,0.003062,-0.0733,-0.0443,0.000649,1.648775,-0.000002,-0.000002,-0.0125,1.727158,0.041176,0.003057,0.0434,-0.0004,-0.000017,-0.011617,0.0000,1.727158,0.000000,-0.000000,1.5586,0.000000,2.000000,246.7595,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0613,0.0000,0.000000,0.2480,13.44,7.87,34.76,3.08,-0.000002,-0.0001,-1.5710,nan,nan,nan,nan,nan,nan,0.0,0.0,113.9716304257249,190.16164658932243,0.067574,0.068390,6552.9,6067.6,-0.015233,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778908865.649207,3,1.598459,-0.006270,-0.006182,0.0120,0.0067,-0.000359,1.648627,-0.000004,-0.000003,-0.0120,1.599633,-0.006489,-0.006186,0.0378,-0.0006,-0.000024,0.002823,0.0000,1.599633,0.000000,0.000000,1.7185,0.000000,2.000000,229.3106,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0668,0.0000,0.000000,0.2720,11.50,7.17,30.16,3.17,-0.000004,-0.0002,-1.7305,nan,nan,nan,nan,nan,nan,0.0,0.0,86.21832110753297,136.79007726045447,0.052145,0.052347,6546.9,6073.7,-0.010834,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778908865.660785,4,1.743519,0.065945,0.004940,-0.0171,-0.0308,-0.000109,1.648492,-0.000007,-0.000005,-0.0105,1.744353,0.065733,0.004936,0.0311,-0.0010,-0.000039,0.023731,0.0000,1.744353,0.000000,-0.000000,1.5328,0.000000,2.000000,214.8345,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0728,0.0000,0.000000,0.2960,9.84,6.63,26.31,3.56,-0.000007,-0.0003,-1.5432,nan,nan,nan,nan,nan,nan,0.0,0.0,94.00119160894565,142.49867302364146,0.054022,0.054046,6539.6,6081.0,-0.005512,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778908865.672858,5,1.637755,0.014115,-0.005192,0.0098,-0.0169,0.000621,1.648464,-0.000004,-0.000003,0.0005,1.638397,0.013915,-0.005195,0.0278,-0.0014,-0.000054,0.056981,0.0000,1.638397,0.000000,0.000000,1.6746,0.000000,2.000000,281.4395,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0793,0.0000,0.000000,0.3200,8.44,6.08,22.96,2.97,-0.000004,-0.0002,-1.6742,nan,nan,nan,nan,nan,nan,0.0,0.0,86.36604347322262,130.4825225328021,0.049742,0.050554,6529.4,6091.1,0.001831,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778908865.684726,6,1.728194,0.005289,-0.000687,0.0200,-0.0305,-0.000729,1.648468,0.000001,-0.000000,0.0002,1.728732,0.005088,-0.000691,0.0268,-0.0020,-0.000079,0.074194,0.0000,1.728732,0.000000,-0.000000,1.5563,0.000000,2.000000,209.5367,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0862,0.0000,0.000000,0.3440,7.25,5.60,20.10,2.92,0.000001,-0.0000,-1.5561,nan,nan,nan,nan,nan,nan,0.0,0.0,94.57215428531958,136.29643432392766,0.052371,0.052096,6523.6,6097.0,0.006078,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778908865.696605,7,1.577370,0.009898,-0.004371,-0.0690,0.0649,0.001974,1.648453,0.000006,0.000003,-0.0008,1.577754,0.009836,-0.004370,0.0220,-0.0009,-0.000029,0.089592,0.0000,1.577754,0.000000,0.000000,1.7422,0.000000,2.000000,263.3936,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0935,0.0000,0.000000,0.3680,6.22,5.21,17.64,2.95,0.000006,0.0002,-1.7430,nan,nan,nan,nan,nan,nan,0.0,0.0,3.3403001339299436,30.92335427609018,0.015947,0.018248,6518.4,6102.2,0.009842,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778908865.708681,8,1.681065,0.030136,-0.000775,0.0425,-0.0501,0.000423,1.648434,0.000014,0.000007,-0.0008,1.681472,0.030020,-0.000776,0.0264,-0.0023,-0.000071,0.107219,0.0000,1.681472,0.000000,-0.000000,1.6215,0.000000,2.000000,229.5929,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1012,0.0000,0.000000,0.3920,5.35,4.86,15.56,2.90,0.000014,0.0004,-1.6223,nan,nan,nan,nan,nan,nan,0.0,0.0,39.574618856837674,75.40757743879448,0.031977,0.034372,6512.9,6107.7,0.013866,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778908865.724293,9,1.747919,0.043972,-0.001325,0.0404,0.0050,0.002798,1.648415,0.000020,0.000011,-0.0007,1.748322,0.043893,-0.001323,0.0295,-0.0022,-0.000043,0.125472,0.0000,1.748322,0.000000,-0.000000,1.5266,0.000000,2.000000,205.4158,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1093,0.0000,0.000000,0.4160,4.60,4.58,13.79,2.99,0.000020,0.0006,-1.5273,0.008000,0.070631,-0.2378,-0.472075,-0.012390,0.002806,0.0,0.0,15.305666744752287,55.437152614136195,0.022119,0.027625,6507.3,6113.2,0.017899,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778908865.732692,10,1.624475,0.015685,-0.004016,0.0737,-0.0692,-0.000167,1.648397,0.000026,0.000015,-0.0006,1.624945,0.015534,-0.004016,0.0384,-0.0049,-0.000131,0.143800,0.0000,1.624945,0.000000,0.000000,1.6902,0.000000,2.000000,259.8732,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1178,0.0000,0.000000,0.4400,3.98,4.34,12.30,2.97,0.000026,0.0008,-1.6908,0.008000,0.071077,-0.8655,-0.463222,-0.023391,0.004041,0.0,0.0,74.7973583325237,128.23873541835613,0.044713,0.048933,6501.9,6118.7,0.021832,0.000000,0.000000,0.5000,1.0000,,,,,
