time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.7170,12.9736,2.6442,3.584,4,15.955,1.813,0.597,3.0951,2.097,3.097,0,1
6.7200,12.9834,2.6487,3.580,4,15.955,1.813,0.597,3.0868,2.097,3.097,0,1
6.7230,12.9932,2.6532,3.576,4,15.955,1.813,0.597,3.0786,2.097,3.097,0,1
6.7260,13.0030,2.6577,3.573,4,15.955,1.813,0.597,3.0704,2.097,3.097,0,1
6.7290,13.0127,2.6622,3.569,4,15.955,1.813,0.597,3.0623,2.097,3.097,0,1
6.7320,13.0225,2.6667,3.565,4,15.955,1.813,0.597,3.0542,2.097,3.097,0,1
6.7350,13.0322,2.6712,3.561,4,15.955,1.813,0.597,3.0461,2.097,3.097,0,1
6.7380,13.0419,2.6757,3.557,4,15.955,1.813,0.597,3.0381,2.097,3.097,0,1
6.7410,13.0517,2.6803,3.553,4,15.955,1.813,0.597,3.0300,2.097,3.097,0,1
6.7440,13.0614,2.6848,3.551,4,15.955,1.813,0.597,3.0221,2.097,3.097,0,1
6.7470,13.0710,2.6893,3.547,4,15.955,1.813,0.597,3.0141,2.097,3.097,0,1
6.7500,13.0807,2.6939,3.544,4,15.955,1.813,0.597,3.0062,2.097,3.097,0,1
6.7530,13.0904,2.6984,3.541,4,15.955,1.813,0.597,2.9983,2.097,3.097,0,1
6.7560,13.1000,2.7030,3.537,4,15.955,1.813,0.597,2.9904,2.097,3.097,0,1
6.7590,13.1096,2.7075,3.534,4,15.955,1.813,0.597,2.9826,2.097,3.097,0,1
6.7620,13.1192,2.7120,3.530,4,15.955,1.813,0.597,2.9748,2.097,3.097,0,1
6.7650,13.1288,2.7166,3.526,4,15.955,1.813,0.597,2.9670,2.097,3.097,0,1
6.7680,13.1384,2.7211,3.523,4,15.955,1.813,0.597,2.9593,2.097,3.097,0,1
6.7710,13.1480,2.7257,3.521,4,15.955,1.813,0.597,2.9516,2.097,3.097,0,1
6.7740,13.1576,2.7302,3.517,4,15.955,1.813,0.597,2.9439,2.097,3.097,0,1
6.7770,13.1671,2.7348,3.514,4,15.955,1.813,0.597,2.9363,2.097,3.097,0,1
