step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.103,0.059,0.80,1.892,0.00,3,18,10.00,5.63,+0.000,0.328,0.022,+0.000,0.328,0.022,0,8.046,7.69,0.000
40,4.598,0.290,5.46,1.044,17.01,3,18,10.00,4.48,+0.606,0.481,0.011,+0.606,0.481,0.011,0,5.352,7.72,0.000
43,4.967,0.387,7.54,1.572,13.22,3,18,10.00,4.85,+0.471,0.722,0.003,+0.470,0.718,0.000,1,3.118,55.23,0.000
44,5.130,0.431,8.33,1.803,12.23,3,18,10.00,4.95,+0.436,0.775,0.002,+0.447,0.773,0.000,1,2.688,65.68,0.000
45,5.313,0.481,9.15,2.007,9.96,3,18,10.00,5.18,+0.355,0.802,0.001,+0.412,0.804,0.000,1,2.256,66.23,0.001
46,5.515,0.537,10.06,2.202,9.27,3,18,10.00,5.25,+0.330,0.805,0.001,+0.331,0.803,0.000,1,1.940,90.57,0.000
47,5.735,0.598,10.95,2.383,8.76,3,18,10.00,5.30,+0.312,0.799,0.001,+0.312,0.796,0.000,1,1.677,96.22,0.000
51,6.748,0.889,13.83,2.906,2.60,3,18,10.00,5.61,+0.093,0.600,0.000,+0.094,0.600,0.000,1,0.775,58.50,0.000
54,7.634,1.143,15.30,3.285,0.05,3,18,10.00,5.61,+0.002,0.426,0.012,+0.001,0.417,0.000,1,0.382,81.63,0.000
55,7.953,1.234,15.60,3.410,-3.29,3,18,10.00,5.61,-0.117,0.387,0.033,-0.118,0.354,0.000,1,0.154,79.97,0.000
56,8.283,1.328,15.83,3.534,-6.35,3,18,10.00,5.50,-0.226,0.360,0.054,-0.227,0.304,0.000,1,-0.053,83.13,0.000
57,8.626,1.421,15.88,3.647,-11.28,3,18,10.00,5.03,-0.402,0.334,0.077,-0.393,0.256,0.000,1,-0.195,103.41,0.001
58,8.980,1.514,15.67,3.731,-12.31,3,18,10.00,4.92,-0.438,0.317,0.094,-0.439,0.224,0.000,1,-0.211,97.96,0.002
59,9.343,1.600,15.15,3.795,-15.60,3,18,10.00,4.60,-0.556,0.295,0.115,-0.503,0.180,0.000,1,-0.322,98.37,0.011
60,9.713,1.679,14.41,3.830,-20.71,3,18,10.00,4.15,-0.738,0.280,0.127,+1.000,0.152,0.000,1,-0.380,107.74,0.927
61,10.088,1.750,13.32,3.869,-22.25,3,18,10.00,4.03,-0.793,0.267,0.135,+1.000,1.000,0.000,1,-0.506,226.63,4.298
62,10.465,1.824,13.02,3.899,-25.63,3,18,10.00,3.78,-0.913,0.252,0.142,+1.000,0.047,0.000,1,-0.494,329.20,2.070
63,10.843,1.909,13.18,3.934,-28.07,3,18,10.00,3.62,-1.000,0.243,0.144,+1.000,1.000,0.000,1,-0.469,158.39,6.457
64,11.221,2.008,13.64,3.960,-28.07,3,18,10.00,3.62,-1.000,0.231,0.146,+1.000,0.050,0.000,1,-0.486,192.87,3.223
65,11.600,2.120,14.37,3.998,-28.07,3,18,10.00,3.62,-1.000,0.219,0.145,+1.000,0.000,0.102,1,-0.491,117.33,3.189
66,11.975,2.244,15.39,3.952,-28.07,4,18,10.00,3.62,-1.000,0.203,0.145,+1.000,0.000,0.197,1,-0.501,109.93,2.920
67,12.337,2.377,16.58,3.811,-28.07,4,18,10.00,3.62,-1.000,0.197,0.146,+1.000,0.000,0.005,1,-0.501,171.55,2.354
68,12.683,2.517,17.83,3.700,-28.07,4,18,10.00,3.62,-1.000,0.188,0.144,+1.000,0.066,0.000,1,-0.501,128.52,1.968
69,13.013,2.662,19.13,3.569,-28.07,4,18,10.00,3.62,-1.000,0.179,0.135,+1.000,0.071,0.000,1,-0.492,114.70,1.641
