time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.539899
0.102000,0.055424,0.000000,1.677833,-0.000069,-0.000743,-0.000009,0.000335,0.000000,0.013819,0.000000,0,0,14.540468
0.204000,0.055295,-0.000001,1.522611,0.000519,-0.000032,-0.000058,0.000371,0.000000,0.030853,0.000000,0,0,14.540597
0.306000,0.055219,-0.000001,1.263977,0.000575,0.000244,-0.000047,0.000427,0.000000,0.070527,0.000000,0,0,14.540673
0.408000,0.055176,0.000003,0.902700,0.000458,0.000256,0.000239,0.000461,0.000000,0.115634,0.000000,0,0,14.540716
0.510000,0.057519,0.000034,0.535699,0.017510,0.060807,0.000549,0.009843,0.000000,0.168932,0.000000,0,0,14.538374
0.612000,0.058043,-0.000271,0.544594,-0.072240,-0.108423,-0.006621,-0.009358,0.000000,0.221569,0.000000,0,0,14.537864
0.714000,0.047779,-0.001069,0.650018,-0.063791,-0.083190,-0.005229,-0.010915,0.000000,0.273159,0.000000,0,0,14.548155
0.816000,0.041152,-0.001685,0.660761,-0.049561,-0.037437,-0.001718,-0.012439,0.000000,0.328082,0.000000,0,0,14.554803
0.918000,0.046589,-0.001080,0.621962,0.158535,0.176331,0.023485,0.020406,0.000000,0.387027,0.000000,0,0,14.549344
1.020000,0.060298,0.000287,0.609724,0.031976,0.027581,0.002487,-0.008398,0.000000,0.435200,0.000000,0,0,14.535586
1.122000,0.055875,0.000961,0.615395,-0.069404,-0.073235,0.002446,-0.001290,0.000000,0.479483,0.000000,0,0,14.539972
1.224000,0.052256,0.000859,0.618827,0.028010,0.025290,-0.002373,-0.003133,0.000000,0.533515,0.000000,0,0,14.543592
1.326000,0.061639,0.001036,0.620319,0.142672,0.137338,0.006971,-0.001493,0.000000,0.574963,0.000000,0,0,14.534212
1.428000,0.079045,0.002149,0.625142,0.224512,0.220920,0.023412,0.007631,0.000000,0.606893,0.000000,0,0,14.516772
1.530000,0.111531,0.004939,0.633768,0.436243,0.428636,0.034069,0.006985,0.000000,0.619428,0.000000,0,0,14.484191
1.632000,0.168468,0.008943,0.649382,0.690476,0.684674,0.037906,0.014870,0.000000,0.610648,0.000000,0,0,14.427130
1.734000,0.252633,0.013229,0.670963,0.971474,0.963014,0.043141,0.012219,0.000000,0.590021,0.000000,0,0,14.342857
1.836000,0.365206,0.018807,0.695566,1.240566,1.238483,0.050517,0.016548,0.000000,0.536134,0.000000,0,0,14.230147
1.938000,0.505609,0.025297,0.717793,1.508988,1.507175,0.054730,0.006126,0.000000,0.475243,0.000000,0,0,14.089593
2.040000,0.671648,0.031687,0.731366,1.735553,1.740219,0.048434,0.014707,0.000000,0.425613,0.018616,0,0,13.923437
2.142000,0.860487,0.037035,0.734642,1.944535,1.953781,0.036797,0.014203,0.000000,0.391204,0.044680,0,0,13.734554
2.244000,1.070716,0.041982,0.732482,2.149377,2.158569,0.034292,0.008756,0.000000,0.359931,0.080993,0,0,13.524324
2.346000,1.298651,0.047392,0.729149,2.283185,2.290094,0.035652,0.005294,0.000000,0.336771,0.117395,0,0,13.296388
2.448000,1.533643,0.051834,0.728790,2.304636,2.305161,0.010345,0.000514,0.000000,0.314401,0.161377,0,0,13.061451
2.550000,1.766748,0.053782,0.732356,2.259710,2.259730,-0.007973,0.001759,0.000000,0.296918,0.202259,0,0,12.828523
2.652000,1.993181,0.054416,0.734420,2.177315,2.176420,-0.019331,0.007669,0.000000,0.279265,0.249428,0,0,12.602329
2.754000,2.208322,0.054264,0.731970,2.035810,2.038299,-0.020915,0.008410,0.000000,0.264966,0.291965,0,0,12.387460
2.856000,2.406998,0.055015,0.727999,1.850509,1.855392,-0.002615,0.009161,0.000000,0.250130,0.330843,0,0,12.188997
2.958000,2.585305,0.057944,0.723333,1.637768,1.642777,0.020021,0.003582,0.000000,0.237865,0.342218,0,0,12.010772
3.060000,2.741110,0.062157,0.720009,1.421257,1.420208,0.025678,-0.000966,0.000000,0.224949,0.333679,0,0,11.854955
3.162000,2.875449,0.066141,0.717318,1.237116,1.231167,0.023541,0.000937,0.000000,0.214155,0.313500,0,0,11.720590
3.264000,2.993668,0.069549,0.710759,1.111319,1.100024,0.011799,-0.001101,0.000000,0.202606,0.281302,0,0,11.602352
3.366000,3.100199,0.072656,0.701048,1.019841,1.003690,0.018229,-0.002257,0.000000,0.193012,0.247635,0,0,11.495803
