step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.234,0.052,0.78,2.406,0.00,0,18,27.00,7.61,+0.000,0.372,0.032,+0.000,0.372,0.032,0,inf,7.78,0.000
40,5.119,0.412,8.56,1.354,15.66,2,18,27.00,6.39,+0.558,0.399,0.009,+0.558,0.399,0.009,0,22.213,10.59,0.000
60,10.090,1.634,11.74,2.586,-9.13,3,18,27.00,7.16,-0.325,0.209,0.128,-0.325,0.209,0.128,0,16.273,10.52,0.000
80,15.022,1.546,-5.40,3.242,-18.15,5,18,27.00,6.03,-0.646,0.353,0.026,-0.646,0.353,0.026,0,10.280,10.64,0.000
100,20.850,-0.399,-19.83,3.169,0.99,5,18,27.00,7.54,+0.035,0.446,0.001,+0.035,0.446,0.001,0,3.811,10.70,0.000
110,24.316,-1.366,-14.47,3.823,8.71,5,18,27.00,7.12,+0.310,0.310,0.056,+0.320,0.266,0.000,1,0.095,71.77,0.000
111,24.688,-1.437,-13.52,3.824,10.62,5,18,27.00,6.90,+0.378,0.301,0.061,+0.400,0.237,0.000,1,-0.112,49.01,0.002
112,25.061,-1.500,-12.50,3.795,8.88,5,18,27.00,7.10,+0.316,0.282,0.067,+0.447,0.200,0.000,1,-0.243,47.76,0.004
113,25.432,-1.552,-11.33,3.755,9.41,5,18,27.00,7.05,+0.335,0.267,0.067,+0.398,0.201,0.000,1,-0.172,47.24,0.015
114,25.801,-1.593,-10.09,3.706,10.01,5,18,27.00,6.98,+0.357,0.254,0.064,+0.358,0.204,0.000,1,-0.188,49.03,0.005
115,26.166,-1.623,-8.97,3.651,10.68,5,18,27.00,6.90,+0.380,0.243,0.058,+0.529,0.199,0.000,1,-0.311,48.16,0.013
116,26.525,-1.644,-7.85,3.588,11.92,5,18,27.00,6.75,+0.425,0.230,0.048,+0.526,0.187,0.000,1,-0.131,46.96,0.001
117,26.877,-1.653,-6.40,3.503,11.69,5,18,27.00,6.78,+0.417,0.224,0.033,+0.437,0.243,0.000,1,-0.141,47.53,0.003
118,27.223,-1.652,-4.99,3.445,11.28,5,18,27.00,6.84,+0.402,0.228,0.022,+0.458,0.210,0.000,1,-0.083,48.47,0.001
119,27.563,-1.645,-3.71,3.401,10.19,5,18,27.00,6.98,+0.363,0.247,0.015,+0.423,0.210,0.000,1,-0.279,47.98,0.007
120,27.899,-1.630,-2.45,3.369,9.84,5,18,27.00,7.02,+0.351,0.293,0.009,+0.407,0.298,0.000,1,-0.221,47.62,0.005
121,28.232,-1.611,-1.30,3.333,11.55,5,18,27.00,6.81,+0.411,0.342,0.006,+0.412,0.339,0.000,1,-0.122,47.28,0.001
122,28.562,-1.584,-0.21,3.332,11.94,5,18,27.00,6.76,+0.425,0.393,0.004,+0.458,0.386,0.000,1,-0.148,48.43,0.001
