time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.6780,22.4795,0.7510,3.760,0,24.428,3.048,0.519,3.0123,2.019,3.019,0,1
9.6810,22.4908,0.7514,3.758,0,24.428,3.048,0.519,3.0047,2.019,3.019,0,1
9.6840,22.5020,0.7518,3.756,0,24.428,3.048,0.519,2.9971,2.019,3.019,0,1
9.6870,22.5133,0.7522,3.755,0,24.428,3.048,0.519,2.9896,2.019,3.019,0,1
9.6900,22.5246,0.7526,3.754,0,24.428,3.048,0.519,2.9821,2.019,3.019,0,1
9.6930,22.5358,0.7530,3.754,0,24.428,3.048,0.519,2.9746,2.019,3.019,0,1
9.6960,22.5471,0.7534,3.753,0,24.428,3.048,0.519,2.9671,2.019,3.019,0,1
9.6990,22.5584,0.7538,3.752,0,24.428,3.048,0.519,2.9597,2.019,3.019,0,1
9.7020,22.5696,0.7543,3.750,0,24.428,3.048,0.519,2.9522,2.019,3.019,0,1
9.7050,22.5809,0.7547,3.750,0,24.428,3.048,0.519,2.9448,2.019,3.019,0,1
9.7080,22.5921,0.7552,3.749,0,24.428,3.048,0.519,2.9374,2.019,3.019,0,1
9.7110,22.6033,0.7557,3.747,0,24.428,3.048,0.519,2.9300,2.019,3.019,0,1
9.7140,22.6146,0.7562,3.746,0,24.428,3.048,0.519,2.9227,2.019,3.019,0,1
9.7170,22.6258,0.7567,3.745,0,24.428,3.048,0.519,2.9153,2.019,3.019,0,1
9.7200,22.6370,0.7571,3.744,0,24.428,3.048,0.519,2.9080,2.019,3.019,0,1
9.7230,22.6482,0.7577,3.742,0,24.428,3.048,0.519,2.9007,2.019,3.019,0,1
9.7260,22.6594,0.7582,3.738,0,24.428,3.048,0.519,2.8935,2.019,3.019,0,1
9.7290,22.6706,0.7587,3.738,0,24.428,3.048,0.519,2.8862,2.019,3.019,0,1
9.7320,22.6818,0.7592,3.735,0,24.428,3.048,0.519,2.8790,2.019,3.019,0,1
9.7350,22.6930,0.7597,3.734,0,24.428,3.048,0.519,2.8718,2.019,3.019,0,1
9.7380,22.7042,0.7603,3.733,0,24.428,3.048,0.519,2.8646,2.019,3.019,0,1
