time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000004,1.677833,-0.000081,-0.000751,0.000130,0.000335,0.000000,0.141031,0.000000,0,0,17.690209
0.204000,0.055295,0.000016,1.522611,0.000522,-0.000032,0.000705,0.000371,0.000000,0.243680,0.000000,0,0,17.690334
0.306000,0.055218,0.000051,1.263977,0.000577,0.000214,0.002938,0.000418,0.000000,0.369270,0.000000,0,0,17.690404
0.408000,0.055172,0.000136,0.902700,0.000367,-0.000001,0.009516,0.000446,0.000000,0.526905,0.000000,0,0,17.690435
0.510000,0.058713,-0.000641,0.536117,0.054135,0.092453,-0.013044,0.010328,0.000000,0.658756,0.000000,0,0,17.687072
0.612000,0.063206,-0.000931,0.543667,-0.019228,-0.056084,0.004458,0.006062,0.000000,0.780272,0.000000,0,0,17.682688
0.714000,0.060535,0.000459,0.648896,0.034157,0.010234,0.015967,-0.011363,0.000000,0.851755,0.000000,0,0,17.685093
0.816000,0.064908,0.001631,0.661958,0.121297,0.116404,-0.012325,0.005697,0.000000,0.904783,0.000000,0,0,17.680586
0.918000,0.094449,-0.000276,0.637054,0.459154,0.468885,0.020928,0.023469,0.000000,0.935760,0.000000,0,0,17.651768
1.020000,0.161197,0.000280,0.638348,0.823810,0.821661,0.022269,-0.014096,0.000000,0.958739,0.000000,0,0,17.585854
1.122000,0.261689,0.004089,0.666169,1.154392,1.144069,0.038759,0.020312,0.000000,0.972162,0.000000,0,0,17.486132
1.224000,0.391954,0.010028,0.698420,1.422033,1.418383,0.055573,0.012723,0.000000,0.982120,0.000000,0,0,17.356709
1.326000,0.550863,0.017374,0.724150,1.697241,1.696570,0.062823,0.008885,0.000000,0.987937,0.000000,0,0,17.198828
1.428000,0.737157,0.025475,0.738775,1.953816,1.955242,0.064520,0.013265,0.000000,0.992252,0.000000,0,0,17.013853
1.530000,0.949686,0.032862,0.741296,2.195723,2.201369,0.049509,0.019532,0.000000,0.994773,0.000000,0,0,16.803181
