step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.465,0.023,0.32,1.460,0.00,2,18,27.00,7.64,+0.000,0.566,0.000,+0.000,0.566,0.000,0,9.192,10.60,0.000
40,3.915,0.111,1.68,0.612,18.28,2,18,27.00,6.08,+0.651,0.157,0.085,+0.651,0.157,0.085,0,9.438,10.62,0.000
60,7.137,0.825,10.67,1.835,7.23,2,18,27.00,7.43,+0.257,0.241,0.340,+0.257,0.241,0.340,0,5.403,10.79,0.000
80,9.073,1.430,15.75,2.157,16.76,2,18,27.00,6.25,+0.597,0.396,0.038,+0.597,0.396,0.038,0,2.096,10.64,0.000
100,12.580,4.009,36.41,2.764,-18.86,2,18,27.00,5.97,-0.672,0.908,0.003,-0.668,0.902,0.000,1,1.799,65.62,0.000
101,12.818,4.162,35.60,2.931,-22.76,2,18,27.00,5.55,-0.811,0.939,0.002,-0.822,0.936,0.000,1,1.722,46.74,0.000
102,13.076,4.314,34.55,3.077,-27.86,2,18,27.00,5.07,-0.992,0.959,0.001,-0.886,0.946,0.000,1,1.707,47.43,0.007
103,13.352,4.461,33.16,3.211,-28.07,2,18,27.00,5.05,-1.000,0.973,0.001,-0.908,0.869,0.000,1,1.676,47.78,0.048
104,13.647,4.603,31.49,3.338,-28.07,2,18,27.00,5.04,-1.000,0.983,0.000,-0.846,0.939,0.000,1,1.655,46.64,0.017
105,13.959,4.737,29.52,3.506,-27.44,2,18,27.00,5.09,-0.977,0.989,0.000,-0.736,0.856,0.000,1,1.712,46.53,0.020
106,14.292,4.863,27.60,3.626,-27.44,2,18,27.00,5.09,-0.977,0.988,0.000,-0.706,0.883,0.000,1,1.714,47.29,0.241
107,14.639,4.982,25.83,3.696,-26.16,2,18,27.00,5.20,-0.932,0.971,0.000,-0.662,0.843,0.000,1,1.717,47.32,0.008
108,14.997,5.093,23.97,3.770,-28.07,2,18,27.00,5.03,-1.000,0.934,0.000,-0.872,0.791,0.000,1,1.722,47.43,0.067
109,15.363,5.197,22.02,3.819,-27.44,2,18,27.00,5.08,-0.977,0.886,0.000,-0.903,0.593,0.000,1,1.743,46.49,0.866
110,15.735,5.289,19.73,3.851,-25.52,2,18,27.00,5.25,-0.909,0.816,0.000,-0.828,0.602,0.000,1,1.781,49.38,0.275
111,16.112,5.366,17.32,3.869,-28.07,2,18,27.00,5.02,-1.000,0.750,0.000,-0.897,0.714,0.000,1,1.836,54.43,0.185
112,16.493,5.428,15.00,3.873,-24.25,2,18,27.00,5.37,-0.864,0.693,0.000,-0.943,0.720,0.000,1,1.907,47.11,0.164
113,16.877,5.472,12.67,3.870,-26.16,2,18,27.00,5.19,-0.932,0.649,0.000,-0.925,0.622,0.000,1,1.984,46.56,0.063
114,17.263,5.496,10.24,3.869,-23.61,2,18,27.00,5.43,-0.841,0.649,0.000,-0.881,0.661,0.000,1,2.075,48.38,0.008
115,17.650,5.503,7.78,3.878,-27.44,2,18,27.00,5.08,-0.977,0.684,0.000,-0.917,0.695,0.000,1,1.950,47.75,0.012
116,18.039,5.494,5.33,3.892,-28.07,2,18,27.00,5.02,-1.000,0.741,0.000,-0.852,0.722,0.000,1,1.637,46.86,0.032
117,18.428,5.468,2.83,3.911,-27.30,2,18,27.00,5.09,-0.972,0.813,0.000,-0.907,0.770,0.000,1,1.374,47.22,0.061
118,18.817,5.427,0.36,3.925,-26.45,2,18,27.00,5.16,-0.942,0.876,0.000,-0.772,0.825,0.000,1,0.979,48.48,0.043
119,19.205,5.369,-2.11,3.928,-24.14,2,18,27.00,5.38,-0.860,0.921,0.000,-0.846,0.899,0.000,1,0.487,47.02,0.008
120,19.591,5.296,-4.39,3.949,-19.12,3,18,27.00,5.88,-0.681,0.948,0.000,-0.521,0.894,0.000,1,1.085,47.29,0.066
121,19.978,5.210,-6.76,4.011,-15.21,3,18,27.00,6.33,-0.542,0.965,0.000,-0.491,0.974,0.000,1,0.436,47.51,0.002
122,20.367,5.116,-8.65,4.039,-9.46,5,18,27.00,7.02,-0.337,0.978,0.000,-0.329,0.987,0.000,1,-0.166,49.15,0.000
