time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.6840,0.0842,0.0421,-0.0050,0.0278,0.0664,-0.0055,0.0000,0.0941,0.0421,5.0000,0.0529,2.3010,5.0000,0.1001,0.9204,0.0000,1.240,238365.3602
0.6960,0.1143,-0.0244,-0.0054,0.0588,0.0063,0.0014,0.0000,0.1168,-0.0244,5.0000,0.0649,2.3249,5.0000,0.1229,0.9300,0.0000,1.439,230764.0809
0.7080,0.0609,-0.1239,0.0093,0.0347,0.0019,-0.0149,0.0000,0.1381,-0.1239,5.0000,0.0677,2.3459,5.0000,0.1282,0.9384,0.0000,1.183,239837.2067
0.7200,0.0545,0.0554,-0.0040,0.0069,0.0627,-0.0152,0.0000,0.0778,0.0554,5.0000,0.0614,2.3644,5.0000,0.1164,0.9458,0.0000,1.102,243670.8034
0.7320,0.0875,0.0186,0.0000,-0.0151,0.0515,-0.0015,0.0000,0.0895,0.0186,5.0000,0.0734,2.3807,5.0000,0.1391,0.9523,0.0000,1.120,240149.4990
0.7440,0.1451,-0.0208,-0.0021,0.0305,0.0395,-0.0016,0.2500,0.1069,-0.0208,5.0000,0.0614,2.3950,5.0000,0.1164,0.9580,0.0000,1.206,229583.2320
0.7560,0.0535,-0.0421,-0.0123,0.0720,0.0754,-0.0071,0.0000,0.0681,-0.0421,5.0000,0.0734,2.4076,5.0000,0.1391,0.9630,0.0000,1.100,259920.8188
0.7680,-0.0055,0.0497,0.0033,0.1927,0.0330,-0.0071,0.0000,0.0500,0.0497,5.0000,0.0614,2.4187,5.0000,0.1164,0.9675,0.0000,1.181,221983.6465
0.7800,0.1440,0.0270,0.0048,0.0015,-0.0061,0.0030,0.2500,0.1093,0.0270,5.0000,0.0568,2.4284,5.0000,0.1076,0.9714,0.0000,1.257,235314.6886
0.7920,0.0570,-0.0105,-0.0003,0.0858,-0.0195,0.0259,0.0000,0.0579,-0.0105,5.0000,0.0688,2.4370,5.0000,0.1304,0.9748,0.0000,1.104,255163.7153
0.8040,0.0286,0.0582,0.0053,0.1666,-0.0254,0.0227,0.0000,0.0648,0.0582,5.0000,0.0568,2.4446,5.0000,0.1076,0.9778,0.0000,1.225,221923.1568
0.8160,0.1113,0.1146,0.0028,0.0567,0.0891,0.0225,0.0000,0.1597,0.1146,5.0000,0.0587,2.4512,5.0000,0.1111,0.9805,0.0000,1.199,230521.9858
0.8280,0.1085,-0.0619,-0.0015,0.1295,0.0170,0.0317,0.0000,0.1249,-0.0619,5.0000,0.0707,2.4571,5.0000,0.1338,0.9828,0.0000,1.226,218284.9836
0.8400,0.1014,-0.0460,-0.0032,0.1150,-0.0131,0.0357,0.0000,0.1113,-0.0460,5.0000,0.0587,2.4622,5.0000,0.1111,0.9849,0.0000,1.208,220403.9527
0.8520,-0.0017,0.0188,-0.0034,0.1746,-0.0032,0.0501,0.0000,0.0189,0.0188,5.0000,0.0707,2.4668,5.0000,0.1338,0.9867,0.0000,1.052,223596.1658
0.8640,0.0462,0.0085,-0.0046,0.2150,0.0019,0.0331,0.0000,0.0470,0.0085,5.0000,0.0587,2.4708,5.0000,0.1112,0.9883,0.0000,1.051,213089.5022
0.8760,0.0125,-0.0653,0.0006,0.2229,-0.0228,0.0354,0.0000,0.0665,-0.0653,5.0000,0.0628,2.4743,5.0000,0.1189,0.9897,0.0000,1.162,214670.6492
0.8880,0.0478,0.0431,0.0047,0.2650,-0.1149,0.0488,0.0000,0.0644,0.0431,5.0000,0.0748,2.4774,5.0000,0.1416,0.9909,0.0000,1.094,203923.9736
0.9000,0.1035,0.0064,-0.0015,0.2572,-0.0008,0.0516,0.0000,0.1037,0.0064,5.0000,0.0628,2.4801,5.0000,0.1189,0.9920,0.0000,1.218,200809.9321
0.9120,0.0758,-0.0103,0.0042,0.3596,-0.0357,0.0570,0.0000,0.0765,-0.0103,5.0000,0.0740,2.4825,5.0000,0.1402,0.9930,0.0000,0.968,189709.7447
0.9240,0.1592,0.0998,-0.0047,0.4121,0.0189,0.0533,0.2500,0.1349,0.0998,5.0000,0.0666,2.4846,5.0000,0.1262,0.9938,0.0000,1.004,175577.4098
0.9360,0.1819,0.0340,0.0116,0.4171,0.0539,0.0602,0.2500,0.0761,0.0340,5.0000,0.0547,2.4864,5.0000,0.1036,0.9946,0.0000,0.995,194567.6634
0.9480,0.1387,0.0004,0.0048,0.4435,-0.0283,0.0629,0.2500,0.1114,0.0004,5.0000,0.0667,2.4880,5.0000,0.1264,0.9952,0.0000,1.185,192119.5665
0.9600,0.0824,0.0250,0.0101,0.5045,-0.0673,0.0512,0.0000,0.0861,0.0250,5.0000,0.0547,2.4895,5.0000,0.1036,0.9958,0.0000,1.323,190420.8398
0.9720,0.0537,0.0473,0.0095,0.4246,0.0847,0.0510,0.0000,0.0715,0.0473,5.0000,0.0630,2.4907,5.0000,0.1193,0.9963,0.0000,1.225,182574.2975
0.9840,0.1111,-0.0160,0.0091,0.5000,0.0314,0.0462,0.0000,0.1123,-0.0160,5.0000,0.0750,2.4919,5.0000,0.1420,0.9967,0.0000,1.193,166860.1852
0.9960,0.0723,-0.0835,0.0086,0.5639,0.0225,0.0398,0.0000,0.1105,-0.0835,5.0000,0.0630,2.4928,5.0000,0.1193,0.9971,0.0000,1.164,162343.7318
1.0080,0.1333,0.0722,0.0067,0.5420,0.0246,0.0349,0.2500,0.1373,0.0722,5.0000,0.0674,2.4937,5.0000,0.1277,0.9975,0.0000,1.005,160477.8497
1.0200,0.1420,-0.0339,0.0054,0.6736,0.1280,0.0410,0.2500,0.1132,-0.0339,5.0000,0.0679,2.4944,5.0000,0.1287,0.9978,0.0000,1.149,163917.8034
1.0320,0.1537,-0.0413,0.0118,0.6966,0.0525,0.0353,0.2500,0.1048,-0.0413,5.0000,0.0559,2.4951,5.0000,0.1059,0.9980,0.0000,1.322,159054.1389
1.0440,0.2056,-0.0082,0.0074,0.6277,0.0330,0.0355,0.2500,0.0452,-0.0082,5.0000,0.0679,2.4957,5.0000,0.1287,0.9983,0.0000,1.288,163144.9852
1.0560,0.2265,-0.0137,0.0074,0.6603,0.0800,0.0342,0.2500,0.0272,-0.0137,5.0000,0.0559,2.4962,5.0000,0.1059,0.9985,0.0000,1.243,158551.4163
1.0680,0.3095,-0.0217,0.0144,0.7514,0.1174,0.0346,0.2500,0.0633,-0.0217,5.0000,0.0638,2.4967,5.0000,0.1209,0.9987,0.0000,1.218,141059.9051
1.0800,0.2436,-0.0253,0.0145,0.7435,0.1755,0.0302,0.2500,0.0261,-0.0253,5.0000,0.0518,2.4971,5.0000,0.0982,0.9988,0.0000,1.137,147283.0431
1.0920,0.2418,-0.0176,0.0163,0.7434,0.0586,0.0318,0.2500,0.0194,-0.0176,5.0000,0.0451,2.4974,5.0000,0.0854,0.9990,0.0000,1.050,147394.8091
1.1040,0.1778,0.0011,0.0227,0.7563,0.0822,0.0310,0.2500,0.0722,0.0011,5.0000,0.0514,2.4977,5.0000,0.0973,0.9991,0.0000,1.020,150713.4378
1.1160,0.1446,-0.0708,0.0170,0.7120,0.1407,0.0296,0.2500,0.1269,-0.0708,5.0000,0.0394,2.4980,5.0000,0.0746,0.9992,0.0000,1.153,156663.8960
1.1280,0.1267,0.0325,0.0060,0.6932,0.1338,0.0345,0.2500,0.1275,0.0325,5.0000,0.0514,2.4982,5.0000,0.0973,0.9993,0.0000,1.400,159969.1479
1.1400,0.2341,-0.0243,0.0042,0.8758,0.0868,0.0327,0.2500,0.0290,-0.0243,5.0000,0.0394,2.4985,5.0000,0.0746,0.9994,0.0000,1.184,132355.5592
1.1520,0.2937,0.0343,0.0067,0.8274,0.1105,0.0265,0.2500,0.0556,0.0343,5.0000,0.0449,2.4986,5.0000,0.0850,0.9995,0.0000,1.126,133294.4335
1.1640,0.2516,0.0039,0.0107,0.8474,0.0191,0.0270,0.2500,0.0043,0.0039,5.0000,0.0372,2.4988,5.0000,0.0705,0.9995,0.0000,1.329,134362.3212
1.1760,0.2616,0.0109,0.0125,0.8901,0.1341,0.0282,0.2500,0.0159,0.0109,5.0000,0.0252,2.4989,5.0000,0.0478,0.9996,0.0000,1.045,128311.1560
1.1880,0.2646,0.1026,0.0105,0.9213,0.1122,0.0411,0.2500,0.1036,0.1026,5.0000,0.0372,2.4991,5.0000,0.0705,0.9996,0.0000,1.085,123896.5283
1.2000,0.3084,0.0368,0.0158,0.8607,0.0621,0.0252,0.2500,0.0690,0.0368,5.0000,0.0252,2.4992,5.0000,0.0478,0.9997,0.0000,1.064,127849.5491
1.2120,0.2926,0.0307,0.0130,0.8978,0.0615,0.0443,0.2500,0.0525,0.0307,5.0000,0.0372,2.4993,5.0000,0.0705,0.9997,0.0000,1.302,125602.0661
1.2240,0.2941,-0.0096,0.0230,0.9838,0.0886,0.0391,0.2500,0.0452,-0.0096,5.0000,0.0252,2.4994,5.0000,0.0478,0.9997,0.0000,1.362,116280.5046
1.2360,0.3835,0.0370,0.0102,1.0223,0.0227,0.0334,0.5000,0.1223,0.0370,5.0000,0.0355,2.4994,5.0000,0.0672,0.9998,0.0000,1.168,106060.9051
1.2480,0.3187,-0.0393,0.0188,1.0059,0.0878,0.0303,0.2500,0.0792,-0.0393,5.0000,0.0269,2.4995,5.0000,0.0509,0.9998,0.0000,1.030,129796.6124
1.2600,0.3522,0.1010,0.0109,1.1622,0.0554,0.0372,0.2500,0.1438,0.1010,5.0000,0.0149,2.4996,5.0000,0.0282,0.9998,0.0000,1.478,93675.8486
1.2720,0.2889,0.0670,0.0201,1.0200,0.1820,0.0463,0.2500,0.0774,0.0670,5.0000,0.0269,2.4996,5.0000,0.0509,0.9998,0.0000,1.103,112806.4387
1.2840,0.3179,0.0960,0.0182,1.0941,0.1122,0.0418,0.2500,0.1175,0.0960,5.0000,0.0149,2.4997,5.0000,0.0282,0.9999,0.0000,1.197,103383.9470
1.2960,0.3897,0.1160,0.0147,1.1680,0.1382,0.0395,0.5000,0.1601,0.1160,5.0000,0.0042,2.4997,5.0000,0.0079,0.9999,0.0000,1.159,91674.1236
1.3080,0.4118,0.0637,0.0253,1.1901,0.1298,0.0510,0.5000,0.1088,0.0637,5.0000,-0.0003,2.4997,5.0000,-0.0006,0.9999,0.0000,1.247,104337.8840
1.3200,0.4271,0.0505,0.0114,1.1768,0.1256,0.0551,0.5000,0.0886,0.0505,5.0000,-0.0123,2.4998,5.0000,-0.0233,0.9999,0.0000,1.191,104269.4095
1.3320,0.4183,0.1115,0.0235,1.1716,0.1853,0.0568,0.5000,0.1382,0.1115,5.0000,-0.0013,2.4998,5.0000,-0.0024,0.9999,0.0000,1.444,103822.1052
1.3440,0.4212,-0.0415,0.0182,1.1576,0.0417,0.0490,0.5000,0.0890,-0.0415,5.0000,-0.0133,2.4998,5.0000,-0.0251,0.9999,0.0000,1.236,105185.8656
1.3560,0.4773,0.0447,0.0055,1.2797,0.0853,0.0477,0.5000,0.0501,0.0447,5.0000,-0.0051,2.4998,5.0000,-0.0097,0.9999,0.0000,0.985,91251.7567
1.3680,0.4289,0.0078,0.0240,1.2265,0.1167,0.0424,0.5000,0.0716,0.0078,5.0000,-0.0096,2.4999,5.0000,-0.0182,0.9999,0.0000,0.984,99335.2383
1.3800,0.4996,-0.0462,0.0177,1.2316,0.1343,0.0473,0.5000,0.0462,-0.0462,5.0000,-0.0216,2.4999,5.0000,-0.0410,1.0000,0.0000,1.063,93376.2539
1.3920,0.5344,0.0642,0.0337,1.2494,0.1922,0.0624,0.5000,0.0728,0.0642,5.0000,-0.0096,2.4999,5.0000,-0.0182,1.0000,0.0000,1.039,89832.2153
1.4040,0.5355,-0.0015,0.0213,1.2073,0.0471,0.0586,0.5000,0.0356,-0.0015,5.0000,-0.0216,2.4999,5.0000,-0.0410,1.0000,0.0000,1.201,94171.9392
1.4160,0.5790,0.0059,0.0326,1.3381,0.0975,0.0565,0.5000,0.0792,0.0059,5.0000,-0.0127,2.4999,5.0000,-0.0241,1.0000,0.0000,1.266,79994.9898
1.4280,0.5119,-0.0047,0.0226,1.4056,0.1322,0.0418,0.5000,0.0128,-0.0047,5.0000,-0.0241,2.4999,5.0000,-0.0456,1.0000,0.0000,1.086,78144.4407
1.4400,0.5531,0.0437,0.0184,1.4070,0.1142,0.0536,0.5000,0.0688,0.0437,5.0000,-0.0361,2.4999,5.0000,-0.0683,1.0000,0.0000,1.118,75346.1488
1.4520,0.6290,0.0708,0.0286,1.2843,0.1153,0.0641,0.7500,0.1402,0.0708,5.0000,-0.0241,2.4999,5.0000,-0.0456,1.0000,0.0000,1.303,80582.8292
1.4640,0.5904,0.0874,0.0339,1.3247,0.1148,0.0603,0.5000,0.1257,0.0874,5.0000,-0.0361,2.5000,5.0000,-0.0683,1.0000,0.0000,1.311,95576.0223
1.4760,0.5469,0.0806,0.0278,1.3555,0.0450,0.0576,0.5000,0.0933,0.0806,5.0000,-0.0241,2.5000,5.0000,-0.0456,1.0000,0.0000,1.247,80613.7870
1.4880,0.6625,0.0013,0.0228,1.3764,0.1957,0.0448,0.7500,0.0875,0.0013,5.0000,-0.0361,2.5000,5.0000,-0.0683,1.0000,0.0000,1.209,71860.8968
1.5000,0.6684,0.0449,0.0270,1.4001,0.0850,0.0523,0.7500,0.0931,0.0449,5.0000,-0.0416,2.5000,5.0000,-0.0787,1.0000,0.0000,1.202,83653.7856
1.5120,0.6333,0.0889,0.0283,1.4677,0.0932,0.0608,0.7500,0.1467,0.0889,5.0000,-0.0334,2.5000,5.0000,-0.0633,1.0000,0.0000,1.230,80331.2471
1.5240,0.6972,-0.0122,0.0322,1.5036,0.0006,0.0617,0.7500,0.0542,-0.0122,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.083,73657.6630
1.5360,0.6928,0.1296,0.0280,1.5045,0.1497,0.0569,0.7500,0.1416,0.1296,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.239,73893.8723
1.5480,0.6874,0.0263,0.0415,1.5370,0.0160,0.0512,0.7500,0.0679,0.0263,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.272,71087.7153
1.5600,0.7557,0.1251,0.0303,1.4956,0.1003,0.0383,0.7500,0.1252,0.1251,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.185,70764.1656
1.5720,0.6921,0.1445,0.0314,1.5663,0.0935,0.0457,0.7500,0.1557,0.1445,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.261,69380.6060
1.5840,0.7573,0.1770,0.0324,1.5854,0.0918,0.0391,0.7500,0.1771,0.1770,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.293,64354.2518
1.5960,0.8252,0.1114,0.0223,1.5480,0.0780,0.0402,0.7500,0.1344,0.1114,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.257,63727.5250
1.6080,0.8306,0.1080,0.0326,1.5974,0.1871,0.0362,0.7500,0.1348,0.1080,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.068,59563.0138
1.6200,0.8766,0.0930,0.0427,1.6387,0.1094,0.0340,1.0000,0.1545,0.0930,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.053,54490.3444
1.6320,0.8370,0.0788,0.0319,1.7163,0.0320,0.0222,0.7500,0.1174,0.0788,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.086,63347.5017
1.6440,0.8679,0.0639,0.0371,1.8544,0.0673,0.0261,0.7500,0.1341,0.0639,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.034,41004.1430
1.6560,0.8532,0.0745,0.0399,1.6521,-0.0153,0.0241,0.7500,0.1273,0.0745,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.103,54469.0592
1.6680,0.8669,0.0794,0.0301,1.7043,0.1587,0.0316,0.7500,0.1413,0.0794,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.169,50259.0388
1.6800,0.9983,0.0947,0.0387,1.7542,0.1857,0.0245,1.0000,0.0947,0.0947,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.064,41260.5461
1.6920,0.9350,0.1224,0.0381,1.6870,0.1124,0.0192,1.0000,0.1386,0.1224,5.0000,-0.0454,2.5000,5.0000,-0.0861,1.0000,0.0000,1.148,60673.6128
1.7040,0.9568,0.1045,0.0342,1.8265,0.0765,0.0117,1.0000,0.1131,0.1045,5.0000,-0.0574,2.5000,5.0000,-0.1088,1.0000,0.0000,1.113,49789.7208
