time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
9.2700,22.6183,0.6381,3.813,0,24.428,3.048,0.519,3.0139,2.019,3.019,0,1
9.2730,22.6297,0.6386,3.813,0,24.428,3.048,0.519,3.0067,2.019,3.019,0,1
9.2760,22.6411,0.6391,3.813,0,24.428,3.048,0.519,2.9995,2.019,3.019,0,1
9.2790,22.6526,0.6396,3.813,0,24.428,3.048,0.519,2.9922,2.019,3.019,0,1
9.2820,22.6640,0.6402,3.813,0,24.428,3.048,0.519,2.9850,2.019,3.019,0,1
9.2850,22.6754,0.6407,3.814,0,24.428,3.048,0.519,2.9778,2.019,3.019,0,1
9.2880,22.6869,0.6413,3.814,0,24.428,3.048,0.519,2.9707,2.019,3.019,0,1
9.2910,22.6983,0.6419,3.815,0,24.428,3.048,0.519,2.9635,2.019,3.019,0,1
9.2940,22.7097,0.6425,3.815,0,24.428,3.048,0.519,2.9564,2.019,3.019,0,1
9.2970,22.7211,0.6431,3.815,0,24.428,3.048,0.519,2.9493,2.019,3.019,0,1
9.3000,22.7326,0.6437,3.815,0,24.428,3.048,0.519,2.9422,2.019,3.019,0,1
9.3030,22.7440,0.6443,3.815,0,24.428,3.048,0.519,2.9351,2.019,3.019,0,1
9.3060,22.7554,0.6450,3.816,0,24.428,3.048,0.519,2.9280,2.019,3.019,0,1
9.3090,22.7669,0.6456,3.816,0,24.428,3.048,0.519,2.9209,2.019,3.019,0,1
9.3120,22.7783,0.6463,3.817,0,24.428,3.048,0.519,2.9139,2.019,3.019,0,1
9.3150,22.7897,0.6470,3.817,0,24.428,3.048,0.519,2.9069,2.019,3.019,0,1
9.3180,22.8012,0.6477,3.817,0,24.428,3.048,0.519,2.8999,2.019,3.019,0,1
9.3210,22.8126,0.6484,3.817,0,24.428,3.048,0.519,2.8929,2.019,3.019,0,1
9.3240,22.8241,0.6491,3.818,0,24.428,3.048,0.519,2.8859,2.019,3.019,0,1
9.3270,22.8355,0.6498,3.818,0,24.428,3.048,0.519,2.8790,2.019,3.019,0,1
9.3300,22.8469,0.6506,3.819,0,24.428,3.048,0.519,2.8721,2.019,3.019,0,1
9.3330,22.8584,0.6513,3.820,0,24.428,3.048,0.519,2.8651,2.019,3.019,0,1
9.3360,22.8698,0.6521,3.820,0,24.428,3.048,0.519,2.8583,2.019,3.019,0,1
9.3390,22.8813,0.6529,3.820,0,24.428,3.048,0.519,2.8514,2.019,3.019,0,1
9.3420,22.8927,0.6536,3.820,0,24.428,3.048,0.519,2.8445,2.019,3.019,0,1
9.3450,22.9041,0.6545,3.820,0,24.428,3.048,0.519,2.8377,2.019,3.019,0,1
