step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.201,0.048,1.44,1.947,0.00,1,18,10.00,5.63,+0.000,0.646,0.000,+0.000,0.646,0.000,0,14.807,7.78,0.000
40,6.878,0.072,-1.18,2.729,-0.63,3,18,10.00,5.62,-0.022,0.182,0.178,-0.022,0.182,0.178,0,11.021,8.00,0.000
60,11.556,0.019,-0.48,3.147,0.06,3,18,10.00,5.61,+0.002,0.352,0.032,+0.002,0.352,0.032,0,4.360,7.82,0.000
78,17.275,0.303,5.75,2.833,8.31,3,18,10.00,5.34,+0.296,0.191,0.026,+0.200,0.176,0.000,1,0.696,47.55,0.022
79,17.552,0.349,6.42,2.833,7.66,3,18,10.00,5.40,+0.273,0.249,0.017,+0.179,0.260,0.000,1,0.072,47.32,0.018
80,17.829,0.396,6.92,2.853,7.70,3,18,10.00,5.39,+0.274,0.308,0.011,+0.099,0.272,0.000,1,-0.458,47.41,0.017
81,18.110,0.442,7.35,2.891,9.22,3,18,10.00,5.25,+0.328,0.362,0.008,-0.337,0.244,0.000,1,-0.182,47.34,0.135
82,18.394,0.488,7.67,2.924,10.44,3,18,10.00,5.12,+0.372,0.403,0.005,-0.241,0.241,0.000,1,-0.220,46.96,0.192
83,18.683,0.527,7.54,2.960,10.25,3,18,10.00,5.14,+0.365,0.435,0.003,-0.373,0.252,0.000,1,-0.477,46.88,0.145
84,18.976,0.559,7.28,2.997,13.19,3,18,10.00,4.84,+0.470,0.454,0.002,-0.351,0.348,0.000,1,-0.397,47.06,0.155
85,19.274,0.585,6.74,3.046,14.93,3,18,10.00,4.67,+0.532,0.466,0.001,-0.315,0.418,0.000,1,-0.286,47.28,0.174
86,19.579,0.604,6.13,3.130,16.42,4,18,10.00,4.52,+0.585,0.470,0.001,-0.395,0.401,0.000,1,-0.251,47.65,0.401
87,19.894,0.619,5.46,3.230,17.09,5,18,10.00,4.46,+0.609,0.463,0.001,-0.445,0.207,0.000,1,-0.376,47.95,0.391
88,20.219,0.630,4.70,3.330,18.21,5,18,10.00,4.36,+0.649,0.438,0.000,-0.321,0.531,0.000,1,-0.471,47.21,0.378
89,20.554,0.635,3.78,3.436,19.25,5,18,10.00,4.27,+0.686,0.409,0.000,-0.228,0.251,0.000,1,-0.200,47.48,0.219
90,20.900,0.636,2.98,3.542,22.39,5,18,10.00,4.02,+0.798,0.388,0.006,-0.282,0.371,0.000,1,-0.315,47.75,0.339
91,21.256,0.634,2.30,3.637,21.96,5,18,10.00,4.05,+0.782,0.369,0.021,-0.132,0.340,0.000,1,-0.374,47.10,0.337
92,21.620,0.630,1.57,3.716,22.02,5,18,10.00,4.04,+0.784,0.350,0.042,+0.752,0.290,0.000,1,-0.394,47.25,0.037
93,21.992,0.626,0.87,3.768,22.61,5,18,10.00,4.00,+0.805,0.333,0.062,+0.804,0.312,0.000,1,-0.356,47.11,0.033
94,22.367,0.630,0.90,3.801,23.31,5,18,10.00,3.95,+0.830,0.317,0.080,+0.847,0.276,0.000,1,-0.364,47.12,0.061
95,22.744,0.644,1.38,3.815,23.70,5,18,10.00,3.92,+0.844,0.300,0.098,+0.841,0.189,0.000,1,-0.344,47.40,0.134
