sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778842295.787727,0,1.622195,0.006400,0.005900,0.0452,0.0275,-0.000100,1.648994,-0.000000,-0.000000,-0.0020,1.624084,0.006638,0.005904,0.0404,0.0001,0.000005,-0.108277,0.0000,1.624084,0.000000,0.000000,7.0000,0.000000,2.000000,7082.1189,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0421,0.0000,0.000000,0.2000,17.07,9.23,43.36,4.86,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,57.28267605443432,34.81493813054564,-0.054662,-0.055320,6559.4,6061.2,-0.047808,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778842295.796825,1,1.615394,0.025550,0.006028,0.0664,-0.0701,-0.000566,1.648913,-0.000001,-0.000000,-0.0094,1.617236,0.025631,0.006029,0.0471,0.0001,0.000003,-0.018871,0.0000,1.617236,0.000000,0.000000,7.0000,0.000000,2.000000,7007.5529,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0457,0.0000,0.000000,0.2240,14.58,8.27,37.43,2.81,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-61.76968279767606,45.34270662717954,-0.016644,-0.017900,6556.2,6064.4,-0.042237,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778842295.808644,2,1.764738,-0.030360,-0.007377,0.0252,-0.0656,0.000273,1.648775,-0.000002,-0.000001,-0.0124,1.766190,-0.030418,-0.007378,0.0432,-0.0001,-0.000004,-0.011530,0.0000,1.766190,-0.000000,-0.000000,7.0000,0.000000,2.000000,6990.7540,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0498,0.0000,0.000000,0.2480,12.47,7.45,32.39,2.81,-0.000002,-0.0001,-7.0124,nan,nan,nan,nan,nan,nan,0.0,0.0,-109.31369711392617,12.490596088332921,0.011790,0.011125,6551.7,6068.9,-0.034413,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778842295.820654,3,1.636116,0.081737,-0.003092,0.0934,0.0094,0.000850,1.648627,-0.000004,-0.000003,-0.0121,1.637660,0.081710,-0.003092,0.0534,-0.0001,-0.000003,0.003696,0.0000,1.637660,0.000000,0.000000,7.0000,0.000000,2.000000,6999.0112,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0543,0.0000,0.000000,0.2720,10.67,6.75,28.10,2.83,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-92.64129646413586,25.423214377213625,0.005358,0.005909,6545.6,6075.0,-0.023797,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778842295.832657,4,1.635372,0.055204,0.003561,0.0344,0.0157,0.000974,1.648492,-0.000007,-0.000005,-0.0106,1.636628,0.055216,0.003562,0.0503,0.0000,0.000002,0.024356,0.0000,1.636628,0.000000,0.000000,7.0000,0.000000,2.000000,6965.5527,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0592,0.0000,0.000000,0.2960,9.14,6.90,25.18,7.71,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-69.80191890235672,38.07543692233628,-0.002372,-0.000683,6538.5,6082.1,-0.011359,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778842295.844645,5,1.661732,0.001388,0.008180,0.0810,0.0587,0.000141,1.648461,-0.000004,-0.000003,0.0012,1.663009,0.001493,0.008183,0.0571,0.0007,0.000030,0.059367,0.0000,1.663009,0.000000,-0.000000,7.0000,0.000000,2.000000,6802.2550,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0644,0.0000,0.000000,0.3200,7.85,6.63,22.32,5.11,-0.000004,-0.0002,-6.9988,nan,nan,nan,nan,nan,nan,0.0,0.0,-6.950265132052905,37.49243342830685,-0.024699,-0.023158,6528.4,6092.2,0.006266,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778842295.856669,6,1.613985,0.046334,0.010601,-0.0315,0.0208,0.000025,1.648468,0.000001,-0.000000,0.0001,1.614906,0.046449,0.010604,0.0465,0.0011,0.000045,0.075050,0.0000,1.614906,0.000000,0.000000,7.0000,0.000000,2.000000,6814.0124,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0700,0.0000,0.000000,0.3440,6.74,6.41,19.90,5.18,0.000001,-0.0000,-6.9999,nan,nan,nan,nan,nan,nan,0.0,0.0,-0.29111972851301005,26.268281066617604,-0.027991,-0.026717,6523.1,6097.4,0.015371,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778842295.868564,7,1.684454,-0.030159,0.001846,-0.0816,0.0373,0.001191,1.648453,0.000006,0.000003,-0.0009,1.685124,-0.030020,0.001850,0.0379,0.0020,0.000079,0.091368,0.0000,1.685124,0.000000,-0.000000,7.0000,0.000000,2.000000,6790.4942,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0759,0.0000,0.000000,0.3680,5.81,6.21,17.83,5.07,0.000006,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,14.644012300538265,2.4758977271289666,-0.037739,-0.035192,6518.0,6102.6,0.024420,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778842295.882288,8,1.717198,0.024175,0.002694,0.0469,0.0189,0.000536,1.648434,0.000013,0.000007,-0.0008,1.717837,0.024312,0.002698,0.0401,0.0024,0.000096,0.110269,0.0000,1.717837,0.000000,-0.000000,7.0000,0.000000,2.000000,6772.4944,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0822,0.0000,0.000000,0.3920,5.04,6.04,16.12,5.06,0.000013,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,4.537597887396458,-11.696311466948302,-0.038085,-0.035347,6512.3,6108.3,0.034299,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778842295.892833,9,1.647578,-0.027263,0.012387,0.0090,-0.0382,0.000942,1.648415,0.000020,0.000011,-0.0007,1.648073,-0.027202,0.012390,0.0345,0.0012,0.000058,0.129147,0.0000,1.648073,0.000000,0.000000,7.0000,0.000000,2.000000,6767.4714,0,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0888,0.0000,0.000000,0.4160,4.36,5.90,14.61,5.09,0.000020,0.0006,-7.0007,0.008000,0.043266,0.3803,-0.467157,0.007447,0.002059,0.0,0.0,-39.36988632468541,16.82700427403502,-0.016540,-0.013125,6506.7,6113.8,0.043993,0.000000,0.000000,0.5000,1.0000,,,,,
