step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
32,4.393,0.195,2.91,3.470,-13.78,3,18,10.00,4.78,-0.491,0.784,0.000,-0.409,0.667,0.000,1,6.690,46.53,0.017
33,4.741,0.206,2.53,3.590,-12.65,3,18,10.00,4.89,-0.451,0.743,0.000,-0.594,0.720,0.000,1,6.205,48.41,0.005
34,5.100,0.210,2.16,3.666,-10.60,3,18,10.00,5.10,-0.378,0.698,0.000,-0.343,0.677,0.000,1,5.408,47.10,0.002
35,5.470,0.205,1.58,3.785,-9.13,3,18,10.00,5.25,-0.325,0.654,0.000,-0.309,0.660,0.000,1,5.249,46.92,0.001
36,5.851,0.194,0.97,3.919,-6.51,3,18,10.00,5.49,-0.232,0.602,0.000,-0.251,0.598,0.000,1,4.285,47.08,0.003
37,6.244,0.179,0.26,4.025,-3.64,3,18,10.00,5.60,-0.130,0.552,0.000,-0.177,0.540,0.000,1,3.466,46.85,0.001
39,7.059,0.144,-1.06,4.196,-1.54,3,18,10.00,5.60,-0.055,0.443,0.001,-0.069,0.444,0.000,1,3.165,46.93,0.001
40,7.477,0.125,-1.47,4.262,0.25,3,18,10.00,5.59,+0.009,0.404,0.015,-0.031,0.375,0.000,1,2.438,47.12,0.000
41,7.901,0.105,-1.74,4.292,-0.74,3,18,10.00,5.59,-0.026,0.377,0.032,-0.037,0.346,0.000,1,2.270,46.89,0.001
47,10.453,0.020,-1.55,4.210,1.29,5,18,10.00,5.60,+0.046,0.267,0.098,-0.297,0.233,0.000,1,-0.444,48.27,0.054
48,10.871,0.008,-1.56,4.227,1.63,5,18,10.00,5.60,+0.058,0.252,0.096,-0.004,0.165,0.000,1,-0.031,47.69,0.142
49,11.289,-0.009,-1.88,4.230,2.77,5,18,10.00,5.60,+0.099,0.240,0.092,+0.066,0.145,0.000,1,-0.383,47.58,0.032
50,11.707,-0.026,-1.92,4.219,5.19,5,18,10.00,5.58,+0.185,0.229,0.087,+0.654,0.060,0.000,1,-0.194,47.64,0.480
51,12.124,-0.039,-1.92,4.192,6.80,5,18,10.00,5.46,+0.242,0.218,0.081,+0.683,0.060,0.000,1,-0.177,47.56,0.926
52,12.536,-0.045,-1.45,4.137,6.31,5,18,10.00,5.50,+0.225,0.206,0.071,+0.407,0.000,0.057,1,-0.365,47.65,1.160
53,12.940,-0.040,-0.76,4.007,4.29,5,18,10.00,5.60,+0.153,0.196,0.060,+0.523,0.000,0.019,1,-0.456,48.63,1.680
54,13.331,-0.026,-0.04,3.873,2.42,5,18,10.00,5.60,+0.086,0.188,0.041,+0.693,0.059,0.000,1,-0.468,47.48,4.236
55,13.709,-0.006,0.80,3.761,3.29,5,18,10.00,5.60,+0.117,0.196,0.027,+0.682,0.277,0.000,1,-0.216,48.02,4.150
56,14.074,0.025,1.72,3.647,2.37,5,18,10.00,5.60,+0.085,0.242,0.017,+0.570,0.000,0.227,1,-0.459,48.03,2.898
57,14.425,0.065,2.64,3.461,0.12,5,18,10.00,5.61,+0.004,0.305,0.012,+0.815,0.000,0.381,1,-0.485,47.41,4.196
58,14.757,0.109,3.53,3.268,-0.18,5,18,10.00,5.61,-0.006,0.385,0.008,+0.672,0.074,0.000,1,-0.487,47.81,3.725
59,15.068,0.155,4.50,3.080,-1.83,5,18,10.00,5.61,-0.065,0.480,0.005,+0.173,0.000,0.359,1,-0.388,47.73,8.785
60,15.360,0.202,5.56,2.875,-3.79,5,18,10.00,5.62,-0.135,0.598,0.003,+0.573,0.373,0.000,1,-0.185,47.77,5.743
61,15.631,0.247,6.26,2.676,-5.43,5,18,10.00,5.59,-0.193,0.713,0.002,-0.312,0.768,0.000,1,-0.374,47.73,9.533
62,15.889,0.295,7.13,2.634,-7.09,5,18,10.00,5.45,-0.253,0.807,0.002,-1.000,0.000,0.500,1,1.310,47.58,25.151
63,16.139,0.341,7.60,2.480,-8.92,5,18,10.00,5.28,-0.318,0.871,0.001,-0.742,0.000,0.338,1,1.169,47.65,26.105
64,16.373,0.379,7.65,2.291,-5.88,5,18,10.00,5.56,-0.209,0.917,0.001,-1.000,0.000,0.500,1,1.063,47.69,27.225
65,16.587,0.410,7.67,2.071,-5.08,5,18,10.00,5.62,-0.181,0.944,0.000,-1.000,0.000,0.500,1,0.988,47.90,28.409
66,16.779,0.435,7.64,1.831,0.02,5,18,10.00,5.63,+0.001,0.963,0.000,-1.000,0.000,0.500,1,0.935,47.81,29.761
67,16.946,0.457,7.64,1.576,3.74,5,18,10.00,5.63,+0.133,0.975,0.000,+0.441,0.116,0.000,1,-0.546,47.34,18.304
68,17.090,0.473,7.21,1.357,5.39,5,18,10.00,5.60,+0.192,0.984,0.000,+0.253,0.000,0.525,1,-0.385,47.47,9.456
69,17.212,0.485,6.95,1.108,5.12,5,18,10.00,5.62,+0.182,0.989,0.000,+0.275,0.072,0.000,1,-0.306,47.29,5.567
70,17.308,0.494,6.83,0.868,6.74,5,18,10.00,5.49,+0.240,0.993,0.000,-0.294,0.188,0.000,1,-0.495,47.16,1.972
71,17.386,0.503,7.00,0.709,6.33,5,18,10.00,5.53,+0.226,0.995,0.000,-0.220,0.328,0.000,1,-0.158,47.20,2.295
72,17.447,0.508,6.93,0.551,7.86,5,18,10.00,5.39,+0.280,0.997,0.000,+0.241,0.772,0.000,1,-0.227,47.20,2.102
73,17.499,0.511,6.70,0.492,7.84,5,18,10.00,5.39,+0.279,0.998,0.000,+0.734,0.632,0.000,1,-0.211,48.33,0.491
74,17.548,0.518,6.64,0.543,7.48,5,18,10.00,5.43,+0.266,0.999,0.000,+0.403,0.528,0.000,1,-0.324,47.26,1.134
75,17.607,0.533,6.93,0.719,6.99,5,18,10.00,5.47,+0.249,0.999,0.000,+0.725,0.101,0.000,1,-0.480,47.28,3.512
76,17.686,0.553,7.15,0.924,6.43,5,18,10.00,5.52,+0.229,0.999,0.000,+0.362,0.000,0.147,1,-0.426,47.25,6.930
77,17.778,0.574,7.22,0.992,1.33,5,18,10.00,5.63,+0.047,1.000,0.000,+0.421,0.000,0.803,1,-0.455,47.98,15.323
78,17.866,0.586,7.18,0.789,-2.83,5,18,10.00,5.63,-0.101,1.000,0.000,-0.656,0.397,0.000,1,-0.444,48.02,7.568
79,17.941,0.594,7.10,0.725,-1.49,5,18,10.00,5.63,-0.053,1.000,0.000,+0.447,0.578,0.000,1,-0.436,47.44,6.848
80,18.016,0.589,6.44,0.790,1.11,5,18,10.00,5.63,+0.040,1.000,0.000,-0.018,0.023,0.000,1,-0.544,47.74,27.540
81,18.102,0.589,6.27,0.968,3.39,5,18,10.00,5.63,+0.121,1.000,0.000,+0.234,0.000,0.157,1,-0.473,47.72,17.903
82,18.200,0.593,6.14,0.995,5.51,5,18,10.00,5.59,+0.196,1.000,0.000,+0.788,0.000,0.228,1,-0.530,47.76,24.469
83,18.295,0.603,6.07,0.892,5.95,5,18,10.00,5.56,+0.212,1.000,0.000,+0.606,0.000,0.401,1,-0.160,47.37,34.617
84,18.346,0.611,5.69,0.100,10.02,5,18,10.00,5.18,+0.357,1.000,0.000,+0.705,0.728,0.000,1,-0.514,47.19,11.624
85,18.340,0.605,4.31,0.100,14.27,5,18,10.00,4.74,+0.508,1.000,0.000,+0.730,0.257,0.000,1,-0.516,47.53,12.649
86,18.344,0.601,3.84,0.129,14.99,5,18,10.00,4.67,+0.534,1.000,0.000,+0.767,0.444,0.000,1,-0.506,47.64,11.334
87,18.364,0.603,3.89,0.247,13.75,5,18,10.00,4.79,+0.490,1.000,0.000,+0.299,0.000,0.008,1,-0.502,47.54,13.838
88,18.386,0.610,3.94,0.233,13.76,5,18,10.00,4.79,+0.490,1.000,0.000,+0.553,0.025,0.000,1,-0.488,47.34,16.449
89,18.405,0.602,3.04,0.139,16.17,5,18,10.00,4.56,+0.576,1.000,0.000,+0.779,0.021,0.000,1,-0.520,46.96,18.280
90,18.420,0.582,1.80,0.182,21.24,5,18,10.00,4.12,+0.757,1.000,0.000,+0.880,0.000,0.141,1,-0.504,47.26,16.750
91,18.440,0.567,1.27,0.183,25.38,5,18,10.00,3.81,+0.904,1.000,0.000,+0.793,0.716,0.000,1,-0.512,47.38,16.709
92,18.458,0.563,1.15,0.176,25.51,5,18,10.00,3.80,+0.909,1.000,0.000,+0.854,0.674,0.000,1,-0.464,47.02,18.076
93,18.474,0.562,1.03,0.155,26.70,5,18,10.00,3.72,+0.951,1.000,0.000,+0.453,0.270,0.000,1,-0.437,48.91,21.105
94,18.497,0.562,0.97,0.345,22.88,5,18,10.00,3.99,+0.815,1.000,0.000,+0.758,0.000,0.076,1,-0.391,47.38,27.760
95,18.538,0.556,0.62,0.443,26.79,5,18,10.00,3.71,+0.954,1.000,0.000,+0.863,0.000,0.125,1,-0.505,47.23,23.699
96,18.582,0.537,-0.24,0.463,27.90,5,18,10.00,3.64,+0.994,1.000,0.000,+0.946,0.000,0.237,1,-0.519,47.27,27.274
97,18.625,0.522,-0.65,0.364,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.962,0.000,0.330,1,-0.417,47.14,38.257
98,18.653,0.515,-0.73,0.210,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.880,0.000,0.097,1,-0.469,47.69,34.085
99,18.668,0.515,-0.70,0.113,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.872,0.000,0.026,1,-0.455,47.27,36.301
100,18.675,0.517,-0.65,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.829,0.000,0.096,1,-0.459,47.00,36.510
101,18.676,0.517,-0.63,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.891,0.000,0.123,1,-0.460,47.27,36.514
102,18.673,0.516,-0.67,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.917,0.000,0.075,1,-0.457,47.75,36.509
103,18.669,0.515,-0.69,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.810,0.007,0.000,1,-0.454,47.01,36.497
104,18.662,0.514,-0.71,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.881,0.000,0.088,1,-0.447,47.10,36.477
105,18.655,0.513,-0.76,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.876,0.000,0.069,1,-0.440,46.96,36.455
106,18.650,0.513,-0.78,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.895,0.083,0.000,1,-0.435,47.48,36.441
107,18.649,0.513,-0.77,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.761,0.000,0.072,1,-0.434,46.97,36.438
108,18.649,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.866,0.000,0.088,1,-0.434,47.21,36.439
109,18.650,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.860,0.036,0.000,1,-0.435,47.02,36.440
110,18.649,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.816,0.000,0.081,1,-0.434,47.26,36.439
111,18.648,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.922,0.002,0.000,1,-0.433,46.92,36.437
112,18.649,0.513,-0.72,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.896,0.000,0.040,1,-0.434,46.95,36.439
113,18.650,0.513,-0.72,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.869,0.072,0.000,1,-0.435,47.02,36.441
114,18.648,0.513,-0.72,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.927,0.055,0.000,1,-0.433,47.26,36.437
115,18.646,0.513,-0.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.871,0.002,0.000,1,-0.432,47.13,36.433
116,18.646,0.513,-0.74,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.884,0.000,0.030,1,-0.431,47.69,36.432
117,18.647,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.901,0.000,0.006,1,-0.432,47.05,36.434
118,18.647,0.513,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.841,0.017,0.000,1,-0.432,47.52,36.434
119,18.646,0.512,-0.72,0.100,28.05,5,18,10.00,3.63,+0.999,1.000,0.000,+0.937,0.000,0.075,1,-0.432,47.00,36.433
120,18.646,0.512,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.889,0.000,0.016,1,-0.431,46.94,36.432
121,18.646,0.512,-0.73,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.815,0.000,0.061,1,-0.431,47.28,36.430
122,18.646,0.512,-0.71,0.100,28.07,5,18,10.00,3.63,+1.000,1.000,0.000,+0.899,0.025,0.000,1,-0.431,47.77,36.431
