step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.328,0.060,0.74,2.554,0.00,4,18,27.00,7.59,+0.000,0.380,0.023,+0.000,0.380,0.023,0,6.671,10.53,0.000
40,5.862,0.632,12.06,2.458,17.37,5,18,27.00,6.16,+0.619,0.759,0.003,+0.619,0.759,0.003,0,4.971,10.51,0.000
57,11.709,1.908,5.80,4.039,-14.08,5,18,27.00,6.46,-0.502,0.490,0.000,-0.447,0.501,0.000,1,-0.118,76.51,0.006
58,12.111,1.909,4.32,4.060,-14.72,5,18,27.00,6.38,-0.524,0.490,0.000,-0.527,0.509,0.000,1,-0.050,48.34,0.006
59,12.515,1.901,2.90,4.066,-15.82,5,18,27.00,6.25,-0.563,0.496,0.000,-0.571,0.540,0.000,1,-0.351,47.49,0.029
60,12.918,1.881,1.39,4.053,-17.85,5,18,27.00,6.02,-0.636,0.506,0.000,-0.474,0.386,0.000,1,0.628,46.70,0.095
61,13.320,1.848,-0.22,4.052,-17.36,5,18,27.00,6.08,-0.618,0.522,0.000,-0.380,0.464,0.000,1,-0.424,47.07,0.049
62,13.720,1.809,-1.65,4.058,-17.35,5,18,27.00,6.08,-0.618,0.540,0.000,-0.395,0.345,0.000,1,-0.379,47.92,0.114
63,14.120,1.764,-2.93,4.057,-16.88,5,18,27.00,6.13,-0.601,0.561,0.000,-0.336,0.510,0.000,1,-0.436,47.36,0.045
64,14.519,1.711,-4.13,4.056,-18.98,5,18,27.00,5.89,-0.676,0.584,0.000,-0.453,0.341,0.000,1,-0.501,48.00,0.098
65,14.917,1.651,-5.25,4.058,-18.68,5,18,27.00,5.93,-0.665,0.612,0.000,-0.428,0.694,0.000,1,-0.351,46.95,0.121
66,15.312,1.581,-6.61,4.051,-16.48,5,18,27.00,6.18,-0.587,0.639,0.000,-0.442,0.551,0.000,1,-0.525,48.06,0.075
67,15.706,1.501,-7.93,4.046,-17.66,5,18,27.00,6.04,-0.629,0.665,0.000,-0.195,0.594,0.000,1,-0.462,47.38,0.188
68,16.098,1.414,-9.20,4.067,-18.71,5,18,27.00,5.92,-0.666,0.695,0.000,-0.182,0.785,0.000,1,-0.323,47.14,0.116
69,16.494,1.327,-9.92,4.109,-19.98,5,18,27.00,5.79,-0.712,0.708,0.000,+0.803,0.664,0.000,1,-1.196,47.46,1.398
70,16.892,1.237,-10.70,4.116,-21.66,5,18,27.00,5.61,-0.771,0.744,0.000,+0.356,0.970,0.000,1,-0.533,47.10,0.479
71,17.290,1.161,-10.53,4.098,-25.85,5,18,27.00,5.21,-0.921,0.763,0.000,+0.275,0.683,0.000,1,-0.400,48.19,0.418
72,17.692,1.100,-9.88,4.104,-27.80,5,18,27.00,5.04,-0.990,0.781,0.000,+0.304,0.750,0.000,1,-0.477,47.10,0.453
73,18.096,1.051,-9.12,4.114,-28.07,5,18,27.00,5.01,-1.000,0.800,0.000,+0.191,0.758,0.000,1,-0.322,46.68,0.356
74,18.503,1.009,-8.38,4.151,-28.07,5,18,27.00,5.01,-1.000,0.820,0.000,+0.749,0.200,0.000,1,-1.585,48.20,3.568
