step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.091,0.053,0.61,1.866,0.00,2,18,10.00,5.63,+0.000,0.309,0.039,+0.000,0.309,0.039,0,11.600,7.55,0.000
40,4.352,0.235,4.45,0.887,15.16,2,18,10.00,4.65,+0.540,0.473,0.013,+0.540,0.473,0.013,0,9.709,7.59,0.000
60,9.224,1.494,13.75,3.667,-10.87,2,18,24.87,7.35,-0.387,0.292,0.120,-0.387,0.292,0.120,0,2.783,7.72,0.000
71,12.941,1.715,1.80,3.219,-14.50,2,18,25.71,6.95,-0.517,0.316,0.017,-0.525,0.352,0.000,1,-0.406,46.96,0.098
72,13.262,1.692,0.57,3.259,-13.40,2,18,25.74,7.11,-0.477,0.394,0.011,-0.480,0.381,0.000,1,-0.480,48.31,0.159
73,13.587,1.663,-0.72,3.318,-12.85,3,18,25.70,7.20,-0.458,0.463,0.007,-0.445,0.401,0.000,1,-0.499,46.43,0.221
74,13.918,1.628,-1.97,3.395,-14.30,3,18,25.70,6.99,-0.509,0.529,0.005,-0.518,0.457,0.000,1,0.263,46.88,0.147
75,14.256,1.586,-3.18,3.478,-16.10,3,18,25.59,6.76,-0.574,0.588,0.003,-0.317,0.228,0.000,1,0.576,46.79,0.386
76,14.602,1.537,-4.44,3.565,-17.07,4,18,25.59,6.63,-0.608,0.643,0.002,-0.055,0.209,0.000,1,-0.024,46.79,0.837
77,14.955,1.484,-5.49,3.640,-17.13,4,18,25.56,6.64,-0.610,0.681,0.001,+0.220,0.459,0.000,1,0.229,46.53,0.290
78,15.314,1.433,-6.17,3.685,-16.68,4,18,25.56,6.70,-0.594,0.708,0.001,+0.503,0.466,0.000,1,0.342,46.86,0.333
79,15.679,1.387,-6.46,3.740,-21.03,4,18,25.57,6.17,-0.749,0.721,0.001,+0.613,0.566,0.000,1,0.346,46.74,0.558
80,16.050,1.350,-6.29,3.797,-24.22,4,18,25.57,5.81,-0.863,0.725,0.000,+0.665,0.538,0.000,1,0.383,47.16,1.281
81,16.428,1.321,-5.74,3.862,-21.98,4,18,25.17,6.02,-0.783,0.721,0.000,+0.780,0.590,0.000,1,0.470,46.43,0.922
82,16.813,1.301,-4.86,3.915,-27.08,4,18,25.17,5.49,-0.965,0.709,0.000,+0.688,0.335,0.000,1,0.774,46.97,1.746
83,17.204,1.293,-3.68,3.975,-26.80,4,18,25.28,5.50,-0.955,0.689,0.000,+0.786,0.407,0.000,1,0.779,47.04,1.908
84,17.600,1.298,-2.38,4.016,-28.07,4,18,25.28,5.37,-1.000,0.660,0.000,+0.868,0.698,0.000,1,-0.414,46.49,1.067
85,18.002,1.317,-0.94,4.079,-28.07,4,18,25.41,5.37,-1.000,0.628,0.000,+0.054,0.702,0.000,1,-0.356,46.71,0.421
86,18.408,1.349,0.65,4.135,-26.80,4,18,25.41,5.49,-0.955,0.590,0.000,-0.563,0.603,0.000,1,-0.460,47.31,0.075
87,18.821,1.383,1.62,4.188,-28.07,4,18,25.35,5.35,-1.000,0.548,0.000,-0.620,0.472,0.000,1,-0.375,46.86,0.072
88,19.237,1.408,1.82,4.211,-28.07,5,18,25.35,5.35,-1.000,0.502,0.000,-0.659,0.481,0.000,1,-0.414,47.56,0.058
89,19.654,1.424,1.67,4.222,-27.44,5,18,25.37,5.41,-0.977,0.453,0.000,-0.569,0.441,0.000,1,-0.420,46.72,0.082
90,20.073,1.428,1.20,4.239,-28.07,5,18,25.37,5.35,-1.000,0.418,0.000,-0.622,0.415,0.000,1,-0.389,47.78,0.044
91,20.495,1.422,0.52,4.267,-26.25,5,18,25.25,5.55,-0.935,0.395,0.000,-0.671,0.452,0.000,1,-0.359,46.66,0.027
92,20.919,1.406,-0.38,4.290,-24.61,5,18,25.30,5.74,-0.877,0.379,0.000,-0.681,0.270,0.000,1,-0.453,46.53,0.094
93,21.344,1.376,-1.43,4.312,-26.80,5,18,25.30,5.52,-0.955,0.369,0.000,-0.751,0.440,0.000,1,-0.467,46.77,0.064
94,21.771,1.334,-2.60,4.331,-24.41,5,18,25.42,5.77,-0.869,0.362,0.000,-0.454,0.428,0.000,1,-0.488,46.94,0.120
95,22.199,1.278,-3.94,4.364,-22.49,5,18,25.42,5.98,-0.801,0.354,0.007,-0.714,0.367,0.000,1,-0.481,47.12,0.075
96,22.629,1.214,-5.18,4.376,-20.38,5,18,25.55,6.22,-0.726,0.342,0.016,-0.700,0.334,0.000,1,-0.451,47.12,0.052
97,23.057,1.135,-6.60,4.380,-17.80,5,18,25.55,6.54,-0.634,0.330,0.023,-0.618,0.312,0.000,1,-0.446,46.66,0.032
98,23.484,1.046,-8.13,4.387,-15.38,5,18,25.65,6.86,-0.548,0.317,0.026,-0.544,0.288,0.000,1,-0.371,47.55,0.011
99,23.908,0.945,-9.69,4.407,-12.86,5,18,25.65,7.22,-0.458,0.303,0.026,-0.457,0.273,0.000,1,-0.217,46.92,0.001
100,24.331,0.834,-11.22,4.416,-10.20,5,18,25.73,7.62,-0.363,0.290,0.016,-0.363,0.273,0.000,1,-0.002,47.54,0.000
116,31.095,-1.089,-10.68,4.441,28.07,5,18,25.93,5.43,+1.000,0.431,0.000,+0.866,0.443,0.000,1,3.018,47.18,0.042
117,31.533,-1.129,-8.93,4.433,27.44,5,18,25.93,5.49,+0.977,0.450,0.000,+0.828,0.462,0.000,1,2.816,46.80,0.031
118,31.972,-1.155,-7.13,4.425,28.07,5,18,25.76,5.44,+1.000,0.471,0.000,+0.909,0.481,0.000,1,2.967,47.34,0.056
119,32.410,-1.166,-5.24,4.417,27.44,5,18,25.76,5.50,+0.977,0.492,0.000,+0.867,0.517,0.000,1,2.775,46.95,0.035
120,32.848,-1.162,-3.24,4.406,25.52,5,18,25.64,5.70,+0.909,0.516,0.000,+0.916,0.507,0.000,1,2.575,46.87,0.002
121,33.285,-1.145,-1.17,4.397,26.80,5,18,25.64,5.58,+0.955,0.536,0.000,+0.862,0.510,0.000,1,2.626,46.72,0.016
122,33.720,-1.112,0.97,4.393,28.07,5,18,25.65,5.46,+1.000,0.550,0.000,+0.828,0.564,0.000,1,2.629,47.45,0.034
