step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.340,0.063,0.84,2.556,0.00,3,18,27.00,7.59,+0.000,0.373,0.026,+0.000,0.373,0.026,0,7.266,7.70,0.000
40,5.922,0.648,12.05,2.607,16.90,3,18,27.00,6.20,+0.602,0.759,0.002,+0.602,0.759,0.002,0,2.541,10.54,0.000
43,6.737,0.951,15.86,3.188,1.59,3,18,27.00,7.54,+0.057,0.775,0.001,+0.054,0.772,0.000,1,0.472,75.11,0.000
44,7.043,1.061,16.62,3.365,-2.88,3,18,27.00,7.52,-0.102,0.745,0.001,-0.089,0.743,0.000,1,0.264,52.40,0.000
45,7.365,1.172,17.06,3.500,-9.03,3,18,27.00,7.11,-0.322,0.691,0.000,+0.058,0.666,0.000,1,-0.019,51.28,0.020
46,7.700,1.280,17.17,3.616,-13.35,3,18,27.00,6.57,-0.476,0.645,0.000,+0.535,0.686,0.000,1,1.408,51.78,0.415
47,8.045,1.392,17.41,3.699,-14.90,3,18,27.00,6.38,-0.531,0.603,0.000,+0.667,0.340,0.000,1,1.281,51.51,0.455
48,8.393,1.520,18.34,3.757,-20.38,3,18,27.00,5.76,-0.726,0.558,0.000,+0.209,0.407,0.000,1,-0.228,50.85,0.229
49,8.740,1.661,19.60,3.806,-25.49,3,18,27.00,5.26,-0.908,0.523,0.000,+0.225,0.351,0.000,1,-0.095,50.98,0.538
50,9.091,1.806,20.29,3.858,-28.07,3,18,27.00,5.02,-1.000,0.494,0.000,+0.039,0.116,0.000,1,0.131,51.79,0.721
51,9.445,1.955,20.86,3.886,-28.07,3,18,27.00,5.02,-1.000,0.469,0.000,+0.358,0.221,0.000,1,0.187,51.38,0.731
52,9.798,2.103,21.20,3.837,-28.07,3,18,27.00,5.02,-1.000,0.452,0.000,+0.336,0.345,0.000,1,-0.273,51.21,0.370
53,10.143,2.258,22.09,3.797,-27.44,3,18,27.00,5.08,-0.977,0.452,0.000,+0.390,0.246,0.000,1,0.456,51.06,0.807
54,10.480,2.421,23.07,3.760,-28.07,3,18,27.00,5.03,-1.000,0.465,0.000,+0.228,0.369,0.000,1,-0.250,51.66,0.403
55,10.811,2.592,24.03,3.754,-28.07,3,18,27.00,5.03,-1.000,0.490,0.000,+0.201,0.484,0.000,1,-0.199,51.16,0.373
56,11.142,2.765,24.74,3.790,-28.07,3,18,27.00,5.03,-1.000,0.529,0.000,+0.130,0.492,0.000,1,0.017,51.14,0.358
57,11.477,2.941,25.35,3.854,-27.44,3,18,27.00,5.08,-0.977,0.565,0.000,-0.873,0.676,0.000,1,-0.498,50.92,0.120
58,11.817,3.120,25.87,3.887,-28.07,3,18,27.00,5.02,-1.000,0.598,0.000,-0.936,0.612,0.000,1,-0.393,51.59,0.048
59,12.166,3.284,25.33,3.876,-28.07,4,18,27.00,5.02,-1.000,0.618,0.000,-0.882,0.643,0.000,1,-0.453,51.47,0.058
60,12.520,3.428,24.14,3.838,-28.07,4,18,27.00,5.02,-1.000,0.634,0.000,-0.906,0.663,0.000,1,-0.466,51.22,0.058
61,12.880,3.551,22.69,3.822,-28.07,4,18,27.00,5.02,-1.000,0.661,0.000,-0.892,0.675,0.000,1,-0.438,51.27,0.053
62,13.247,3.654,20.95,3.838,-27.44,4,18,27.00,5.08,-0.977,0.695,0.000,-0.885,0.721,0.000,1,-0.454,51.66,0.055
63,13.622,3.738,19.02,3.883,-28.07,4,18,27.00,5.02,-1.000,0.729,0.000,-0.797,0.709,0.000,1,-0.447,51.38,0.051
64,14.006,3.805,16.92,3.920,-26.16,4,18,27.00,5.19,-0.932,0.770,0.000,-0.854,0.748,0.000,1,-0.462,51.22,0.064
65,14.395,3.858,14.80,3.928,-28.07,4,18,27.00,5.02,-1.000,0.802,0.000,-0.789,0.807,0.000,1,-0.499,51.03,0.164
66,14.787,3.895,12.49,3.945,-27.44,4,18,27.00,5.08,-0.977,0.830,0.000,-0.836,0.688,0.000,1,-0.479,53.38,0.210
67,15.182,3.921,10.17,3.966,-28.07,4,18,27.00,5.02,-1.000,0.860,0.000,-0.904,0.613,0.000,1,-0.486,51.47,0.179
68,15.578,3.932,7.79,3.966,-28.07,4,18,27.00,5.02,-1.000,0.896,0.000,-0.776,0.705,0.000,1,-0.498,51.12,0.254
69,15.973,3.927,5.30,3.965,-28.07,4,18,27.00,5.02,-1.000,0.929,0.000,-0.874,0.751,0.000,1,-0.464,51.02,0.194
70,16.369,3.905,2.95,3.959,-27.47,4,18,27.00,5.07,-0.979,0.952,0.000,-0.885,0.723,0.000,1,-0.387,51.98,0.458
71,16.761,3.865,0.58,3.947,-28.07,4,18,27.00,5.02,-1.000,0.968,0.000,-0.888,0.757,0.000,1,-0.340,51.60,0.152
72,17.152,3.808,-1.87,3.948,-28.07,5,18,27.00,5.02,-1.000,0.980,0.000,-0.892,0.792,0.000,1,-0.304,51.79,0.333
73,17.540,3.734,-4.36,3.948,-25.09,5,18,27.00,5.29,-0.894,0.986,0.000,-0.843,0.794,0.000,1,-0.187,51.47,0.214
74,17.924,3.645,-6.82,3.943,-24.55,5,18,27.00,5.34,-0.874,0.991,0.000,-0.792,0.914,0.000,1,-0.400,52.64,0.142
75,18.305,3.539,-9.21,3.966,-23.12,5,18,27.00,5.47,-0.823,0.994,0.000,-0.889,0.766,0.000,1,-0.365,51.63,0.303
76,18.682,3.419,-11.57,3.964,-22.15,5,18,27.00,5.57,-0.789,0.996,0.000,-0.827,0.889,0.000,1,-0.396,51.25,0.039
77,19.054,3.282,-14.05,3.966,-20.16,5,18,27.00,5.77,-0.718,0.997,0.000,-0.832,0.853,0.000,1,-0.352,51.29,0.102
78,19.420,3.131,-16.46,3.969,-17.68,5,18,27.00,6.04,-0.630,0.998,0.000,-0.757,0.970,0.000,1,-0.369,52.82,0.033
79,19.780,2.966,-18.87,3.981,-17.13,5,18,27.00,6.10,-0.610,0.999,0.000,-0.754,0.979,0.000,1,-0.385,51.74,0.028
80,20.136,2.787,-21.15,4.000,-14.66,5,18,27.00,6.39,-0.522,0.999,0.000,-0.608,0.985,0.000,1,-0.428,51.28,0.040
81,20.486,2.594,-23.35,4.031,-12.72,5,18,27.00,6.63,-0.453,1.000,0.000,-0.655,0.969,0.000,1,-0.447,51.80,0.052
82,20.834,2.391,-25.31,4.052,-10.87,5,18,27.00,6.85,-0.387,1.000,0.000,-0.664,0.983,0.000,1,-0.459,52.37,0.062
83,21.176,2.176,-27.26,4.065,-12.06,5,18,27.00,6.70,-0.430,1.000,0.000,-0.481,0.983,0.000,1,-0.462,51.62,0.053
84,21.513,1.950,-29.20,4.087,-10.65,5,18,27.00,6.87,-0.379,1.000,0.000,-0.422,0.995,0.000,1,-0.466,51.72,0.055
85,21.847,1.716,-30.87,4.108,-11.60,5,18,27.00,6.76,-0.413,1.000,0.000,-0.454,0.996,0.000,1,-0.457,51.58,0.055
86,22.177,1.474,-32.32,4.125,-8.20,5,18,27.00,7.16,-0.292,1.000,0.000,-0.315,0.999,0.000,1,-0.457,53.59,0.052
87,22.505,1.226,-33.68,4.155,-4.95,5,18,27.00,7.46,-0.176,1.000,0.000,-0.184,0.999,0.000,1,-0.461,52.10,0.034
88,22.833,0.975,-34.76,4.183,-2.47,5,18,27.00,7.46,-0.088,1.000,0.000,-0.092,1.000,0.000,1,-0.382,51.68,0.012
91,23.836,0.230,-35.72,4.225,9.44,5,18,27.00,7.01,+0.336,1.000,0.000,+0.339,1.000,0.000,1,0.233,52.09,0.000
92,24.182,-0.004,-35.17,4.223,13.79,5,18,27.00,6.48,+0.491,1.000,0.000,+0.495,0.969,0.000,1,0.400,51.58,0.000
93,24.535,-0.227,-34.34,4.225,17.79,5,18,27.00,6.02,+0.634,1.000,0.000,+0.657,0.778,0.000,1,0.250,51.53,0.014
94,24.897,-0.436,-33.19,4.210,19.06,5,18,27.00,5.88,+0.679,1.000,0.000,+0.767,0.765,0.000,1,0.191,51.99,0.120
95,25.268,-0.629,-31.68,4.206,22.89,5,18,27.00,5.48,+0.815,1.000,0.000,+0.745,0.770,0.000,1,0.156,51.28,0.162
96,25.647,-0.805,-29.86,4.194,24.58,5,18,27.00,5.32,+0.875,1.000,0.000,+0.783,0.873,0.000,1,0.175,51.37,0.211
97,26.033,-0.962,-27.90,4.165,26.58,5,18,27.00,5.14,+0.947,1.000,0.000,+0.838,0.706,0.000,1,0.143,51.14,0.100
98,26.424,-1.102,-25.77,4.152,26.81,5,18,27.00,5.12,+0.955,1.000,0.000,+0.745,0.848,0.000,1,0.137,52.26,0.116
99,26.820,-1.224,-23.49,4.149,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.713,0.833,0.000,1,0.126,51.48,0.201
100,27.220,-1.332,-21.19,4.146,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.879,0.686,0.000,1,0.120,51.39,0.307
101,27.625,-1.426,-18.89,4.149,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.878,0.847,0.000,1,0.148,51.62,0.280
102,28.031,-1.501,-16.35,4.131,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.785,0.779,0.000,1,0.211,52.16,0.385
103,28.439,-1.558,-13.75,4.124,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.845,0.807,0.000,1,0.311,51.59,0.394
104,28.848,-1.598,-11.18,4.118,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.864,0.830,0.000,1,0.440,51.14,0.367
105,29.258,-1.621,-8.60,4.113,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.809,0.814,0.000,1,0.600,51.22,0.588
106,29.668,-1.624,-5.98,4.107,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.862,0.760,0.000,1,0.784,54.29,0.371
107,30.076,-1.610,-3.39,4.093,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.831,0.779,0.000,1,0.985,51.52,0.285
108,30.482,-1.576,-0.78,4.082,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.860,0.852,0.000,1,1.200,51.11,0.472
109,30.885,-1.525,1.85,4.079,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.898,0.761,0.000,1,1.429,53.64,0.572
110,31.284,-1.455,4.46,4.066,25.28,5,18,27.00,5.26,+0.900,1.000,0.000,+0.852,0.812,0.000,1,1.669,51.92,0.348
111,31.679,-1.367,7.07,4.057,25.50,5,18,27.00,5.24,+0.908,1.000,0.000,+0.786,0.694,0.000,1,1.913,51.33,0.416
112,32.069,-1.260,9.61,4.048,25.79,5,18,27.00,5.22,+0.919,1.000,0.000,+0.749,0.860,0.000,1,2.134,51.48,0.271
113,32.454,-1.138,12.07,4.059,24.18,5,18,27.00,5.37,+0.861,1.000,0.000,+0.801,0.787,0.000,1,1.538,51.29,0.214
114,32.833,-1.000,14.48,4.056,20.50,5,18,27.00,5.73,+0.730,1.000,0.000,+0.702,0.889,0.000,1,1.652,52.09,0.025
115,33.207,-0.846,16.90,4.060,16.53,5,18,27.00,6.17,+0.589,1.000,0.000,+0.601,0.974,0.000,1,1.437,51.45,0.000
116,33.576,-0.678,19.15,4.074,10.89,5,18,27.00,6.85,+0.388,1.000,0.000,+0.394,0.999,0.000,1,0.911,51.28,0.000
118,34.309,-0.317,22.63,4.135,2.44,5,18,27.00,7.46,+0.087,1.000,0.000,+0.085,1.000,0.000,1,0.224,52.19,0.000
119,34.677,-0.135,23.46,4.146,-2.67,5,18,27.00,7.46,-0.095,1.000,0.000,-0.093,0.995,0.000,1,0.206,52.74,0.000
120,35.047,0.041,23.85,4.143,-5.00,5,18,27.00,7.46,-0.178,1.000,0.000,-0.053,0.982,0.000,1,-0.110,51.92,0.004
121,35.421,0.210,23.82,4.144,-6.20,5,18,27.00,7.36,-0.221,1.000,0.000,-0.075,0.988,0.000,1,-0.212,51.86,0.004
122,35.798,0.375,23.70,4.162,-6.75,5,18,27.00,7.31,-0.240,1.000,0.000,-0.085,0.985,0.000,1,-0.228,52.70,0.003
