step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
41,7.819,0.093,-1.80,4.310,0.02,2,18,10.00,5.59,+0.001,0.706,0.000,-0.012,0.512,0.000,1,2.454,46.73,0.502
42,8.247,0.064,-2.31,4.370,4.35,2,18,10.00,5.59,+0.155,0.662,0.000,+0.293,0.569,0.000,1,2.873,47.50,0.003
43,8.681,0.037,-2.60,4.412,4.82,2,18,10.00,5.59,+0.172,0.624,0.000,+0.130,0.626,0.000,1,2.007,46.90,0.001
45,9.558,0.005,-2.34,4.459,4.20,2,18,24.13,7.31,+0.150,0.573,0.000,+0.154,0.573,0.000,1,0.420,46.81,0.000
46,10.001,-0.003,-1.95,4.481,2.86,2,18,24.13,7.31,+0.102,0.559,0.000,+0.129,0.552,0.000,1,-0.190,47.32,0.000
47,10.446,-0.008,-1.51,4.523,2.46,2,18,24.10,7.42,+0.088,0.550,0.000,+0.125,0.550,0.000,1,0.116,47.03,0.000
48,10.895,-0.009,-1.13,4.542,3.07,2,18,24.10,7.42,+0.109,0.546,0.000,+0.123,0.544,0.000,1,0.224,46.08,0.001
49,11.347,-0.006,-0.78,4.570,1.43,2,18,24.04,7.55,+0.051,0.545,0.000,+0.155,0.533,0.000,1,0.007,46.71,0.005
50,11.800,-0.001,-0.33,4.588,2.37,2,18,23.99,7.67,+0.085,0.547,0.000,+0.103,0.542,0.000,1,0.300,47.60,0.001
51,12.254,0.006,0.19,4.593,-2.41,2,18,23.99,7.67,-0.086,0.553,0.000,+0.397,0.337,0.000,1,-0.036,47.44,0.111
52,12.709,0.018,0.61,4.588,-4.32,2,18,21.55,7.42,-0.154,0.561,0.000,+0.676,0.516,0.000,1,0.609,47.03,0.221
53,13.163,0.038,1.19,4.570,0.33,2,18,21.55,7.42,+0.012,0.572,0.000,+0.205,0.549,0.000,1,-0.242,46.82,0.006
54,13.614,0.069,2.10,4.565,-0.78,2,18,17.10,7.07,-0.028,0.587,0.000,+0.541,0.521,0.000,1,-0.321,47.63,0.034
55,14.065,0.107,2.81,4.566,-1.11,3,18,16.17,7.15,-0.039,0.604,0.000,+0.409,0.582,0.000,1,-0.083,47.62,0.022
56,14.515,0.154,3.89,4.576,-2.64,3,18,16.17,7.15,-0.094,0.627,0.000,+0.302,0.585,0.000,1,-0.300,47.05,0.024
57,14.964,0.210,5.02,4.569,-4.14,4,18,17.04,7.19,-0.148,0.649,0.000,+0.278,0.660,0.000,1,-0.306,47.38,0.021
58,15.413,0.275,6.02,4.574,-4.41,4,18,17.04,7.19,-0.157,0.671,0.000,+0.206,0.605,0.000,1,-0.227,47.91,0.011
59,15.864,0.346,6.96,4.698,-5.39,4,18,18.49,7.18,-0.192,0.691,0.000,+0.314,0.707,0.000,1,-0.251,47.46,0.023
60,16.332,0.423,7.84,4.899,-5.52,4,18,19.91,7.16,-0.197,0.705,0.000,+0.440,0.765,0.000,1,-0.348,47.42,0.069
61,16.819,0.508,8.81,5.067,-4.58,4,18,19.91,7.19,-0.163,0.699,0.000,+0.301,0.683,0.000,1,-0.360,47.19,0.049
62,17.321,0.604,9.95,5.247,-5.48,4,18,21.09,7.15,-0.195,0.673,0.000,+0.305,0.626,0.000,1,-0.430,47.76,0.057
63,17.839,0.710,11.05,5.422,-6.37,4,18,21.09,7.07,-0.227,0.628,0.000,+0.327,0.641,0.000,1,-0.400,47.67,0.053
64,18.371,0.826,12.14,5.582,-5.72,4,18,22.18,7.11,-0.204,0.558,0.000,+0.255,0.540,0.000,1,-0.339,47.49,0.042
65,18.917,0.955,13.24,5.741,-7.68,4,18,22.93,6.92,-0.273,0.489,0.000,+0.305,0.428,0.000,1,-0.341,47.25,0.108
66,19.476,1.096,14.19,5.892,-8.02,5,18,22.93,6.88,-0.286,0.439,0.017,+0.313,0.424,0.000,1,-0.371,48.68,0.090
67,20.045,1.253,15.04,6.024,-10.19,5,18,22.98,6.63,-0.363,0.401,0.042,+0.443,0.332,0.000,1,-0.468,48.44,0.195
68,20.621,1.424,15.83,6.100,-11.32,5,18,22.98,6.50,-0.403,0.367,0.078,+0.299,0.361,0.000,1,-0.494,46.87,0.152
69,21.201,1.609,16.73,6.184,-16.01,5,18,22.53,5.96,-0.570,0.342,0.114,+0.230,0.155,0.000,1,-0.442,47.37,0.367
70,21.784,1.806,17.59,6.239,-21.11,5,18,22.31,5.43,-0.752,0.321,0.151,+0.194,0.136,0.000,1,-0.412,48.22,1.662
71,22.367,2.013,18.40,6.243,-26.22,5,18,22.31,4.97,-0.934,0.302,0.187,-0.914,0.000,0.095,1,-0.507,47.56,4.006
72,22.946,2.223,19.24,6.167,-28.07,5,18,21.56,4.81,-1.000,0.284,0.223,-0.908,0.000,0.317,1,-0.442,47.21,4.304
73,23.513,2.424,19.22,5.959,-28.07,5,18,21.56,4.81,-1.000,0.269,0.249,-0.932,0.000,0.242,1,-0.402,47.12,3.324
74,24.059,2.614,19.18,5.725,-28.07,5,18,21.19,4.80,-1.000,0.255,0.264,-0.931,0.000,0.233,1,-0.373,48.25,2.568
75,24.583,2.795,19.10,5.481,-28.07,5,18,21.22,4.79,-1.000,0.243,0.267,-0.937,0.000,0.188,1,-0.251,47.11,1.816
76,25.083,2.968,19.01,5.225,-28.07,5,18,21.22,4.80,-1.000,0.230,0.256,-0.857,0.000,0.085,1,-0.030,46.94,1.231
77,25.561,3.132,18.88,4.978,-28.07,5,18,22.19,4.80,-1.000,0.218,0.233,-0.877,0.000,0.031,1,0.254,46.85,0.650
80,26.856,3.576,18.48,4.241,-28.07,5,18,21.63,4.85,-1.000,0.188,0.129,-1.000,0.188,0.129,0,1.231,7.71,0.000
87,29.163,4.325,17.48,3.056,-28.07,5,18,21.24,4.95,-1.000,0.612,0.008,-0.982,0.600,0.000,1,3.278,47.55,0.000
88,29.458,4.398,16.77,3.107,-28.07,5,18,21.24,4.95,-1.000,0.739,0.005,-0.982,0.732,0.000,1,3.557,46.42,0.000
89,29.765,4.463,15.81,3.221,-28.07,5,18,21.94,4.95,-1.000,0.825,0.003,-0.915,0.826,0.000,1,3.849,47.05,0.014
90,30.086,4.521,14.59,3.349,-28.07,5,18,22.58,4.94,-1.000,0.883,0.002,-0.927,0.859,0.000,1,4.152,47.69,0.013
91,30.422,4.572,13.31,3.464,-27.08,5,18,22.58,5.02,-0.965,0.922,0.002,-0.852,0.818,0.000,1,4.385,47.13,0.018
92,30.771,4.613,11.92,3.580,-24.87,5,18,23.20,5.22,-0.886,0.950,0.001,-0.855,0.873,0.000,1,3.361,46.84,0.087
93,31.131,4.646,10.47,3.687,-23.77,5,18,23.20,5.31,-0.847,0.967,0.001,-0.840,0.887,0.000,1,3.178,46.82,0.075
94,31.503,4.669,8.87,3.774,-21.59,5,18,23.79,5.52,-0.769,0.978,0.000,-0.775,0.896,0.000,1,2.486,47.44,0.009
95,31.883,4.682,7.15,3.848,-21.54,5,18,24.11,5.52,-0.767,0.985,0.000,-0.755,0.846,0.000,1,1.909,47.68,0.032
96,32.270,4.686,5.43,3.926,-19.84,5,18,24.11,5.69,-0.707,0.991,0.000,-0.824,0.895,0.000,1,1.617,46.74,0.076
97,32.664,4.679,3.64,3.988,-19.38,5,18,23.99,5.74,-0.690,0.994,0.000,-0.763,0.870,0.000,1,0.961,47.40,0.087
98,33.064,4.661,1.70,4.051,-18.03,5,18,23.99,5.88,-0.642,0.996,0.000,-0.794,0.908,0.000,1,0.956,48.12,0.085
99,33.467,4.631,-0.26,4.093,-17.03,5,18,23.65,5.99,-0.607,0.997,0.000,-0.838,0.731,0.000,1,-0.245,47.41,0.508
100,33.874,4.588,-2.27,4.135,-16.38,5,18,23.47,6.05,-0.584,0.998,0.000,-0.501,0.718,0.000,1,0.714,47.14,0.485
101,34.283,4.533,-4.42,4.176,-15.81,5,18,23.47,6.12,-0.563,0.999,0.000,-0.823,0.629,0.000,1,-0.396,47.31,0.526
102,34.694,4.467,-6.29,4.209,-14.52,5,18,23.79,6.26,-0.517,0.999,0.000,-0.851,0.897,0.000,1,-0.504,48.38,0.549
103,35.105,4.386,-8.27,4.224,-13.70,5,18,23.79,6.36,-0.488,0.999,0.000,-0.704,0.702,0.000,1,0.263,47.51,1.069
104,35.514,4.292,-10.33,4.247,-11.79,5,18,24.11,6.58,-0.420,1.000,0.000,+0.850,1.000,0.000,1,1.284,47.78,3.614
105,35.923,4.186,-12.56,4.291,-9.22,5,18,24.44,6.87,-0.328,1.000,0.000,+0.774,0.973,0.000,1,0.852,47.42,2.028
106,36.335,4.078,-13.92,4.306,-4.46,5,18,24.44,7.28,-0.159,1.000,0.000,+0.129,0.934,0.000,1,0.202,48.13,0.000
107,36.750,3.975,-14.48,4.339,-1.80,5,18,24.73,7.28,-0.064,1.000,0.000,+0.206,0.953,0.000,1,-0.087,47.95,0.000
108,37.169,3.872,-14.67,4.377,2.10,5,18,24.73,7.27,+0.075,1.000,0.000,+0.142,0.976,0.000,1,0.089,47.56,0.001
109,37.592,3.773,-14.44,4.417,4.39,5,18,24.88,7.27,+0.156,1.000,0.000,+0.143,0.993,0.000,1,-0.045,47.56,0.000
110,38.021,3.674,-14.09,4.461,4.01,5,18,24.94,7.26,+0.143,1.000,0.000,+0.174,0.985,0.000,1,-0.009,48.23,0.001
111,38.453,3.578,-13.68,4.495,6.32,5,18,24.94,7.15,+0.225,1.000,0.000,+0.244,0.987,0.000,1,-0.023,47.55,0.000
112,38.890,3.486,-13.18,4.531,8.68,5,18,25.04,6.91,+0.309,1.000,0.000,+0.363,0.970,0.000,1,0.027,47.31,0.001
113,39.333,3.399,-12.54,4.635,8.90,5,18,25.04,6.88,+0.317,1.000,0.000,+0.361,0.935,0.000,1,-0.140,47.22,0.001
114,39.795,3.315,-11.73,4.860,11.47,5,18,24.69,6.57,+0.408,1.000,0.000,+0.368,0.928,0.000,1,-0.111,47.79,0.008
115,40.280,3.234,-10.89,5.047,10.69,5,18,22.96,6.64,+0.381,1.000,0.000,+0.555,0.926,0.000,1,-0.123,47.61,0.003
116,40.783,3.157,-9.98,5.209,10.11,5,18,22.96,6.69,+0.360,1.000,0.000,+0.495,0.928,0.000,1,-0.187,46.90,0.012
117,41.303,3.086,-8.87,5.381,11.64,5,18,20.52,6.49,+0.415,1.000,0.000,+0.651,0.737,0.000,1,-0.193,47.16,0.193
118,41.840,3.021,-7.64,5.535,13.96,5,18,20.52,6.21,+0.497,1.000,0.000,+0.651,0.708,0.000,1,-0.205,47.51,0.600
119,42.393,2.967,-6.23,5.693,12.53,5,18,18.86,6.33,+0.446,1.000,0.000,+0.747,0.820,0.000,1,-0.257,46.87,0.435
120,42.962,2.927,-4.78,5.818,10.08,5,18,18.70,6.56,+0.359,0.998,0.000,+0.699,0.562,0.000,1,-0.283,47.37,0.428
121,43.544,2.902,-3.32,5.941,8.08,5,18,18.70,6.76,+0.288,0.983,0.000,+0.549,0.735,0.000,1,-0.290,47.08,0.521
122,44.140,2.889,-1.86,6.093,6.91,5,18,19.12,6.81,+0.246,0.959,0.000,+0.397,0.954,0.000,1,-0.292,47.77,0.007
