step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.315,0.065,0.74,2.521,0.00,3,18,27.00,7.60,+0.000,0.368,0.030,+0.000,0.368,0.030,0,7.400,10.79,0.000
40,5.720,0.592,11.30,2.419,15.77,3,18,27.00,6.35,+0.562,0.736,0.003,+0.562,0.736,0.003,0,2.588,10.53,0.000
44,6.786,0.978,15.89,3.227,-2.31,3,18,27.00,7.54,-0.082,0.745,0.001,+1.000,1.000,0.000,1,3.459,135.86,5.112
45,7.097,1.084,16.27,3.379,-4.22,3,18,27.00,7.52,-0.150,0.731,0.000,+1.000,1.000,0.000,1,2.296,54.95,0.528
46,7.415,1.203,17.38,3.467,-8.37,3,18,27.00,7.19,-0.298,0.665,0.000,+1.000,1.000,0.000,1,2.192,38.48,0.708
47,7.735,1.343,19.22,3.553,-12.20,3,18,27.00,6.72,-0.434,0.628,0.000,+1.000,1.000,0.000,1,2.159,35.75,0.866
48,8.055,1.504,21.41,3.615,-20.49,3,18,27.00,5.75,-0.730,0.556,0.000,+1.000,1.000,0.000,1,2.124,39.10,1.253
49,8.370,1.686,23.81,3.678,-24.32,3,18,27.00,5.37,-0.866,0.514,0.000,+1.000,1.000,0.000,1,2.179,35.59,1.469
50,8.681,1.887,26.41,3.731,-27.44,3,18,27.00,5.08,-0.977,0.466,0.000,+1.000,1.000,0.000,1,2.258,77.80,1.686
51,8.985,2.108,29.13,3.780,-26.16,3,18,27.00,5.19,-0.932,0.455,0.000,+1.000,1.000,0.000,1,2.356,53.07,1.653
52,9.281,2.346,31.90,3.824,-23.40,3,18,27.00,5.45,-0.833,0.398,0.000,+1.000,1.000,0.000,1,2.460,34.02,1.660
60,11.658,4.185,34.20,3.685,-28.07,3,18,27.00,5.03,-1.000,0.513,0.000,+1.000,1.000,0.000,1,1.693,34.81,1.627
61,11.991,4.346,31.60,3.781,-28.07,3,18,27.00,5.03,-1.000,0.576,0.000,+1.000,1.000,0.000,1,1.558,54.19,1.524
62,12.329,4.514,30.31,3.849,-26.80,4,18,27.00,5.14,-0.955,0.647,0.000,+1.000,1.000,0.000,1,1.538,46.04,1.371
63,12.664,4.698,30.34,3.883,-28.07,4,18,27.00,5.02,-1.000,0.710,0.000,+1.000,1.000,0.000,1,1.554,77.02,1.352
64,12.988,4.904,30.94,3.846,-26.80,4,18,27.00,5.14,-0.955,0.734,0.000,+1.000,1.000,0.000,1,1.602,53.16,1.274
65,13.297,5.128,32.07,3.829,-26.16,4,18,27.00,5.19,-0.932,0.795,0.000,+1.000,1.000,0.000,1,1.651,43.06,1.195
66,13.592,5.370,33.75,3.841,-26.16,4,18,27.00,5.19,-0.932,0.831,0.000,+1.000,1.000,0.000,1,1.730,54.58,1.171
67,13.876,5.629,35.89,3.872,-27.44,4,18,27.00,5.08,-0.977,0.859,0.000,+1.000,1.000,0.000,1,1.859,91.35,1.209
68,14.150,5.904,38.31,3.917,-24.88,4,18,27.00,5.31,-0.886,0.871,0.000,+1.000,1.000,0.000,1,2.036,44.25,1.098
69,14.412,6.197,40.72,3.961,-22.76,4,18,27.00,5.51,-0.811,0.896,0.000,+1.000,1.000,0.000,1,2.261,34.39,1.003
70,14.660,6.508,43.09,3.954,-27.22,4,18,27.00,5.09,-0.970,0.901,0.000,+1.000,1.000,0.000,1,2.523,74.93,1.181
71,14.893,6.830,45.62,3.944,-28.07,4,18,27.00,5.02,-1.000,0.902,0.000,+1.000,1.000,0.000,1,2.814,93.43,1.217
72,15.111,7.163,48.38,3.954,-24.25,4,18,27.00,5.36,-0.864,0.910,0.000,+1.000,1.000,0.000,1,3.129,43.02,1.057
73,15.316,7.506,51.33,3.983,-28.07,4,18,27.00,5.02,-1.000,0.912,0.000,+1.000,1.000,0.000,1,3.465,64.96,1.214
74,15.507,7.857,54.39,4.007,-24.88,4,18,27.00,5.30,-0.886,0.918,0.000,+1.000,1.000,0.000,1,3.817,39.01,1.080
75,15.683,8.218,57.46,4.012,-28.07,4,18,27.00,5.02,-1.000,0.925,0.000,+1.000,1.000,0.000,1,4.183,85.22,1.210
76,15.840,8.589,60.51,4.012,-28.07,4,18,27.00,5.02,-1.000,0.926,0.000,+1.000,1.000,0.000,1,4.563,113.10,1.210
77,15.977,8.967,63.52,4.010,-27.44,4,18,27.00,5.07,-0.977,0.923,0.000,+1.000,0.927,0.000,1,4.949,82.39,1.174
