time,x,y,psi,u,v,omega,theta,pos_err,e_lat,v_max_path,delta_cmd,ax_cmd,vtheta_cmd,steering,throttle,braking,solve_time_ms,mpc_cost
0.1800,0.0845,-0.1013,-0.0099,0.0253,-0.0771,-0.0061,0.0000,0.1319,-0.1013,7.0000,-0.0020,0.8040,8.0000,-0.0037,0.3216,0.0000,0.852,567570.0566
0.1920,0.1277,-0.0645,-0.0023,0.0287,0.0004,-0.0091,0.2500,0.1383,-0.0645,7.0000,-0.0140,0.8400,8.0000,-0.0264,0.3360,0.0000,0.782,554199.1718
0.2040,-0.0100,-0.0020,-0.0047,0.0749,-0.1071,-0.0118,0.0000,0.0103,-0.0020,7.0000,-0.0020,0.8760,8.0000,-0.0037,0.3504,0.0000,0.813,574035.9607
0.2160,-0.0289,-0.0636,-0.0066,-0.0465,-0.0543,-0.0001,0.0000,0.0699,-0.0636,7.0000,0.0100,0.9120,8.0000,0.0190,0.3648,0.0000,0.903,550943.1508
0.2280,0.0673,0.0114,0.0025,0.0397,0.0460,-0.0030,0.0000,0.0682,0.0114,7.0000,-0.0020,0.9480,8.0000,-0.0037,0.3792,0.0000,0.829,542142.2533
0.2400,0.0325,0.0117,0.0040,0.0774,-0.1037,-0.0051,0.0000,0.0345,0.0117,7.0000,0.0100,0.9840,8.0000,0.0190,0.3936,0.0000,0.835,554723.1599
0.2520,0.0058,-0.0048,0.0010,-0.0315,0.0730,-0.0099,0.0000,0.0075,-0.0048,7.0000,-0.0020,1.0200,8.0000,-0.0037,0.4080,0.0000,0.781,551145.1941
0.2640,0.0514,0.0171,0.0001,-0.0211,-0.0466,-0.0045,0.0000,0.0542,0.0171,7.0000,-0.0140,1.0560,8.0000,-0.0264,0.4224,0.0000,0.812,512577.5568
0.2760,0.0614,-0.1241,-0.0099,-0.0270,0.0280,0.0094,0.0000,0.1385,-0.1241,7.0000,-0.0020,1.0920,8.0000,-0.0037,0.4368,0.0000,0.910,491924.0370
0.2880,0.0860,-0.0518,-0.0022,0.0632,-0.0214,-0.0121,0.0000,0.1004,-0.0518,7.0000,-0.0140,1.1280,8.0000,-0.0264,0.4512,0.0000,0.890,515634.9408
0.3000,0.1242,-0.0291,-0.0049,-0.0024,-0.0804,-0.0089,0.0000,0.1275,-0.0291,7.0000,-0.0020,1.1640,8.0000,-0.0037,0.4656,0.0000,0.889,549462.2897
0.3120,0.1379,-0.0259,0.0026,-0.0142,0.0015,-0.0018,0.2500,0.1150,-0.0259,7.0000,-0.0140,1.2000,8.0000,-0.0264,0.4800,0.0000,0.793,528380.8921
0.3240,0.0023,0.0217,-0.0053,0.0162,0.0647,-0.0010,0.0000,0.0219,0.0217,7.0000,-0.0065,1.2360,8.0000,-0.0123,0.4944,0.0000,0.759,543240.3679
0.3360,0.0273,-0.0432,0.0062,-0.0391,-0.0483,0.0024,0.0000,0.0511,-0.0432,7.0000,0.0055,1.2720,8.0000,0.0104,0.5088,0.0000,0.895,507758.2824
0.3480,0.1542,-0.0111,0.0046,0.0093,0.0465,-0.0112,0.2500,0.0964,-0.0111,7.0000,-0.0065,1.3080,8.0000,-0.0123,0.5232,0.0000,0.815,517503.3353
0.3600,0.0935,0.0093,0.0012,-0.0190,0.0914,-0.0136,0.0000,0.0940,0.0093,7.0000,0.0055,1.3440,8.0000,0.0104,0.5376,0.0000,0.871,560650.0203
0.3720,0.0702,-0.0321,0.0030,-0.0018,0.0438,-0.0102,0.0000,0.0772,-0.0321,7.0000,-0.0065,1.3800,8.0000,-0.0123,0.5520,0.0000,0.852,527254.7967
0.3840,0.0064,0.0630,-0.0003,-0.0097,0.1284,-0.0053,0.0000,0.0634,0.0630,7.0000,0.0055,1.4160,8.0000,0.0104,0.5664,0.0000,0.798,510613.1194
0.3960,0.0458,-0.0811,-0.0050,0.0492,0.0310,-0.0009,0.0000,0.0931,-0.0811,7.0000,0.0175,1.4520,8.0000,0.0332,0.5808,0.0000,0.880,491630.3043
0.4080,0.0521,-0.0379,-0.0028,0.0535,-0.0478,-0.0090,0.0000,0.0644,-0.0379,7.0000,0.0055,1.4880,8.0000,0.0104,0.5952,0.0000,0.805,512931.7865
0.4200,0.0174,-0.0668,-0.0114,-0.0449,0.0459,-0.0047,0.0000,0.0690,-0.0668,7.0000,0.0175,1.5240,8.0000,0.0332,0.6096,0.0000,0.807,531995.8051
0.4320,0.0425,-0.0282,0.0066,0.0056,-0.0943,-0.0081,0.0000,0.0510,-0.0282,7.0000,0.0055,1.5600,8.0000,0.0104,0.6240,0.0000,0.791,521389.5692
0.4440,0.0229,-0.1014,-0.0088,0.0264,0.0257,-0.0100,0.0000,0.1040,-0.1014,7.0000,0.0175,1.5960,8.0000,0.0332,0.6384,0.0000,0.802,509191.8264
0.4560,0.1155,-0.0744,0.0023,0.0371,-0.0274,-0.0037,0.0000,0.1374,-0.0744,7.0000,0.0295,1.6320,8.0000,0.0559,0.6528,0.0000,0.859,488650.5544
0.4680,0.0807,-0.0294,0.0053,0.0829,0.0298,-0.0104,0.0000,0.0859,-0.0294,7.0000,0.0175,1.6680,8.0000,0.0332,0.6672,0.0000,0.845,483918.1661
0.4800,0.0288,0.0002,0.0003,0.0912,-0.0967,-0.0008,0.0000,0.0288,0.0002,7.0000,0.0295,1.7040,8.0000,0.0559,0.6816,0.0000,0.895,506985.7514
0.4920,0.0811,0.0221,0.0005,0.1290,0.0146,0.0027,0.0000,0.0840,0.0221,7.0000,0.0175,1.7400,8.0000,0.0332,0.6960,0.0000,0.856,491827.7537
0.5040,0.0694,0.0078,-0.0000,0.0645,0.0103,0.0115,0.0000,0.0699,0.0078,7.0000,0.0295,1.7760,8.0000,0.0559,0.7104,0.0000,0.787,480204.6640
0.5160,0.1002,0.1260,0.0037,0.0849,-0.0563,0.0052,0.0000,0.1609,0.1260,7.0000,0.0415,1.8120,8.0000,0.0786,0.7248,0.0000,0.935,468735.8571
0.5280,0.0908,-0.0649,0.0010,0.0822,-0.0067,-0.0241,0.0000,0.1116,-0.0649,7.0000,0.0295,1.8480,8.0000,0.0559,0.7392,0.0000,0.884,485455.4727
0.5400,0.1141,0.0513,-0.0059,0.0507,-0.0516,-0.0144,0.0000,0.1251,0.0513,7.0000,0.0415,1.8840,8.0000,0.0786,0.7536,0.0000,0.827,497534.2132
0.5520,0.0370,0.0450,0.0028,0.0393,0.0019,-0.0100,0.0000,0.0582,0.0450,7.0000,0.0295,1.9200,8.0000,0.0559,0.7680,0.0000,0.851,504252.3082
0.5640,0.0945,0.1150,-0.0026,0.0686,-0.0674,-0.0043,0.0000,0.1489,0.1150,7.0000,0.0415,1.9560,8.0000,0.0786,0.7824,0.0000,0.827,486364.1544
0.5760,0.0292,0.0829,-0.0043,0.0646,-0.0132,-0.0071,0.0000,0.0879,0.0829,7.0000,0.0295,1.9920,8.0000,0.0559,0.7968,0.0000,0.963,483537.5725
0.5880,0.1017,0.0880,-0.0103,0.0776,-0.0751,0.0032,0.0000,0.1345,0.0880,7.0000,0.0175,2.0280,8.0000,0.0332,0.8112,0.0000,0.887,467455.7467
0.6000,0.0730,0.0568,-0.0082,-0.0056,0.0054,0.0103,0.0000,0.0926,0.0568,7.0000,0.0295,2.0640,8.0000,0.0559,0.8256,0.0000,0.861,500583.6116
0.6120,0.1033,-0.0709,-0.0043,-0.0268,-0.1120,-0.0027,0.0000,0.1253,-0.0709,7.0000,0.0175,2.1000,8.0000,0.0332,0.8400,0.0000,0.792,499959.4639
0.6240,0.0823,-0.0029,-0.0149,0.0411,-0.0532,0.0130,0.0000,0.0824,-0.0029,7.0000,0.0295,2.1360,8.0000,0.0559,0.8544,0.0000,0.845,494161.9125
0.6360,-0.0460,-0.0265,-0.0012,-0.0017,0.1011,0.0141,0.0000,0.0531,-0.0265,7.0000,0.0175,2.1720,8.0000,0.0332,0.8688,0.0000,0.791,508049.2010
0.6480,0.0936,-0.0362,-0.0038,0.0266,-0.0561,0.0091,0.0000,0.1003,-0.0362,7.0000,0.0295,2.2080,8.0000,0.0559,0.8832,0.0000,0.938,478312.4244
0.6600,0.0604,-0.0178,0.0040,0.0063,-0.0057,0.0168,0.0000,0.0630,-0.0178,7.0000,0.0415,2.2430,8.0000,0.0786,0.8972,0.0000,0.950,479028.5052
0.6720,0.1461,-0.0655,0.0094,0.0941,-0.0998,0.0031,0.2500,0.1228,-0.0655,7.0000,0.0295,2.2739,8.0000,0.0559,0.9096,0.0000,0.876,465851.1760
0.6840,0.0642,-0.0031,0.0007,-0.0053,-0.0575,0.0244,0.0000,0.0643,-0.0031,7.0000,0.0415,2.3010,8.0000,0.0786,0.9204,0.0000,0.871,526885.1454
0.6960,0.0227,0.0345,-0.0053,0.0164,-0.0134,0.0250,0.0000,0.0413,0.0345,7.0000,0.0295,2.3249,8.0000,0.0559,0.9300,0.0000,0.907,501805.4132
0.7080,0.0653,0.0579,0.0028,0.0080,-0.0337,0.0058,0.0000,0.0873,0.0579,7.0000,0.0415,2.3459,8.0000,0.0786,0.9384,0.0000,0.774,485979.1720
0.7200,0.0774,-0.0044,0.0007,0.0504,0.0740,0.0028,0.0000,0.0775,-0.0044,7.0000,0.0535,2.3644,8.0000,0.1013,0.9458,0.0000,0.957,471358.5608
0.7320,-0.0130,0.0678,-0.0036,-0.0248,0.0077,0.0019,0.0000,0.0691,0.0678,7.0000,0.0415,2.3807,8.0000,0.0786,0.9523,0.0000,0.848,489116.5159
0.7440,0.0523,0.0111,-0.0004,-0.0474,-0.0606,0.0107,0.0000,0.0534,0.0111,7.0000,0.0535,2.3950,8.0000,0.1013,0.9580,0.0000,0.860,500621.6124
0.7560,0.0871,0.0021,-0.0080,0.1230,-0.0723,0.0131,0.0000,0.0871,0.0021,7.0000,0.0415,2.4076,8.0000,0.0786,0.9630,0.0000,0.852,477260.6025
0.7680,0.0500,0.0145,-0.0020,-0.0730,-0.0613,0.0151,0.0000,0.0521,0.0145,7.0000,0.0535,2.4187,8.0000,0.1013,0.9675,0.0000,0.802,489912.5337
0.7800,0.0236,0.0358,0.0011,0.0676,-0.0051,0.0045,0.0000,0.0429,0.0358,7.0000,0.0415,2.4284,8.0000,0.0786,0.9714,0.0000,0.959,473134.7199
0.7920,0.0702,0.0596,0.0042,0.0207,0.0364,0.0017,0.0000,0.0921,0.0596,7.0000,0.0295,2.4370,8.0000,0.0559,0.9748,0.0000,0.921,470111.2005
0.8040,0.0984,0.0224,0.0064,0.1143,-0.0390,0.0229,0.0000,0.1009,0.0224,7.0000,0.0415,2.4446,8.0000,0.0786,0.9778,0.0000,0.830,475460.4856
0.8160,0.0668,-0.0039,-0.0019,0.1356,0.0219,0.0147,0.0000,0.0670,-0.0039,7.0000,0.0295,2.4512,8.0000,0.0559,0.9805,0.0000,0.853,477292.4775
0.8280,0.0809,0.0177,0.0092,0.1327,0.0243,0.0025,0.0000,0.0828,0.0177,7.0000,0.0415,2.4571,8.0000,0.0786,0.9828,0.0000,0.850,475854.9175
0.8400,0.1148,-0.0253,-0.0041,0.1249,-0.0647,0.0039,0.0000,0.1175,-0.0253,7.0000,0.0295,2.4622,8.0000,0.0559,0.9849,0.0000,0.869,468867.3521
0.8520,0.1695,0.0211,-0.0051,0.1215,-0.0799,0.0166,0.2500,0.0832,0.0211,7.0000,0.0415,2.4668,8.0000,0.0786,0.9867,0.0000,0.880,453697.3775
0.8640,0.0223,0.0610,0.0067,0.1481,-0.0394,0.0197,0.0000,0.0650,0.0610,7.0000,0.0535,2.4708,8.0000,0.1013,0.9883,0.0000,0.899,483205.4688
0.8760,0.0829,0.0389,-0.0086,0.0599,-0.0338,0.0123,0.0000,0.0915,0.0389,7.0000,0.0415,2.4743,8.0000,0.0786,0.9897,0.0000,0.851,462817.7599
0.8880,0.1551,-0.0363,0.0155,0.1571,-0.0567,0.0148,0.2500,0.1016,-0.0363,7.0000,0.0535,2.4774,8.0000,0.1013,0.9909,0.0000,0.840,464291.0464
0.9000,0.1274,-0.0107,-0.0031,0.1391,0.0359,0.0174,0.2500,0.1230,-0.0107,7.0000,0.0415,2.4801,8.0000,0.0786,0.9920,0.0000,0.881,497084.6984
0.9120,0.0838,-0.0721,-0.0135,0.1552,-0.0751,0.0368,0.0000,0.1105,-0.0721,7.0000,0.0535,2.4825,8.0000,0.1013,0.9930,0.0000,0.816,485721.4932
0.9240,0.1225,-0.0549,0.0032,0.2760,0.0221,0.0504,0.0000,0.1343,-0.0549,7.0000,0.0454,2.4846,8.0000,0.0860,0.9938,0.0000,0.909,428011.5900
0.9360,0.1409,-0.0899,0.0056,0.4206,0.0312,0.0554,0.2500,0.1414,-0.0899,7.0000,0.0334,2.4864,8.0000,0.0633,0.9946,0.0000,0.901,402396.3987
0.9480,0.1075,0.0135,0.0091,0.3180,0.0193,0.0311,0.0000,0.1084,0.0135,7.0000,0.0454,2.4880,8.0000,0.0860,0.9952,0.0000,0.839,467021.2942
0.9600,0.1675,0.0496,0.0046,0.2242,-0.0519,0.0101,0.2500,0.0963,0.0496,7.0000,0.0334,2.4895,8.0000,0.0633,0.9958,0.0000,0.804,453472.2217
0.9720,0.1573,0.0020,0.0025,0.1970,-0.0359,0.0113,0.2500,0.0927,0.0020,7.0000,0.0454,2.4907,8.0000,0.0860,0.9963,0.0000,0.815,483739.3578
0.9840,0.1321,-0.0655,0.0127,0.2966,-0.0472,0.0010,0.2500,0.1349,-0.0655,7.0000,0.0334,2.4919,8.0000,0.0633,0.9967,0.0000,0.851,471054.8930
0.9960,0.1152,-0.0157,0.0072,0.3944,-0.0054,0.0088,0.0000,0.1163,-0.0157,7.0000,0.0454,2.4928,8.0000,0.0860,0.9971,0.0000,0.802,450400.1578
1.0080,0.1619,-0.0770,0.0052,0.3207,0.0897,0.0108,0.2500,0.1170,-0.0770,7.0000,0.0334,2.4937,8.0000,0.0633,0.9975,0.0000,0.797,421964.0628
1.0200,0.1298,0.0775,0.0030,0.3639,0.0284,0.0196,0.2500,0.1430,0.0775,7.0000,0.0214,2.4944,8.0000,0.0406,0.9978,0.0000,1.005,435699.1590
1.0320,0.0911,-0.0025,0.0030,0.3997,0.0271,0.0208,0.0000,0.0911,-0.0025,7.0000,0.0334,2.4951,8.0000,0.0633,0.9980,0.0000,0.853,447552.4890
1.0440,0.1755,-0.0137,0.0042,0.4515,0.1071,0.0130,0.2500,0.0757,-0.0137,7.0000,0.0214,2.4957,8.0000,0.0406,0.9983,0.0000,0.785,417082.3871
1.0560,0.1646,0.0285,0.0053,0.5921,-0.0616,0.0186,0.2500,0.0900,0.0285,7.0000,0.0334,2.4962,8.0000,0.0633,0.9985,0.0000,0.814,424985.6288
1.0680,0.1455,-0.0401,0.0095,0.5645,0.0235,0.0155,0.2500,0.1119,-0.0401,7.0000,0.0214,2.4967,8.0000,0.0406,0.9987,0.0000,0.873,426462.2348
1.0800,0.2629,-0.0544,0.0056,0.6311,0.1036,0.0203,0.2500,0.0559,-0.0544,7.0000,0.0334,2.4971,8.0000,0.0633,0.9988,0.0000,0.812,387035.6234
1.0920,0.1431,0.0125,0.0133,0.5800,-0.0508,0.0192,0.2500,0.1076,0.0125,7.0000,0.0454,2.4974,8.0000,0.0860,0.9990,0.0000,0.899,404572.8533
1.1040,0.1694,-0.0134,0.0067,0.5631,0.0512,0.0114,0.2500,0.0817,-0.0134,7.0000,0.0334,2.4977,8.0000,0.0633,0.9991,0.0000,0.856,413137.3125
1.1160,0.1277,0.0558,-0.0005,0.5949,0.1174,0.0099,0.2500,0.1344,0.0558,7.0000,0.0454,2.4980,8.0000,0.0860,0.9992,0.0000,0.847,425277.3885
1.1280,0.2063,0.0232,0.0105,0.6566,0.0602,0.0152,0.2500,0.0494,0.0232,7.0000,0.0334,2.4982,8.0000,0.0633,0.9993,0.0000,0.789,410136.0661
1.1400,0.1518,-0.0675,0.0066,0.7059,0.0253,0.0156,0.2500,0.1192,-0.0675,7.0000,0.0454,2.4985,8.0000,0.0860,0.9994,0.0000,0.799,406311.0183
1.1520,0.1312,-0.0549,0.0067,0.7204,0.0162,0.0129,0.2500,0.1308,-0.0549,7.0000,0.0334,2.4986,8.0000,0.0633,0.9995,0.0000,0.790,404642.6634
1.1640,0.1658,-0.0536,0.0126,0.7088,0.0153,0.0196,0.2500,0.0998,-0.0536,7.0000,0.0454,2.4988,8.0000,0.0860,0.9995,0.0000,0.816,400930.7241
1.1760,0.1848,-0.0240,0.0125,0.7849,0.0507,0.0199,0.2500,0.0695,-0.0240,7.0000,0.0334,2.4989,8.0000,0.0633,0.9996,0.0000,0.787,386213.8618
1.1880,0.2201,0.0354,0.0031,0.7723,0.0636,0.0218,0.2500,0.0463,0.0354,7.0000,0.0214,2.4991,8.0000,0.0406,0.9996,0.0000,0.830,381364.8336
1.2000,0.2404,-0.0461,0.0071,0.7660,0.0906,0.0290,0.2500,0.0471,-0.0461,7.0000,0.0334,2.4992,8.0000,0.0633,0.9997,0.0000,0.895,384165.3453
1.2120,0.2342,-0.0725,0.0048,0.8012,0.0851,0.0173,0.2500,0.0742,-0.0725,7.0000,0.0214,2.4993,8.0000,0.0406,0.9997,0.0000,0.770,386014.2772
1.2240,0.3437,-0.0202,0.0118,0.8396,0.0503,0.0145,0.2500,0.0958,-0.0202,7.0000,0.0334,2.4994,8.0000,0.0633,0.9997,0.0000,0.797,372136.8389
1.2360,0.2309,0.0074,0.0196,0.8976,0.2004,0.0125,0.2500,0.0205,0.0074,7.0000,0.0214,2.4994,8.0000,0.0406,0.9998,0.0000,0.848,374459.1387
1.2480,0.3315,-0.0421,-0.0025,0.9401,0.1078,0.0211,0.2500,0.0918,-0.0421,7.0000,0.0334,2.4995,8.0000,0.0633,0.9998,0.0000,0.824,349293.9097
1.2600,0.2718,-0.0097,0.0122,0.9227,-0.0067,0.0188,0.2500,0.0239,-0.0097,7.0000,0.0214,2.4996,8.0000,0.0406,0.9998,0.0000,0.803,350805.6249
1.2720,0.3246,-0.1022,0.0081,0.7334,0.0996,0.0246,0.2500,0.1265,-0.1022,7.0000,0.0334,2.4996,8.0000,0.0633,0.9998,0.0000,0.918,370621.9877
1.2840,0.4198,0.0085,0.0120,0.9250,0.0835,0.0195,0.5000,0.0807,0.0085,7.0000,0.0454,2.4997,8.0000,0.0860,0.9999,0.0000,0.869,343419.7790
1.2960,0.2666,0.1209,0.0039,0.8643,0.0591,0.0147,0.2500,0.1220,0.1209,7.0000,0.0334,2.4997,8.0000,0.0633,0.9999,0.0000,0.823,392771.0061
1.3080,0.3700,0.0287,0.0061,0.8664,0.0828,0.0280,0.2500,0.1234,0.0287,7.0000,0.0454,2.4997,8.0000,0.0860,0.9999,0.0000,0.835,363514.9984
1.3200,0.3246,-0.0735,0.0113,0.8886,0.1765,0.0302,0.2500,0.1048,-0.0735,7.0000,0.0334,2.4998,8.0000,0.0633,0.9999,0.0000,0.836,366422.6133
1.3320,0.3374,0.0149,0.0114,0.9603,0.0941,0.0309,0.2500,0.0886,0.0149,7.0000,0.0454,2.4998,8.0000,0.0860,0.9999,0.0000,0.757,355296.7283
1.3440,0.3050,-0.0595,0.0141,0.8990,0.0594,0.0232,0.2500,0.0810,-0.0595,7.0000,0.0334,2.4998,8.0000,0.0633,0.9999,0.0000,0.742,366247.3329
1.3560,0.4290,-0.0360,0.0070,0.9719,0.1195,0.0221,0.5000,0.0795,-0.0360,7.0000,0.0454,2.4998,8.0000,0.0860,0.9999,0.0000,0.779,345478.0145
1.3680,0.3776,-0.0443,0.0100,1.0266,0.1026,0.0330,0.5000,0.1302,-0.0443,7.0000,0.0334,2.4999,8.0000,0.0633,0.9999,0.0000,0.823,363141.1592
1.3800,0.4309,0.1452,0.0190,1.0619,0.0733,0.0386,0.5000,0.1608,0.1452,7.0000,0.0454,2.4999,8.0000,0.0860,1.0000,0.0000,0.816,350436.7599
1.3920,0.4149,0.0251,0.0194,1.0278,0.0903,0.0360,0.5000,0.0888,0.0251,7.0000,0.0334,2.4999,8.0000,0.0633,1.0000,0.0000,0.893,351793.5399
1.4040,0.5015,0.0394,0.0194,1.0923,0.1089,0.0357,0.5000,0.0394,0.0394,7.0000,0.0338,2.4999,8.0000,0.0640,1.0000,0.0000,0.821,334017.2321
1.4160,0.4838,-0.0015,0.0145,1.1382,0.0202,0.0352,0.5000,0.0163,-0.0015,7.0000,0.0458,2.4999,8.0000,0.0867,1.0000,0.0000,0.810,332129.2750
1.4280,0.4351,0.0295,0.0088,1.0616,0.1011,0.0300,0.5000,0.0713,0.0295,7.0000,0.0338,2.4999,8.0000,0.0640,1.0000,0.0000,0.821,353656.5010
1.4400,0.4302,0.0365,0.0151,1.1563,0.1392,0.0387,0.5000,0.0788,0.0365,7.0000,0.0434,2.4999,8.0000,0.0822,1.0000,0.0000,0.771,342554.6731
1.4520,0.4537,0.0303,0.0131,1.1207,-0.0174,0.0430,0.5000,0.0554,0.0303,7.0000,0.0314,2.4999,8.0000,0.0595,1.0000,0.0000,0.811,344995.5543
1.4640,0.6161,0.0545,0.0172,1.2547,-0.0061,0.0423,0.5000,0.1283,0.0545,7.0000,0.0396,2.5000,8.0000,0.0750,1.0000,0.0000,0.774,314505.4661
1.4760,0.5004,0.0299,0.0204,1.2324,0.0605,0.0484,0.5000,0.0299,0.0299,7.0000,0.0276,2.5000,8.0000,0.0523,1.0000,0.0000,0.782,326552.0825
1.4880,0.5665,-0.0120,0.0131,1.1628,0.1302,0.0458,0.5000,0.0676,-0.0120,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.809,330062.9219
1.5000,0.5100,-0.0285,0.0212,1.3160,0.0412,0.0433,0.5000,0.0302,-0.0285,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.821,315199.8383
1.5120,0.4662,0.0411,0.0060,1.2328,0.0507,0.0407,0.5000,0.0533,0.0411,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.726,329917.0415
1.5240,0.6356,0.0038,0.0177,1.2716,0.0766,0.0413,0.7500,0.1145,0.0038,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.770,311215.4053
1.5360,0.5777,-0.0042,0.0212,1.2410,0.1234,0.0444,0.5000,0.0778,-0.0042,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.768,340278.0384
1.5480,0.6874,0.0486,0.0242,1.3894,-0.0548,0.0434,0.7500,0.0792,0.0486,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.835,292338.1191
1.5600,0.5831,0.0280,0.0166,1.3696,0.0617,0.0467,0.5000,0.0877,0.0280,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.731,322968.6054
1.5720,0.6504,-0.0037,0.0130,1.3236,0.0770,0.0440,0.7500,0.0997,-0.0037,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.770,302543.3422
1.5840,0.6308,0.0719,0.0180,1.4716,0.0962,0.0463,0.7500,0.1392,0.0719,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.775,304456.3069
1.5960,0.6591,0.0021,0.0209,1.5150,0.0551,0.0484,0.7500,0.0909,0.0021,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.768,295605.1769
1.6080,0.6979,-0.0527,0.0138,1.4286,-0.0342,0.0526,0.7500,0.0741,-0.0527,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.785,303421.2680
1.6200,0.7024,0.1108,0.0196,1.3397,0.0859,0.0433,0.7500,0.1206,0.1108,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.826,315085.5067
1.6320,0.7353,0.0577,0.0187,1.4628,0.0902,0.0482,0.7500,0.0596,0.0577,7.0000,0.0393,2.5000,8.0000,0.0744,1.0000,0.0000,0.822,296968.3519
1.6440,0.6979,0.0507,0.0262,1.5514,0.0428,0.0455,0.7500,0.0727,0.0507,7.0000,0.0273,2.5000,8.0000,0.0517,1.0000,0.0000,0.787,288650.1095
1.6560,0.7362,0.0987,0.0222,1.4442,0.1029,0.0469,0.7500,0.0997,0.0987,7.0000,0.0289,2.5000,8.0000,0.0548,1.0000,0.0000,0.802,298875.9709
1.6680,0.7958,0.0676,0.0179,1.5475,-0.0216,0.0490,0.7500,0.0816,0.0676,7.0000,0.0260,2.5000,8.0000,0.0492,1.0000,0.0000,0.771,281829.8958
1.6800,0.7673,0.0027,0.0339,1.5744,0.0548,0.0471,0.7500,0.0175,0.0027,7.0000,0.0140,2.5000,8.0000,0.0264,1.0000,0.0000,0.803,281452.8353
1.6920,0.8676,0.0328,0.0270,1.5532,-0.0455,0.0490,0.7500,0.1221,0.0328,7.0000,0.0137,2.5000,8.0000,0.0259,1.0000,0.0000,0.788,277146.2471
