step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.700,0.039,0.47,1.841,0.00,2,18,27.00,7.64,+0.000,0.650,0.000,+0.000,0.650,0.000,0,11.036,7.71,0.000
40,5.385,0.450,9.11,1.998,14.61,2,18,27.00,6.52,+0.520,0.496,0.012,+0.520,0.496,0.012,0,8.347,10.49,0.000
57,10.788,1.765,9.85,4.029,-16.39,2,18,22.31,5.93,-0.584,0.365,0.000,-0.624,0.365,0.000,1,-0.538,65.77,0.089
58,11.187,1.797,8.54,4.024,-14.83,2,18,22.31,6.10,-0.528,0.360,0.000,-0.579,0.374,0.000,1,-0.533,46.91,0.104
59,11.587,1.816,7.02,4.024,-16.51,2,18,22.90,5.93,-0.588,0.357,0.000,-0.612,0.354,0.000,1,-0.580,47.89,0.103
60,11.988,1.822,5.48,4.027,-15.60,2,18,22.90,6.03,-0.556,0.354,0.000,-0.512,0.345,0.000,1,-0.600,46.40,0.128
61,12.389,1.816,3.87,4.033,-14.24,2,18,23.20,6.19,-0.507,0.353,0.000,-0.505,0.428,0.000,1,-0.558,46.52,0.096
62,12.790,1.800,2.31,4.033,-15.45,2,18,23.20,6.06,-0.550,0.352,0.000,-0.501,0.383,0.000,1,-0.639,46.87,0.106
63,13.190,1.775,0.79,4.027,-15.60,2,18,23.37,6.05,-0.556,0.351,0.000,-0.581,0.476,0.000,1,-0.608,46.61,0.243
64,13.588,1.738,-0.72,4.019,-15.22,3,18,23.84,6.10,-0.542,0.361,0.000,-0.300,0.317,0.000,1,-0.560,47.02,0.313
65,13.986,1.692,-2.35,4.052,-15.17,3,18,23.84,6.10,-0.541,0.381,0.000,-0.279,0.144,0.000,1,-0.002,46.96,0.027
66,14.385,1.644,-3.46,4.039,-15.64,3,18,24.10,6.06,-0.557,0.400,0.000,-0.057,0.758,0.000,1,0.019,47.64,0.971
67,14.782,1.593,-4.34,4.045,-19.18,4,18,24.10,5.68,-0.683,0.418,0.000,+0.138,0.278,0.000,1,0.244,47.22,0.403
68,15.180,1.551,-4.80,4.032,-22.10,4,18,24.51,5.39,-0.787,0.438,0.000,+0.336,0.366,0.000,1,0.445,46.87,0.549
69,15.578,1.524,-4.44,4.017,-25.93,4,18,24.73,5.05,-0.924,0.457,0.000,+0.334,0.334,0.000,1,0.666,46.94,0.753
70,15.974,1.512,-3.58,4.000,-25.93,4,18,24.73,5.05,-0.924,0.478,0.000,+0.570,0.365,0.000,1,0.847,47.17,0.872
71,16.370,1.511,-2.68,3.983,-27.44,4,18,24.56,4.91,-0.977,0.503,0.000,+0.607,0.396,0.000,1,0.955,47.11,1.062
72,16.765,1.528,-1.35,3.990,-25.52,4,18,24.27,5.07,-0.909,0.539,0.000,+0.311,0.571,0.000,1,-0.297,47.29,0.426
73,17.161,1.559,0.12,4.049,-28.07,4,18,24.27,4.85,-1.000,0.575,0.000,+0.184,0.489,0.000,1,-0.537,46.85,0.496
74,17.563,1.592,1.05,4.093,-28.07,4,18,24.41,4.85,-1.000,0.610,0.000,-0.727,0.605,0.000,1,-0.186,47.35,0.006
75,17.968,1.624,1.74,4.082,-28.07,4,18,24.41,4.85,-1.000,0.641,0.000,-0.702,0.585,0.000,1,-0.185,46.99,0.003
76,18.370,1.641,1.54,4.033,-23.61,4,18,24.57,5.23,-0.841,0.671,0.000,-0.512,0.668,0.000,1,-0.128,47.17,0.048
77,18.769,1.638,0.67,4.016,-24.67,4,18,24.73,5.13,-0.879,0.698,0.000,-0.463,0.608,0.000,1,-0.479,46.97,0.089
78,19.166,1.617,-0.41,4.019,-28.07,5,18,24.73,4.84,-1.000,0.724,0.000,-0.249,0.685,0.000,1,-0.374,47.74,0.136
79,19.565,1.585,-1.51,4.063,-27.44,5,18,24.94,4.89,-0.977,0.747,0.000,-0.518,0.824,0.000,1,-0.517,48.73,0.127
80,19.968,1.546,-2.43,4.096,-28.07,5,18,24.94,4.84,-1.000,0.767,0.000,-0.268,0.519,0.000,1,-0.508,47.07,0.508
81,20.372,1.497,-3.63,4.143,-27.30,5,18,24.69,4.89,-0.972,0.781,0.000,-0.534,0.661,0.000,1,-0.526,47.12,0.352
82,20.780,1.440,-4.57,4.135,-26.92,5,18,24.69,4.92,-0.959,0.792,0.000,+0.208,0.855,0.000,1,-0.558,47.50,1.545
