time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.404415
0.102000,0.055424,0.000003,1.677833,-0.000083,-0.000754,0.000077,0.000352,0.000000,0.093915,0.000000,0,0,14.404981
0.204000,0.055295,0.000010,1.522611,0.000521,-0.000031,0.000431,0.000374,0.000000,0.175848,0.000000,0,0,14.405108
0.306000,0.055218,0.000030,1.263977,0.000582,0.000239,0.001715,0.000424,0.000000,0.278776,0.000000,0,0,14.405182
0.408000,0.055174,0.000080,0.902700,0.000426,0.000161,0.005573,0.000454,0.000000,0.381511,0.000000,0,0,14.405220
0.510000,0.058041,-0.000296,0.536083,0.034004,0.076375,-0.007058,0.009116,0.000000,0.505277,0.000000,0,0,14.402414
0.612000,0.059996,0.000457,0.545252,-0.054389,-0.089171,0.019767,-0.001512,0.000000,0.620359,0.000000,0,0,14.400386
0.714000,0.052939,0.002633,0.649451,-0.023006,-0.044763,0.022426,-0.009956,0.000000,0.748812,0.000000,0,0,14.407152
0.816000,0.052135,0.005073,0.659085,0.071487,0.071485,0.020545,-0.018378,0.000000,0.830529,0.000000,0,0,14.407675
0.918000,0.074832,0.000697,0.626012,0.417704,0.411100,-0.073645,0.024208,0.000000,0.891150,0.000000,0,0,14.385619
1.020000,0.134929,-0.002644,0.627670,0.763155,0.758464,0.002573,-0.003529,0.000000,0.926562,0.000000,0,0,14.326292
1.122000,0.229974,0.000162,0.657618,1.092552,1.085672,0.038910,0.011625,0.000000,0.948078,0.000000,0,0,14.231549
1.224000,0.355244,0.005698,0.691058,1.374384,1.370976,0.055081,0.011215,0.000000,0.931610,0.000000,0,0,14.106471
1.326000,0.508608,0.013009,0.719011,1.641963,1.641358,0.068263,0.007917,0.000000,0.879627,0.000000,0,0,13.953288
1.428000,0.689506,0.020945,0.735962,1.901027,1.901239,0.071272,0.012506,0.000000,0.811988,0.000000,0,0,13.772692
1.530000,0.897635,0.028614,0.741293,2.169144,2.169737,0.059082,0.019055,0.000000,0.718777,0.000000,0,0,13.565097
1.632000,1.131621,0.035256,0.738200,2.403049,2.409542,0.042099,0.020035,0.000000,0.624672,0.000000,0,0,13.331970
1.734000,1.390077,0.041201,0.731977,2.643919,2.650751,0.032643,0.019759,-0.047485,0.569033,0.000000,0,0,13.074666
