time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.3000,19.7457,1.7845,4.178,2,21.760,-0.867,0.830,3.3299,2.330,3.330,0,1
6.3030,19.7580,1.7870,4.180,2,21.760,-0.867,0.830,3.3245,2.330,3.330,0,1
6.3060,19.7703,1.7896,4.184,2,21.760,-0.867,0.830,3.3191,2.330,3.330,0,1
6.3090,19.7826,1.7921,4.188,2,21.760,-0.867,0.830,3.3138,2.330,3.330,0,1
6.3120,19.7949,1.7947,4.189,2,21.760,-0.867,0.830,3.3085,2.330,3.330,0,1
6.3150,19.8072,1.7972,4.192,2,21.760,-0.867,0.830,3.3033,2.330,3.330,0,1
6.3180,19.8195,1.7998,4.193,2,21.760,-0.867,0.830,3.2981,2.330,3.330,0,1
6.3210,19.8319,1.8024,4.194,2,21.760,-0.867,0.830,3.2929,2.330,3.330,0,1
6.3240,19.8442,1.8050,4.197,2,21.760,-0.867,0.830,3.2878,2.330,3.330,0,1
6.3270,19.8565,1.8075,4.199,2,21.760,-0.867,0.830,3.2827,2.330,3.330,0,1
6.3300,19.8689,1.8101,4.201,2,21.760,-0.867,0.830,3.2777,2.330,3.330,0,1
6.3330,19.8812,1.8127,4.202,2,21.760,-0.867,0.830,3.2727,2.330,3.330,0,1
6.3360,19.8935,1.8153,4.198,2,21.760,-0.867,0.830,3.2678,2.330,3.330,0,1
6.3390,19.9059,1.8179,4.204,2,21.760,-0.867,0.830,3.2628,2.330,3.330,0,1
6.3420,19.9183,1.8205,4.202,2,21.760,-0.867,0.830,3.2580,2.330,3.330,0,1
6.3450,19.9306,1.8230,4.204,2,21.760,-0.867,0.830,3.2531,2.330,3.330,0,1
6.3480,19.9430,1.8256,4.204,2,21.760,-0.867,0.830,3.2483,2.330,3.330,0,1
6.3510,19.9553,1.8282,4.205,2,21.760,-0.867,0.830,3.2436,2.330,3.330,0,1
6.3540,19.9677,1.8308,4.207,2,21.760,-0.867,0.830,3.2389,2.330,3.330,0,1
6.3570,19.9801,1.8334,4.209,2,21.760,-0.867,0.830,3.2342,2.330,3.330,0,1
6.3600,19.9925,1.8361,4.211,2,21.760,-0.867,0.830,3.2296,2.330,3.330,0,1
6.3630,20.0048,1.8387,4.216,2,21.760,-0.867,0.830,3.2251,2.330,3.330,0,1
6.3660,20.0172,1.8413,4.217,2,21.760,-0.867,0.830,3.2206,2.330,3.330,0,1
6.3690,20.0296,1.8439,4.220,2,21.760,-0.867,0.830,3.2161,2.330,3.330,0,1
6.3720,20.0420,1.8465,4.221,2,21.760,-0.867,0.830,3.2116,2.330,3.330,0,1
6.3750,20.0544,1.8491,4.221,2,21.760,-0.867,0.830,3.2072,2.330,3.330,0,1
6.3780,20.0668,1.8517,4.223,2,21.760,-0.867,0.830,3.2028,2.330,3.330,0,1
6.3810,20.0793,1.8543,4.223,2,21.760,-0.867,0.830,3.1985,2.330,3.330,0,1
6.3840,20.0917,1.8569,4.227,2,21.760,-0.867,0.830,3.1942,2.330,3.330,0,1
6.3870,20.1041,1.8595,4.230,2,21.760,-0.867,0.830,3.1899,2.330,3.330,0,1
6.3900,20.1165,1.8620,4.231,2,21.760,-0.867,0.830,3.1856,2.330,3.330,0,1
6.3930,20.1290,1.8646,4.232,2,21.760,-0.867,0.830,3.1814,2.330,3.330,0,1
6.3960,20.1414,1.8671,4.233,2,21.760,-0.867,0.830,3.1772,2.330,3.330,0,1
6.3990,20.1539,1.8696,4.234,2,21.760,-0.867,0.830,3.1731,2.330,3.330,0,1
6.4020,20.1663,1.8722,4.236,2,21.760,-0.867,0.830,3.1690,2.330,3.330,0,1
6.4050,20.1788,1.8747,4.238,2,21.760,-0.867,0.830,3.1649,2.330,3.330,0,1
6.4080,20.1913,1.8772,4.239,2,21.760,-0.867,0.830,3.1609,2.330,3.330,0,1
6.4110,20.2037,1.8797,4.239,2,21.760,-0.867,0.830,3.1569,2.330,3.330,0,1
6.4140,20.2162,1.8822,4.238,2,21.760,-0.867,0.830,3.1530,2.330,3.330,0,1
6.4170,20.2287,1.8847,4.239,2,21.760,-0.867,0.830,3.1491,2.330,3.330,0,1
6.4200,20.2411,1.8872,4.240,2,21.760,-0.867,0.830,3.1452,2.330,3.330,0,1
6.4230,20.2536,1.8897,4.240,2,21.760,-0.867,0.830,3.1414,2.330,3.330,0,1
6.4260,20.2661,1.8922,4.242,2,21.760,-0.867,0.830,3.1376,2.330,3.330,0,1
6.4290,20.2786,1.8947,4.242,2,21.760,-0.867,0.830,3.1339,2.330,3.330,0,1
6.4320,20.2911,1.8972,4.243,2,21.760,-0.867,0.830,3.1302,2.330,3.330,0,1
