sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778839425.745615,0,1.690339,0.008621,0.002499,0.0581,-0.0193,-0.001334,1.648434,0.000012,0.000007,-0.0008,1.693002,0.008459,0.002490,0.0580,-0.0001,-0.000003,-0.001564,0.0000,1.693002,0.000000,-0.000000,1.3506,0.000000,2.000000,332.7137,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0499,0.0000,0.000000,0.2000,17.95,9.20,45.09,4.66,0.000012,0.0004,-1.3514,nan,nan,nan,nan,nan,nan,0.0,0.0,-38.4675204885075,69.3735663311384,0.042755,0.033958,6532.4,6088.2,-0.000690,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778839425.752551,1,1.744232,0.082637,-0.003060,-0.0043,-0.0341,-0.000122,1.648415,0.000018,0.000011,-0.0007,1.746137,0.082441,-0.003068,0.0493,-0.0002,-0.000007,0.101755,0.0000,1.746137,0.000000,-0.000000,1.2552,0.000000,2.000000,308.8423,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0542,0.0000,0.000000,0.2240,15.34,8.30,38.98,3.21,0.000018,0.0006,-1.2559,nan,nan,nan,nan,nan,nan,0.0,0.0,-9.65629176675516,97.45659477076069,0.047723,0.040475,6526.4,6094.2,0.009711,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778839425.763775,2,1.681581,-0.137397,-0.005220,0.0167,0.1147,0.001822,1.648397,0.000024,0.000015,-0.0006,1.683037,-0.137373,-0.005222,0.0437,0.0001,0.000002,0.114355,0.0000,1.683037,0.000000,-0.000000,1.3666,0.000000,2.000000,386.3207,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0590,0.0000,0.000000,0.2480,13.11,7.48,33.70,2.83,0.000024,0.0009,-1.3672,nan,nan,nan,nan,nan,nan,0.0,0.0,-44.21354709229135,37.602296620319166,-0.007026,-0.010553,6520.5,6100.1,0.020007,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778839425.775813,3,1.714991,-0.013946,0.005722,-0.0345,-0.0481,-0.000539,1.648380,0.000029,0.000019,-0.0005,1.716020,-0.013990,0.005719,0.0360,-0.0001,-0.000006,0.127932,0.0000,1.716020,0.000000,-0.000000,1.3115,0.000000,2.000000,332.2413,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0643,0.0000,0.000000,0.2720,11.22,6.79,29.23,2.90,0.000029,0.0011,-1.3120,nan,nan,nan,nan,nan,nan,0.0,0.0,-45.11688384004054,56.817528641474496,0.013291,0.009758,6514.7,6105.8,0.030064,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778839425.787763,4,1.627904,0.058609,0.003486,0.0621,-0.0146,0.001591,1.648364,0.000036,0.000023,-0.0004,1.628946,0.058552,0.003484,0.0417,-0.0003,-0.000012,0.142820,0.0000,1.628946,0.000000,0.000000,1.4449,0.000000,2.000000,314.6489,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0701,0.0000,0.000000,0.2960,9.61,6.20,25.41,2.82,0.000036,0.0013,-1.4453,nan,nan,nan,nan,nan,nan,0.0,0.0,-36.76618312388945,67.76577422584324,0.015404,0.014589,6509.0,6111.6,0.040095,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778839425.799874,5,1.639162,-0.044574,-0.007128,0.0051,0.0185,-0.001152,1.648349,0.000042,0.000027,-0.0003,1.639925,-0.044601,-0.007130,0.0352,-0.0001,-0.000007,0.157658,0.0000,1.639925,0.000000,0.000000,1.4300,0.000000,2.000000,339.4641,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0763,0.0000,0.000000,0.3200,8.25,5.71,22.22,2.99,0.000042,0.0015,-1.4303,nan,nan,nan,nan,nan,nan,0.0,0.0,-46.684113959217896,43.96374860716085,0.005955,0.003825,6503.5,6117.0,0.049565,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778839425.811876,6,1.623042,-0.055338,-0.001672,-0.1078,0.0001,0.000205,1.648334,0.000049,0.000031,-0.0002,1.623587,-0.055356,-0.001673,0.0290,-0.0002,-0.000009,0.173081,0.0000,1.623587,0.000000,0.000000,1.4520,0.000000,2.000000,335.0619,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0830,0.0000,0.000000,0.3440,7.08,5.40,19.57,3.63,0.000049,0.0018,-1.4523,nan,nan,nan,nan,nan,nan,0.0,0.0,-51.06539846209331,37.770319325422705,0.004629,0.003173,6498.2,6122.4,0.058863,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778839425.824050,7,1.629654,0.036917,-0.002352,0.0131,0.0518,0.002485,1.648320,0.000056,0.000035,-0.0002,1.630092,0.036980,-0.002350,0.0265,0.0010,0.000040,0.188976,0.0000,1.630092,0.000000,0.000000,1.4434,0.000000,2.000000,349.2773,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0901,0.0000,0.000000,0.3680,6.10,5.05,17.24,3.05,0.000056,0.0020,-1.4435,nan,nan,nan,nan,nan,nan,0.0,0.0,-69.52881129271574,-16.722271364514384,-0.017853,-0.015852,6493.0,6127.5,0.067901,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778839425.836041,8,1.599351,-0.079123,0.000093,0.0380,-0.0692,-0.000719,1.648307,0.000063,0.000039,-0.0001,1.599782,-0.079168,0.000093,0.0292,-0.0010,-0.000030,0.204767,0.0000,1.599782,0.000000,0.000000,1.4825,0.000000,2.000000,339.0575,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0976,0.0000,0.000000,0.3920,5.25,4.78,15.28,3.23,0.000063,0.0023,-1.4825,nan,nan,nan,nan,nan,nan,0.0,0.0,-44.90025871967946,59.92317531139747,0.012823,0.013518,6488.0,6132.6,0.076677,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778839425.855111,9,1.609583,-0.046626,0.006751,-0.0026,-0.0417,0.000249,1.648295,0.000070,0.000044,-0.0000,1.609896,-0.046713,0.006750,0.0240,-0.0024,-0.000077,0.220726,0.0000,1.609896,0.000000,0.000000,1.4697,0.000000,2.000000,357.4356,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1054,0.0000,0.000000,0.4160,4.52,4.57,13.62,3.40,0.000070,0.0025,-1.4698,0.008000,0.144390,0.2488,-0.478818,-0.013386,0.000955,0.0,0.0,1.027163352244699,117.62402124010171,0.026341,0.027220,6483.1,6137.5,0.085253,0.000000,0.000000,0.5000,1.0000,,,,,
