time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.1550,13.3189,3.4323,2.527,4,15.955,1.813,0.597,3.0937,2.097,3.097,0,1
7.1580,13.3264,3.4334,2.528,4,15.955,1.813,0.597,3.0879,2.097,3.097,0,1
7.1610,13.3339,3.4345,2.528,4,15.955,1.813,0.597,3.0821,2.097,3.097,0,1
7.1640,13.3415,3.4356,2.530,4,15.955,1.813,0.597,3.0763,2.097,3.097,0,1
7.1670,13.3490,3.4367,2.531,4,15.955,1.813,0.597,3.0705,2.097,3.097,0,1
7.1700,13.3565,3.4379,2.533,4,15.955,1.813,0.597,3.0647,2.097,3.097,0,1
7.1730,13.3640,3.4390,2.535,4,15.955,1.813,0.597,3.0589,2.097,3.097,0,1
7.1760,13.3716,3.4401,2.537,4,15.955,1.813,0.597,3.0532,2.097,3.097,0,1
7.1790,13.3791,3.4412,2.539,4,15.955,1.813,0.597,3.0474,2.097,3.097,0,1
7.1820,13.3867,3.4423,2.539,4,15.955,1.813,0.597,3.0416,2.097,3.097,0,1
7.1850,13.3942,3.4434,2.541,4,15.955,1.813,0.597,3.0358,2.097,3.097,0,1
7.1880,13.4017,3.4446,2.531,4,15.955,1.813,0.597,3.0301,2.097,3.097,0,1
7.1910,13.4092,3.4457,2.532,4,15.955,1.813,0.597,3.0244,2.097,3.097,0,1
7.1940,13.4167,3.4468,2.531,4,15.955,1.813,0.597,3.0187,2.097,3.097,0,1
7.1970,13.4243,3.4480,2.533,4,15.955,1.813,0.597,3.0130,2.097,3.097,0,1
7.2000,13.4318,3.4491,2.536,4,15.955,1.813,0.597,3.0073,2.097,3.097,0,1
7.2030,13.4393,3.4503,2.538,4,15.955,1.813,0.597,3.0016,2.097,3.097,0,1
7.2060,13.4468,3.4515,2.539,4,15.955,1.813,0.597,2.9960,2.097,3.097,0,1
7.2090,13.4543,3.4527,2.539,4,15.955,1.813,0.597,2.9903,2.097,3.097,0,1
7.2120,13.4619,3.4539,2.544,4,15.955,1.813,0.597,2.9847,2.097,3.097,0,1
7.2150,13.4694,3.4551,2.544,4,15.955,1.813,0.597,2.9791,2.097,3.097,0,1
7.2180,13.4769,3.4563,2.545,4,15.955,1.813,0.597,2.9735,2.097,3.097,0,1
7.2210,13.4845,3.4576,2.547,4,15.955,1.813,0.597,2.9679,2.097,3.097,0,1
7.2240,13.4920,3.4588,2.548,4,15.955,1.813,0.597,2.9623,2.097,3.097,0,1
7.2270,13.4995,3.4601,2.546,4,15.955,1.813,0.597,2.9568,2.097,3.097,0,1
7.2300,13.5071,3.4613,2.551,4,15.955,1.813,0.597,2.9512,2.097,3.097,0,1
7.2330,13.5146,3.4626,2.550,4,15.955,1.813,0.597,2.9457,2.097,3.097,0,1
7.2360,13.5221,3.4639,2.553,4,15.955,1.813,0.597,2.9402,2.097,3.097,0,1
7.2390,13.5297,3.4652,2.554,4,15.955,1.813,0.597,2.9347,2.097,3.097,0,1
7.2420,13.5372,3.4665,2.557,4,15.955,1.813,0.597,2.9292,2.097,3.097,0,1
7.2450,13.5448,3.4678,2.561,4,15.955,1.813,0.597,2.9237,2.097,3.097,0,1
