time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.793971
0.102000,0.055424,0.000004,1.677832,-0.000078,-0.000747,0.000118,0.000381,0.000000,0.141411,0.000000,0,0,16.794537
0.204000,0.055295,0.000016,1.522611,0.000523,-0.000030,0.000707,0.000372,0.000000,0.244126,0.000000,0,0,16.794664
0.306000,0.055218,0.000052,1.263977,0.000591,0.000226,0.002942,0.000422,0.000000,0.369600,0.000000,0,0,16.794737
0.408000,0.055172,0.000136,0.902700,0.000379,0.000008,0.009539,0.000449,0.000000,0.527103,0.000000,0,0,16.794773
0.510000,0.059376,-0.000507,0.564135,0.053885,0.101147,-0.011335,0.008118,0.000000,0.658886,0.000000,0,0,16.790667
0.612000,0.063852,-0.000155,0.637636,0.013780,-0.033027,0.003097,0.015230,0.000000,0.780355,0.000000,0,0,16.786180
0.714000,0.061974,0.001047,0.743109,0.031567,-0.005465,0.011879,0.013882,0.000000,0.851810,0.000000,0,0,16.787911
0.816000,0.063104,0.002094,0.747668,0.050677,0.048141,0.006910,0.020345,0.000000,0.904819,0.000000,0,0,16.786672
0.918000,0.077440,0.000374,0.704863,0.178363,0.225139,-0.023203,0.011220,0.000000,0.935784,0.000000,0,0,16.772618
1.020000,0.113402,0.000487,0.676876,0.468543,0.471267,0.008885,0.016670,0.000000,0.958754,0.000000,0,0,16.736870
1.122000,0.174330,0.003164,0.702731,0.716212,0.699508,0.036750,0.017995,0.000000,0.972173,0.000000,0,0,16.676026
1.224000,0.253614,0.009768,0.739966,0.851066,0.851154,0.059695,0.018018,0.000000,0.982127,0.000000,0,0,16.596502
1.326000,0.348474,0.017845,0.764688,1.006378,1.008546,0.059210,0.014499,0.000000,0.987941,0.000000,0,0,16.501335
1.428000,0.460309,0.025417,0.776008,1.186804,1.186234,0.053838,0.022834,0.000000,0.992255,0.000000,0,0,16.389360
1.530000,0.590711,0.032393,0.779987,1.366328,1.364780,0.035070,0.029847,0.000000,0.994774,0.000000,0,0,16.259005
1.632000,0.738693,0.037939,0.780335,1.527386,1.528236,0.015723,0.020139,0.000000,0.996644,0.000000,0,0,16.111349
1.734000,0.901943,0.043076,0.778891,1.670613,1.673996,0.014774,0.015409,0.000000,0.997736,0.000000,0,0,15.948580
1.836000,1.080343,0.048895,0.777400,1.819350,1.820453,0.011407,0.011648,0.000000,0.998546,0.000000,0,0,15.770695
1.938000,1.273530,0.055513,0.776535,1.964976,1.965579,0.019676,0.013475,0.000000,0.999019,0.000000,0,0,15.578041
2.040000,1.481674,0.062998,0.777200,2.116740,2.114736,0.019289,0.016034,0.000000,0.999370,0.000000,0,0,15.370446
2.142000,1.704767,0.071499,0.779514,2.252680,2.256808,0.020170,0.012181,0.000000,0.999575,0.000000,0,0,15.147903
2.244000,1.941799,0.080482,0.780987,2.389687,2.391949,0.019049,0.013814,0.000000,0.999727,0.000000,0,0,14.911481
2.346000,2.192790,0.089793,0.781226,2.533450,2.527788,0.008575,0.017827,0.000000,0.999816,0.000000,0,0,14.661184
2.448000,2.457959,0.098918,0.781009,2.672436,2.671300,-0.001548,0.028735,0.000000,0.994814,0.000000,0,0,14.396863
2.550000,2.738063,0.109102,0.779780,2.818121,2.820821,0.004319,0.022009,0.000000,0.980768,0.000000,0,0,14.117623
2.652000,3.033685,0.120780,0.779184,2.987646,2.981566,0.004377,0.019782,0.000000,0.956303,0.000000,0,0,13.822837
2.754000,3.344597,0.134057,0.764247,3.147448,3.094851,0.007553,0.014061,0.000000,0.927676,0.000000,0,0,13.512720
2.856000,3.666470,0.147980,0.736864,3.159602,3.194029,0.006560,0.011160,-0.136364,0.889158,0.000000,0,0,13.191693
2.958000,3.996940,0.161047,0.753607,3.271447,3.305775,-0.032433,-0.032833,-0.262703,0.852193,0.000000,0,0,12.862302
3.060000,4.341034,0.169819,0.779526,3.447215,3.442019,-0.064725,-0.049431,-0.362184,0.809081,0.000000,0,0,12.520034
3.162000,4.698774,0.174192,0.784406,3.584513,3.575265,-0.087505,-0.079566,-0.254815,0.767232,0.000000,0,0,12.164932
3.264000,5.070069,0.172649,0.775065,3.688605,3.693165,-0.123009,-0.073160,-0.207352,0.714249,0.000000,0,0,11.797362
3.366000,5.454045,0.166039,0.769118,3.820671,3.825938,-0.142544,-0.070871,-0.208073,0.663213,0.000000,0,0,11.418166
3.468000,5.851298,0.155466,0.771646,3.956465,3.956510,-0.145313,-0.066294,-0.157578,0.601786,0.000000,0,0,11.026704
3.570000,6.261136,0.143182,0.775103,4.074110,4.068947,-0.129831,-0.087202,-0.121658,0.541157,0.000000,0,0,10.623431
3.672000,6.681002,0.129512,0.778454,4.150720,4.157611,-0.106184,-0.072924,-0.135424,0.472779,0.000000,0,0,10.210917
3.774000,7.109306,0.115751,0.778723,4.238026,4.239060,-0.066177,-0.059179,-0.076165,0.435861,0.000000,0,0,9.790619
3.876000,7.545074,0.101826,0.775121,4.303750,4.300079,-0.059259,-0.058041,-0.043169,0.396806,0.000000,0,0,9.363596
3.978000,7.985220,0.086021,0.774884,4.330526,4.335021,-0.049219,-0.046188,0.033180,0.370598,0.000000,0,0,8.933298
4.080000,8.429522,0.071395,0.775247,4.376322,4.373559,-0.010547,-0.002619,0.012676,0.000000,0.058056,0,0,8.499510
4.182000,8.873471,0.059480,0.774911,4.318377,4.323128,0.006317,0.002071,-0.012088,0.322989,0.075830,0,0,8.066434
4.284000,9.309919,0.047980,0.773333,4.237780,4.239099,0.002614,0.016435,-0.019087,0.303348,0.088602,0,0,7.641576
4.386000,9.738109,0.036320,0.772117,4.167025,4.167033,-0.012011,-0.008647,0.019457,0.287559,0.093968,0,0,7.225870
4.488000,10.159882,0.024461,0.773089,4.110086,4.109424,-0.013775,-0.006888,0.046093,0.271266,0.093038,0,0,6.817621
4.590000,10.576137,0.012985,0.775811,4.063062,4.058620,-0.009341,0.017535,0.018400,0.000000,0.090137,0,0,6.415931
4.692000,10.986517,0.002888,0.775315,3.979672,3.983390,0.005310,0.007509,-0.036761,0.000000,0.083940,0,0,6.021013
4.794000,11.386701,-0.006384,0.771710,3.860766,3.867022,0.003250,0.008339,0.011445,0.232021,0.061796,0,0,5.637269
4.896000,11.775482,-0.014159,0.766782,3.778935,3.776727,0.021613,-0.015815,-0.068100,0.219992,0.000000,0,0,5.265747
4.998000,12.157885,-0.022985,0.765471,3.739925,3.737464,-0.007273,-0.023988,-0.239729,0.208006,0.000000,0,0,4.902451
5.100000,12.538147,-0.037927,0.765552,3.731337,3.723213,-0.072869,-0.072968,-0.435636,0.236294,0.000000,0,0,4.545205
5.202000,12.916896,-0.062514,0.765567,3.714726,3.712092,-0.148395,-0.110241,-0.599879,0.278044,0.000000,0,0,4.195268
5.304000,13.293810,-0.098751,0.769684,3.710319,3.713578,-0.219828,-0.133251,-0.447807,0.326408,0.000000,0,0,3.854744
5.406000,13.672456,-0.144281,0.774030,3.757521,3.754352,-0.235757,-0.173250,-0.467493,0.372727,0.000000,0,0,3.520935
5.508000,14.055147,-0.198118,0.774800,3.804945,3.806733,-0.243407,-0.202693,-0.530884,0.427638,0.000000,0,0,3.193129
5.610000,14.442624,-0.261268,0.775491,3.871082,3.872774,-0.265319,-0.212784,-0.561135,0.474256,0.000000,0,0,2.873421
5.712000,14.835450,-0.336206,0.774985,3.953513,3.950638,-0.285613,-0.223227,-0.617142,0.515336,0.000000,0,0,2.565659
5.814000,15.233893,-0.423146,0.773290,4.018638,4.026585,-0.275397,-0.255815,0.323493,0.559772,0.000000,0,0,2.274086
5.916000,15.638411,-0.511979,0.774499,4.086989,4.088315,-0.136479,-0.088437,0.331961,0.587331,0.000000,0,0,1.997685
6.018000,16.050511,-0.594720,0.774333,4.146478,4.147152,-0.084495,-0.089466,-0.216524,0.600763,0.000000,0,0,1.735001
6.120000,16.467706,-0.682123,0.776147,4.206581,4.205724,-0.096864,-0.112764,-0.153428,0.615124,0.000000,0,0,1.500520
6.222000,16.889330,-0.774077,0.777877,4.247060,4.248509,-0.054412,-0.057239,0.339706,0.627898,0.000000,0,0,1.302122
6.324000,17.316070,-0.862327,0.778654,4.298461,4.295487,0.025427,0.034854,0.353004,0.639746,0.000000,0,0,1.140480
6.426000,17.748886,-0.942800,0.777780,4.336604,4.334105,0.091558,0.080709,0.345281,0.640822,0.000000,0,0,1.018462
6.528000,18.187212,-1.014848,0.774298,4.357331,4.355701,0.154602,0.122255,0.868315,0.627690,0.000049,0,28,0.941868
6.630000,18.629048,-1.074161,0.772869,4.380210,4.376759,0.229195,0.175403,0.913769,0.620714,0.000033,0,62,0.911588
6.732000,19.074262,-1.119823,0.772434,4.382344,4.381203,0.286476,0.222816,0.904969,0.620076,0.000000,0,96,0.928730
6.834000,19.521872,-1.149882,0.774225,4.386411,4.387047,0.331470,0.258493,0.827768,0.612255,0.000000,0,130,0.991282
6.936000,19.971467,-1.164225,0.774537,4.387317,4.389584,0.366533,0.283991,0.720447,0.605450,0.000000,0,133,1.097070
7.038000,20.422811,-1.163538,0.775578,4.411218,4.411213,0.383643,0.301250,0.637772,0.602242,0.000000,0,133,1.243356
7.140000,20.875347,-1.149542,0.777661,4.427387,4.429273,0.377626,0.311472,0.556993,0.603579,0.000000,0,133,1.427284
7.242000,21.328721,-1.122892,0.779745,4.437115,4.442442,0.362217,0.306500,0.478989,0.606807,0.000000,0,133,1.644509
