sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778841546.524792,0,1.634328,-0.050300,0.007061,-0.0866,-0.0911,-0.001431,1.648994,-0.000000,-0.000000,-0.0020,1.634225,-0.051068,0.007039,-0.0049,-0.0004,-0.000017,-0.111129,0.0000,1.634225,0.000000,0.000000,7.0000,0.000000,2.000000,7531.2690,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0846,0.0000,0.000000,0.2000,17.08,9.58,43.74,7.23,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,109.81272303500356,608.6983548893912,0.184590,0.175441,6560.1,6060.5,-0.019621,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778841546.532697,1,1.636404,-0.023609,0.004507,0.0424,-0.0974,0.000784,1.648913,-0.000001,-0.000000,-0.0094,1.636682,-0.024380,0.004487,0.0058,-0.0006,-0.000026,-0.017489,0.0000,1.636682,0.000000,0.000000,7.0000,0.000000,2.000000,7756.9028,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0919,0.0000,0.000000,0.2240,15.54,9.03,40.12,5.90,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,123.25057817489235,622.3106279844835,0.185634,0.179230,6557.0,6063.6,-0.017450,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778841546.539160,2,1.674387,0.035670,-0.007705,0.0307,0.0317,-0.000386,1.648775,-0.000002,-0.000002,-0.0125,1.674810,0.035097,-0.007720,0.0110,-0.0007,-0.000030,-0.005680,0.0000,1.674810,0.000000,-0.000000,7.0000,0.000000,2.000000,7853.9648,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1001,0.0000,0.000000,0.2480,14.02,8.15,36.19,3.19,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,211.29356227799363,466.3778501528468,0.138525,0.132798,6552.2,6068.4,-0.014091,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778841546.546314,3,1.599011,0.098351,-0.003938,-0.0469,-0.0628,0.000258,1.648627,-0.000004,-0.000003,-0.0121,1.599317,0.097795,-0.003951,0.0094,-0.0013,-0.000053,0.008740,0.0000,1.599317,0.000000,0.000000,7.0000,0.000000,2.000000,7777.5068,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1091,0.0000,0.000000,0.2720,11.98,7.36,31.32,2.86,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,235.15577926814447,462.6691245754819,0.135758,0.131461,6546.0,6074.5,-0.009797,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778841546.558357,4,1.642656,0.054468,0.005159,-0.1069,-0.0616,0.000921,1.648492,-0.000007,-0.000005,-0.0105,1.642883,0.053933,0.005147,0.0082,-0.0021,-0.000087,0.028812,0.0000,1.642883,0.000000,0.000000,7.0000,0.000000,2.000000,7947.6982,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1188,0.0000,0.000000,0.2960,10.26,6.68,27.20,2.80,-0.000007,-0.0003,-7.0105,nan,nan,nan,nan,nan,nan,0.0,0.0,260.95503329465123,459.7730883694733,0.132638,0.130328,6538.8,6081.8,-0.004759,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778841546.570215,5,1.628959,-0.122972,0.000429,-0.0903,-0.0529,-0.000672,1.648463,-0.000004,-0.000003,0.0002,1.629126,-0.123478,0.000418,0.0073,-0.0031,-0.000128,0.054602,0.0000,1.629126,0.000000,0.000000,7.0000,0.000000,2.000000,8139.6050,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1294,0.0000,0.000000,0.3200,8.80,6.12,23.72,2.95,-0.000004,-0.0002,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,288.07325500311566,443.1330599125999,0.127772,0.125061,6530.4,6090.1,0.001068,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778841546.582252,6,1.688282,0.022065,0.007039,0.0642,-0.0246,-0.000472,1.648468,0.000001,-0.000000,0.0002,1.688671,0.021633,0.007029,0.0188,-0.0040,-0.000159,0.071305,0.0000,1.688671,0.000000,-0.000000,7.0000,0.000000,2.000000,8315.1889,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1406,0.0000,0.000000,0.3440,7.56,5.66,20.79,3.08,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,300.1769621856688,393.5039292458323,0.112953,0.110164,6524.7,6095.9,0.005089,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778841546.594280,7,1.662982,-0.046760,0.002117,0.0219,-0.0418,0.000136,1.648453,0.000007,0.000003,-0.0009,1.663340,-0.047160,0.002108,0.0198,-0.0053,-0.000203,0.086586,0.0000,1.663340,0.000000,-0.000000,7.0000,0.000000,2.000000,8406.5710,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1525,0.0000,0.000000,0.3680,6.51,5.31,18.33,3.34,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,306.52318069300327,376.53994869862123,0.107148,0.105068,6519.5,6101.1,0.008694,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778841546.606266,8,1.579135,-0.019490,0.006613,0.0208,0.0638,-0.000310,1.648434,0.000014,0.000007,-0.0008,1.579461,-0.019711,0.006607,0.0204,-0.0040,-0.000147,0.103825,0.0000,1.579461,0.000000,0.000000,7.0000,0.000000,2.000000,8308.3649,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1650,0.0000,0.000000,0.3920,5.60,5.09,16.29,3.84,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,231.499610649529,229.16486380587435,0.062151,0.060066,6514.0,6106.5,0.012502,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778841546.620688,9,1.663914,-0.008749,-0.001581,-0.0017,-0.0565,0.002177,1.648415,0.000021,0.000011,-0.0007,1.664150,-0.008995,-0.001584,0.0169,-0.0057,-0.000193,0.122664,0.0000,1.664150,0.000000,-0.000000,7.0000,0.000000,2.000000,8662.3506,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1781,0.0000,0.000000,0.4160,4.82,4.82,14.45,3.25,0.000021,0.0006,-7.0007,0.008000,0.046624,-0.4936,-0.484694,-0.035621,0.000218,0.0,0.0,256.00508624868246,264.08865149804694,0.070597,0.071687,6508.4,6112.2,0.016456,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778841546.630115,10,1.690654,-0.068855,-0.007058,0.0414,0.0336,0.000457,1.648397,0.000028,0.000015,-0.0006,1.690931,-0.069004,-0.007059,0.0220,-0.0044,-0.000136,0.141651,0.0000,1.690931,0.000000,-0.000000,7.0000,0.000000,2.000000,8951.4214,4,1,sand,1.0000,1.100000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1919,0.0000,0.000000,0.4400,4.17,4.55,12.88,3.05,0.000028,0.0008,-7.0006,0.008000,0.044875,-0.6598,-0.479651,-0.022231,0.000503,0.0,0.0,182.68309708663378,175.61430324338613,0.043727,0.045192,6502.8,6117.8,0.020367,0.000000,0.000000,0.5000,1.0000,,,,,
