sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0960,1778835711.017188,0,1.714522,0.052343,-0.003885,0.0318,0.0685,-0.000128,1.648434,0.000012,0.000007,-0.0008,1.715977,0.052905,-0.003874,0.0316,0.0002,0.000010,-0.002284,0.0000,1.715977,0.000000,-0.000000,1.3116,0.000000,2.000000,345.2770,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0498,0.0000,0.000000,0.2000,17.90,9.18,44.99,4.53,0.000012,0.0004,-1.3124,nan,nan,nan,nan,nan,nan,0.0,0.0,-202.55888379354917,-606.1774789797549,-0.135700,-0.136528,6532.5,6088.0,-0.001009,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778835711.023798,1,1.548613,0.029704,-0.005210,-0.0526,-0.0039,0.000628,1.648415,0.000018,0.000011,-0.0007,1.549671,0.030149,-0.005201,0.0280,0.0004,0.000017,0.100975,0.0000,1.549671,0.000000,0.000000,1.5422,0.000000,2.000000,283.8320,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0541,0.0000,0.000000,0.2240,15.29,8.28,38.86,3.21,0.000018,0.0006,-1.5429,nan,nan,nan,nan,nan,nan,0.0,0.0,-38.25806433711304,-334.95076972587,-0.108559,-0.108438,6526.5,6094.0,0.009479,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778835711.035771,2,1.732790,0.049995,-0.003871,-0.0905,-0.0343,-0.001067,1.648397,0.000024,0.000015,-0.0006,1.733541,0.050297,-0.003865,0.0234,0.0005,0.000022,0.113401,0.0000,1.733541,0.000000,-0.000000,1.2795,0.000000,2.000000,317.8270,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0590,0.0000,0.000000,0.2480,13.06,7.48,33.59,2.92,0.000024,0.0009,-1.2801,nan,nan,nan,nan,nan,nan,0.0,0.0,43.2456996835208,-123.38644460423474,-0.073807,-0.075066,6520.7,6099.9,0.019694,0.000000,0.000000,0.5000,1.0000,,,,,
0.1320,1778835711.047642,3,1.664029,-0.008301,0.005601,-0.0404,-0.0215,0.001419,1.648380,0.000029,0.000019,-0.0005,1.664562,-0.008087,0.005605,0.0195,0.0006,0.000027,0.125975,0.0000,1.664562,0.000000,-0.000000,1.3948,0.000000,2.000000,342.9221,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0643,0.0000,0.000000,0.2720,11.16,6.80,29.12,2.94,0.000029,0.0011,-1.3953,nan,nan,nan,nan,nan,nan,0.0,0.0,29.3525335995307,-44.82247607350628,-0.052144,-0.051352,6515.2,6105.4,0.029308,0.000000,0.000000,0.5000,1.0000,,,,,
0.1440,1778835711.059726,4,1.585826,0.086925,0.004492,0.0171,-0.0531,0.000169,1.648364,0.000035,0.000023,-0.0004,1.586294,0.087013,0.004494,0.0197,0.0004,0.000018,0.140724,0.0000,1.586294,0.000000,0.000000,1.4990,0.000000,2.000000,293.2123,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0701,0.0000,0.000000,0.2960,9.54,6.21,25.29,2.91,0.000035,0.0013,-1.4994,nan,nan,nan,nan,nan,nan,0.0,0.0,-28.217572898034618,9.012084072800619,-0.021646,-0.020790,6509.4,6111.1,0.039286,0.000000,0.000000,0.5000,1.0000,,,,,
0.1560,1778835711.071847,5,1.781490,0.017700,-0.001920,-0.0868,-0.0140,-0.000320,1.648349,0.000042,0.000027,-0.0003,1.781826,0.017746,-0.001919,0.0165,0.0004,0.000014,0.156030,0.0000,1.781826,-0.000000,-0.000000,1.1804,0.000000,2.000000,279.8071,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0764,0.0000,0.000000,0.3200,8.17,5.71,22.06,2.82,0.000042,0.0015,-1.1807,nan,nan,nan,nan,nan,nan,0.0,0.0,-48.05876863774118,14.714266015421217,-0.011851,-0.011571,6503.9,6116.7,0.048967,0.000000,0.000000,0.5000,1.0000,,,,,
0.1680,1778835711.083777,6,1.710322,0.068316,0.005089,0.0352,-0.1045,0.000157,1.648334,0.000049,0.000031,-0.0002,1.710700,0.068200,0.005087,0.0207,-0.0013,-0.000051,0.171367,0.0000,1.710700,0.000000,-0.000000,1.3208,0.000000,2.000000,312.9806,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0831,0.0000,0.000000,0.3440,7.01,5.29,19.31,2.92,0.000049,0.0018,-1.3211,nan,nan,nan,nan,nan,nan,0.0,0.0,11.951617899376188,126.03270705318906,0.030798,0.031224,6498.6,6122.0,0.058247,0.000000,0.000000,0.5000,1.0000,,,,,
0.1800,1778835711.095781,7,1.683551,-0.074344,-0.000515,-0.0395,-0.0688,0.000131,1.648320,0.000055,0.000035,-0.0002,1.683823,-0.074532,-0.000518,0.0172,-0.0030,-0.000104,0.186946,0.0000,1.683823,0.000000,-0.000000,1.3654,0.000000,2.000000,338.3137,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0901,0.0000,0.000000,0.3680,6.02,4.91,16.96,2.79,0.000055,0.0020,-1.3655,nan,nan,nan,nan,nan,nan,0.0,0.0,98.6786850058418,223.11166541801737,0.051365,0.051875,6493.4,6127.2,0.067240,0.000000,0.000000,0.5000,1.0000,,,,,
0.1920,1778835711.107845,8,1.685345,0.030607,0.005119,0.0789,0.0397,-0.000175,1.648307,0.000062,0.000039,-0.0001,1.685776,0.030517,0.005117,0.0296,-0.0020,-0.000068,0.203225,0.0000,1.685776,0.000000,-0.000000,1.3623,0.000000,2.000000,318.7554,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0976,0.0000,0.000000,0.3920,5.19,4.60,14.97,2.85,0.000062,0.0023,-1.3623,nan,nan,nan,nan,nan,nan,0.0,0.0,1.6861213525267544,112.97945710611447,0.026189,0.026378,6488.2,6132.3,0.076235,0.000000,0.000000,0.5000,1.0000,,,,,
0.2040,1778835711.119730,9,1.646935,-0.018355,-0.000199,0.0743,-0.0085,-0.001288,1.648295,0.000070,0.000044,-0.0000,1.647440,-0.018438,-0.000202,0.0388,-0.0023,-0.000086,0.219622,0.0000,1.647440,0.000000,0.000000,1.4196,0.000000,2.000000,338.7937,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1054,0.0000,0.000000,0.4160,4.47,4.33,13.27,2.78,0.000070,0.0025,-1.4196,0.008000,0.138641,0.2147,-0.464023,-0.012237,0.000496,0.0,0.0,-3.9678652732651756,100.42719395972458,0.025189,0.023695,6483.2,6137.4,0.085015,0.000000,0.000000,0.5000,1.0000,,,,,
