sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778909495.150149,0,1.684173,-0.027870,-0.001507,0.0314,0.1224,0.001284,1.648994,-0.000000,-0.000000,-0.0020,1.685452,-0.026842,-0.001480,0.0265,0.0005,0.000022,-0.111480,0.0000,1.685452,0.000000,-0.000000,7.0000,0.000000,2.000000,7117.4531,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0839,0.0000,0.000000,0.2000,17.08,9.29,43.46,5.29,-0.000000,-0.0000,-7.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-1531.1602828472692,-1496.7187495857597,-0.244019,-0.236021,6560.2,6060.4,-0.020501,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778909495.156130,1,1.702779,-0.061263,0.000744,-0.0487,-0.0283,0.000739,1.648913,-0.000001,-0.000000,-0.0094,1.703730,-0.060480,0.000765,0.0230,0.0007,0.000029,-0.019304,0.0000,1.703730,0.000000,-0.000000,7.0000,0.000000,2.000000,7040.9925,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0912,0.0000,0.000000,0.2240,15.27,8.76,39.30,5.73,-0.000001,-0.0000,-7.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-1198.9911691353147,-1135.8736267036015,-0.188045,-0.180525,6557.0,6063.5,-0.018201,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778909495.162433,2,1.766814,-0.030655,0.001487,-0.0160,0.0216,-0.000007,1.648775,-0.000002,-0.000002,-0.0125,1.767509,-0.029993,0.001504,0.0189,0.0009,0.000040,-0.007702,0.0000,1.767509,-0.000000,-0.000000,7.0000,0.000000,2.000000,7038.1258,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0993,0.0000,0.000000,0.2480,13.53,7.90,34.96,3.02,-0.000002,-0.0001,-7.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,-894.4628796557563,-890.7336457092065,-0.160433,-0.154321,6552.1,6068.5,-0.014593,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778909495.171273,3,1.652841,-0.054024,-0.008309,-0.0454,0.0571,-0.000689,1.648627,-0.000004,-0.000003,-0.0121,1.653341,-0.053412,-0.008294,0.0157,0.0016,0.000067,0.007077,0.0000,1.653341,0.000000,0.000000,7.0000,0.000000,2.000000,7032.3008,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1082,0.0000,0.000000,0.2720,11.58,7.14,30.29,2.87,-0.000004,-0.0002,-7.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,-776.0073158631667,-806.2669277709218,-0.151039,-0.146959,6545.9,6074.7,-0.010118,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778909495.183300,4,1.641037,-0.062621,-0.013230,-0.0320,-0.0107,0.000271,1.648492,-0.000007,-0.000005,-0.0106,1.641399,-0.062152,-0.013219,0.0133,0.0021,0.000086,0.027451,0.0000,1.641399,0.000000,0.000000,7.0000,0.000000,2.000000,7023.7187,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1180,0.0000,0.000000,0.2960,9.91,6.49,26.32,2.81,-0.000007,-0.0003,-7.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,-339.57570765561985,-456.1162854285432,-0.118226,-0.114566,6538.7,6081.9,-0.004870,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778909495.195217,5,1.666727,0.011501,-0.003897,0.0940,-0.0037,0.001666,1.648464,-0.000004,-0.000003,0.0003,1.667416,0.011869,-0.003887,0.0298,0.0025,0.000104,0.060504,0.0000,1.667416,0.000000,-0.000000,7.0000,0.000000,2.000000,7012.5470,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1284,0.0000,0.000000,0.3200,8.50,5.94,22.94,2.82,-0.000004,-0.0002,-6.9997,nan,nan,nan,nan,nan,nan,0.0,0.0,-126.06562077331685,-219.21013656084824,-0.095088,-0.090010,6528.5,6092.0,0.002485,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778909495.207311,6,1.632505,-0.070822,-0.000267,-0.0912,-0.0824,0.001610,1.648468,0.000001,-0.000001,0.0002,1.632994,-0.070651,-0.000260,0.0245,0.0017,0.000073,0.076539,0.0000,1.632994,0.000000,0.000000,7.0000,0.000000,2.000000,7013.8797,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1396,0.0000,0.000000,0.3440,7.30,5.48,20.09,2.86,0.000001,-0.0000,-6.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,19.161697010277905,0.682994757174697,-0.045973,-0.039796,6523.0,6097.6,0.006518,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778909495.219355,7,1.646855,-0.007360,-0.000038,-0.0063,0.0224,0.000814,1.648453,0.000007,0.000003,-0.0009,1.647205,-0.007193,-0.000031,0.0201,0.0023,0.000100,0.091286,0.0000,1.647205,0.000000,0.000000,7.0000,0.000000,2.000000,7012.5511,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1515,0.0000,0.000000,0.3680,6.28,5.13,17.70,3.13,0.000007,0.0002,-7.0009,nan,nan,nan,nan,nan,nan,0.0,0.0,20.89944850972755,4.426115243599668,-0.046233,-0.040213,6518.0,6102.6,0.010149,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778909495.231354,8,1.541557,0.022641,0.002029,-0.0463,0.0603,-0.001088,1.648434,0.000014,0.000007,-0.0008,1.541809,0.022853,0.002035,0.0167,0.0040,0.000155,0.109421,0.0000,1.541809,0.000000,0.000000,7.0000,0.000000,2.000000,7008.2251,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1640,0.0000,0.000000,0.3920,5.42,4.87,15.71,3.44,0.000014,0.0004,-7.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,18.805940212903664,-19.938378875721398,-0.059900,-0.056439,6512.3,6108.2,0.014250,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778909495.248051,9,1.598923,-0.003959,-0.008324,0.0284,-0.0020,-0.000191,1.648415,0.000021,0.000011,-0.0007,1.599187,-0.003801,-0.008320,0.0193,0.0040,0.000150,0.128242,0.0000,1.599187,0.000000,0.000000,7.0000,0.000000,2.000000,6998.0605,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1771,0.0000,0.000000,0.4160,4.68,4.64,14.00,3.34,0.000021,0.0006,-7.0007,0.008000,0.138446,-0.3987,-0.482279,0.023111,-0.000762,0.0,0.0,24.941239315718946,9.799488578809587,-0.047420,-0.044869,6506.7,6113.9,0.018351,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778909495.255290,10,1.614022,0.025156,0.000702,-0.0019,-0.0289,0.001042,1.648397,0.000028,0.000015,-0.0006,1.614214,0.025245,0.000705,0.0160,0.0027,0.000114,0.146603,0.0000,1.614214,0.000000,0.000000,7.0000,0.000000,2.000000,6991.0236,4,1,estimating,0.0000,0.700000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1908,0.0000,0.000000,0.4400,4.04,4.40,12.47,2.99,0.000028,0.0008,-7.0006,0.008000,0.163846,-0.0131,-0.485709,0.013042,-0.001144,0.0,0.0,5.414149692168124,22.076767188487665,-0.027714,-0.024323,6501.3,6119.3,0.022282,0.000000,0.000000,0.5000,1.0000,,,,,
