step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.009,0.042,0.80,1.731,0.00,2,18,10.00,5.63,+0.000,0.319,0.034,+0.000,0.319,0.034,0,11.851,7.73,0.000
40,4.121,0.187,3.65,0.820,16.71,2,18,10.00,4.51,+0.595,0.435,0.014,+0.595,0.435,0.014,0,10.172,7.59,0.000
60,8.915,1.446,14.27,3.695,-12.40,2,18,24.64,7.14,-0.442,0.295,0.123,-0.442,0.295,0.123,0,2.733,7.87,0.000
71,12.662,1.740,2.66,3.255,-15.58,2,18,25.77,6.76,-0.555,0.316,0.017,-0.531,0.321,0.000,1,-0.464,47.27,0.086
72,12.987,1.721,1.35,3.284,-13.97,2,18,25.76,6.99,-0.498,0.391,0.011,-0.550,0.371,0.000,1,-0.495,45.77,0.111
73,13.315,1.695,0.03,3.344,-15.61,2,18,25.77,6.78,-0.556,0.460,0.007,-0.411,0.447,0.000,1,0.971,45.81,0.186
74,13.649,1.663,-1.33,3.422,-14.34,3,18,25.77,6.95,-0.511,0.526,0.005,-0.628,0.550,0.000,1,0.190,47.24,0.144
75,13.991,1.627,-2.55,3.512,-15.55,3,18,25.71,6.79,-0.554,0.586,0.003,-0.410,0.363,0.000,1,-0.042,47.40,0.106
76,14.341,1.582,-3.96,3.612,-15.75,3,18,25.60,6.79,-0.561,0.643,0.002,-0.245,0.266,0.000,1,-0.419,46.22,0.738
77,14.700,1.533,-5.16,3.705,-16.49,4,18,25.60,6.68,-0.587,0.684,0.001,-0.062,0.569,0.000,1,-0.508,46.77,0.796
78,15.069,1.484,-5.92,3.811,-17.18,4,18,25.59,6.61,-0.612,0.714,0.001,+0.377,0.490,0.000,1,0.185,47.24,0.310
79,15.448,1.435,-6.53,3.884,-18.59,4,18,25.59,6.43,-0.662,0.730,0.001,+0.561,0.521,0.000,1,0.235,47.07,0.436
80,15.833,1.392,-6.61,3.949,-20.50,4,18,25.58,6.19,-0.730,0.731,0.000,+0.716,0.598,0.000,1,0.303,46.71,0.783
81,16.225,1.357,-6.23,4.005,-25.61,4,18,24.77,5.57,-0.912,0.724,0.000,+0.687,0.549,0.000,1,0.609,46.42,1.436
82,16.623,1.334,-5.42,4.050,-28.07,4,18,24.77,5.33,-1.000,0.712,0.000,+0.673,0.337,0.000,1,0.649,48.29,1.683
83,17.027,1.321,-4.34,4.101,-28.07,4,18,24.97,5.35,-1.000,0.695,0.000,+0.772,0.411,0.000,1,0.685,46.94,1.876
84,17.436,1.321,-3.11,4.144,-28.07,4,18,24.97,5.35,-1.000,0.671,0.000,+0.863,0.705,0.000,1,-0.527,47.22,1.302
85,17.850,1.335,-1.69,4.191,-28.07,4,18,25.10,5.37,-1.000,0.644,0.000,+0.034,0.764,0.000,1,-0.472,47.12,0.455
86,18.267,1.362,-0.24,4.245,-27.44,4,18,25.20,5.44,-0.977,0.612,0.000,-0.760,0.787,0.000,1,-0.518,47.66,0.152
87,18.690,1.389,0.68,4.282,-28.07,4,18,25.20,5.38,-1.000,0.574,0.000,-0.597,0.495,0.000,1,-0.500,46.84,0.118
88,19.114,1.407,0.84,4.288,-27.44,5,18,25.36,5.44,-0.977,0.532,0.000,-0.531,0.566,0.000,1,-0.185,47.42,0.092
89,19.539,1.413,0.75,4.296,-28.07,5,18,25.36,5.38,-1.000,0.499,0.000,-0.454,0.526,0.000,1,-0.403,46.49,0.154
90,19.966,1.410,0.38,4.321,-26.76,5,18,25.44,5.52,-0.953,0.473,0.000,-0.616,0.465,0.000,1,-0.466,48.01,0.093
91,20.394,1.397,-0.26,4.336,-26.89,5,18,25.49,5.52,-0.958,0.454,0.000,-0.665,0.471,0.000,1,-0.465,46.80,0.062
92,20.823,1.373,-1.16,4.345,-27.34,5,18,25.49,5.47,-0.974,0.431,0.000,-0.349,0.611,0.000,1,-0.477,47.05,0.252
93,21.254,1.338,-2.25,4.375,-23.52,5,18,25.55,5.87,-0.838,0.420,0.000,-0.589,0.504,0.000,1,-0.487,46.81,0.095
