time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.8820,15.9473,4.0603,4.126,2,16.406,0.764,0.828,3.3277,2.328,3.328,0,1
6.8850,15.9598,4.0611,4.126,2,16.406,0.764,0.828,3.3268,2.328,3.328,0,1
6.8880,15.9723,4.0618,4.127,2,16.406,0.764,0.828,3.3259,2.328,3.328,0,1
6.8910,15.9847,4.0626,4.125,2,16.406,0.764,0.828,3.3250,2.328,3.328,0,1
6.8940,15.9972,4.0633,4.124,2,16.406,0.764,0.828,3.3242,2.328,3.328,0,1
6.8970,16.0096,4.0640,4.124,2,16.406,0.764,0.828,3.3234,2.328,3.328,0,1
6.9000,16.0221,4.0647,4.125,2,16.406,0.764,0.828,3.3226,2.328,3.328,0,1
6.9030,16.0346,4.0653,4.124,2,16.406,0.764,0.828,3.3218,2.328,3.328,0,1
6.9060,16.0470,4.0660,4.123,2,16.406,0.764,0.828,3.3211,2.328,3.328,0,1
6.9090,16.0595,4.0666,4.122,2,16.406,0.764,0.828,3.3204,2.328,3.328,0,1
6.9120,16.0719,4.0672,4.120,2,16.406,0.764,0.828,3.3197,2.328,3.328,0,1
6.9150,16.0844,4.0678,4.121,2,16.406,0.764,0.828,3.3191,2.328,3.328,0,1
6.9180,16.0968,4.0684,4.121,2,16.406,0.764,0.828,3.3185,2.328,3.328,0,1
6.9210,16.1093,4.0690,4.120,2,16.406,0.764,0.828,3.3179,2.328,3.328,0,1
6.9240,16.1218,4.0695,4.119,2,16.406,0.764,0.828,3.3174,2.328,3.328,0,1
6.9270,16.1342,4.0701,4.118,2,16.406,0.764,0.828,3.3169,2.328,3.328,0,1
6.9300,16.1467,4.0706,4.117,2,16.406,0.764,0.828,3.3164,2.328,3.328,0,1
6.9330,16.1591,4.0711,4.116,2,16.406,0.764,0.828,3.3160,2.328,3.328,0,1
6.9360,16.1715,4.0716,4.103,2,16.406,0.764,0.828,3.3156,2.328,3.328,0,1
6.9390,16.1840,4.0721,4.114,2,16.406,0.764,0.828,3.3152,2.328,3.328,0,1
6.9420,16.1964,4.0726,4.109,2,16.406,0.764,0.828,3.3149,2.328,3.328,0,1
6.9450,16.2088,4.0730,4.108,2,16.406,0.764,0.828,3.3146,2.328,3.328,0,1
6.9480,16.2212,4.0735,4.105,2,16.406,0.764,0.828,3.3143,2.328,3.328,0,1
6.9510,16.2337,4.0739,4.106,2,16.406,0.764,0.828,3.3140,2.328,3.328,0,1
6.9540,16.2461,4.0743,4.107,2,16.406,0.764,0.828,3.3138,2.328,3.328,0,1
6.9570,16.2585,4.0747,4.107,2,16.406,0.764,0.828,3.3136,2.328,3.328,0,1
6.9600,16.2710,4.0750,4.110,2,16.406,0.764,0.828,3.3134,2.328,3.328,0,1
6.9630,16.2834,4.0754,4.109,2,16.406,0.764,0.828,3.3133,2.328,3.328,0,1
6.9660,16.2959,4.0757,4.110,2,16.406,0.764,0.828,3.3132,2.328,3.328,0,1
6.9690,16.3083,4.0760,4.110,2,16.406,0.764,0.828,3.3131,2.328,3.328,0,1
6.9720,16.3207,4.0763,4.111,2,16.406,0.764,0.828,3.3131,2.328,3.328,0,1
6.9750,16.3332,4.0766,4.112,2,16.406,0.764,0.828,3.3131,2.328,3.328,0,1
6.9780,16.3457,4.0769,4.112,2,16.406,0.764,0.828,3.3131,2.328,3.328,0,1
6.9810,16.3581,4.0771,4.112,2,16.406,0.764,0.828,3.3131,2.328,3.328,0,1
6.9840,16.3706,4.0774,4.113,2,16.406,0.764,0.828,3.3132,2.328,3.328,0,1
6.9870,16.3830,4.0776,4.113,2,16.406,0.764,0.828,3.3133,2.328,3.328,0,1
6.9900,16.3955,4.0778,4.112,2,16.406,0.764,0.828,3.3135,2.328,3.328,0,1
6.9930,16.4079,4.0780,4.112,2,16.406,0.764,0.828,3.3136,2.328,3.328,0,1
6.9960,16.4204,4.0781,4.113,2,16.406,0.764,0.828,3.3138,2.328,3.328,0,1
6.9990,16.4329,4.0783,4.111,2,16.406,0.764,0.828,3.3141,2.328,3.328,0,1
7.0020,16.4453,4.0784,4.112,2,16.406,0.764,0.828,3.3143,2.328,3.328,0,1
7.0050,16.4578,4.0786,4.112,2,16.406,0.764,0.828,3.3146,2.328,3.328,0,1
7.0080,16.4702,4.0787,4.112,2,16.406,0.764,0.828,3.3149,2.328,3.328,0,1
7.0110,16.4827,4.0788,4.112,2,16.406,0.764,0.828,3.3153,2.328,3.328,0,1
7.0140,16.4952,4.0789,4.113,2,16.406,0.764,0.828,3.3157,2.328,3.328,0,1
7.0170,16.5076,4.0789,4.113,2,16.406,0.764,0.828,3.3161,2.328,3.328,0,1
7.0200,16.5201,4.0790,4.112,2,16.406,0.764,0.828,3.3166,2.328,3.328,0,1
7.0230,16.5325,4.0790,4.113,2,16.406,0.764,0.828,3.3171,2.328,3.328,0,1
7.0260,16.5450,4.0791,4.114,2,16.406,0.764,0.828,3.3176,2.328,3.328,0,1
7.0290,16.5574,4.0791,4.113,2,16.406,0.764,0.828,3.3182,2.328,3.328,0,1
7.0320,16.5699,4.0791,4.110,2,16.406,0.764,0.828,3.3188,2.328,3.328,0,1
7.0350,16.5823,4.0791,4.099,2,16.406,0.764,0.828,3.3194,2.328,3.328,0,1
7.0380,16.5947,4.0791,4.107,2,16.406,0.764,0.828,3.3201,2.328,3.328,0,1
7.0410,16.6072,4.0791,4.110,2,16.406,0.764,0.828,3.3208,2.328,3.328,0,1
7.0440,16.6196,4.0791,4.114,2,16.406,0.764,0.828,3.3216,2.328,3.328,0,1
7.0470,16.6321,4.0790,4.113,2,16.406,0.764,0.828,3.3223,2.328,3.328,0,1
7.0500,16.6445,4.0789,4.110,2,16.406,0.764,0.828,3.3232,2.328,3.328,0,1
7.0530,16.6569,4.0789,4.109,2,16.406,0.764,0.828,3.3240,2.328,3.328,0,1
7.0560,16.6694,4.0788,4.108,2,16.406,0.764,0.828,3.3248,2.328,3.328,0,1
7.0590,16.6818,4.0786,4.109,2,16.406,0.764,0.828,3.3257,2.328,3.328,0,1
7.0620,16.6942,4.0785,4.108,2,16.406,0.764,0.828,3.3267,2.328,3.328,0,1
7.0650,16.7067,4.0783,4.109,2,16.406,0.764,0.828,3.3276,2.328,3.328,0,1
9.9600,28.8704,2.7597,4.176,1,28.890,-0.163,0.424,2.9229,1.924,2.924,0,1
9.9630,28.8827,2.7572,4.177,1,28.890,-0.163,0.424,2.9203,1.924,2.924,0,1
9.9660,28.8950,2.7546,4.177,1,28.890,-0.163,0.424,2.9178,1.924,2.924,0,1
9.9690,28.9073,2.7521,4.176,1,28.890,-0.163,0.424,2.9153,1.924,2.924,0,1
9.9720,28.9196,2.7495,4.176,1,28.890,-0.163,0.424,2.9128,1.924,2.924,0,1
9.9750,28.9319,2.7469,4.178,1,28.890,-0.163,0.424,2.9104,1.924,2.924,0,1
9.9780,28.9442,2.7443,4.178,1,28.890,-0.163,0.424,2.9080,1.924,2.924,0,1
9.9810,28.9565,2.7417,4.179,1,28.890,-0.163,0.424,2.9056,1.924,2.924,0,1
9.9840,28.9688,2.7390,4.178,1,28.890,-0.163,0.424,2.9033,1.924,2.924,0,1
