time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.5560,13.2392,1.7834,4.189,2,16.406,0.764,0.828,3.3269,2.328,3.328,0,1
5.5590,13.2518,1.7824,4.183,2,16.406,0.764,0.828,3.3146,2.328,3.328,0,1
5.5620,13.2643,1.7813,4.183,2,16.406,0.764,0.828,3.3023,2.328,3.328,0,1
5.5650,13.2769,1.7802,4.183,2,16.406,0.764,0.828,3.2900,2.328,3.328,0,1
5.5680,13.2894,1.7791,4.182,2,16.406,0.764,0.828,3.2777,2.328,3.328,0,1
5.5710,13.3020,1.7780,4.182,2,16.406,0.764,0.828,3.2654,2.328,3.328,0,1
5.5740,13.3146,1.7769,4.182,2,16.406,0.764,0.828,3.2531,2.328,3.328,0,1
5.5770,13.3271,1.7757,4.181,2,16.406,0.764,0.828,3.2409,2.328,3.328,0,1
5.5800,13.3397,1.7746,4.181,2,16.406,0.764,0.828,3.2286,2.328,3.328,0,1
5.5830,13.3522,1.7734,4.180,2,16.406,0.764,0.828,3.2163,2.328,3.328,0,1
5.5860,13.3648,1.7722,4.180,2,16.406,0.764,0.828,3.2040,2.328,3.328,0,1
5.5890,13.3773,1.7711,4.179,2,16.406,0.764,0.828,3.1917,2.328,3.328,0,1
5.5920,13.3898,1.7699,4.177,2,16.406,0.764,0.828,3.1795,2.328,3.328,0,1
5.5950,13.4024,1.7686,4.178,2,16.406,0.764,0.828,3.1672,2.328,3.328,0,1
5.5980,13.4149,1.7674,4.177,2,16.406,0.764,0.828,3.1549,2.328,3.328,0,1
5.6010,13.4274,1.7662,4.177,2,16.406,0.764,0.828,3.1426,2.328,3.328,0,1
5.6040,13.4400,1.7649,4.176,2,16.406,0.764,0.828,3.1304,2.328,3.328,0,1
5.6070,13.4525,1.7637,4.176,2,16.406,0.764,0.828,3.1181,2.328,3.328,0,1
5.6100,13.4650,1.7624,4.174,2,16.406,0.764,0.828,3.1059,2.328,3.328,0,1
5.6130,13.4775,1.7611,4.176,2,16.406,0.764,0.828,3.0936,2.328,3.328,0,1
5.6160,13.4900,1.7598,4.174,2,16.406,0.764,0.828,3.0813,2.328,3.328,0,1
5.6190,13.5025,1.7585,4.173,2,16.406,0.764,0.828,3.0691,2.328,3.328,0,1
5.6220,13.5150,1.7572,4.173,2,16.406,0.764,0.828,3.0568,2.328,3.328,0,1
5.6250,13.5275,1.7559,4.172,2,16.406,0.764,0.828,3.0446,2.328,3.328,0,1
5.6280,13.5400,1.7545,4.172,2,16.406,0.764,0.828,3.0323,2.328,3.328,0,1
5.6310,13.5525,1.7532,4.171,2,16.406,0.764,0.828,3.0201,2.328,3.328,0,1
5.6340,13.5650,1.7518,4.171,2,16.406,0.764,0.828,3.0078,2.328,3.328,0,1
5.6370,13.5775,1.7505,4.171,2,16.406,0.764,0.828,2.9956,2.328,3.328,0,1
5.6400,13.5900,1.7491,4.171,2,16.406,0.764,0.828,2.9833,2.328,3.328,0,1
5.6430,13.6025,1.7477,4.170,2,16.406,0.764,0.828,2.9711,2.328,3.328,0,1
5.6460,13.6150,1.7463,4.169,2,16.406,0.764,0.828,2.9588,2.328,3.328,0,1
5.6490,13.6275,1.7449,4.167,2,16.406,0.764,0.828,2.9466,2.328,3.328,0,1
5.6520,13.6399,1.7435,4.167,2,16.406,0.764,0.828,2.9344,2.328,3.328,0,1
5.6550,13.6524,1.7421,4.166,2,16.406,0.764,0.828,2.9221,2.328,3.328,0,1
5.6580,13.6649,1.7406,4.166,2,16.406,0.764,0.828,2.9099,2.328,3.328,0,1
5.6610,13.6773,1.7392,4.165,2,16.406,0.764,0.828,2.8977,2.328,3.328,0,1
5.6640,13.6898,1.7377,4.164,2,16.406,0.764,0.828,2.8855,2.328,3.328,0,1
5.6670,13.7023,1.7362,4.163,2,16.406,0.764,0.828,2.8732,2.328,3.328,0,1
5.6700,13.7147,1.7347,4.162,2,16.406,0.764,0.828,2.8610,2.328,3.328,0,1
