time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.039899
0.102000,0.055424,0.000003,1.677833,-0.000075,-0.000745,0.000084,0.000353,0.000000,0.101126,0.000000,0,0,14.040468
0.204000,0.055295,0.000010,1.522611,0.000511,-0.000040,0.000440,0.000379,0.000000,0.175112,0.000000,0,0,14.040596
0.306000,0.055218,0.000031,1.263977,0.000574,0.000231,0.001732,0.000424,0.000000,0.265250,0.000000,0,0,14.040672
0.408000,0.055174,0.000079,0.902700,0.000419,0.000156,0.005520,0.000452,0.000000,0.357352,0.000000,0,0,14.040714
0.510000,0.059077,-0.000396,0.573287,0.035144,0.080520,-0.011261,0.009623,0.000000,0.423856,0.000000,0,0,14.036837
0.612000,0.059226,-0.001322,0.654340,-0.038315,-0.083032,-0.006627,0.006251,0.000000,0.487149,0.000000,0,0,14.036732
0.714000,0.052015,-0.002169,0.748982,-0.031522,-0.059099,-0.006991,0.006222,0.000000,0.541742,0.000000,0,0,14.043975
0.816000,0.047982,-0.002607,0.746289,-0.004086,0.010533,0.000258,0.028919,0.000000,0.602231,0.000000,0,0,14.048024
0.918000,0.064986,-0.000083,0.701470,0.287876,0.308064,0.024643,-0.006192,0.000000,0.650714,0.000000,0,0,14.030920
1.020000,0.101727,0.001400,0.696691,0.445865,0.438654,0.016129,0.006550,0.000000,0.692296,0.000000,0,0,13.994150
1.122000,0.159268,0.004456,0.718311,0.701113,0.693557,0.026914,0.032740,0.000000,0.715723,0.000000,0,0,13.936529
1.224000,0.246351,0.009269,0.743743,1.018268,1.011653,0.051524,0.008501,0.000000,0.722653,0.000000,0,0,13.849316
1.326000,0.365603,0.016018,0.766937,1.323841,1.323191,0.054313,0.000125,0.000000,0.703005,0.000000,0,0,13.729880
1.428000,0.515352,0.021856,0.781707,1.599371,1.603577,0.035161,0.017128,0.000000,0.649713,0.000000,0,0,13.580021
1.530000,0.693882,0.026040,0.783728,1.885574,1.888296,0.016703,0.025027,0.000000,0.581667,0.000000,0,0,13.401491
1.632000,0.902293,0.029270,0.779028,2.191433,2.192037,0.003991,0.025117,0.000000,0.483424,0.000000,0,0,13.193159
1.734000,1.141214,0.032985,0.775651,2.485349,2.486385,0.002514,0.026600,0.000000,0.410960,0.006604,0,0,12.954332
1.836000,1.409379,0.037509,0.777728,2.756541,2.757249,-0.003454,0.031567,0.000000,0.352402,0.030872,0,0,12.686260
1.938000,1.702577,0.043290,0.781210,2.974913,2.979954,0.002426,0.027468,0.000000,0.314215,0.060237,0,0,12.393129
2.040000,2.014868,0.050721,0.781177,3.120118,3.125420,0.006616,0.019476,0.000000,0.281663,0.098675,0,0,12.080851
2.142000,2.337244,0.059666,0.779988,3.177445,3.182666,0.015536,0.008085,0.000000,0.259054,0.133495,0,0,11.758429
2.244000,2.661592,0.069664,0.780374,3.167234,3.169520,0.017657,0.002868,0.000000,0.238468,0.168199,0,0,11.433989
2.346000,2.981759,0.079488,0.780529,3.107268,3.107142,0.008658,0.006771,0.000000,0.223199,0.191811,0,0,11.113736
2.448000,3.294873,0.088989,0.767805,3.068441,3.029761,0.015550,-0.013947,0.000000,0.208430,0.208057,0,0,10.800545
2.550000,3.594162,0.096585,0.742836,2.803610,2.831248,-0.013125,0.003166,0.068182,0.196873,0.212987,0,0,10.501264
2.652000,3.876060,0.103933,0.757297,2.676194,2.706138,0.010131,0.059886,0.272727,0.185193,0.206104,0,0,10.219369
2.754000,4.144732,0.116783,0.773918,2.582546,2.574423,0.080601,0.094642,0.454545,0.175725,0.189888,0,0,9.950392
2.856000,4.400431,0.141058,0.775750,2.471548,2.463681,0.173410,0.121251,0.659091,0.165897,0.162263,0,0,9.693773
2.958000,4.645345,0.176771,0.771540,2.367475,2.370246,0.257641,0.177987,0.821448,0.157769,0.131490,0,0,9.447360
3.060000,4.879098,0.225320,0.769236,2.271033,2.273607,0.347527,0.220890,0.865023,0.150790,0.089435,0,0,9.211535
3.162000,5.101768,0.286185,0.769817,2.197907,2.194807,0.412856,0.253219,0.782005,0.166269,0.060340,0,0,8.986377
3.264000,5.317735,0.354006,0.769590,2.174119,2.171623,0.400912,0.247991,0.747036,0.228251,0.038756,0,0,8.767891
3.366000,5.531230,0.425718,0.770158,2.173998,2.177466,0.389756,0.228170,0.649550,0.303997,0.026148,0,0,8.552077
3.468000,5.746579,0.500133,0.771647,2.235643,2.232372,0.343133,0.203204,0.562080,0.400113,0.016794,0,0,8.334731
3.570000,5.968124,0.575968,0.772387,2.319678,2.319707,0.303448,0.199815,0.477906,0.485830,0.011331,0,0,8.111612
3.672000,6.200567,0.655662,0.775330,2.470685,2.465837,0.267847,0.182303,0.273360,0.574351,0.007278,0,0,7.878047
3.774000,6.449415,0.738867,0.777385,2.659585,2.659434,0.213664,0.155096,0.244649,0.639826,0.004910,0,0,7.628653
3.876000,6.718532,0.826464,0.779981,2.877214,2.876993,0.174119,0.139614,0.151266,0.693985,0.003154,0,0,7.359703
3.978000,7.010542,0.919162,0.782172,3.118316,3.117638,0.121272,0.100541,0.039370,0.718918,0.002128,0,0,7.068770
4.080000,7.326092,1.015812,0.782991,3.343745,3.343075,0.060872,0.075735,-0.088541,0.719698,0.001367,0,0,6.755425
4.182000,7.663663,1.114843,0.783255,3.538518,3.541448,0.002070,0.038638,-0.185921,0.700599,0.000922,0,0,6.421396
4.284000,8.020206,1.214155,0.782219,3.704232,3.706363,-0.055039,-0.028388,-0.175925,0.662035,0.000592,0,0,6.069885
4.386000,8.392986,1.312225,0.781330,3.839826,3.841657,-0.094034,-0.066120,-0.268283,0.617818,0.000400,0,0,5.703758
4.488000,8.779349,1.407437,0.780913,3.951588,3.953214,-0.129559,-0.080970,-0.297234,0.561510,0.000257,0,0,5.325752
4.590000,9.177497,1.498966,0.778507,4.051532,4.045495,-0.158578,-0.139391,-0.331368,0.502412,0.000173,0,0,4.937771
4.692000,9.586981,1.584540,0.774036,4.140421,4.138960,-0.195443,-0.140451,-0.450425,0.447893,0.000111,0,0,4.540203
4.794000,10.006733,1.661243,0.771277,4.207097,4.206195,-0.245267,-0.168519,-0.586789,0.415749,0.002481,0,0,4.133849
4.896000,10.434098,1.725668,0.772000,4.240214,4.246596,-0.316539,-0.206108,-0.679395,0.386844,0.014687,0,0,3.720815
4.998000,10.866462,1.774970,0.774579,4.257290,4.260129,-0.368567,-0.262818,-0.626148,0.364566,0.025837,0,0,3.303005
5.100000,11.301619,1.809370,0.777055,4.257672,4.258885,-0.403540,-0.297033,-0.675092,0.342318,0.037025,0,0,2.882290
5.202000,11.737439,1.827495,0.778754,4.248812,4.251667,-0.420293,-0.306416,-0.631710,0.324453,0.044539,0,0,2.460116
5.304000,12.172698,1.831708,0.779448,4.237254,4.241037,-0.424961,-0.303990,-0.706027,0.306036,0.049178,0,0,2.037820
5.406000,12.606400,1.821953,0.779978,4.221177,4.221651,-0.418686,-0.323049,-0.646911,0.290882,0.049485,0,0,1.616075
5.508000,13.037486,1.799078,0.779645,4.197264,4.200828,-0.414183,-0.325645,-0.660989,0.274978,0.045877,0,0,1.195884
5.610000,13.464992,1.762399,0.780768,4.174023,4.173698,-0.395519,-0.347081,-0.640702,0.262125,0.037498,0,19,0.777771
5.712000,13.888760,1.712670,0.781474,4.156922,4.160581,-0.372383,-0.329984,-0.616622,0.255408,0.024085,0,53,0.361974
5.814000,14.230338,1.675542,0.785257,2.507982,2.514981,0.115693,-0.990980,-0.472671,0.256625,0.016249,0,87,0.030792
5.916000,14.488964,1.656417,0.781338,2.576526,2.552705,0.253389,-0.899242,-0.268125,0.301430,0.010437,30,91,-0.213546
6.018000,14.753755,1.615755,0.771905,2.700977,2.698728,0.230368,-0.710766,-0.086307,0.364490,0.007042,64,91,-0.469267
6.120000,15.033297,1.547912,0.771605,2.903333,2.915677,0.215626,-0.394802,0.118238,0.430686,0.004523,98,91,-0.747385
6.222000,15.330507,1.462031,0.776754,3.128692,3.126440,0.228914,-0.150349,0.294081,0.468585,0.003051,132,91,-1.046016
6.324000,15.645587,1.363685,0.778533,3.325878,3.322127,0.211290,0.049990,0.413782,0.486044,0.001960,166,91,-1.359781
6.426000,15.980244,1.257164,0.775479,3.536544,3.534583,0.202695,0.142971,0.328639,0.481317,0.001322,200,91,-1.676753
6.528000,16.335131,1.149773,0.774554,3.710774,3.714862,0.200932,0.138507,0.172324,0.451225,0.000849,234,91,-1.936183
6.630000,16.706288,1.039345,0.776044,3.857390,3.861538,0.162706,0.099736,0.043545,0.418294,0.000573,268,91,-1.921005
