step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.989,0.046,0.75,1.716,0.00,1,18,10.00,5.63,+0.000,0.382,0.008,+0.000,0.382,0.008,0,14.765,10.81,0.000
40,4.475,0.252,4.97,0.995,14.39,3,18,10.00,4.73,+0.512,0.386,0.017,+0.512,0.386,0.017,0,12.822,10.52,0.000
60,9.433,1.550,13.26,3.731,-13.75,5,18,26.00,6.97,-0.490,0.292,0.120,-0.490,0.292,0.120,0,4.262,10.49,0.000
74,14.169,1.608,-3.07,3.343,-15.17,5,18,26.00,6.90,-0.540,0.471,0.006,-0.565,0.471,0.000,1,0.001,68.03,0.000
75,14.502,1.559,-4.38,3.433,-14.70,5,18,26.00,6.97,-0.524,0.523,0.004,-0.531,0.521,0.000,1,0.062,50.23,0.000
76,14.843,1.500,-5.71,3.535,-15.54,5,18,26.00,6.86,-0.553,0.584,0.002,-0.562,0.581,0.000,1,-0.003,47.19,0.000
77,15.194,1.434,-7.07,3.654,-14.33,5,18,26.00,7.05,-0.510,0.622,0.002,-0.600,0.639,0.000,1,-0.275,47.91,0.003
78,15.554,1.358,-8.49,3.750,-15.15,5,18,26.00,6.93,-0.540,0.644,0.001,-0.641,0.633,0.000,1,-0.149,48.88,0.006
79,15.921,1.271,-9.96,3.838,-12.67,5,18,26.00,7.30,-0.451,0.651,0.001,-0.988,0.457,0.000,1,-0.461,48.23,0.125
80,16.292,1.174,-11.45,3.887,-13.32,5,18,26.00,7.09,-0.474,0.646,0.000,-0.873,0.535,0.000,1,-0.636,47.35,0.194
81,16.664,1.063,-13.23,3.932,-11.32,5,18,26.00,7.38,-0.403,0.636,0.000,-0.863,0.325,0.000,1,-0.617,47.28,0.351
82,17.036,0.937,-15.03,3.974,-8.28,5,18,26.00,7.30,-0.295,0.622,0.000,-0.942,0.000,0.180,1,0.852,48.54,19.592
83,17.404,0.798,-16.83,3.920,-8.77,5,18,26.00,7.24,-0.312,0.606,0.000,-0.935,0.287,0.000,1,-0.781,49.43,3.093
84,17.761,0.648,-18.66,3.884,-3.03,5,18,26.00,7.11,-0.108,0.592,0.000,-0.823,0.000,0.432,1,0.072,49.72,19.143
85,18.106,0.490,-20.52,3.711,2.08,5,18,26.00,7.12,+0.074,0.589,0.000,-0.756,0.000,0.357,1,-0.076,48.43,19.935
86,18.429,0.335,-22.22,3.508,7.18,5,18,26.00,6.95,+0.256,0.600,0.000,-0.760,0.000,0.462,1,-0.180,48.46,21.081
87,18.730,0.185,-23.76,3.274,12.29,5,18,26.00,6.40,+0.438,0.630,0.000,-0.699,0.000,0.371,1,-0.218,47.82,22.352
88,19.009,0.044,-25.13,3.036,17.16,5,18,26.00,5.87,+0.611,0.688,0.000,-0.687,0.000,0.401,1,-0.304,48.99,23.793
89,19.265,-0.088,-26.29,2.791,19.80,5,18,26.00,5.56,+0.705,0.758,0.000,-0.864,0.000,0.500,1,-0.396,47.97,25.156
