step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
58,17.629,0.482,10.25,4.169,-0.27,5,18,26.00,7.29,-0.009,1.000,0.000,+0.760,0.951,0.000,1,-0.240,47.90,0.066
59,18.026,0.596,12.06,4.146,-5.37,5,18,26.00,7.28,-0.191,1.000,0.000,+0.693,0.808,0.000,1,-0.309,47.60,0.172
60,18.417,0.726,14.04,4.127,-10.22,5,18,26.00,6.78,-0.364,1.000,0.000,+0.878,0.804,0.000,1,-0.370,47.24,0.522
61,18.800,0.872,16.02,4.102,-13.72,5,18,26.00,6.37,-0.489,1.000,0.000,+0.612,0.865,0.000,1,-0.457,47.24,0.379
62,19.175,1.035,18.22,4.101,-18.63,5,18,26.00,5.81,-0.664,1.000,0.000,+0.497,0.887,0.000,1,-0.486,48.19,0.410
63,19.545,1.211,20.18,4.122,-23.73,5,18,26.00,5.30,-0.845,1.000,0.000,+0.027,0.619,0.000,1,-0.467,47.90,0.452
64,19.912,1.395,21.86,4.131,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.440,0.243,0.000,1,-0.080,47.44,1.958
65,20.280,1.577,22.75,4.122,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.786,0.977,0.000,1,-0.477,46.81,1.108
66,20.655,1.752,23.93,4.124,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.470,0.794,0.000,1,-0.373,47.93,0.185
67,21.006,1.931,25.06,3.971,-28.05,5,18,26.00,4.92,-0.999,1.000,0.000,-0.764,0.871,0.000,1,-0.463,47.77,0.073
68,21.353,2.113,25.52,3.980,-27.87,5,18,26.00,4.94,-0.993,1.000,0.000,-0.514,0.819,0.000,1,-0.299,47.61,0.125
69,21.705,2.284,24.98,3.937,-27.44,5,18,26.00,4.97,-0.977,1.000,0.000,-0.478,0.961,0.000,1,-0.478,47.29,0.224
70,22.062,2.440,23.92,3.902,-28.07,5,18,26.00,4.92,-1.000,1.000,0.000,-0.009,0.912,0.000,1,-0.440,48.03,0.441
71,22.423,2.581,22.40,3.911,-27.34,5,18,26.00,4.98,-0.974,1.000,0.000,+0.230,0.855,0.000,1,-0.463,47.35,0.628
72,22.787,2.716,21.15,3.937,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.392,0.609,0.000,1,-0.493,46.98,1.138
73,23.156,2.847,20.31,4.000,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,+0.527,0.373,0.000,1,-0.461,47.06,2.420
74,23.531,2.977,19.75,4.024,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.847,0.758,0.000,1,-0.488,48.37,1.953
75,23.903,3.106,19.60,3.966,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.912,0.746,0.000,1,-0.462,47.46,1.339
76,24.277,3.221,18.38,3.910,-28.07,5,18,26.00,4.91,-1.000,1.000,0.000,-0.799,0.693,0.000,1,-0.454,47.19,0.711
77,24.652,3.313,16.44,3.867,-27.44,5,18,26.00,4.96,-0.977,1.000,0.000,-0.789,0.819,0.000,1,-0.402,47.37,0.787
78,25.028,3.384,14.27,3.842,-26.75,5,18,26.00,5.02,-0.953,1.000,0.000,-0.853,0.841,0.000,1,-0.308,48.38,1.073
79,25.404,3.435,11.96,3.812,-24.41,5,18,26.00,5.23,-0.870,1.000,0.000,-0.760,0.839,0.000,1,-0.304,47.58,0.598
80,25.783,3.464,9.47,3.811,-23.32,5,18,26.00,5.33,-0.831,1.000,0.000,-0.810,0.874,0.000,1,-0.307,46.73,0.521
81,26.162,3.472,7.04,3.800,-20.84,5,18,26.00,5.58,-0.742,1.000,0.000,-0.801,0.926,0.000,1,-0.420,46.97,0.434
82,26.541,3.459,4.48,3.776,-18.29,5,18,26.00,5.84,-0.651,1.000,0.000,-0.733,0.828,0.000,1,-0.458,47.82,0.410
83,26.917,3.429,1.73,3.765,-15.07,5,18,26.00,6.21,-0.537,1.000,0.000,-0.533,0.870,0.000,1,-0.341,47.82,0.561
84,27.292,3.386,-1.13,3.792,-9.83,5,18,26.00,6.84,-0.350,1.000,0.000,-0.404,0.815,0.000,1,-0.483,47.69,0.575
85,27.667,3.331,-3.92,3.807,-4.72,5,18,26.00,7.33,-0.168,1.000,0.000,-0.121,0.703,0.000,1,-0.483,47.87,0.529
86,28.042,3.265,-6.57,3.826,0.38,5,18,26.00,7.33,+0.014,1.000,0.000,-0.800,0.603,0.000,1,-0.410,48.30,1.704
87,28.414,3.193,-8.83,3.804,5.49,5,18,26.00,7.30,+0.195,1.000,0.000,-0.671,0.556,0.000,1,-0.474,47.89,2.244
88,28.779,3.103,-11.64,3.784,11.23,5,18,26.00,6.69,+0.400,1.000,0.000,-0.267,0.763,0.000,1,-0.504,47.49,2.217
89,29.139,2.998,-14.50,3.776,15.06,5,18,26.00,6.23,+0.536,1.000,0.000,-0.158,0.608,0.000,1,-0.479,47.29,1.586
90,29.496,2.881,-16.84,3.788,18.89,5,18,26.00,5.80,+0.673,1.000,0.000,+0.786,0.693,0.000,1,-0.503,48.14,2.142
91,29.852,2.755,-18.96,3.804,19.24,5,18,26.00,5.76,+0.685,1.000,0.000,-0.318,0.687,0.000,1,-0.403,47.61,2.581
92,30.203,2.625,-20.38,3.803,22.43,5,18,26.00,5.44,+0.799,1.000,0.000,-0.514,1.000,0.000,1,-0.506,47.13,1.548
93,30.551,2.482,-21.97,3.811,26.25,5,18,26.00,5.08,+0.935,1.000,0.000,+0.811,0.028,0.000,1,-0.457,47.15,3.499
94,30.895,2.322,-23.90,3.824,28.07,5,18,26.00,4.92,+1.000,1.000,0.000,+0.774,0.652,0.000,1,-0.328,48.64,3.466
95,31.230,2.158,-24.97,3.732,26.80,5,18,26.00,5.04,+0.955,1.000,0.000,+0.679,0.274,0.000,1,-0.495,47.34,4.097
96,31.561,1.998,-25.48,3.733,22.76,5,18,26.00,5.41,+0.811,1.000,0.000,+0.837,0.000,0.171,1,-0.382,47.29,7.952
97,31.890,1.841,-25.64,3.613,27.86,5,18,26.00,4.95,+0.992,1.000,0.000,+0.911,0.000,0.388,1,-0.125,47.03,23.711
98,32.202,1.699,-25.50,3.293,28.07,5,18,26.00,4.94,+1.000,1.000,0.000,+0.897,0.000,0.461,1,-0.083,48.15,24.909
99,32.485,1.579,-25.20,2.874,28.07,5,18,26.00,4.96,+1.000,1.000,0.000,+0.983,0.000,0.179,1,-0.477,47.74,7.304
100,32.731,1.481,-24.74,2.485,28.07,5,18,26.00,4.98,+1.000,1.000,0.000,+0.973,0.000,0.318,1,-0.280,47.21,7.510
101,32.940,1.403,-24.10,2.017,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.819,0.187,0.000,1,-0.502,47.39,5.209
102,33.118,1.345,-23.33,1.787,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.935,0.334,0.000,1,-0.482,47.73,5.053
103,33.281,1.302,-22.40,1.598,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.895,0.367,0.000,1,-0.510,48.69,3.601
104,33.430,1.275,-21.38,1.445,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.897,0.494,0.000,1,-0.480,47.63,3.169
105,33.571,1.256,-20.42,1.371,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.904,0.665,0.000,1,-0.462,47.67,1.039
106,33.708,1.237,-19.56,1.389,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.895,0.653,0.000,1,-0.487,48.45,3.805
107,33.850,1.215,-18.75,1.478,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.067,0.409,0.000,1,-0.476,47.19,6.730
108,33.996,1.187,-18.01,1.568,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.882,0.012,0.000,1,-0.440,47.27,11.640
109,34.151,1.145,-17.68,1.611,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.949,0.005,0.000,1,-0.508,47.09,12.051
110,34.306,1.103,-17.19,1.603,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.809,0.000,0.462,1,-0.452,47.70,32.307
111,34.447,1.069,-16.70,1.289,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.895,0.000,0.546,1,-0.485,47.50,33.791
112,34.551,1.049,-16.27,0.806,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.841,0.000,0.554,1,-0.494,47.24,27.815
113,34.609,1.040,-15.96,0.401,28.07,5,18,26.00,4.99,+1.000,1.000,0.000,+0.793,0.000,0.305,1,-0.503,47.37,19.346
114,34.635,1.037,-15.80,0.169,23.61,5,18,26.00,5.39,+0.841,1.000,0.000,+0.892,0.058,0.000,1,-0.510,48.32,25.248
115,34.645,1.035,-15.71,0.100,17.87,5,18,26.00,5.99,+0.636,1.000,0.000,+0.675,0.031,0.000,1,-0.514,47.58,26.143
116,34.643,1.036,-15.70,0.100,15.49,5,18,26.00,6.23,+0.552,1.000,0.000,+0.377,0.000,0.021,1,-0.513,47.56,28.123
117,34.637,1.036,-15.74,0.100,15.67,5,18,26.00,6.17,+0.558,1.000,0.000,+0.792,0.000,0.081,1,-0.508,47.07,29.294
118,34.632,1.035,-15.88,0.100,17.00,5,18,26.00,6.02,+0.606,1.000,0.000,+0.784,0.000,0.218,1,-0.512,47.73,31.435
119,34.626,1.035,-15.91,0.100,17.15,5,18,26.00,6.03,+0.611,1.000,0.000,+0.665,0.365,0.000,1,-0.511,47.38,25.250
120,34.620,1.038,-15.90,0.100,15.43,5,18,26.00,6.26,+0.550,1.000,0.000,+0.277,0.314,0.000,1,-0.510,47.31,25.362
121,34.615,1.040,-15.84,0.100,20.54,5,18,26.00,5.69,+0.731,1.000,0.000,+0.724,0.123,0.000,1,-0.510,47.51,20.270
122,34.614,1.042,-15.86,0.100,25.64,5,18,26.00,5.20,+0.913,1.000,0.000,+0.778,0.558,0.000,1,-0.514,48.06,17.360
