sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778831465.821352,0,1.599083,0.074586,0.003105,0.0304,-0.0133,-0.000667,1.648994,-0.000000,-0.000000,-0.0020,1.600355,0.074475,0.003100,0.0254,-0.0000,-0.000002,-0.110764,0.0000,1.600355,0.000000,0.000000,1.4817,0.000000,2.000000,407.1122,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0508,0.0000,0.000000,0.2000,17.81,9.28,44.90,5.22,-0.000000,-0.0000,-1.4838,nan,nan,nan,nan,nan,nan,0.0,0.0,-127.24101257066661,0.2941347647040544,0.028708,0.024310,6560.0,6060.6,-0.048906,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778831465.827235,1,1.596528,0.049895,0.005817,-0.0407,-0.0370,0.000906,1.648913,-0.000001,-0.000000,-0.0094,1.597479,0.049750,0.005813,0.0222,-0.0001,-0.000005,-0.016064,0.0000,1.597479,0.000000,0.000000,1.4853,0.000000,2.000000,320.0365,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0552,0.0000,0.000000,0.2240,15.96,8.66,40.58,5.15,-0.000001,-0.0000,-1.4947,nan,nan,nan,nan,nan,nan,0.0,0.0,-115.5593831459042,18.49783341099389,0.036894,0.034506,6556.9,6063.7,-0.043475,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778831465.834381,2,1.573615,0.079646,-0.002551,0.0433,0.0826,-0.000089,1.648775,-0.000002,-0.000001,-0.0124,1.574592,0.079654,-0.002552,0.0266,0.0000,0.000001,-0.007340,0.0000,1.574592,0.000000,0.000000,1.5131,0.000000,2.000000,333.2800,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0601,0.0000,0.000000,0.2480,13.64,7.79,35.07,2.85,-0.000002,-0.0001,-1.5255,nan,nan,nan,nan,nan,nan,0.0,0.0,-92.78278146943015,27.652804751986295,-0.002167,-0.004209,6552.0,6068.5,-0.034982,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778831465.846511,3,1.716588,-0.044412,-0.011126,-0.0817,-0.0273,-0.000215,1.648627,-0.000005,-0.000003,-0.0121,1.717278,-0.044455,-0.011128,0.0220,-0.0001,-0.000004,0.006673,0.0000,1.717278,0.000000,-0.000000,1.3093,0.000000,2.000000,318.5132,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0655,0.0000,0.000000,0.2720,11.68,7.05,30.41,2.88,-0.000005,-0.0002,-1.3214,nan,nan,nan,nan,nan,nan,0.0,0.0,-96.65113702847799,24.064140660582623,0.008962,0.007040,6546.0,6074.5,-0.024558,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778831465.858404,4,1.680626,0.000214,-0.004026,-0.1115,0.0071,0.000344,1.648492,-0.000007,-0.000005,-0.0105,1.681118,0.000196,-0.004027,0.0183,-0.0001,-0.000003,0.026408,0.0000,1.681118,0.000000,-0.000000,1.3696,0.000000,2.000000,298.1901,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0714,0.0000,0.000000,0.2960,10.01,6.42,26.44,2.82,-0.000007,-0.0003,-1.3801,nan,nan,nan,nan,nan,nan,0.0,0.0,-79.79151683743873,35.631032151541135,0.004263,0.003153,6539.0,6081.6,-0.012250,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778831465.871192,5,1.633102,-0.002186,0.004265,0.0182,0.0347,-0.000779,1.648464,-0.000004,-0.000003,0.0006,1.633542,-0.002145,0.004264,0.0192,0.0003,0.000010,0.061357,0.0000,1.633542,0.000000,0.000000,1.4387,0.000000,2.000000,284.6194,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0778,0.0000,0.000000,0.3200,8.59,5.88,23.06,2.82,-0.000004,-0.0002,-1.4382,nan,nan,nan,nan,nan,nan,0.0,0.0,-44.331312151808135,42.412969305367525,-0.009500,-0.011391,6528.4,6092.2,0.006248,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778831465.882457,6,1.710514,-0.027103,0.004099,-0.0589,-0.0498,-0.000412,1.648468,0.000001,-0.000000,0.0002,1.710829,-0.027145,0.004097,0.0160,-0.0004,-0.000019,0.079057,0.0000,1.710829,0.000000,-0.000000,1.3206,0.000000,2.000000,370.8614,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0845,0.0000,0.000000,0.3440,7.36,5.42,20.15,2.83,0.000001,-0.0000,-1.3204,nan,nan,nan,nan,nan,nan,0.0,0.0,-55.9787087037723,52.66928851150884,0.011861,0.009810,6522.4,6098.2,0.016713,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778831465.894656,7,1.678961,0.022518,-0.002424,0.0410,-0.0667,0.001361,1.648453,0.000006,0.000003,-0.0009,1.679332,0.022389,-0.002426,0.0212,-0.0018,-0.000069,0.094748,0.0000,1.679332,0.000000,-0.000000,1.3724,0.000000,2.000000,338.8823,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0917,0.0000,0.000000,0.3680,6.35,5.09,17.79,3.21,0.000006,0.0002,-1.3733,nan,nan,nan,nan,nan,nan,0.0,0.0,-12.92340835472443,105.09736197652299,0.034535,0.034620,6517.1,6103.4,0.025834,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778831465.906480,8,1.704169,-0.016608,0.001285,0.0333,0.0667,-0.000238,1.648434,0.000013,0.000007,-0.0008,1.704540,-0.016615,0.001285,0.0240,-0.0001,-0.000006,0.112288,0.0000,1.704540,0.000000,-0.000000,1.3314,0.000000,2.000000,361.0186,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0992,0.0000,0.000000,0.3920,5.47,4.88,15.81,3.69,0.000013,0.0004,-1.3322,nan,nan,nan,nan,nan,nan,0.0,0.0,-48.410062198453204,45.256284283809194,0.002188,0.001952,6511.6,6108.9,0.035428,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778831465.918382,9,1.740899,0.061099,-0.007266,0.0210,0.0333,0.000630,1.648415,0.000020,0.000011,-0.0007,1.741228,0.061136,-0.007265,0.0238,0.0009,0.000036,0.130389,0.0000,1.741228,0.000000,-0.000000,1.2648,0.000000,2.000000,300.9129,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1071,0.0000,0.000000,0.4160,4.72,4.59,14.04,2.93,0.000020,0.0006,-1.2655,0.008000,0.091549,-0.5770,-0.477843,0.005607,0.003053,0.0,0.0,-45.122392430058184,19.739744864152016,-0.011511,-0.010896,6506.2,6114.4,0.044918,0.000000,0.000000,0.5000,1.0000,,,,,
