time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.193526,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000115,-0.000784,0.000068,0.000348,0.000000,0.100491,0.000000,0,0,16.194094,0.000000,0.000000,0.000000
0.204000,0.055295,0.000009,1.522611,0.000541,-0.000012,0.000416,0.000363,0.000000,0.174247,0.000000,0,0,16.194223,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000580,0.000237,0.001665,0.000426,0.000000,0.262025,0.000000,0,0,16.194301,0.000000,0.000000,0.000000
0.408000,0.055174,0.000077,0.902700,0.000425,0.000165,0.005342,0.000454,0.000000,0.338971,0.000000,0,0,16.194349,0.000000,0.000000,0.000000
0.510000,0.057912,-0.000329,0.535843,0.031733,0.071206,-0.006124,0.011329,0.000000,0.410719,0.000000,0,0,16.191587,0.000000,0.000000,0.000000
0.612000,0.059872,-0.000360,0.544500,-0.048781,-0.085138,0.002226,0.009511,0.000000,0.470926,0.000000,0,0,16.189631,0.000000,0.000000,0.000000
0.714000,0.052545,0.000115,0.649980,-0.029074,-0.049534,0.003196,0.006185,0.000000,0.523918,0.000000,0,0,16.196972,0.000000,0.000000,0.000000
0.816000,0.049314,0.000755,0.660063,-0.006774,-0.000125,0.001798,0.019642,0.000000,0.583749,0.000000,0,0,16.200247,0.000000,0.000000,0.000000
0.918000,0.062145,0.000777,0.623566,0.233337,0.242384,-0.007169,-0.007586,0.000000,0.632958,0.000000,0,0,16.187466,0.000000,0.000000,0.000000
1.020000,0.090250,0.001115,0.617907,0.327691,0.321226,0.017588,0.004745,0.000000,0.676574,0.000000,0,0,16.159500,0.000000,0.000000,0.000000
1.122000,0.134784,0.003961,0.634486,0.580050,0.568259,0.032074,0.014564,0.000000,0.705734,0.000000,0,0,16.115389,0.000000,0.000000,0.000000
1.224000,0.206445,0.008973,0.656702,0.862565,0.851975,0.047071,0.012200,0.000000,0.724184,0.000000,0,0,16.044452,0.000000,0.000000,0.000000
1.326000,0.307975,0.015827,0.682707,1.153458,1.144739,0.059782,0.012418,0.000000,0.720122,0.000000,0,0,15.943938,0.000000,0.000000,0.000000
1.428000,0.439273,0.024247,0.708985,1.436025,1.432961,0.070485,0.011451,0.000000,0.684907,0.000000,0,0,15.813935,0.000000,0.000000,0.000000
1.530000,0.598623,0.032817,0.728643,1.682693,1.686397,0.058461,0.009188,0.000000,0.628591,0.000000,0,0,15.656036,0.000000,0.000000,0.000000
1.632000,0.782859,0.039847,0.736517,1.922157,1.926436,0.045474,0.019123,0.000000,0.544956,0.000000,0,0,15.473247,0.000000,0.000000,0.000000
1.734000,0.992832,0.046141,0.735313,2.181002,2.183658,0.034215,0.024885,0.000000,0.458570,0.000000,0,0,15.264801,0.000000,0.000000,0.000000
1.836000,1.228431,0.052360,0.733169,2.422861,2.424669,0.030881,0.015063,0.000000,0.389434,0.017450,0,0,15.030880,0.000000,0.000000,0.000000
1.938000,1.486680,0.059536,0.735563,2.619162,2.626956,0.035020,0.022985,0.000000,0.344777,0.042834,0,0,14.774563,0.000000,0.000000,0.000000
2.040000,1.763572,0.068507,0.737232,2.776654,2.784896,0.044995,0.013532,0.000000,0.307118,0.078642,0,0,14.499942,0.000000,0.000000,0.000000
2.142000,2.050989,0.078104,0.735972,2.834376,2.836873,0.033719,0.010541,0.000000,0.281263,0.114286,0,0,14.214999,0.000000,0.000000,0.000000
2.244000,2.339405,0.085504,0.733055,2.809801,2.810051,0.005762,0.003996,0.000000,0.257991,0.152904,0,0,13.928925,0.000000,0.000000,0.000000
2.346000,2.621911,0.090392,0.730892,2.716590,2.724394,-0.019644,0.011031,0.000000,0.240916,0.180963,0,0,13.648546,0.000000,0.000000,0.000000
2.448000,2.893437,0.093219,0.729243,2.599144,2.602236,-0.029680,0.004336,0.000000,0.224556,0.201884,0,0,13.378934,0.000000,0.000000,0.000000
2.550000,3.152809,0.096578,0.717837,2.513975,2.481438,-0.005468,-0.014274,0.000000,0.211857,0.209303,0,0,13.121529,0.000000,0.000000,0.000000
2.652000,3.398613,0.101640,0.682421,2.369527,2.321241,-0.027942,0.014622,0.045455,0.199102,0.205246,0,0,12.877866,0.000000,0.000000,0.000000
2.754000,3.624559,0.105226,0.676500,2.079359,2.121340,-0.000771,0.009238,0.136364,0.188814,0.190483,0,0,12.653830,0.000000,0.000000,0.000000
2.856000,3.831307,0.112694,0.698277,1.920801,1.948943,0.053882,0.050798,0.340909,0.178173,0.162700,0,0,12.449376,0.000000,0.000000,0.000000
2.958000,4.022102,0.126823,0.716735,1.809554,1.810765,0.119062,0.097523,0.485777,0.169395,0.131281,0,0,12.261631,0.000000,0.000000,0.000000
3.060000,4.201004,0.149052,0.720958,1.728194,1.720181,0.183871,0.118948,0.660883,0.161565,0.089066,0,0,12.086787,0.000000,0.000000,0.000000
3.162000,4.372030,0.179857,0.716543,1.659548,1.655091,0.255745,0.156390,0.785448,0.178341,0.060091,0,0,11.920982,0.000000,0.000000,0.000000
3.264000,4.535543,0.219144,0.713811,1.584993,1.589101,0.316939,0.187550,0.813679,0.238920,0.038596,0,0,11.763938,0.000000,0.000000,0.000000
3.366000,4.692436,0.265569,0.713305,1.559676,1.559908,0.337033,0.195743,0.730874,0.314230,0.026040,0,0,11.614692,0.000000,0.000000,0.000000
3.468000,4.848892,0.314393,0.712162,1.602742,1.595834,0.304654,0.176631,0.673217,0.414058,0.016725,0,0,11.466554,0.000000,0.000000,0.000000
3.570000,5.010769,0.363843,0.712660,1.695657,1.691080,0.264287,0.177606,0.538675,0.508445,0.011284,0,0,11.313515,0.000000,0.000000,0.000000
