step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.332,0.055,0.86,2.508,0.00,3,18,27.00,7.60,+0.000,0.366,0.029,+0.000,0.366,0.029,0,9.719,7.82,0.000
40,5.558,0.526,10.23,2.288,16.70,3,18,27.00,6.25,+0.595,0.760,0.003,+0.595,0.760,0.003,0,6.551,10.55,0.000
53,9.730,1.796,13.43,3.996,-13.29,5,18,27.00,6.56,-0.473,0.649,0.000,-0.492,0.645,0.000,1,-0.101,67.82,0.000
54,10.124,1.855,12.23,4.023,-16.62,5,18,27.00,6.16,-0.592,0.656,0.000,-0.581,0.656,0.000,1,-0.236,47.60,0.003
55,10.522,1.903,10.91,4.034,-15.05,5,18,27.00,6.34,-0.536,0.668,0.000,-0.526,0.647,0.000,1,-0.171,46.99,0.001
56,10.923,1.938,9.39,4.051,-15.45,5,18,27.00,6.30,-0.550,0.687,0.000,-0.559,0.681,0.000,1,-0.086,46.92,0.001
57,11.325,1.962,7.85,4.057,-14.88,5,18,27.00,6.36,-0.530,0.712,0.000,-0.539,0.722,0.000,1,-0.005,47.26,0.001
58,11.729,1.974,6.30,4.068,-15.96,5,18,27.00,6.24,-0.568,0.745,0.000,-0.558,0.741,0.000,1,-0.058,47.72,0.000
59,12.135,1.976,4.75,4.084,-16.04,5,18,27.00,6.23,-0.571,0.784,0.000,-0.552,0.788,0.000,1,-0.117,46.92,0.000
60,12.541,1.967,3.15,4.091,-16.17,5,18,27.00,6.21,-0.576,0.833,0.000,-0.573,0.842,0.000,1,-0.119,47.01,0.001
61,12.948,1.948,1.50,4.093,-16.82,5,18,27.00,6.13,-0.599,0.879,0.000,-0.551,0.888,0.000,1,-0.244,55.86,0.004
62,13.353,1.915,-0.13,4.085,-17.83,5,18,27.00,6.02,-0.635,0.919,0.000,-0.549,0.897,0.000,1,-0.111,47.62,0.015
