time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000003,1.677833,-0.000090,-0.000759,0.000075,0.000354,0.000000,0.088973,0.000000,0,0,13.904981
0.204000,0.055295,0.000009,1.522611,0.000524,-0.000029,0.000391,0.000372,0.000000,0.147344,0.000000,0,0,13.905108
0.306000,0.055218,0.000025,1.263977,0.000582,0.000243,0.001349,0.000425,0.000000,0.202812,0.000000,0,0,13.905183
0.408000,0.055175,0.000058,0.902700,0.000431,0.000198,0.003917,0.000455,0.000000,0.265620,0.000000,0,0,13.905222
0.510000,0.057735,-0.000179,0.535699,0.026258,0.067260,-0.003437,0.011005,0.000000,0.320244,0.000000,0,0,13.902705
0.612000,0.058676,0.000184,0.544751,-0.065691,-0.102502,0.007095,0.010752,0.000000,0.378700,0.000000,0,0,13.901729
0.714000,0.049481,0.001068,0.650296,-0.050465,-0.071061,0.005684,0.008768,0.000000,0.455614,0.000000,0,0,13.910765
0.816000,0.044078,0.001917,0.660520,-0.034226,-0.023378,0.002517,0.016485,0.000000,0.543685,0.000000,0,0,13.916037
0.918000,0.051625,0.000931,0.622687,0.179651,0.187576,-0.003439,-0.005104,0.000000,0.654838,0.000000,0,0,13.908650
1.020000,0.073399,0.000969,0.612347,0.200560,0.195405,0.002060,-0.001286,0.000000,0.742333,0.000000,0,0,13.887012
1.122000,0.099394,0.002688,0.625914,0.363412,0.355124,0.040118,0.017700,0.000000,0.824094,0.000000,0,0,13.860990
1.224000,0.149570,0.007670,0.643834,0.647580,0.635834,0.057194,0.014521,0.000000,0.885360,0.000000,0,0,13.810573
1.326000,0.229728,0.014379,0.666458,0.946611,0.937586,0.059647,0.011112,0.000000,0.902561,0.000000,0,0,13.730171
1.428000,0.340238,0.022384,0.693028,1.241359,1.234896,0.073900,0.015990,0.000000,0.880364,0.000000,0,0,13.619468
1.530000,0.480169,0.031414,0.717287,1.500552,1.503065,0.059355,0.007756,0.000000,0.824883,0.000000,0,0,13.479421
1.632000,0.645989,0.039213,0.731991,1.738467,1.743586,0.049314,0.011716,0.000000,0.755980,0.000000,0,0,13.313800
1.734000,0.837154,0.046022,0.735852,1.996987,1.999652,0.040435,0.024090,0.000000,0.662751,0.000000,0,0,13.123129
1.836000,1.054671,0.052513,0.734730,2.257630,2.257596,0.030025,0.018604,0.000000,0.569387,0.000000,0,0,12.906341
1.938000,1.297688,0.059743,0.736030,2.490824,2.498348,0.040656,0.020890,0.000000,0.457631,0.001118,0,0,12.664170
2.040000,1.565308,0.069194,0.737321,2.731878,2.737822,0.050968,0.017987,0.000000,0.387578,0.016902,0,0,12.397338
2.142000,1.855093,0.080591,0.738501,2.927810,2.929056,0.057795,0.017718,0.000000,0.331256,0.045589,0,0,12.108306
