step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,1.322,0.059,0.78,2.535,0.00,3,18,27.00,7.60,+0.000,0.360,0.034,+0.000,0.360,0.034,0,7.428,10.34,0.000
40,5.505,0.532,10.47,2.202,11.76,3,18,27.00,6.86,+0.419,0.702,0.004,+0.419,0.702,0.004,0,2.577,10.42,0.000
46,7.118,1.077,16.40,3.423,1.23,3,18,27.00,7.52,+0.044,0.723,0.000,+0.048,0.723,0.000,1,0.201,67.15,0.000
47,7.446,1.190,16.99,3.563,-3.87,3,18,27.00,7.51,-0.138,0.685,0.000,-0.052,0.674,0.000,1,0.103,46.97,0.004
48,7.786,1.304,17.35,3.677,-9.61,3,18,27.00,7.03,-0.342,0.640,0.000,-0.037,0.607,0.000,1,0.063,46.84,0.033
49,8.137,1.417,17.44,3.764,-14.06,3,18,27.00,6.48,-0.501,0.603,0.000,+0.613,0.616,0.000,1,1.150,46.79,0.433
50,8.496,1.530,17.38,3.811,-13.87,3,18,27.00,6.50,-0.494,0.572,0.000,+0.277,0.363,0.000,1,-0.396,46.59,0.146
51,8.855,1.656,18.13,3.874,-18.97,3,18,27.00,5.90,-0.676,0.548,0.000,+0.254,0.403,0.000,1,-0.207,46.48,0.236
52,9.216,1.793,19.00,3.918,-24.72,3,18,27.00,5.32,-0.880,0.530,0.000,+0.399,0.467,0.000,1,-0.113,46.82,0.630
53,9.576,1.940,19.78,3.952,-28.07,3,18,27.00,5.02,-1.000,0.524,0.000,+0.295,0.295,0.000,1,0.137,46.53,0.809
54,9.936,2.100,20.75,3.981,-28.07,3,18,27.00,5.02,-1.000,0.534,0.000,+0.463,0.288,0.000,1,-0.427,46.80,0.777
55,10.294,2.267,21.73,3.986,-28.07,3,18,27.00,5.02,-1.000,0.556,0.000,+0.267,0.451,0.000,1,-0.106,46.79,0.336
56,10.650,2.442,22.84,4.002,-28.07,3,18,27.00,5.02,-1.000,0.589,0.000,+0.152,0.642,0.000,1,-0.374,46.46,0.421
57,11.006,2.620,23.66,4.039,-28.07,3,18,27.00,5.02,-1.000,0.635,0.000,-0.581,0.661,0.000,1,-0.034,46.60,0.025
58,11.365,2.798,24.24,4.051,-28.07,3,18,27.00,5.02,-1.000,0.684,0.000,-0.837,0.689,0.000,1,-0.145,47.90,0.001
59,11.730,2.964,23.98,4.030,-28.07,3,18,27.00,5.02,-1.000,0.723,0.000,-0.798,0.734,0.000,1,-0.329,46.78,0.016
60,12.100,3.109,23.05,3.981,-28.07,4,18,27.00,5.02,-1.000,0.763,0.000,-0.764,0.774,0.000,1,-0.337,47.24,0.018
61,12.473,3.233,21.72,3.956,-28.07,4,18,27.00,5.02,-1.000,0.816,0.000,-0.690,0.871,0.000,1,-0.399,46.81,0.038
62,12.852,3.338,20.13,3.973,-27.44,4,18,27.00,5.07,-0.977,0.877,0.000,-0.317,0.804,0.000,1,-0.391,46.70,0.160
63,13.238,3.431,18.45,4.045,-27.44,4,18,27.00,5.07,-0.977,0.918,0.000,-0.765,0.857,0.000,1,-0.453,47.06,0.094
64,13.633,3.522,17.23,4.085,-27.44,4,18,27.00,5.07,-0.977,0.948,0.000,-0.002,0.847,0.000,1,-0.488,46.92,1.013
65,14.031,3.598,15.47,4.077,-27.44,4,18,27.00,5.07,-0.977,0.966,0.000,+0.852,0.517,0.000,1,-0.460,46.86,2.201
66,14.430,3.678,14.49,4.100,-26.16,4,18,27.00,5.18,-0.932,0.977,0.000,+0.318,0.751,0.000,1,-0.493,46.95,0.547
67,14.823,3.771,14.55,4.083,-22.76,4,18,27.00,5.50,-0.811,0.985,0.000,+0.240,0.900,0.000,1,-0.435,47.03,0.279
68,15.213,3.880,15.03,4.096,-27.22,4,18,27.00,5.09,-0.970,0.990,0.000,+0.169,0.802,0.000,1,-0.396,46.92,0.300
69,15.601,4.000,15.59,4.117,-28.07,4,18,27.00,5.01,-1.000,0.994,0.000,-0.619,0.936,0.000,1,-0.439,46.91,0.037
70,15.989,4.125,16.11,4.124,-28.07,4,18,27.00,5.01,-1.000,0.996,0.000,-0.940,0.884,0.000,1,-0.409,46.84,0.057
71,16.380,4.240,15.74,4.090,-28.07,4,18,27.00,5.01,-1.000,0.997,0.000,-0.562,0.915,0.000,1,-0.319,46.80,0.017
72,16.772,4.333,14.63,4.057,-27.44,4,18,27.00,5.07,-0.977,0.998,0.000,-0.378,0.838,0.000,1,0.273,46.94,0.040
73,17.168,4.405,13.60,4.089,-27.44,5,18,27.00,5.07,-0.977,0.999,0.000,-0.608,0.830,0.000,1,-0.451,47.42,0.082
74,17.572,4.467,12.66,4.120,-27.44,5,18,27.00,5.07,-0.977,0.999,0.000,-0.387,0.858,0.000,1,-0.471,46.89,0.116
75,17.980,4.516,11.40,4.157,-22.76,5,18,27.00,5.50,-0.811,0.999,0.000,-0.482,0.907,0.000,1,-0.113,47.21,0.001
76,18.394,4.558,10.18,4.184,-26.59,5,18,27.00,5.14,-0.947,1.000,0.000,-0.908,0.990,0.000,1,-0.429,47.17,0.084
77,18.810,4.592,8.75,4.164,-28.07,5,18,27.00,5.01,-1.000,1.000,0.000,-0.129,0.486,0.000,1,-0.494,46.86,0.418
