step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.825,0.049,0.47,1.620,0.00,2,18,10.00,5.63,+0.000,0.443,0.000,+0.000,0.443,0.000,0,8.246,10.37,0.000
40,4.423,0.226,4.24,1.020,19.78,2,18,10.00,4.23,+0.705,0.273,0.029,+0.705,0.273,0.029,0,6.831,10.31,0.000
47,5.358,0.477,9.33,2.040,11.23,2,18,10.00,5.05,+0.400,0.711,0.002,+0.389,0.712,0.000,1,3.468,65.21,0.000
48,5.562,0.533,10.17,2.221,9.26,2,18,10.00,5.25,+0.330,0.707,0.001,+0.322,0.704,0.000,1,2.804,46.55,0.000
49,5.784,0.595,11.03,2.394,7.92,2,18,10.00,5.38,+0.282,0.683,0.001,+0.283,0.678,0.000,1,1.863,46.72,0.000
50,6.021,0.661,11.85,2.552,8.15,2,18,10.00,5.36,+0.290,0.644,0.000,+0.288,0.642,0.000,1,2.182,47.13,0.000
56,7.700,1.146,15.39,3.307,-2.68,2,18,10.00,5.61,-0.095,0.369,0.040,-0.082,0.330,0.000,1,0.302,47.11,0.000
57,8.021,1.235,15.55,3.426,-6.08,2,18,10.00,5.53,-0.217,0.345,0.060,-0.211,0.287,0.000,1,0.185,46.90,0.000
58,8.354,1.324,15.61,3.540,-7.90,2,18,10.00,5.37,-0.281,0.325,0.080,-0.245,0.251,0.000,1,-0.114,47.20,0.001
59,8.699,1.413,15.44,3.643,-10.47,2,18,10.00,5.11,-0.373,0.307,0.100,-0.240,0.107,0.000,1,-0.409,47.30,0.020
60,9.053,1.499,15.10,3.715,-13.34,2,18,10.00,4.82,-0.475,0.289,0.121,-0.322,0.372,0.000,1,-0.316,49.99,0.319
61,9.414,1.581,14.64,3.751,-14.77,2,18,10.00,4.68,-0.526,0.274,0.137,-0.010,0.000,0.183,1,-0.484,46.71,1.174
62,9.775,1.659,14.04,3.688,-18.49,2,18,10.00,4.33,-0.659,0.260,0.151,+0.060,0.180,0.000,1,-0.129,48.35,0.282
63,10.131,1.737,13.85,3.660,-23.60,2,18,10.00,3.93,-0.841,0.247,0.160,+0.267,0.000,0.021,1,-0.133,46.65,0.570
64,10.481,1.820,13.85,3.610,-27.91,2,18,10.00,3.63,-0.994,0.234,0.163,+0.238,0.078,0.000,1,-0.105,46.82,1.488
65,10.823,1.909,14.11,3.525,-28.07,2,18,10.00,3.62,-1.000,0.223,0.159,+0.369,0.082,0.000,1,-0.019,46.53,1.190
66,11.156,2.002,14.46,3.455,-28.07,2,18,10.00,3.62,-1.000,0.212,0.149,+0.312,0.127,0.000,1,0.039,46.60,1.000
67,11.480,2.101,15.03,3.381,-28.07,2,18,10.00,3.63,-1.000,0.202,0.133,+0.181,0.151,0.000,1,-0.491,46.64,0.685
68,11.796,2.203,15.57,3.320,-28.07,2,18,10.00,3.63,-1.000,0.191,0.110,-0.709,0.023,0.000,1,-0.464,46.64,0.149
69,12.107,2.306,16.01,3.291,-28.07,2,18,10.00,3.63,-1.000,0.182,0.085,-0.560,0.000,0.109,1,-0.332,46.58,0.115
70,12.413,2.397,15.81,3.152,-28.07,2,18,10.00,3.63,-1.000,0.178,0.056,-0.547,0.303,0.000,1,-0.410,46.68,0.135
71,12.709,2.474,15.53,3.046,-28.07,2,18,10.00,3.63,-1.000,0.204,0.037,-0.818,0.396,0.000,1,-0.413,46.74,0.139
72,13.002,2.540,15.08,3.016,-28.07,2,18,10.00,3.63,-1.000,0.270,0.024,-0.230,0.337,0.000,1,-0.489,46.73,0.227
73,13.296,2.595,14.22,3.045,-28.07,2,18,10.00,3.63,-1.000,0.351,0.016,-0.318,0.774,0.000,1,-0.499,46.72,0.270
74,13.598,2.649,13.57,3.155,-28.07,2,18,10.00,3.63,-1.000,0.442,0.010,+0.286,0.648,0.000,1,-0.464,46.75,1.743
75,13.911,2.704,12.76,3.278,-28.07,2,18,10.00,3.63,-1.000,0.535,0.007,+0.603,0.159,0.000,1,-0.405,46.79,1.181
76,14.237,2.766,12.40,3.406,-28.07,2,18,10.00,3.63,-1.000,0.632,0.004,+0.039,0.568,0.000,1,-0.488,46.59,0.619
77,14.571,2.839,12.48,3.529,-28.07,2,18,10.00,3.62,-1.000,0.704,0.003,-0.768,0.492,0.000,1,-0.499,46.62,1.418
78,14.917,2.917,12.48,3.622,-28.07,2,18,10.00,3.62,-1.000,0.757,0.002,-0.723,0.521,0.000,1,-0.467,46.69,1.002
79,15.272,2.988,11.83,3.703,-24.25,2,18,10.00,3.88,-0.864,0.790,0.001,-0.866,0.235,0.000,1,-0.466,46.56,2.060
80,15.637,3.049,11.04,3.750,-28.07,2,18,10.00,3.62,-1.000,0.812,0.001,-0.693,0.493,0.000,1,-0.461,46.52,0.812
81,16.008,3.097,10.09,3.806,-28.07,2,18,10.00,3.62,-1.000,0.822,0.001,-0.793,0.352,0.000,1,-0.458,46.52,1.586
82,16.387,3.135,9.07,3.871,-27.44,2,18,10.00,3.66,-0.977,0.817,0.000,-0.337,0.343,0.000,1,-0.402,46.63,1.225
83,16.773,3.163,7.75,3.938,-28.07,2,18,10.00,3.62,-1.000,0.801,0.000,-0.903,0.747,0.000,1,-0.290,48.18,1.399
84,17.167,3.186,6.65,3.998,-25.52,2,18,10.00,3.79,-0.909,0.772,0.000,-0.781,0.452,0.000,1,-0.128,46.41,1.166
85,17.566,3.197,5.22,4.038,-24.03,2,18,10.00,3.89,-0.856,0.745,0.000,-0.534,0.643,0.000,1,0.071,46.49,0.910
86,17.970,3.196,3.70,4.101,-26.59,2,18,10.00,3.72,-0.947,0.717,0.000,-0.877,0.388,0.000,1,0.302,46.62,1.438
87,18.380,3.186,2.29,4.124,-28.07,2,18,10.00,3.62,-1.000,0.687,0.000,-0.601,0.770,0.000,1,0.565,46.46,1.950
88,18.790,3.164,0.56,4.158,-28.07,2,18,10.00,3.62,-1.000,0.654,0.000,-0.688,0.488,0.000,1,0.843,46.64,1.948
89,19.204,3.130,-1.08,4.186,-28.07,3,18,10.00,3.62,-1.000,0.628,0.000,-0.796,0.392,0.000,1,1.133,46.87,2.207
90,19.618,3.084,-2.75,4.209,-27.44,3,18,10.00,3.66,-0.977,0.606,0.000,-0.872,0.519,0.000,1,0.773,47.15,1.897
91,20.034,3.026,-4.51,4.229,-27.44,5,18,10.00,3.66,-0.977,0.589,0.000,-0.111,0.277,0.000,1,0.324,47.49,2.153
92,20.448,2.955,-6.58,4.256,-26.16,5,18,10.00,3.75,-0.932,0.574,0.000,-0.867,0.254,0.000,1,-0.213,47.04,1.674
93,20.866,2.880,-7.85,4.282,-28.07,5,18,10.00,3.62,-1.000,0.563,0.000,-0.791,0.116,0.000,1,-0.318,47.29,2.118
94,21.281,2.793,-9.45,4.265,-28.07,5,18,10.00,3.62,-1.000,0.555,0.000,-0.946,0.169,0.000,1,-0.444,47.47,2.609
95,21.691,2.694,-11.11,4.224,-24.25,5,18,10.00,3.88,-0.864,0.551,0.000,-0.434,0.338,0.000,1,-0.490,47.48,2.270
96,22.094,2.582,-12.98,4.209,-26.80,5,18,10.00,3.70,-0.955,0.552,0.000,-0.314,0.000,0.326,1,-0.468,47.64,4.545
