sim_time,wall_time,seq,x_fa_meas,y_fa_meas,psi_meas,u_meas,v_meas,omega_meas,x_fa_true,y_fa_true,psi_true,u_true,x_fa_comp,y_fa_comp,psi_comp,u_comp,v_comp,omega_comp,ax_state,delta_prev_state,x_ref_0,y_ref_0,psi_ref_0,v_ref_0,delta_dot,Jx,mpc_cost,solver_status,solver_iters,terrain_class_est,terrain_confidence,n_terrain_est,terrain_update_applied,residual_enabled,residual_du_pred,residual_dv_pred,residual_domega_pred,residual_updates,residual_last_loss,residual_last_update_ms,steering,throttle,braking,steering_angle,acceleration,tau_one_way_ms,tau_solve_ms,tau_comp_ms,solve_time_ms,crosstrack_err,heading_err_deg,speed_err,pred1_age_s,pred1_pos_err_m,pred1_psi_err_deg,pred1_u_err_mps,pred1_v_err_mps,pred1_omega_err_radps,actual_Fy_front,actual_Fy_rear,pred_Fy_front,pred_Fy_rear,alpha_f,alpha_r,Fz_f_mean,Fz_r_mean,kappa_diag,kappa_meas_diag,sr_diag,u_safe_diag,speed_fade_diag,force_resid_dFy_f,force_resid_dFy_r,force_resid_updates,force_resid_bias_f,force_resid_bias_r
0.0000,1778844242.552679,0,1.573371,-0.024760,0.003428,0.0722,0.0061,0.001051,1.648994,-0.000000,-0.000000,-0.0020,1.576574,-0.024691,0.003434,0.0668,0.0000,0.000001,-0.116728,0.0000,1.576574,0.000000,0.000000,5.0000,0.000000,2.000000,3411.4730,4,1,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0717,0.0000,0.000000,0.2000,18.04,9.00,45.08,3.33,-0.000000,-0.0000,-5.0020,nan,nan,nan,nan,nan,nan,0.0,0.0,-2002.3905514615344,-1036.909711859857,-0.015579,-0.008640,6561.5,6059.0,-0.051540,0.000000,0.000000,0.5000,1.0000,,,,,
0.0120,1778844242.556660,1,1.676408,-0.018902,0.000393,-0.0487,0.0306,-0.000269,1.648913,-0.000001,-0.000000,-0.0094,1.678700,-0.018806,0.000398,0.0557,0.0001,0.000003,-0.023264,0.0000,1.678700,0.000000,-0.000000,5.0000,0.000000,2.000000,3036.8910,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0779,0.0000,0.000000,0.2240,15.72,8.36,39.79,4.73,-0.000001,-0.0000,-5.0094,nan,nan,nan,nan,nan,nan,0.0,0.0,-3069.0622224106714,-2255.3050267886865,-0.024253,-0.019002,6558.3,6062.2,-0.045978,0.000000,0.000000,0.5000,1.0000,,,,,
0.0240,1778844242.566478,2,1.656897,-0.035016,-0.007039,0.0230,-0.0677,0.000429,1.648775,-0.000002,-0.000002,-0.0125,1.658669,-0.035059,-0.007037,0.0497,-0.0001,-0.000002,-0.014192,0.0000,1.658669,0.000000,-0.000000,5.0000,0.000000,2.000000,3034.6434,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0848,0.0000,0.000000,0.2480,13.42,7.66,34.51,3.73,-0.000002,-0.0001,-5.0125,nan,nan,nan,nan,nan,nan,0.0,0.0,842.7231497482745,1358.5478618290692,0.006370,0.011155,6553.4,6067.2,-0.037356,0.000000,0.000000,0.5000,1.0000,,,,,
0.0360,1778844242.578503,3,1.609323,-0.013266,0.004453,-0.0236,-0.0726,0.001101,1.648627,-0.000004,-0.000003,-0.0121,1.610575,-0.013398,0.004453,0.0406,-0.0004,-0.000016,0.001534,0.0000,1.610575,0.000000,0.000000,5.0000,0.000000,2.000000,3030.0466,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.0925,0.0000,0.000000,0.2720,11.47,7.08,30.02,3.74,-0.000004,-0.0002,-5.0121,nan,nan,nan,nan,nan,nan,0.0,0.0,4067.166525251248,4287.705812858252,0.032543,0.037802,6547.1,6073.5,-0.026351,0.000000,0.000000,0.5000,1.0000,,,,,
0.0480,1778844242.590453,4,1.677054,0.042068,-0.005279,0.1277,0.0458,-0.001296,1.648492,-0.000007,-0.000005,-0.0106,1.678602,0.042020,-0.005279,0.0580,-0.0002,-0.000007,0.022445,0.0000,1.678602,0.000000,-0.000000,5.0000,0.000000,2.000000,3024.7770,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1008,0.0000,0.000000,0.2960,9.81,6.61,26.23,3.96,-0.000007,-0.0003,-5.0106,nan,nan,nan,nan,nan,nan,0.0,0.0,1245.5057940803727,1474.5332716704356,0.009319,0.011910,6539.8,6080.8,-0.013668,0.000000,0.000000,0.5000,1.0000,,,,,
0.0600,1778844242.602512,5,1.699045,0.006601,-0.004672,-0.0565,-0.0218,0.000787,1.648463,-0.000004,-0.000003,0.0008,1.700150,0.006532,-0.004671,0.0477,-0.0005,-0.000017,0.058788,0.0000,1.700150,0.000000,-0.000000,5.0000,0.000000,2.000000,3015.1104,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1097,0.0000,0.000000,0.3200,8.40,6.21,23.00,3.93,-0.000004,-0.0002,-4.9992,nan,nan,nan,nan,nan,nan,0.0,0.0,2047.117878540069,2276.377464908894,0.015468,0.018562,6528.9,6091.6,0.005288,0.000000,0.000000,0.5000,1.0000,,,,,
0.0720,1778844242.614250,6,1.649940,0.010257,0.004985,0.0807,0.0758,-0.001343,1.648468,0.000001,-0.000000,0.0002,1.651051,0.010323,0.004987,0.0546,0.0006,0.000024,0.075956,0.0000,1.651051,0.000000,0.000000,5.0000,0.000000,2.000000,3010.8760,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1193,0.0000,0.000000,0.3440,7.19,5.83,20.22,3.70,0.000001,-0.0000,-4.9998,nan,nan,nan,nan,nan,nan,0.0,0.0,-2112.5906630598,-1881.702858479363,-0.016037,-0.015258,6523.2,6097.4,0.015352,0.000000,0.000000,0.5000,1.0000,,,,,
0.0840,1778844242.626541,7,1.734545,-0.027240,-0.002564,0.0703,-0.0277,-0.000664,1.648453,0.000007,0.000003,-0.0008,1.735587,-0.027236,-0.002564,0.0580,0.0001,0.000003,0.090740,0.0000,1.735587,0.000000,-0.000000,5.0000,0.000000,2.000000,3007.3954,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1294,0.0000,0.000000,0.3680,6.17,5.49,17.84,3.59,0.000007,0.0002,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-241.17687472776998,-253.16940432894083,-0.001809,-0.002029,6518.2,6102.4,0.024016,0.000000,0.000000,0.5000,1.0000,,,,,
0.0960,1778844242.638598,8,1.633565,0.064308,0.002215,-0.0332,0.0745,0.000980,1.648434,0.000014,0.000007,-0.0008,1.634314,0.064420,0.002217,0.0472,0.0021,0.000076,0.108804,0.0000,1.634314,0.000000,0.000000,5.0000,0.000000,2.000000,3003.8074,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1401,0.0000,0.000000,0.3920,5.32,5.22,15.87,3.69,0.000014,0.0004,-5.0008,nan,nan,nan,nan,nan,nan,0.0,0.0,-3840.842597223945,-3490.790661898976,-0.030873,-0.029799,6512.6,6108.0,0.033786,0.000000,0.000000,0.5000,1.0000,,,,,
0.1080,1778844242.650450,9,1.677859,0.035034,0.008331,0.0659,-0.1352,-0.000753,1.648415,0.000021,0.000011,-0.0007,1.678584,0.034944,0.008329,0.0513,-0.0023,-0.000081,0.127543,0.0000,1.678584,0.000000,-0.000000,5.0000,0.000000,2.000000,2998.8379,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1513,0.0000,0.000000,0.4160,4.58,5.00,14.15,3.70,0.000021,0.0006,-5.0007,0.008000,0.078593,0.2808,-0.450368,-0.013927,0.000018,0.0,0.0,3470.2419610077595,3250.3639944687975,0.027893,0.027798,6506.9,6113.6,0.043615,0.000000,0.000000,0.5000,1.0000,,,,,
0.1200,1778844242.662375,10,1.629222,-0.069538,0.004662,-0.0216,-0.0058,-0.000671,1.648397,0.000028,0.000015,-0.0006,1.629748,-0.069618,0.004660,0.0417,-0.0025,-0.000090,0.146173,0.0000,1.629748,0.000000,0.000000,5.0000,0.000000,2.000000,2995.1888,2,3,clay,1.0000,0.500000,0,0,0.000000,0.000000,0.000000,0,nan,0.00,0.000000,0.1630,0.0000,0.000000,0.4400,3.94,4.80,12.68,3.68,0.000028,0.0008,-5.0006,0.008000,0.111875,0.2442,-0.467648,-0.012458,-0.000179,0.0,0.0,3117.59869348708,2833.487995792261,0.025161,0.024226,6501.5,6119.1,0.053167,0.000000,0.000000,0.5000,1.0000,,,,,
