step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
26,2.840,0.111,1.85,2.941,0.00,3,18,10.00,5.61,+0.000,0.930,0.000,-0.001,0.928,0.000,1,5.968,47.98,0.002
27,3.139,0.121,1.91,3.106,0.00,3,18,10.00,5.61,+0.000,0.899,0.000,-0.046,0.901,0.000,1,5.652,47.43,0.011
28,3.450,0.132,1.99,3.263,-1.28,3,18,10.00,5.61,-0.045,0.858,0.000,-0.042,0.849,0.000,1,5.499,47.11,0.015
29,3.771,0.144,1.99,3.248,-6.38,3,18,10.00,5.51,-0.227,0.819,0.000,-0.239,0.816,0.000,1,5.560,46.80,0.000
30,4.103,0.155,1.93,3.393,-9.86,3,18,10.00,5.18,-0.351,0.778,0.000,-0.470,0.718,0.000,1,5.935,47.73,0.003
31,4.447,0.163,1.65,3.543,-7.67,3,18,10.00,5.39,-0.273,0.736,0.000,-0.265,0.708,0.000,1,5.021,47.13,0.002
32,4.802,0.164,1.11,3.665,-7.64,3,18,10.00,5.39,-0.272,0.684,0.000,-0.298,0.678,0.000,1,4.246,47.63,0.001
33,5.170,0.158,0.70,3.764,-5.55,3,18,10.00,5.56,-0.198,0.633,0.000,-0.185,0.626,0.000,1,4.280,46.91,0.000
34,5.548,0.145,0.28,3.878,-2.54,3,18,10.00,5.60,-0.090,0.578,0.000,-0.095,0.577,0.000,1,3.261,48.06,0.000
35,5.938,0.129,-0.08,3.991,-2.19,3,18,10.00,5.60,-0.078,0.513,0.000,-0.095,0.506,0.000,1,3.073,47.90,0.000
36,6.338,0.114,-0.38,4.098,-0.54,3,18,10.00,5.60,-0.019,0.454,0.000,-0.017,0.450,0.000,1,2.100,47.02,0.000
37,6.748,0.101,-0.72,4.167,-2.08,3,18,10.00,5.60,-0.074,0.417,0.010,-0.068,0.409,0.000,1,2.406,47.14,0.000
38,7.164,0.089,-0.92,4.241,0.03,3,18,10.00,5.59,+0.001,0.387,0.025,-0.004,0.366,0.000,1,1.212,48.93,0.000
40,8.011,0.065,-1.20,4.287,0.31,3,18,10.00,5.59,+0.011,0.338,0.062,+0.011,0.338,0.062,0,1.106,7.78,0.000
56,14.383,0.019,0.96,3.822,5.48,4,18,10.00,5.57,+0.195,0.333,0.004,+0.108,0.300,0.000,1,0.297,47.48,0.003
57,14.762,0.037,1.42,3.858,6.07,4,18,10.00,5.52,+0.216,0.376,0.003,+0.192,0.364,0.000,1,0.143,47.36,0.002
58,15.146,0.058,1.78,3.896,8.03,4,18,10.00,5.35,+0.286,0.418,0.002,-0.177,0.324,0.000,1,0.405,47.90,0.287
59,15.533,0.081,2.10,3.945,10.26,4,18,10.00,5.13,+0.365,0.457,0.001,-0.220,0.292,0.000,1,0.359,47.19,0.384
60,15.925,0.096,2.07,3.987,13.19,4,18,10.00,4.83,+0.470,0.497,0.001,-0.202,0.354,0.000,1,0.335,49.42,0.511
61,16.322,0.104,1.86,4.024,16.63,4,18,10.00,4.50,+0.592,0.528,0.001,-0.411,0.436,0.000,1,0.322,47.02,0.657
62,16.723,0.105,1.51,4.071,19.70,4,18,10.00,4.23,+0.702,0.554,0.000,-0.304,0.298,0.000,1,0.329,47.63,1.059
63,17.128,0.097,0.81,4.120,22.89,5,18,10.00,3.98,+0.815,0.574,0.000,-0.264,0.328,0.000,1,0.314,47.81,0.999
64,17.538,0.083,0.08,4.158,27.17,5,18,10.00,3.68,+0.968,0.593,0.000,+0.134,0.214,0.000,1,0.333,47.06,1.972
65,17.952,0.065,-0.65,4.204,25.89,5,18,10.00,3.77,+0.922,0.607,0.000,+0.674,0.511,0.000,1,0.149,47.22,1.861
66,18.371,0.050,-0.96,4.236,27.17,5,18,10.00,3.68,+0.968,0.620,0.000,+0.756,0.238,0.000,1,-0.231,48.33,2.614
67,18.790,0.045,-0.75,4.241,26.80,5,18,10.00,3.70,+0.955,0.632,0.000,+0.430,0.152,0.000,1,0.416,47.61,2.930
68,19.210,0.051,-0.24,4.238,28.07,5,18,10.00,3.62,+1.000,0.641,0.000,+0.809,0.178,0.000,1,-0.506,47.81,3.249
69,19.630,0.065,0.39,4.221,28.07,5,18,10.00,3.62,+1.000,0.646,0.000,+0.404,0.000,0.051,1,0.484,47.17,3.232
70,20.046,0.090,1.33,4.167,28.07,5,18,10.00,3.62,+1.000,0.652,0.000,+0.508,0.204,0.000,1,-0.456,47.76,4.069
71,20.455,0.124,2.20,4.104,28.07,5,18,10.00,3.62,+1.000,0.664,0.000,+0.652,0.506,0.000,1,-0.446,47.39,3.453
72,20.858,0.168,3.16,4.075,28.07,5,18,10.00,3.62,+1.000,0.684,0.000,+0.099,0.324,0.000,1,-0.373,47.48,4.260
73,21.259,0.223,4.21,4.097,28.07,5,18,10.00,3.62,+1.000,0.702,0.000,+0.876,0.136,0.000,1,-0.382,47.40,4.625
74,21.664,0.278,4.88,4.115,28.07,5,18,10.00,3.62,+1.000,0.718,0.000,+0.606,0.000,0.296,1,-0.509,48.43,5.331
75,22.062,0.339,6.03,3.959,28.07,5,18,10.00,3.62,+1.000,0.729,0.000,+0.441,0.000,0.326,1,-0.467,47.54,6.008
76,22.441,0.404,7.19,3.780,27.44,5,18,10.00,3.66,+0.977,0.749,0.000,-0.615,0.200,0.000,1,-0.483,47.73,4.192
77,22.803,0.471,8.35,3.673,26.17,5,18,10.00,3.75,+0.932,0.779,0.000,-0.704,0.200,0.000,1,-0.446,47.54,2.041
78,23.156,0.534,8.70,3.588,25.35,5,18,10.00,3.80,+0.903,0.819,0.000,-0.790,0.200,0.000,1,-0.339,48.98,1.723
79,23.504,0.588,8.63,3.512,28.07,5,18,10.00,3.62,+1.000,0.863,0.000,-0.871,0.200,0.000,1,-0.280,47.48,2.255
80,23.846,0.629,8.22,3.457,25.65,5,18,10.00,3.78,+0.914,0.911,0.000,-0.902,0.000,0.066,1,-0.186,47.48,1.978
81,24.183,0.659,7.53,3.375,28.07,5,18,10.00,3.63,+1.000,0.940,0.000,-0.950,0.358,0.000,1,-0.148,46.91,2.290
82,24.514,0.678,6.63,3.303,28.07,5,18,10.00,3.63,+1.000,0.960,0.000,-0.793,0.257,0.000,1,-0.124,48.23,2.285
83,24.840,0.685,5.39,3.286,28.07,5,18,10.00,3.63,+1.000,0.973,0.000,-0.778,0.341,0.000,1,-0.100,47.84,2.313
84,25.165,0.680,4.12,3.291,28.07,5,18,10.00,3.63,+1.000,0.983,0.000,-0.813,0.266,0.000,1,-0.085,47.68,2.349
85,25.495,0.663,2.74,3.343,28.07,5,18,10.00,3.63,+1.000,0.988,0.000,-0.784,0.300,0.000,1,-0.077,47.29,2.413
86,25.828,0.634,1.26,3.385,26.82,5,18,10.00,3.71,+0.955,0.992,0.000,-0.664,0.019,0.000,1,-0.058,48.00,2.328
87,26.165,0.595,-0.33,3.413,26.75,5,18,10.00,3.71,+0.953,0.995,0.000,-0.733,0.194,0.000,1,-0.045,47.49,2.349
88,26.503,0.548,-1.91,3.394,27.44,5,18,10.00,3.67,+0.977,0.997,0.000,-0.513,0.475,0.000,1,-0.498,47.36,1.521
89,26.836,0.493,-3.58,3.414,28.07,5,18,10.00,3.63,+1.000,0.998,0.000,-0.180,0.541,0.000,1,-0.417,50.14,1.046
90,27.174,0.434,-5.10,3.489,28.07,5,18,10.00,3.62,+1.000,0.999,0.000,+0.620,0.807,0.000,1,-0.414,48.35,0.197
91,27.521,0.375,-6.35,3.588,27.74,5,18,10.00,3.65,+0.988,0.999,0.000,+0.844,0.713,0.000,1,-0.341,47.36,0.295
92,27.877,0.322,-7.00,3.676,27.62,5,18,10.00,3.65,+0.984,0.999,0.000,+0.686,0.809,0.000,1,-0.308,47.26,0.388
93,28.242,0.276,-7.11,3.762,26.07,5,18,10.00,3.75,+0.929,1.000,0.000,+0.873,0.668,0.000,1,-0.290,51.37,0.409
94,28.617,0.238,-6.82,3.833,23.38,5,18,10.00,3.94,+0.833,1.000,0.000,+0.699,0.889,0.000,1,-0.280,47.38,0.307
95,28.999,0.210,-6.08,3.902,21.16,5,18,10.00,4.11,+0.754,1.000,0.000,+0.819,0.789,0.000,1,-0.287,47.33,0.135
96,29.389,0.192,-5.00,3.965,18.94,5,18,10.00,4.29,+0.675,1.000,0.000,+0.706,0.707,0.000,1,-0.286,47.22,0.186
97,29.785,0.185,-3.64,4.028,17.93,5,18,10.00,4.38,+0.639,1.000,0.000,+0.708,0.778,0.000,1,-0.279,47.61,0.273
98,30.188,0.190,-2.12,4.100,14.02,5,18,10.00,4.75,+0.499,1.000,0.000,+0.619,0.791,0.000,1,-0.220,47.56,0.111
99,30.597,0.210,-0.52,4.181,12.59,5,18,10.00,4.89,+0.448,1.000,0.000,+0.736,0.938,0.000,1,-0.110,49.69,0.093
100,31.014,0.245,0.99,4.229,11.60,5,18,10.00,4.99,+0.413,1.000,0.000,+0.527,0.684,0.000,1,0.044,47.51,0.453
101,31.433,0.292,2.54,4.272,10.23,5,18,10.00,5.13,+0.364,1.000,0.000,+0.584,0.861,0.000,1,0.245,47.63,0.004
102,31.855,0.350,4.01,4.310,9.76,5,18,10.00,5.18,+0.348,1.000,0.000,+0.514,0.863,0.000,1,0.184,47.60,0.011
103,32.279,0.420,5.55,4.345,9.70,5,18,10.00,5.18,+0.346,1.000,0.000,+0.338,0.825,0.000,1,0.071,47.39,0.015
104,32.705,0.498,7.06,4.394,10.37,5,18,10.00,5.12,+0.369,1.000,0.000,+0.560,0.804,0.000,1,0.236,47.19,0.034
105,33.134,0.582,8.41,4.414,10.76,5,18,10.00,5.08,+0.383,1.000,0.000,+0.497,0.834,0.000,1,-0.072,47.01,0.082
106,33.562,0.678,9.95,4.431,11.50,5,18,10.00,5.00,+0.410,1.000,0.000,+0.687,0.829,0.000,1,-0.281,47.28,0.094
107,33.989,0.785,11.48,4.433,11.83,5,18,10.00,4.97,+0.421,1.000,0.000,+0.761,0.794,0.000,1,-0.140,47.04,0.104
108,34.412,0.905,13.15,4.430,12.43,5,18,10.00,4.91,+0.443,1.000,0.000,+0.394,0.829,0.000,1,-0.052,47.49,0.031
109,34.830,1.038,14.90,4.445,10.45,5,18,10.00,5.11,+0.372,1.000,0.000,+0.479,0.703,0.000,1,-0.212,47.24,0.126
110,35.248,1.181,16.47,4.457,6.90,5,18,10.00,5.45,+0.246,1.000,0.000,+0.410,0.783,0.000,1,-0.134,47.34,0.001
111,35.662,1.336,18.00,4.471,3.07,5,18,10.00,5.59,+0.109,1.000,0.000,+0.504,0.860,0.000,1,-0.235,47.29,0.110
112,36.074,1.501,19.46,4.483,-2.67,5,18,10.00,5.59,-0.095,1.000,0.000,+0.386,0.827,0.000,1,-0.435,47.14,0.077
113,36.483,1.676,20.84,4.502,-7.78,5,18,10.00,5.37,-0.277,1.000,0.000,+0.562,0.670,0.000,1,-0.445,47.14,0.313
114,36.890,1.859,22.11,4.505,-12.88,5,18,10.00,4.86,-0.459,1.000,0.000,+0.492,0.376,0.000,1,-0.500,47.48,1.112
115,37.292,2.055,23.47,4.499,-17.99,5,18,10.00,4.37,-0.641,1.000,0.000,+0.608,0.667,0.000,1,-0.488,47.29,2.744
116,37.686,2.262,24.85,4.489,-23.73,5,18,10.00,3.91,-0.845,1.000,0.000,-0.385,0.549,0.000,1,-0.481,47.11,7.548
117,38.076,2.478,26.38,4.498,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.670,0.663,0.000,1,-0.502,47.08,2.912
118,38.466,2.693,27.09,4.487,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.346,0.523,0.000,1,-0.419,47.30,4.754
119,38.858,2.899,27.16,4.471,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.618,0.496,0.000,1,-0.504,48.07,6.223
120,39.253,3.097,27.06,4.462,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.780,0.776,0.000,1,-0.493,47.32,6.310
121,39.652,3.286,26.56,4.450,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.946,0.211,0.000,1,-0.517,47.49,7.481
122,40.054,3.465,25.71,4.433,-28.07,5,18,10.00,3.62,-1.000,1.000,0.000,-0.760,0.148,0.000,1,-0.507,47.47,5.680
