step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
20,0.232,0.016,0.30,0.974,0.00,1,18,27.00,7.64,+0.000,0.762,0.000,+0.000,0.762,0.000,0,10.132,10.52,0.000
40,5.002,0.243,4.10,1.890,22.01,2,18,27.00,5.67,+0.784,0.184,0.146,+0.784,0.184,0.146,0,7.102,10.50,0.000
52,7.254,1.152,18.76,2.979,0.81,3,18,27.00,7.56,+0.029,0.950,0.001,+0.029,0.950,0.000,1,0.504,67.65,0.000
53,7.536,1.269,19.44,3.176,-4.29,3,18,27.00,7.54,-0.153,0.962,0.001,-0.147,0.963,0.000,1,-0.292,47.06,0.001
54,7.837,1.390,19.90,3.352,-6.21,3,18,27.00,7.42,-0.221,0.959,0.001,-0.202,0.973,0.000,1,-0.198,50.04,0.003
55,8.155,1.510,19.95,3.497,-11.31,3,18,27.00,6.83,-0.403,0.937,0.000,-0.169,0.928,0.000,1,0.370,48.79,0.011
56,8.487,1.628,19.73,3.620,-16.42,3,18,27.00,6.21,-0.585,0.903,0.000,-0.209,0.749,0.000,1,-0.493,48.97,0.586
57,8.832,1.744,19.41,3.724,-20.68,3,18,27.00,5.73,-0.737,0.862,0.000,-0.083,0.075,0.000,1,-0.455,49.13,2.151
58,9.187,1.859,19.01,3.796,-23.87,3,18,27.00,5.41,-0.850,0.808,0.000,+0.130,0.042,0.000,1,-0.625,49.66,1.127
59,9.545,1.975,18.81,3.787,-27.44,3,18,27.00,5.08,-0.977,0.758,0.000,+0.151,0.216,0.000,1,-0.581,48.37,1.151
60,9.897,2.096,19.09,3.732,-26.80,3,18,27.00,5.14,-0.955,0.709,0.000,+0.228,0.077,0.000,1,-0.403,47.87,1.068
61,10.239,2.225,19.50,3.647,-28.07,4,18,27.00,5.03,-1.000,0.663,0.000,+0.281,0.319,0.000,1,-0.267,47.94,1.071
62,10.568,2.360,20.05,3.554,-26.16,4,18,27.00,5.20,-0.932,0.619,0.000,+0.352,0.443,0.000,1,-0.229,48.45,0.594
63,10.888,2.504,20.80,3.536,-26.80,4,18,27.00,5.15,-0.955,0.596,0.000,+0.372,0.439,0.000,1,-0.102,48.15,0.609
64,11.206,2.659,21.77,3.595,-26.80,4,18,27.00,5.14,-0.955,0.595,0.000,+0.351,0.622,0.000,1,-0.018,48.36,0.685
65,11.527,2.822,22.81,3.684,-25.52,4,18,27.00,5.26,-0.909,0.616,0.000,+0.166,0.702,0.000,1,-0.726,48.02,0.525
66,11.857,2.993,23.78,3.801,-23.94,4,18,27.00,5.40,-0.853,0.655,0.000,-0.338,0.676,0.000,1,-0.487,48.12,0.112
67,12.196,3.167,24.48,3.871,-28.07,4,18,27.00,5.02,-1.000,0.692,0.000,-0.799,0.791,0.000,1,-0.672,47.49,0.163
68,12.544,3.332,24.50,3.888,-27.44,4,18,27.00,5.08,-0.977,0.725,0.000,-0.546,0.749,0.000,1,-0.684,48.60,0.226
69,12.899,3.479,23.72,3.879,-23.61,4,18,27.00,5.43,-0.841,0.740,0.000,-0.426,0.715,0.000,1,-0.751,46.95,0.296
70,13.262,3.611,22.69,3.919,-27.44,4,18,27.00,5.08,-0.977,0.729,0.000,-0.436,0.729,0.000,1,-0.904,47.95,0.603
71,13.634,3.732,21.59,3.966,-28.07,4,18,27.00,5.02,-1.000,0.721,0.000,-0.732,0.799,0.000,1,-0.976,47.29,0.789
72,14.012,3.846,20.40,3.999,-28.07,4,18,27.00,5.02,-1.000,0.722,0.000,-0.754,0.706,0.000,1,-1.033,47.18,0.805
73,14.398,3.947,18.76,4.023,-26.80,4,18,27.00,5.13,-0.955,0.733,0.000,-0.915,0.811,0.000,1,-1.057,46.78,0.958
74,14.791,4.031,16.97,4.024,-26.80,4,18,27.00,5.13,-0.955,0.758,0.000,-0.562,0.718,0.000,1,-1.047,47.79,1.010
75,15.185,4.096,14.93,4.015,-26.80,4,18,27.00,5.13,-0.955,0.790,0.000,-0.652,0.793,0.000,1,-1.103,47.39,1.176
76,15.583,4.146,13.15,4.026,-27.44,4,18,27.00,5.07,-0.977,0.825,0.000,-0.781,0.792,0.000,1,-1.150,47.48,1.166
77,15.983,4.184,11.28,4.027,-28.07,4,18,27.00,5.02,-1.000,0.852,0.000,-0.723,0.811,0.000,1,-1.161,47.46,1.184
78,16.385,4.208,9.21,4.040,-28.07,4,18,27.00,5.02,-1.000,0.884,0.000,-0.799,0.846,0.000,1,-1.154,49.65,0.969
79,16.789,4.221,7.12,4.047,-28.07,5,18,27.00,5.02,-1.000,0.919,0.000,-0.820,0.738,0.000,1,-1.128,47.69,0.865
80,17.192,4.217,4.89,4.034,-28.07,5,18,27.00,5.02,-1.000,0.946,0.000,-0.737,0.724,0.000,1,-1.052,47.44,0.677
81,17.593,4.196,2.60,4.024,-28.07,5,18,27.00,5.02,-1.000,0.964,0.000,-0.924,0.773,0.000,1,-0.938,47.28,0.500
82,17.992,4.161,0.44,4.000,-28.07,5,18,27.00,5.02,-1.000,0.977,0.000,-0.754,0.779,0.000,1,-0.758,48.21,0.349
83,18.387,4.107,-1.85,3.994,-28.07,5,18,27.00,5.02,-1.000,0.984,0.000,-0.849,0.881,0.000,1,-0.544,47.66,0.237
84,18.779,4.037,-4.08,3.999,-28.07,5,18,27.00,5.02,-1.000,0.990,0.000,-0.816,0.713,0.000,1,-0.314,46.87,0.304
85,19.169,3.951,-6.47,4.016,-28.07,5,18,27.00,5.02,-1.000,0.993,0.000,-0.867,0.824,0.000,1,-0.078,48.85,0.215
86,19.557,3.850,-8.89,4.006,-28.07,5,18,27.00,5.02,-1.000,0.996,0.000,-0.864,0.804,0.000,1,0.190,48.13,0.448
87,19.938,3.733,-11.29,3.990,-28.07,5,18,27.00,5.02,-1.000,0.997,0.000,-0.803,0.830,0.000,1,0.492,47.58,0.190
88,20.313,3.599,-13.68,3.985,-28.07,5,18,27.00,5.02,-1.000,0.998,0.000,-0.830,0.805,0.000,1,0.785,49.07,0.128
89,20.682,3.451,-16.00,3.987,-28.07,5,18,27.00,5.02,-1.000,0.999,0.000,-0.858,0.764,0.000,1,1.057,47.45,0.455
90,21.044,3.286,-18.33,3.988,-27.60,5,18,27.00,5.06,-0.983,0.999,0.000,-0.919,0.872,0.000,1,1.365,48.39,0.144
91,21.399,3.107,-20.71,3.980,-27.33,5,18,27.00,5.08,-0.974,0.999,0.000,-0.805,0.779,0.000,1,1.682,47.35,0.310
92,21.746,2.913,-23.19,3.985,-24.15,5,18,27.00,5.37,-0.860,1.000,0.000,-0.902,0.790,0.000,1,1.988,47.25,0.194
