time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.9100,18.2353,0.5092,4.228,0,19.519,3.264,0.545,3.0391,2.045,3.045,0,1
5.9130,18.2477,0.5117,4.227,0,19.519,3.264,0.545,3.0317,2.045,3.045,0,1
5.9160,18.2602,0.5141,4.227,0,19.519,3.264,0.545,3.0243,2.045,3.045,0,1
5.9190,18.2726,0.5166,4.228,0,19.519,3.264,0.545,3.0168,2.045,3.045,0,1
5.9220,18.2851,0.5191,4.229,0,19.519,3.264,0.545,3.0095,2.045,3.045,0,1
5.9250,18.2976,0.5215,4.229,0,19.519,3.264,0.545,3.0021,2.045,3.045,0,1
5.9280,18.3100,0.5240,4.229,0,19.519,3.264,0.545,2.9948,2.045,3.045,0,1
5.9310,18.3225,0.5265,4.230,0,19.519,3.264,0.545,2.9875,2.045,3.045,0,1
5.9340,18.3349,0.5290,4.230,0,19.519,3.264,0.545,2.9803,2.045,3.045,0,1
5.9370,18.3474,0.5315,4.230,0,19.519,3.264,0.545,2.9730,2.045,3.045,0,1
5.9400,18.3598,0.5340,4.231,0,19.519,3.264,0.545,2.9659,2.045,3.045,0,1
5.9430,18.3723,0.5365,4.232,0,19.519,3.264,0.545,2.9587,2.045,3.045,0,1
5.9460,18.3847,0.5390,4.234,0,19.519,3.264,0.545,2.9516,2.045,3.045,0,1
5.9490,18.3972,0.5415,4.234,0,19.519,3.264,0.545,2.9445,2.045,3.045,0,1
5.9520,18.4097,0.5441,4.232,0,19.519,3.264,0.545,2.9374,2.045,3.045,0,1
5.9550,18.4221,0.5466,4.233,0,19.519,3.264,0.545,2.9304,2.045,3.045,0,1
5.9580,18.4346,0.5491,4.234,0,19.519,3.264,0.545,2.9234,2.045,3.045,0,1
5.9610,18.4470,0.5516,4.236,0,19.519,3.264,0.545,2.9165,2.045,3.045,0,1
5.9640,18.4595,0.5542,4.235,0,19.519,3.264,0.545,2.9096,2.045,3.045,0,1
5.9670,18.4719,0.5567,4.237,0,19.519,3.264,0.545,2.9027,2.045,3.045,0,1
5.9700,18.4844,0.5592,4.236,0,19.519,3.264,0.545,2.8958,2.045,3.045,0,1
5.9730,18.4968,0.5618,4.235,0,19.519,3.264,0.545,2.8891,2.045,3.045,0,1
5.9760,18.5093,0.5643,4.235,0,19.519,3.264,0.545,2.8823,2.045,3.045,0,1
5.9790,18.5217,0.5668,4.235,0,19.519,3.264,0.545,2.8756,2.045,3.045,0,1
5.9820,18.5342,0.5694,4.236,0,19.519,3.264,0.545,2.8689,2.045,3.045,0,1
5.9850,18.5466,0.5719,4.233,0,19.519,3.264,0.545,2.8623,2.045,3.045,0,1
5.9880,18.5591,0.5744,4.235,0,19.519,3.264,0.545,2.8557,2.045,3.045,0,1
5.9910,18.5716,0.5770,4.234,0,19.519,3.264,0.545,2.8491,2.045,3.045,0,1
5.9940,18.5840,0.5795,4.233,0,19.519,3.264,0.545,2.8426,2.045,3.045,0,1
5.9970,18.5964,0.5821,4.233,0,19.519,3.264,0.545,2.8361,2.045,3.045,0,1
6.0000,18.6089,0.5846,4.233,0,19.519,3.264,0.545,2.8296,2.045,3.045,0,1
6.0030,18.6213,0.5872,4.231,0,19.519,3.264,0.545,2.8232,2.045,3.045,0,1
6.0060,18.6338,0.5898,4.232,0,19.519,3.264,0.545,2.8169,2.045,3.045,0,1
6.0090,18.6462,0.5923,4.231,0,19.519,3.264,0.545,2.8105,2.045,3.045,0,1
6.0120,18.6587,0.5949,4.230,0,19.519,3.264,0.545,2.8043,2.045,3.045,0,1
6.0150,18.6711,0.5975,4.231,0,19.519,3.264,0.545,2.7980,2.045,3.045,0,1
6.0180,18.6835,0.6001,4.231,0,19.519,3.264,0.545,2.7918,2.045,3.045,0,1
6.0210,18.6960,0.6027,4.231,0,19.519,3.264,0.545,2.7856,2.045,3.045,0,1
6.0240,18.7084,0.6053,4.231,0,19.519,3.264,0.545,2.7795,2.045,3.045,0,1
6.0270,18.7208,0.6079,4.231,0,19.519,3.264,0.545,2.7734,2.045,3.045,0,1
6.0300,18.7333,0.6105,4.232,0,19.519,3.264,0.545,2.7673,2.045,3.045,0,1
6.0330,18.7457,0.6131,4.232,0,19.519,3.264,0.545,2.7613,2.045,3.045,0,1
6.0360,18.7582,0.6157,4.232,0,19.519,3.264,0.545,2.7553,2.045,3.045,0,1
6.0390,18.7706,0.6184,4.232,0,19.519,3.264,0.545,2.7494,2.045,3.045,0,1
6.0420,18.7830,0.6210,4.232,0,19.519,3.264,0.545,2.7435,2.045,3.045,0,1
6.0450,18.7955,0.6236,4.231,0,19.519,3.264,0.545,2.7377,2.045,3.045,0,1
6.0480,18.8079,0.6262,4.231,0,19.519,3.264,0.545,2.7319,2.045,3.045,0,1
6.0510,18.8203,0.6289,4.229,0,19.519,3.264,0.545,2.7261,2.045,3.045,0,1
6.0540,18.8327,0.6315,4.231,0,19.519,3.264,0.545,2.7204,2.045,3.045,0,1
6.0570,18.8452,0.6342,4.232,0,19.519,3.264,0.545,2.7147,2.045,3.045,0,1
6.0600,18.8576,0.6368,4.233,0,19.519,3.264,0.545,2.7091,2.045,3.045,0,1
6.0630,18.8700,0.6395,4.234,0,19.519,3.264,0.545,2.7035,2.045,3.045,0,1
6.0660,18.8825,0.6421,4.235,0,19.519,3.264,0.545,2.6979,2.045,3.045,0,1
6.0690,18.8949,0.6448,4.235,0,19.519,3.264,0.545,2.6924,2.045,3.045,0,1
6.0720,18.9073,0.6475,4.237,0,19.519,3.264,0.545,2.6870,2.045,3.045,0,1
6.0750,18.9198,0.6502,4.238,0,19.519,3.264,0.545,2.6816,2.045,3.045,0,1
6.0780,18.9322,0.6529,4.236,0,19.519,3.264,0.545,2.6762,2.045,3.045,0,1
6.0810,18.9446,0.6555,4.235,0,19.519,3.264,0.545,2.6709,2.045,3.045,0,1
6.0840,18.9570,0.6582,4.235,0,19.519,3.264,0.545,2.6656,2.045,3.045,0,1
6.0870,18.9695,0.6609,4.236,0,19.519,3.264,0.545,2.6604,2.045,3.045,0,1
6.0900,18.9819,0.6636,4.237,0,19.519,3.264,0.545,2.6553,2.045,3.045,0,1
6.0930,18.9943,0.6662,4.237,0,19.519,3.264,0.545,2.6502,2.045,3.045,0,1
6.0960,19.0068,0.6689,4.237,0,19.519,3.264,0.545,2.6451,2.045,3.045,0,1
6.0990,19.0192,0.6716,4.236,0,19.519,3.264,0.545,2.6401,2.045,3.045,0,1
6.1020,19.0316,0.6743,4.232,0,19.519,3.264,0.545,2.6351,2.045,3.045,0,1
6.1050,19.0440,0.6770,4.231,0,19.519,3.264,0.545,2.6302,2.045,3.045,0,1
6.1080,19.0565,0.6797,4.232,0,19.519,3.264,0.545,2.6253,2.045,3.045,0,1
6.1110,19.0689,0.6824,4.231,0,19.519,3.264,0.545,2.6205,2.045,3.045,0,1
6.1140,19.0813,0.6851,4.232,0,19.519,3.264,0.545,2.6157,2.045,3.045,0,1
6.1170,19.0937,0.6879,4.231,0,19.519,3.264,0.545,2.6109,2.045,3.045,0,1
6.1200,19.1061,0.6906,4.231,0,19.519,3.264,0.545,2.6062,2.045,3.045,0,1
6.1230,19.1185,0.6934,4.230,0,19.519,3.264,0.545,2.6015,2.045,3.045,0,1
6.1260,19.1309,0.6962,4.231,0,19.519,3.264,0.545,2.5969,2.045,3.045,0,1
6.1290,19.1433,0.6990,4.231,0,19.519,3.264,0.545,2.5923,2.045,3.045,0,1
6.1320,19.1557,0.7017,4.234,0,19.519,3.264,0.545,2.5878,2.045,3.045,0,1
6.1350,19.1681,0.7045,4.232,0,19.519,3.264,0.545,2.5834,2.045,3.045,0,1
6.1380,19.1805,0.7073,4.233,0,19.519,3.264,0.545,2.5789,2.045,3.045,0,1
6.1410,19.1929,0.7101,4.234,0,19.519,3.264,0.545,2.5746,2.045,3.045,0,1
6.1440,19.2053,0.7129,4.232,0,19.519,3.264,0.545,2.5703,2.045,3.045,0,1
6.1470,19.2177,0.7156,4.231,0,19.519,3.264,0.545,2.5660,2.045,3.045,0,1
6.1500,19.2302,0.7184,4.231,0,19.519,3.264,0.545,2.5618,2.045,3.045,0,1
6.1530,19.2426,0.7212,4.232,0,19.519,3.264,0.545,2.5577,2.045,3.045,0,1
6.1560,19.2550,0.7240,4.233,0,19.519,3.264,0.545,2.5536,2.045,3.045,0,1
6.1590,19.2674,0.7268,4.232,0,19.519,3.264,0.545,2.5496,2.045,3.045,0,1
6.1620,19.2798,0.7296,4.233,0,19.519,3.264,0.545,2.5456,2.045,3.045,0,1
6.1650,19.2922,0.7325,4.233,0,19.519,3.264,0.545,2.5416,2.045,3.045,0,1
6.1680,19.3046,0.7353,4.235,0,19.519,3.264,0.545,2.5377,2.045,3.045,0,1
6.1710,19.3170,0.7381,4.236,0,19.519,3.264,0.545,2.5339,2.045,3.045,0,1
6.1740,19.3294,0.7410,4.236,0,19.519,3.264,0.545,2.5301,2.045,3.045,0,1
6.1770,19.3418,0.7438,4.236,0,19.519,3.264,0.545,2.5263,2.045,3.045,0,1
6.1800,19.3542,0.7467,4.237,0,19.519,3.264,0.545,2.5227,2.045,3.045,0,1
6.1830,19.3666,0.7495,4.238,0,19.519,3.264,0.545,2.5190,2.045,3.045,0,1
6.1860,19.3790,0.7524,4.238,0,19.519,3.264,0.545,2.5154,2.045,3.045,0,1
6.1890,19.3914,0.7552,4.239,0,19.519,3.264,0.545,2.5119,2.045,3.045,0,1
6.1920,19.4038,0.7581,4.238,0,19.519,3.264,0.545,2.5085,2.045,3.045,0,1
6.1950,19.4162,0.7610,4.238,0,19.519,3.264,0.545,2.5050,2.045,3.045,0,1
6.1980,19.4286,0.7639,4.236,0,19.519,3.264,0.545,2.5017,2.045,3.045,0,1
6.2010,19.4409,0.7667,4.237,0,19.519,3.264,0.545,2.4984,2.045,3.045,0,1
6.2040,19.4533,0.7696,4.238,0,19.519,3.264,0.545,2.4952,2.045,3.045,0,1
6.2070,19.4657,0.7725,4.238,0,19.519,3.264,0.545,2.4920,2.045,3.045,0,1
6.2100,19.4781,0.7754,4.237,0,19.519,3.264,0.545,2.4888,2.045,3.045,0,1
6.2130,19.4905,0.7783,4.235,0,19.519,3.264,0.545,2.4858,2.045,3.045,0,1
6.2160,19.5029,0.7812,4.235,0,19.519,3.264,0.545,2.4827,2.045,3.045,0,1
6.2190,19.5153,0.7841,4.236,0,19.519,3.264,0.545,2.4798,2.045,3.045,0,1
6.2220,19.5277,0.7871,4.237,0,19.519,3.264,0.545,2.4769,2.045,3.045,0,1
6.2250,19.5400,0.7900,4.235,0,19.519,3.264,0.545,2.4740,2.045,3.045,0,1
6.2280,19.5524,0.7929,4.235,0,19.519,3.264,0.545,2.4712,2.045,3.045,0,1
6.2310,19.5648,0.7958,4.236,0,19.519,3.264,0.545,2.4685,2.045,3.045,0,1
6.2340,19.5772,0.7988,4.236,0,19.519,3.264,0.545,2.4658,2.045,3.045,0,1
6.2370,19.5896,0.8017,4.237,0,19.519,3.264,0.545,2.4632,2.045,3.045,0,1
6.2400,19.6019,0.8046,4.237,0,19.519,3.264,0.545,2.4607,2.045,3.045,0,1
6.2430,19.6143,0.8076,4.237,0,19.519,3.264,0.545,2.4582,2.045,3.045,0,1
6.2460,19.6267,0.8105,4.237,0,19.519,3.264,0.545,2.4558,2.045,3.045,0,1
6.2490,19.6391,0.8135,4.238,0,19.519,3.264,0.545,2.4534,2.045,3.045,0,1
6.2520,19.6515,0.8164,4.237,0,19.519,3.264,0.545,2.4511,2.045,3.045,0,1
6.2550,19.6638,0.8193,4.238,0,19.519,3.264,0.545,2.4489,2.045,3.045,0,1
6.2580,19.6762,0.8223,4.239,0,19.519,3.264,0.545,2.4467,2.045,3.045,0,1
6.2610,19.6886,0.8252,4.239,0,19.519,3.264,0.545,2.4446,2.045,3.045,0,1
6.2640,19.7010,0.8282,4.239,0,19.519,3.264,0.545,2.4426,2.045,3.045,0,1
6.2670,19.7134,0.8311,4.239,0,19.519,3.264,0.545,2.4406,2.045,3.045,0,1
6.2700,19.7258,0.8340,4.240,0,19.519,3.264,0.545,2.4387,2.045,3.045,0,1
6.2730,19.7382,0.8370,4.239,0,19.519,3.264,0.545,2.4368,2.045,3.045,0,1
6.2760,19.7505,0.8399,4.238,0,19.519,3.264,0.545,2.4351,2.045,3.045,0,1
6.2790,19.7629,0.8428,4.236,0,19.519,3.264,0.545,2.4333,2.045,3.045,0,1
6.2820,19.7753,0.8458,4.236,0,19.519,3.264,0.545,2.4317,2.045,3.045,0,1
6.2850,19.7877,0.8487,4.235,0,19.519,3.264,0.545,2.4301,2.045,3.045,0,1
6.2880,19.8000,0.8517,4.236,0,19.519,3.264,0.545,2.4286,2.045,3.045,0,1
6.2910,19.8124,0.8546,4.236,0,19.519,3.264,0.545,2.4271,2.045,3.045,0,1
6.2940,19.8248,0.8576,4.235,0,19.519,3.264,0.545,2.4257,2.045,3.045,0,1
6.2970,19.8372,0.8606,4.237,0,19.519,3.264,0.545,2.4243,2.045,3.045,0,1
6.3000,19.8495,0.8636,4.235,0,19.519,3.264,0.545,2.4230,2.045,3.045,0,1
6.3030,19.8619,0.8665,4.236,0,19.519,3.264,0.545,2.4218,2.045,3.045,0,1
6.3060,19.8742,0.8695,4.234,0,19.519,3.264,0.545,2.4206,2.045,3.045,0,1
6.3090,19.8866,0.8726,4.234,0,19.519,3.264,0.545,2.4195,2.045,3.045,0,1
6.3120,19.8990,0.8756,4.234,0,19.519,3.264,0.545,2.4184,2.045,3.045,0,1
6.3150,19.9113,0.8786,4.235,0,19.519,3.264,0.545,2.4174,2.045,3.045,0,1
6.3180,19.9237,0.8816,4.235,0,19.519,3.264,0.545,2.4164,2.045,3.045,0,1
6.3210,19.9360,0.8847,4.235,0,19.519,3.264,0.545,2.4155,2.045,3.045,0,1
6.3240,19.9484,0.8877,4.234,0,19.519,3.264,0.545,2.4147,2.045,3.045,0,1
6.3270,19.9607,0.8907,4.234,0,19.519,3.264,0.545,2.4139,2.045,3.045,0,1
6.3300,19.9731,0.8938,4.234,0,19.519,3.264,0.545,2.4133,2.045,3.045,0,1
6.3330,19.9854,0.8968,4.235,0,19.519,3.264,0.545,2.4126,2.045,3.045,0,1
6.3360,19.9978,0.8999,4.237,0,19.519,3.264,0.545,2.4121,2.045,3.045,0,1
6.3390,20.0101,0.9029,4.235,0,19.519,3.264,0.545,2.4116,2.045,3.045,0,1
6.3420,20.0225,0.9059,4.237,0,19.519,3.264,0.545,2.4111,2.045,3.045,0,1
6.3450,20.0348,0.9090,4.234,0,19.519,3.264,0.545,2.4108,2.045,3.045,0,1
6.3480,20.0472,0.9120,4.234,0,19.519,3.264,0.545,2.4105,2.045,3.045,0,1
6.3510,20.0595,0.9151,4.232,0,19.519,3.264,0.545,2.4102,2.045,3.045,0,1
6.3540,20.0719,0.9182,4.232,0,19.519,3.264,0.545,2.4100,2.045,3.045,0,1
6.3570,20.0842,0.9212,4.233,0,19.519,3.264,0.545,2.4099,2.045,3.045,0,1
6.3600,20.0965,0.9243,4.233,0,19.519,3.264,0.545,2.4098,2.045,3.045,0,1
6.3630,20.1089,0.9274,4.233,0,19.519,3.264,0.545,2.4098,2.045,3.045,0,1
6.3660,20.1212,0.9305,4.235,0,19.519,3.264,0.545,2.4099,2.045,3.045,0,1
6.3690,20.1335,0.9336,4.234,0,19.519,3.264,0.545,2.4100,2.045,3.045,0,1
6.3720,20.1459,0.9367,4.235,0,19.519,3.264,0.545,2.4101,2.045,3.045,0,1
6.3750,20.1582,0.9399,4.237,0,19.519,3.264,0.545,2.4104,2.045,3.045,0,1
6.3780,20.1705,0.9430,4.236,0,19.519,3.264,0.545,2.4107,2.045,3.045,0,1
6.3810,20.1829,0.9461,4.236,0,19.519,3.264,0.545,2.4110,2.045,3.045,0,1
6.3840,20.1952,0.9492,4.237,0,19.519,3.264,0.545,2.4114,2.045,3.045,0,1
6.3870,20.2075,0.9524,4.237,0,19.519,3.264,0.545,2.4119,2.045,3.045,0,1
6.3900,20.2199,0.9555,4.239,0,19.519,3.264,0.545,2.4125,2.045,3.045,0,1
6.3930,20.2322,0.9586,4.239,0,19.519,3.264,0.545,2.4131,2.045,3.045,0,1
6.3960,20.2445,0.9617,4.237,0,19.519,3.264,0.545,2.4138,2.045,3.045,0,1
6.3990,20.2569,0.9649,4.237,0,19.519,3.264,0.545,2.4145,2.045,3.045,0,1
6.4020,20.2692,0.9680,4.235,0,19.519,3.264,0.545,2.4154,2.045,3.045,0,1
6.4050,20.2815,0.9712,4.235,0,19.519,3.264,0.545,2.4162,2.045,3.045,0,1
6.4080,20.2938,0.9743,4.236,0,19.519,3.264,0.545,2.4172,2.045,3.045,0,1
6.4110,20.3061,0.9775,4.237,0,19.519,3.264,0.545,2.4182,2.045,3.045,0,1
6.4140,20.3185,0.9806,4.238,0,19.519,3.264,0.545,2.4192,2.045,3.045,0,1
6.4170,20.3308,0.9838,4.237,0,19.519,3.264,0.545,2.4203,2.045,3.045,0,1
6.4200,20.3431,0.9870,4.235,0,19.519,3.264,0.545,2.4215,2.045,3.045,0,1
6.4230,20.3554,0.9902,4.236,0,19.519,3.264,0.545,2.4227,2.045,3.045,0,1
6.4260,20.3677,0.9933,4.237,0,19.519,3.264,0.545,2.4240,2.045,3.045,0,1
6.4290,20.3800,0.9965,4.237,0,19.519,3.264,0.545,2.4254,2.045,3.045,0,1
6.4320,20.3924,0.9997,4.237,0,19.519,3.264,0.545,2.4268,2.045,3.045,0,1
6.4350,20.4047,1.0029,4.238,0,19.519,3.264,0.545,2.4283,2.045,3.045,0,1
6.4380,20.4170,1.0061,4.239,0,19.519,3.264,0.545,2.4298,2.045,3.045,0,1
6.4410,20.4293,1.0093,4.237,0,19.519,3.264,0.545,2.4314,2.045,3.045,0,1
6.4440,20.4416,1.0125,4.236,0,19.519,3.264,0.545,2.4331,2.045,3.045,0,1
6.4470,20.4539,1.0157,4.235,0,19.519,3.264,0.545,2.4348,2.045,3.045,0,1
6.4500,20.4662,1.0190,4.236,0,19.519,3.264,0.545,2.4366,2.045,3.045,0,1
6.4530,20.4785,1.0222,4.237,0,19.519,3.264,0.545,2.4384,2.045,3.045,0,1
6.4560,20.4908,1.0254,4.236,0,19.519,3.264,0.545,2.4403,2.045,3.045,0,1
6.4590,20.5031,1.0287,4.237,0,19.519,3.264,0.545,2.4423,2.045,3.045,0,1
6.4620,20.5154,1.0319,4.237,0,19.519,3.264,0.545,2.4443,2.045,3.045,0,1
6.4650,20.5278,1.0352,4.238,0,19.519,3.264,0.545,2.4464,2.045,3.045,0,1
6.4680,20.5401,1.0385,4.239,0,19.519,3.264,0.545,2.4485,2.045,3.045,0,1
