time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000004,1.677833,-0.000072,-0.000744,0.000126,0.000341,0.000000,0.140871,0.000000,0,0,17.690209
0.204000,0.055295,0.000016,1.522611,0.000528,-0.000027,0.000705,0.000374,0.000000,0.243574,0.000000,0,0,17.690334
0.306000,0.055218,0.000051,1.263977,0.000577,0.000215,0.002924,0.000421,0.000000,0.369217,0.000000,0,0,17.690404
0.408000,0.055172,0.000135,0.902700,0.000373,0.000005,0.009479,0.000448,0.000000,0.526922,0.000000,0,0,17.690435
0.510000,0.058694,-0.000500,0.536044,0.053646,0.091518,-0.008001,0.008706,0.000000,0.658768,0.000000,0,0,17.687067
0.612000,0.063463,-0.000865,0.544191,-0.019438,-0.055550,0.000963,0.004559,0.000000,0.780313,0.000000,0,0,17.682424
0.714000,0.060632,0.000240,0.649288,0.031565,0.007821,0.012939,-0.009516,0.000000,0.851782,0.000000,0,0,17.685034
0.816000,0.064646,0.001074,0.661757,0.124053,0.117872,-0.014955,0.008899,0.000000,0.904801,0.000000,0,0,17.680937
0.918000,0.094442,-0.000803,0.637580,0.456865,0.468970,0.015528,0.017041,0.000000,0.935771,0.000000,0,0,17.651863
1.020000,0.161147,-0.000214,0.638430,0.833344,0.829630,0.025639,-0.011529,0.000000,0.958747,0.000000,0,0,17.585986
1.122000,0.261783,0.003347,0.666138,1.155395,1.145519,0.034819,0.019602,0.000000,0.972167,0.000000,0,0,17.486163
1.224000,0.392426,0.009064,0.698281,1.423575,1.420620,0.053834,0.013074,0.000000,0.982123,0.000000,0,0,17.356406
1.326000,0.551082,0.016371,0.723717,1.688518,1.689991,0.060467,0.011679,0.000000,0.987939,0.000000,0,0,17.198782
1.428000,0.736737,0.024203,0.738102,1.947674,1.949510,0.061637,0.016206,0.000000,0.992253,0.000000,0,0,17.014483
1.530000,0.948729,0.031393,0.740882,2.194783,2.199059,0.047648,0.018516,0.000000,0.994773,0.000000,0,0,16.804376
1.632000,1.186068,0.037301,0.735963,2.442713,2.447993,0.035700,0.024613,0.000000,0.996643,0.000000,0,0,16.569572
1.734000,1.449330,0.043487,0.730178,2.704713,2.706117,0.033655,0.021342,0.000000,0.997735,0.000000,0,0,16.309266
1.836000,1.738108,0.050645,0.730583,2.945023,2.943782,0.034381,0.018215,0.000000,0.990422,0.000000,0,0,16.023764
1.938000,2.049238,0.059450,0.737438,3.140867,3.150408,0.044520,0.017603,0.000000,0.961365,0.000000,0,0,15.716089
2.040000,2.380984,0.070337,0.742500,3.340331,3.345584,0.057518,0.015733,0.000000,0.909926,0.000000,0,0,15.387892
2.142000,2.730871,0.082536,0.742459,3.514327,3.508988,0.048823,0.020889,0.000000,0.852650,0.000000,0,0,15.041771
2.244000,3.097336,0.094565,0.734499,3.702103,3.679115,0.047473,-0.002361,0.000000,0.780903,0.000000,0,0,14.679569
2.346000,3.477510,0.105701,0.698712,3.773595,3.727455,-0.002776,0.026584,0.022727,0.713981,0.000000,0,0,14.304288
2.448000,3.857479,0.113270,0.689956,3.693748,3.742409,-0.009933,0.019416,-0.119894,0.642576,0.000000,0,0,13.930149
2.550000,4.243597,0.117923,0.714027,3.812718,3.832799,-0.077724,-0.035579,-0.151162,0.587764,0.000000,0,0,13.550862
2.652000,4.639781,0.116910,0.733913,3.950534,3.933094,-0.094450,-0.037914,-0.111715,0.534020,0.000000,0,0,13.163241
2.754000,5.045331,0.114448,0.735753,4.018524,4.007916,-0.083079,-0.026538,-0.008678,0.483151,0.000000,0,0,12.767230
2.856000,5.457923,0.114134,0.729342,4.073236,4.078781,-0.027054,-0.000192,0.046161,0.435522,0.000000,0,0,12.364408
2.958000,5.876688,0.118886,0.722807,4.113947,4.122022,0.015621,-0.010743,-0.071178,0.407699,0.000000,0,0,11.955001
3.060000,6.297957,0.124250,0.723450,4.129053,4.136555,-0.014545,-0.050841,-0.104386,0.387060,0.000000,0,0,11.543589
3.162000,6.720693,0.125580,0.726461,4.146587,4.149346,-0.021704,-0.048392,-0.139233,0.373068,0.006447,0,0,11.132336
