time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
7.8960,13.0968,0.6259,2.937,4,15.955,1.813,0.597,3.0946,2.097,3.097,0,1
7.8990,13.1051,0.6227,2.941,4,15.955,1.813,0.597,3.0882,2.097,3.097,0,1
7.9020,13.1134,0.6195,2.945,4,15.955,1.813,0.597,3.0817,2.097,3.097,0,1
7.9050,13.1218,0.6163,2.950,4,15.955,1.813,0.597,3.0753,2.097,3.097,0,1
7.9080,13.1301,0.6131,2.956,4,15.955,1.813,0.597,3.0689,2.097,3.097,0,1
7.9110,13.1385,0.6098,2.961,4,15.955,1.813,0.597,3.0625,2.097,3.097,0,1
7.9140,13.1468,0.6066,2.965,4,15.955,1.813,0.597,3.0560,2.097,3.097,0,1
7.9170,13.1552,0.6033,2.970,4,15.955,1.813,0.597,3.0496,2.097,3.097,0,1
7.9200,13.1636,0.6001,2.967,4,15.955,1.813,0.597,3.0433,2.097,3.097,0,1
7.9230,13.1719,0.5968,2.969,4,15.955,1.813,0.597,3.0369,2.097,3.097,0,1
7.9260,13.1803,0.5935,2.979,4,15.955,1.813,0.597,3.0305,2.097,3.097,0,1
7.9290,13.1887,0.5902,2.984,4,15.955,1.813,0.597,3.0242,2.097,3.097,0,1
7.9320,13.1972,0.5869,2.989,4,15.955,1.813,0.597,3.0178,2.097,3.097,0,1
7.9350,13.2056,0.5836,2.994,4,15.955,1.813,0.597,3.0115,2.097,3.097,0,1
7.9380,13.2140,0.5803,2.999,4,15.955,1.813,0.597,3.0051,2.097,3.097,0,1
7.9410,13.2225,0.5769,3.004,4,15.955,1.813,0.597,2.9988,2.097,3.097,0,1
7.9440,13.2310,0.5736,3.011,4,15.955,1.813,0.597,2.9925,2.097,3.097,0,1
7.9470,13.2394,0.5702,3.015,4,15.955,1.813,0.597,2.9861,2.097,3.097,0,1
7.9500,13.2479,0.5668,3.019,4,15.955,1.813,0.597,2.9798,2.097,3.097,0,1
7.9530,13.2565,0.5634,3.024,4,15.955,1.813,0.597,2.9735,2.097,3.097,0,1
7.9560,13.2650,0.5600,3.030,4,15.955,1.813,0.597,2.9672,2.097,3.097,0,1
7.9590,13.2735,0.5566,3.034,4,15.955,1.813,0.597,2.9609,2.097,3.097,0,1
7.9620,13.2820,0.5532,3.039,4,15.955,1.813,0.597,2.9547,2.097,3.097,0,1
7.9650,13.2906,0.5498,3.044,4,15.955,1.813,0.597,2.9484,2.097,3.097,0,1
7.9680,13.2992,0.5463,3.048,4,15.955,1.813,0.597,2.9421,2.097,3.097,0,1
7.9710,13.3077,0.5429,3.053,4,15.955,1.813,0.597,2.9359,2.097,3.097,0,1
7.9740,13.3163,0.5394,3.057,4,15.955,1.813,0.597,2.9297,2.097,3.097,0,1
7.9770,13.3249,0.5359,3.062,4,15.955,1.813,0.597,2.9234,2.097,3.097,0,1
7.9800,13.3335,0.5324,3.066,4,15.955,1.813,0.597,2.9172,2.097,3.097,0,1
7.9830,13.3421,0.5290,3.070,4,15.955,1.813,0.597,2.9110,2.097,3.097,0,1
7.9860,13.3507,0.5255,3.074,4,15.955,1.813,0.597,2.9049,2.097,3.097,0,1
7.9890,13.3594,0.5219,3.077,4,15.955,1.813,0.597,2.8987,2.097,3.097,0,1
7.9920,13.3680,0.5184,3.080,4,15.955,1.813,0.597,2.8925,2.097,3.097,0,1
7.9950,13.3766,0.5149,3.088,4,15.955,1.813,0.597,2.8864,2.097,3.097,0,1
7.9980,13.3853,0.5113,3.088,4,15.955,1.813,0.597,2.8803,2.097,3.097,0,1
8.0010,13.3939,0.5078,3.093,4,15.955,1.813,0.597,2.8742,2.097,3.097,0,1
8.0040,13.4026,0.5042,3.097,4,15.955,1.813,0.597,2.8681,2.097,3.097,0,1
8.0070,13.4113,0.5006,3.102,4,15.955,1.813,0.597,2.8620,2.097,3.097,0,1
8.0100,13.4200,0.4971,3.105,4,15.955,1.813,0.597,2.8559,2.097,3.097,0,1
8.0130,13.4287,0.4935,3.109,4,15.955,1.813,0.597,2.8499,2.097,3.097,0,1
8.0160,13.4374,0.4899,3.113,4,15.955,1.813,0.597,2.8438,2.097,3.097,0,1
8.0190,13.4461,0.4862,3.119,4,15.955,1.813,0.597,2.8378,2.097,3.097,0,1
8.0220,13.4548,0.4826,3.122,4,15.955,1.813,0.597,2.8318,2.097,3.097,0,1
8.0250,13.4636,0.4790,3.127,4,15.955,1.813,0.597,2.8258,2.097,3.097,0,1
8.0280,13.4723,0.4753,3.132,4,15.955,1.813,0.597,2.8198,2.097,3.097,0,1
8.0310,13.4811,0.4716,3.135,4,15.955,1.813,0.597,2.8139,2.097,3.097,0,1
8.0340,13.4898,0.4680,3.137,4,15.955,1.813,0.597,2.8079,2.097,3.097,0,1
8.0370,13.4986,0.4643,3.142,4,15.955,1.813,0.597,2.8020,2.097,3.097,0,1
