time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
5.6310,17.1389,0.3043,4.259,4,18.643,3.011,0.597,3.0960,2.097,3.097,0,1
5.6340,17.1515,0.3062,4.259,4,18.643,3.011,0.597,3.0882,2.097,3.097,0,1
5.6370,17.1642,0.3081,4.259,4,18.643,3.011,0.597,3.0804,2.097,3.097,0,1
5.6400,17.1768,0.3100,4.259,4,18.643,3.011,0.597,3.0727,2.097,3.097,0,1
5.6430,17.1894,0.3120,4.258,4,18.643,3.011,0.597,3.0650,2.097,3.097,0,1
5.6460,17.2021,0.3139,4.259,4,18.643,3.011,0.597,3.0573,2.097,3.097,0,1
5.6490,17.2147,0.3158,4.259,4,18.643,3.011,0.597,3.0497,2.097,3.097,0,1
5.6520,17.2273,0.3178,4.259,4,18.643,3.011,0.597,3.0420,2.097,3.097,0,1
5.6550,17.2400,0.3197,4.259,4,18.643,3.011,0.597,3.0345,2.097,3.097,0,1
5.6580,17.2526,0.3216,4.259,4,18.643,3.011,0.597,3.0269,2.097,3.097,0,1
5.6610,17.2652,0.3236,4.259,4,18.643,3.011,0.597,3.0194,2.097,3.097,0,1
5.6640,17.2779,0.3255,4.259,4,18.643,3.011,0.597,3.0119,2.097,3.097,0,1
5.6670,17.2905,0.3275,4.259,4,18.643,3.011,0.597,3.0045,2.097,3.097,0,1
5.6700,17.3031,0.3295,4.259,4,18.643,3.011,0.597,2.9971,2.097,3.097,0,1
5.6730,17.3158,0.3314,4.259,4,18.643,3.011,0.597,2.9897,2.097,3.097,0,1
5.6760,17.3284,0.3334,4.257,4,18.643,3.011,0.597,2.9823,2.097,3.097,0,1
5.6790,17.3410,0.3353,4.256,4,18.643,3.011,0.597,2.9750,2.097,3.097,0,1
5.6820,17.3536,0.3373,4.254,4,18.643,3.011,0.597,2.9677,2.097,3.097,0,1
5.6850,17.3663,0.3393,4.254,4,18.643,3.011,0.597,2.9605,2.097,3.097,0,1
5.6880,17.3789,0.3413,4.254,4,18.643,3.011,0.597,2.9533,2.097,3.097,0,1
5.6910,17.3915,0.3433,4.251,4,18.643,3.011,0.597,2.9461,2.097,3.097,0,1
5.6940,17.4041,0.3453,4.254,4,18.643,3.011,0.597,2.9389,2.097,3.097,0,1
5.6970,17.4167,0.3474,4.251,4,18.643,3.011,0.597,2.9318,2.097,3.097,0,1
5.7000,17.4293,0.3494,4.250,4,18.643,3.011,0.597,2.9247,2.097,3.097,0,1
5.7030,17.4419,0.3515,4.251,4,18.643,3.011,0.597,2.9176,2.097,3.097,0,1
5.7060,17.4545,0.3535,4.250,4,18.643,3.011,0.597,2.9105,2.097,3.097,0,1
5.7090,17.4671,0.3556,4.251,4,18.643,3.011,0.597,2.9035,2.097,3.097,0,1
5.7120,17.4797,0.3577,4.251,4,18.643,3.011,0.597,2.8965,2.097,3.097,0,1
5.7150,17.4923,0.3598,4.250,4,18.643,3.011,0.597,2.8896,2.097,3.097,0,1
5.7180,17.5049,0.3619,4.250,4,18.643,3.011,0.597,2.8827,2.097,3.097,0,1
5.7210,17.5175,0.3640,4.250,4,18.643,3.011,0.597,2.8758,2.097,3.097,0,1
5.7240,17.5301,0.3661,4.249,4,18.643,3.011,0.597,2.8689,2.097,3.097,0,1
5.7270,17.5427,0.3682,4.249,4,18.643,3.011,0.597,2.8621,2.097,3.097,0,1
5.7300,17.5553,0.3704,4.250,4,18.643,3.011,0.597,2.8553,2.097,3.097,0,1
5.7330,17.5679,0.3725,4.250,4,18.643,3.011,0.597,2.8485,2.097,3.097,0,1
5.7360,17.5805,0.3747,4.251,4,18.643,3.011,0.597,2.8418,2.097,3.097,0,1
5.7390,17.5930,0.3768,4.252,4,18.643,3.011,0.597,2.8351,2.097,3.097,0,1
5.7420,17.6056,0.3790,4.252,4,18.643,3.011,0.597,2.8285,2.097,3.097,0,1
5.7450,17.6182,0.3812,4.252,4,18.643,3.011,0.597,2.8219,2.097,3.097,0,1
5.7480,17.6308,0.3833,4.253,4,18.643,3.011,0.597,2.8153,2.097,3.097,0,1
5.7510,17.6434,0.3855,4.255,4,18.643,3.011,0.597,2.8088,2.097,3.097,0,1
5.7540,17.6560,0.3877,4.256,4,18.643,3.011,0.597,2.8023,2.097,3.097,0,1
5.7570,17.6686,0.3898,4.256,4,18.643,3.011,0.597,2.7959,2.097,3.097,0,1
5.7600,17.6812,0.3920,4.256,4,18.643,3.011,0.597,2.7895,2.097,3.097,0,1
5.7630,17.6938,0.3942,4.256,4,18.643,3.011,0.597,2.7831,2.097,3.097,0,1
5.7660,17.7064,0.3963,4.256,4,18.643,3.011,0.597,2.7768,2.097,3.097,0,1
5.7690,17.7190,0.3985,4.254,4,18.643,3.011,0.597,2.7705,2.097,3.097,0,1
5.7720,17.7316,0.4007,4.257,4,18.643,3.011,0.597,2.7643,2.097,3.097,0,1
5.7750,17.7442,0.4029,4.254,4,18.643,3.011,0.597,2.7581,2.097,3.097,0,1
5.7780,17.7568,0.4051,4.255,4,18.643,3.011,0.597,2.7519,2.097,3.097,0,1
5.7810,17.7693,0.4073,4.253,4,18.643,3.011,0.597,2.7458,2.097,3.097,0,1
5.7840,17.7819,0.4095,4.252,4,18.643,3.011,0.597,2.7397,2.097,3.097,0,1
5.7870,17.7945,0.4117,4.252,4,18.643,3.011,0.597,2.7337,2.097,3.097,0,1
5.7900,17.8070,0.4139,4.251,4,18.643,3.011,0.597,2.7277,2.097,3.097,0,1
5.7930,17.8196,0.4162,4.252,4,18.643,3.011,0.597,2.7218,2.097,3.097,0,1
5.7960,17.8322,0.4184,4.252,4,18.643,3.011,0.597,2.7159,2.097,3.097,0,1
5.7990,17.8448,0.4206,4.251,4,18.643,3.011,0.597,2.7100,2.097,3.097,0,1
5.8020,17.8573,0.4229,4.251,4,18.643,3.011,0.597,2.7042,2.097,3.097,0,1
5.8050,17.8699,0.4252,4.251,4,18.643,3.011,0.597,2.6984,2.097,3.097,0,1
5.8080,17.8824,0.4274,4.249,4,18.643,3.011,0.597,2.6927,2.097,3.097,0,1
5.8110,17.8950,0.4297,4.249,4,18.643,3.011,0.597,2.6870,2.097,3.097,0,1
5.8140,17.9075,0.4320,4.249,4,18.643,3.011,0.597,2.6813,2.097,3.097,0,1
5.8170,17.9201,0.4343,4.249,4,18.643,3.011,0.597,2.6757,2.097,3.097,0,1
5.8200,17.9326,0.4366,4.248,4,18.643,3.011,0.597,2.6701,2.097,3.097,0,1
5.8230,17.9452,0.4389,4.249,4,18.643,3.011,0.597,2.6646,2.097,3.097,0,1
5.8260,17.9577,0.4412,4.245,4,18.643,3.011,0.597,2.6591,2.097,3.097,0,1
5.8290,17.9703,0.4435,4.252,4,18.643,3.011,0.597,2.6536,2.097,3.097,0,1
5.8320,17.9828,0.4458,4.249,4,18.643,3.011,0.597,2.6482,2.097,3.097,0,1
5.8350,17.9954,0.4482,4.248,4,18.643,3.011,0.597,2.6428,2.097,3.097,0,1
5.8380,18.0079,0.4505,4.247,4,18.643,3.011,0.597,2.6375,2.097,3.097,0,1
5.8410,18.0205,0.4529,4.247,4,18.643,3.011,0.597,2.6323,2.097,3.097,0,1
5.8440,18.0330,0.4552,4.245,4,18.643,3.011,0.597,2.6270,2.097,3.097,0,1
5.8470,18.0455,0.4576,4.242,4,18.643,3.011,0.597,2.6218,2.097,3.097,0,1
5.8500,18.0580,0.4600,4.243,4,18.643,3.011,0.597,2.6167,2.097,3.097,0,1
5.8530,18.0706,0.4624,4.242,4,18.643,3.011,0.597,2.6116,2.097,3.097,0,1
5.8560,18.0831,0.4648,4.240,4,18.643,3.011,0.597,2.6065,2.097,3.097,0,1
5.8590,18.0956,0.4672,4.240,4,18.643,3.011,0.597,2.6015,2.097,3.097,0,1
5.8620,18.1081,0.4696,4.238,4,18.643,3.011,0.597,2.5965,2.097,3.097,0,1
5.8650,18.1206,0.4721,4.235,4,18.643,3.011,0.597,2.5916,2.097,3.097,0,1
5.8680,18.1331,0.4745,4.243,4,18.643,3.011,0.597,2.5867,2.097,3.097,0,1
5.8710,18.1456,0.4769,4.241,4,18.643,3.011,0.597,2.5819,2.097,3.097,0,1
5.8740,18.1582,0.4794,4.239,4,18.643,3.011,0.597,2.5771,2.097,3.097,0,1
5.8770,18.1707,0.4818,4.239,4,18.643,3.011,0.597,2.5724,2.097,3.097,0,1
5.8800,18.1832,0.4843,4.239,4,18.643,3.011,0.597,2.5677,2.097,3.097,0,1
5.8830,18.1957,0.4867,4.238,4,18.643,3.011,0.597,2.5631,2.097,3.097,0,1
