time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,13.904415
0.102000,0.055424,0.000002,1.677833,-0.000093,-0.000762,0.000072,0.000358,0.000000,0.101100,0.000000,0,0,13.904981
0.204000,0.055295,0.000010,1.522611,0.000520,-0.000032,0.000415,0.000375,0.000000,0.175126,0.000000,0,0,13.905108
0.306000,0.055218,0.000030,1.263977,0.000612,0.000263,0.001678,0.000430,0.000000,0.265559,0.000000,0,0,13.905182
0.408000,0.055174,0.000078,0.902700,0.000425,0.000162,0.005477,0.000455,0.000000,0.367203,0.000000,0,0,13.905220
0.510000,0.057967,-0.000285,0.535844,0.033407,0.073273,-0.005163,0.011601,0.000000,0.490674,0.000000,0,0,13.902487
0.612000,0.060081,-0.000174,0.544330,-0.046045,-0.081666,0.004152,-0.003018,0.000000,0.619943,0.000000,0,0,13.900374
0.714000,0.053552,0.000567,0.649501,-0.017901,-0.040256,0.008405,-0.004970,0.000000,0.748393,0.000000,0,0,13.906777
0.816000,0.053077,0.001522,0.660762,0.061746,0.063667,0.008366,-0.006891,0.000000,0.830247,0.000000,0,0,13.907141
0.918000,0.076497,-0.001957,0.627622,0.413251,0.408857,-0.059288,-0.004232,0.000000,0.885472,0.000000,0,0,13.884266
1.020000,0.135887,-0.004556,0.628386,0.757491,0.753490,0.001818,-0.006759,0.000000,0.926439,0.000000,0,0,13.825558
1.122000,0.230039,-0.002262,0.658527,1.089272,1.080685,0.029563,0.012668,0.000000,0.938554,0.000000,0,0,13.731762
1.224000,0.354457,0.002735,0.692430,1.357353,1.355840,0.051545,0.010660,0.000000,0.912787,0.000000,0,0,13.607593
1.326000,0.506619,0.009805,0.720038,1.628182,1.628043,0.065468,0.006410,0.000000,0.853933,0.000000,0,0,13.455635
1.428000,0.685975,0.017444,0.735603,1.886244,1.886943,0.067020,0.016213,0.000000,0.782463,0.000000,0,0,13.276607
1.530000,0.892689,0.024942,0.740404,2.157487,2.157377,0.057832,0.019724,0.000000,0.686514,0.000000,0,0,13.070442
1.632000,1.126011,0.031477,0.737960,2.400214,2.405325,0.041159,0.020044,0.000000,0.590726,0.000000,0,0,12.837990
1.734000,1.384014,0.037400,0.732443,2.641831,2.647620,0.032409,0.023136,0.000000,0.473728,0.000000,0,0,12.581143
1.836000,1.666728,0.043539,0.729094,2.884488,2.884925,0.024963,0.020370,0.000000,0.361370,0.000000,0,0,12.299789
1.938000,1.970764,0.050310,0.732798,3.054467,3.059232,0.024632,0.014956,0.000000,0.267158,0.012785,0,0,11.997259
