time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
6.0570,17.3761,0.1846,4.398,4,18.643,3.011,0.597,3.0967,2.097,3.097,0,1
6.0600,17.3893,0.1858,4.398,4,18.643,3.011,0.597,3.0903,2.097,3.097,0,1
6.0630,17.4024,0.1869,4.398,4,18.643,3.011,0.597,3.0840,2.097,3.097,0,1
6.0660,17.4156,0.1881,4.398,4,18.643,3.011,0.597,3.0777,2.097,3.097,0,1
6.0690,17.4287,0.1892,4.399,4,18.643,3.011,0.597,3.0714,2.097,3.097,0,1
6.0720,17.4418,0.1904,4.397,4,18.643,3.011,0.597,3.0651,2.097,3.097,0,1
6.0750,17.4550,0.1916,4.399,4,18.643,3.011,0.597,3.0589,2.097,3.097,0,1
6.0780,17.4681,0.1927,4.398,4,18.643,3.011,0.597,3.0528,2.097,3.097,0,1
6.0810,17.4813,0.1939,4.396,4,18.643,3.011,0.597,3.0466,2.097,3.097,0,1
6.0840,17.4944,0.1951,4.395,4,18.643,3.011,0.597,3.0405,2.097,3.097,0,1
6.0870,17.5075,0.1963,4.396,4,18.643,3.011,0.597,3.0345,2.097,3.097,0,1
6.0900,17.5207,0.1976,4.398,4,18.643,3.011,0.597,3.0285,2.097,3.097,0,1
6.0930,17.5338,0.1988,4.399,4,18.643,3.011,0.597,3.0225,2.097,3.097,0,1
6.0960,17.5470,0.2000,4.400,4,18.643,3.011,0.597,3.0165,2.097,3.097,0,1
6.0990,17.5601,0.2013,4.399,4,18.643,3.011,0.597,3.0106,2.097,3.097,0,1
6.1020,17.5733,0.2025,4.399,4,18.643,3.011,0.597,3.0047,2.097,3.097,0,1
6.1050,17.5864,0.2038,4.400,4,18.643,3.011,0.597,2.9989,2.097,3.097,0,1
6.1080,17.5996,0.2051,4.404,4,18.643,3.011,0.597,2.9931,2.097,3.097,0,1
6.1110,17.6128,0.2064,4.404,4,18.643,3.011,0.597,2.9873,2.097,3.097,0,1
6.1140,17.6259,0.2077,4.405,4,18.643,3.011,0.597,2.9816,2.097,3.097,0,1
6.1170,17.6391,0.2090,4.405,4,18.643,3.011,0.597,2.9759,2.097,3.097,0,1
6.1200,17.6522,0.2103,4.405,4,18.643,3.011,0.597,2.9702,2.097,3.097,0,1
6.1230,17.6654,0.2116,4.406,4,18.643,3.011,0.597,2.9646,2.097,3.097,0,1
6.1260,17.6786,0.2129,4.407,4,18.643,3.011,0.597,2.9591,2.097,3.097,0,1
6.1290,17.6917,0.2142,4.410,4,18.643,3.011,0.597,2.9536,2.097,3.097,0,1
6.1320,17.7049,0.2155,4.411,4,18.643,3.011,0.597,2.9481,2.097,3.097,0,1
6.1350,17.7181,0.2169,4.411,4,18.643,3.011,0.597,2.9427,2.097,3.097,0,1
6.1380,17.7313,0.2182,4.409,4,18.643,3.011,0.597,2.9373,2.097,3.097,0,1
6.1410,17.7445,0.2195,4.413,4,18.643,3.011,0.597,2.9320,2.097,3.097,0,1
6.1440,17.7576,0.2208,4.411,4,18.643,3.011,0.597,2.9267,2.097,3.097,0,1
6.1470,17.7708,0.2221,4.413,4,18.643,3.011,0.597,2.9215,2.097,3.097,0,1
6.1500,17.7840,0.2235,4.412,4,18.643,3.011,0.597,2.9163,2.097,3.097,0,1
6.1530,17.7972,0.2248,4.411,4,18.643,3.011,0.597,2.9112,2.097,3.097,0,1
6.1560,17.8104,0.2261,4.414,4,18.643,3.011,0.597,2.9061,2.097,3.097,0,1
6.1590,17.8236,0.2275,4.417,4,18.643,3.011,0.597,2.9011,2.097,3.097,0,1
6.1620,17.8368,0.2288,4.416,4,18.643,3.011,0.597,2.8961,2.097,3.097,0,1
6.1650,17.8500,0.2302,4.418,4,18.643,3.011,0.597,2.8911,2.097,3.097,0,1
6.1680,17.8632,0.2316,4.422,4,18.643,3.011,0.597,2.8862,2.097,3.097,0,1
6.1710,17.8764,0.2329,4.423,4,18.643,3.011,0.597,2.8814,2.097,3.097,0,1
6.1740,17.8896,0.2343,4.426,4,18.643,3.011,0.597,2.8766,2.097,3.097,0,1
