time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.231430
0.102000,0.055424,0.000003,1.677833,-0.000089,-0.000758,0.000115,0.000360,0.000000,0.140631,0.000000,0,0,17.231991
0.204000,0.055295,0.000015,1.522611,0.000518,-0.000035,0.000690,0.000368,0.000000,0.243265,0.000000,0,0,17.232117
0.306000,0.055218,0.000051,1.263977,0.000587,0.000223,0.002906,0.000421,0.000000,0.368849,0.000000,0,0,17.232187
0.408000,0.055172,0.000135,0.902700,0.000377,0.000008,0.009457,0.000452,0.000000,0.526522,0.000000,0,0,17.232219
0.510000,0.059368,-0.000484,0.564202,0.052765,0.099999,-0.010770,0.008587,0.000000,0.658492,0.000000,0,0,17.228176
0.612000,0.063327,-0.000676,0.637766,0.007442,-0.038803,-0.003806,0.012980,0.000000,0.780099,0.000000,0,0,17.224299
0.714000,0.060860,-0.000240,0.743010,0.025033,-0.011335,0.003951,0.010443,0.000000,0.851638,0.000000,0,0,17.226664
0.816000,0.061407,-0.000137,0.747197,0.048462,0.042737,-0.011445,0.013567,0.000000,0.904708,0.000000,0,0,17.226109
0.918000,0.075339,-0.003444,0.705185,0.172590,0.224082,-0.024604,0.027876,0.000000,0.935709,0.000000,0,0,17.212885
1.020000,0.113064,-0.004469,0.676213,0.491240,0.494680,0.001353,0.015422,0.000000,0.958706,0.000000,0,0,17.175814
1.122000,0.176195,-0.001750,0.702786,0.741479,0.724848,0.038147,0.016936,0.000000,0.972140,0.000000,0,0,17.113067
1.224000,0.258039,0.004921,0.742047,0.879610,0.878832,0.063361,0.012373,0.000000,0.982106,0.000000,0,0,17.031217
1.326000,0.355581,0.013281,0.767200,1.036698,1.036052,0.065457,0.013434,0.000000,0.987927,0.000000,0,0,16.933606
1.428000,0.470207,0.020778,0.778854,1.214657,1.214852,0.050988,0.022786,0.000000,0.992246,0.000000,0,0,16.819280
1.530000,0.603905,0.027578,0.781584,1.401464,1.401152,0.038709,0.034541,0.000000,0.994768,0.000000,0,0,16.686257
1.632000,0.756101,0.033570,0.779793,1.573153,1.573642,0.019152,0.027153,0.000000,0.996640,0.000000,0,0,16.535133
1.734000,0.924570,0.038891,0.778456,1.722068,1.724958,0.012713,0.020638,0.000000,0.997733,0.000000,0,0,16.368091
1.836000,1.108523,0.044810,0.777598,1.876546,1.877633,0.015536,0.011848,0.000000,0.998544,0.000000,0,0,16.185709
1.938000,1.307783,0.051473,0.777467,2.021959,2.023756,0.015838,0.013875,0.000000,0.999018,0.000000,0,0,15.988149
2.040000,1.521662,0.058803,0.777358,2.167686,2.167103,0.018978,0.013192,0.000000,0.999369,0.000000,0,0,15.776111
2.142000,1.750569,0.067099,0.778835,2.315335,2.316436,0.018562,0.014287,0.000000,0.999574,0.000000,0,0,15.549149
2.244000,1.993978,0.076160,0.780866,2.448291,2.453186,0.017316,0.013431,0.000000,0.999298,0.000000,0,0,15.307830
2.346000,2.251425,0.085720,0.781561,2.594129,2.593428,0.013781,0.014474,0.000000,0.991061,0.000000,0,0,15.052669
2.448000,2.522954,0.095174,0.781863,2.738436,2.732330,0.000855,0.024784,0.000000,0.972493,0.000000,0,0,14.783746
2.550000,2.809135,0.105226,0.780460,2.878372,2.879818,0.000994,0.025764,0.000000,0.949868,0.000000,0,0,14.500397
2.652000,3.111132,0.116597,0.777677,3.055744,3.043474,0.004375,0.018353,0.000000,0.918556,0.000000,0,0,14.201367
2.754000,3.427577,0.129476,0.754156,3.212524,3.152493,-0.000253,0.016827,0.000000,0.885291,0.000000,0,0,13.887983
2.856000,3.753938,0.143521,0.738999,3.183541,3.232882,0.003837,-0.000687,-0.189910,0.843309,0.000000,0,0,13.564780
2.958000,4.089455,0.155085,0.759484,3.333752,3.356721,-0.046501,-0.030539,-0.336594,0.804618,0.000000,0,0,13.233220
3.060000,4.438875,0.162295,0.780609,3.504069,3.493596,-0.068787,-0.089097,-0.307697,0.759091,0.000000,0,0,12.889075
3.162000,4.802706,0.164616,0.782052,3.642161,3.634673,-0.094335,-0.074416,-0.222886,0.715515,0.000000,0,0,12.532059
3.264000,5.180614,0.161581,0.773769,3.766138,3.768739,-0.107048,-0.049312,-0.171041,0.662502,0.000000,0,0,12.162735
3.366000,5.571215,0.155851,0.769761,3.882163,3.888335,-0.119400,-0.052596,-0.198533,0.611598,0.000000,0,0,11.782063
3.468000,5.974286,0.145774,0.772842,4.008669,4.010472,-0.133853,-0.057973,-0.134130,0.550276,0.000000,0,0,11.390778
3.570000,6.389308,0.133223,0.777070,4.124053,4.119479,-0.121098,-0.059398,-0.020879,0.485121,0.000000,0,0,10.989172
3.672000,6.813615,0.121935,0.778405,4.193826,4.198676,-0.071779,-0.064647,-0.084195,0.435833,0.005094,0,0,10.579161
3.774000,7.245347,0.112445,0.775373,4.261559,4.260073,-0.031900,-0.048015,-0.034117,0.402074,0.018907,0,0,10.162534
