time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,14.937640,0.013983,0.013983,0.028275
0.102000,0.055424,0.000001,1.677833,-0.000104,-0.000773,0.000041,0.000365,0.000000,0.086164,0.000000,0,0,14.938205,0.011780,0.011780,0.025080
0.204000,0.055295,0.000007,1.522611,0.000522,-0.000028,0.000307,0.000376,0.000000,0.154504,0.000000,0,0,14.938332,0.016835,0.016835,0.032411
0.306000,0.055218,0.000023,1.263977,0.000583,0.000245,0.001281,0.000425,0.000000,0.241333,0.000000,0,0,14.938406,0.013656,0.013656,0.027801
0.408000,0.055175,0.000062,0.902700,0.000439,0.000197,0.004315,0.000453,0.000000,0.338206,0.000000,0,0,14.938445,0.012320,0.012320,0.025864
0.510000,0.057831,-0.000218,0.535877,0.028367,0.068126,-0.003542,0.011743,0.000000,0.407264,0.000000,0,0,14.935844,0.011714,0.011714,0.024986
0.612000,0.059156,-0.000431,0.544629,-0.057329,-0.094480,-0.001999,0.011392,0.000000,0.471397,0.000000,0,0,14.934556,0.017811,0.017811,0.033826
0.714000,0.050898,-0.000472,0.650535,-0.038217,-0.057571,-0.002352,0.007659,0.000000,0.526945,0.000000,0,0,14.942755,0.011542,0.011542,0.024736
0.816000,0.047053,-0.000509,0.660776,0.003766,0.009512,-0.004345,0.019927,0.000000,0.590260,0.000000,0,0,14.946574,0.013017,0.013017,0.026874
0.918000,0.059664,-0.001346,0.624369,0.223102,0.232561,0.011474,0.001258,0.000000,0.641967,0.000000,0,0,14.934166,0.009989,0.009989,0.022484
1.020000,0.086766,-0.000804,0.618408,0.298007,0.294040,0.009570,0.007528,0.000000,0.687013,0.000000,0,0,14.907208,0.006710,0.006710,0.017729
1.122000,0.128719,0.001542,0.634173,0.547402,0.535741,0.029127,0.019576,0.000000,0.717997,0.000000,0,0,14.865291,0.011508,0.011508,0.024687
1.224000,0.196919,0.005937,0.656172,0.822306,0.813298,0.044271,0.015228,0.000000,0.740726,0.000000,0,0,14.797078,0.014385,0.014385,0.028859
