time,veh_x,veh_y,v_veh,rock_id,rock_x,rock_y,rock_r,dist_2d,hard_margin,near_margin,is_collision,is_near_miss
10.8030,14.1890,0.7440,2.117,0,16.906,2.117,0.545,3.0444,2.045,3.045,0,1
10.8060,14.1952,0.7425,2.121,0,16.906,2.117,0.545,3.0396,2.045,3.045,0,1
10.8090,14.2013,0.7409,2.123,0,16.906,2.117,0.545,3.0348,2.045,3.045,0,1
10.8120,14.2075,0.7393,2.125,0,16.906,2.117,0.545,3.0300,2.045,3.045,0,1
10.8150,14.2137,0.7377,2.127,0,16.906,2.117,0.545,3.0252,2.045,3.045,0,1
10.8180,14.2199,0.7361,2.131,0,16.906,2.117,0.545,3.0205,2.045,3.045,0,1
10.8210,14.2261,0.7345,2.135,0,16.906,2.117,0.545,3.0157,2.045,3.045,0,1
10.8240,14.2323,0.7329,2.139,0,16.906,2.117,0.545,3.0109,2.045,3.045,0,1
10.8270,14.2386,0.7314,2.143,0,16.906,2.117,0.545,3.0061,2.045,3.045,0,1
10.8300,14.2448,0.7298,2.147,0,16.906,2.117,0.545,3.0013,2.045,3.045,0,1
10.8330,14.2511,0.7282,2.152,0,16.906,2.117,0.545,2.9964,2.045,3.045,0,1
10.8360,14.2573,0.7266,2.154,0,16.906,2.117,0.545,2.9916,2.045,3.045,0,1
10.8390,14.2636,0.7249,2.158,0,16.906,2.117,0.545,2.9868,2.045,3.045,0,1
10.8420,14.2699,0.7233,2.159,0,16.906,2.117,0.545,2.9820,2.045,3.045,0,1
10.8450,14.2762,0.7217,2.162,0,16.906,2.117,0.545,2.9772,2.045,3.045,0,1
10.8480,14.2824,0.7201,2.165,0,16.906,2.117,0.545,2.9725,2.045,3.045,0,1
10.8510,14.2887,0.7185,2.167,0,16.906,2.117,0.545,2.9677,2.045,3.045,0,1
10.8540,14.2951,0.7169,2.173,0,16.906,2.117,0.545,2.9629,2.045,3.045,0,1
10.8570,14.3014,0.7153,2.176,0,16.906,2.117,0.545,2.9581,2.045,3.045,0,1
10.8600,14.3077,0.7136,2.180,0,16.906,2.117,0.545,2.9532,2.045,3.045,0,1
10.8630,14.3141,0.7120,2.184,0,16.906,2.117,0.545,2.9484,2.045,3.045,0,1
10.8660,14.3204,0.7104,2.188,0,16.906,2.117,0.545,2.9436,2.045,3.045,0,1
10.8690,14.3268,0.7088,2.190,0,16.906,2.117,0.545,2.9388,2.045,3.045,0,1
10.8720,14.3331,0.7071,2.193,0,16.906,2.117,0.545,2.9340,2.045,3.045,0,1
10.8750,14.3395,0.7055,2.193,0,16.906,2.117,0.545,2.9292,2.045,3.045,0,1
10.8780,14.3459,0.7039,2.196,0,16.906,2.117,0.545,2.9244,2.045,3.045,0,1
10.8810,14.3523,0.7022,2.198,0,16.906,2.117,0.545,2.9196,2.045,3.045,0,1
10.8840,14.3586,0.7006,2.199,0,16.906,2.117,0.545,2.9148,2.045,3.045,0,1
10.8870,14.3650,0.6990,2.201,0,16.906,2.117,0.545,2.9101,2.045,3.045,0,1
10.8900,14.3714,0.6973,2.203,0,16.906,2.117,0.545,2.9053,2.045,3.045,0,1
10.8930,14.3778,0.6956,2.206,0,16.906,2.117,0.545,2.9005,2.045,3.045,0,1
10.8960,14.3842,0.6940,2.209,0,16.906,2.117,0.545,2.8957,2.045,3.045,0,1
10.8990,14.3906,0.6923,2.210,0,16.906,2.117,0.545,2.8910,2.045,3.045,0,1
10.9020,14.3971,0.6907,2.213,0,16.906,2.117,0.545,2.8862,2.045,3.045,0,1
10.9050,14.4035,0.6890,2.215,0,16.906,2.117,0.545,2.8815,2.045,3.045,0,1
10.9080,14.4099,0.6873,2.220,0,16.906,2.117,0.545,2.8767,2.045,3.045,0,1
10.9110,14.4164,0.6856,2.224,0,16.906,2.117,0.545,2.8719,2.045,3.045,0,1
10.9140,14.4228,0.6840,2.228,0,16.906,2.117,0.545,2.8672,2.045,3.045,0,1
10.9170,14.4293,0.6823,2.230,0,16.906,2.117,0.545,2.8624,2.045,3.045,0,1
10.9200,14.4358,0.6806,2.232,0,16.906,2.117,0.545,2.8577,2.045,3.045,0,1
10.9230,14.4423,0.6789,2.234,0,16.906,2.117,0.545,2.8529,2.045,3.045,0,1
10.9260,14.4488,0.6772,2.236,0,16.906,2.117,0.545,2.8482,2.045,3.045,0,1
10.9290,14.4553,0.6755,2.240,0,16.906,2.117,0.545,2.8434,2.045,3.045,0,1
10.9320,14.4618,0.6738,2.241,0,16.906,2.117,0.545,2.8387,2.045,3.045,0,1
10.9350,14.4683,0.6721,2.244,0,16.906,2.117,0.545,2.8340,2.045,3.045,0,1
10.9380,14.4748,0.6703,2.247,0,16.906,2.117,0.545,2.8292,2.045,3.045,0,1
10.9410,14.4813,0.6686,2.251,0,16.906,2.117,0.545,2.8245,2.045,3.045,0,1
10.9440,14.4879,0.6669,2.252,0,16.906,2.117,0.545,2.8198,2.045,3.045,0,1
10.9470,14.4944,0.6652,2.258,0,16.906,2.117,0.545,2.8150,2.045,3.045,0,1
10.9500,14.5010,0.6634,2.259,0,16.906,2.117,0.545,2.8103,2.045,3.045,0,1
10.9530,14.5075,0.6617,2.262,0,16.906,2.117,0.545,2.8056,2.045,3.045,0,1
10.9560,14.5141,0.6600,2.263,0,16.906,2.117,0.545,2.8009,2.045,3.045,0,1
10.9590,14.5207,0.6582,2.267,0,16.906,2.117,0.545,2.7962,2.045,3.045,0,1
10.9620,14.5273,0.6565,2.268,0,16.906,2.117,0.545,2.7915,2.045,3.045,0,1
