time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,17.689647
0.102000,0.055424,0.000004,1.677833,-0.000088,-0.000759,0.000122,0.000348,0.000000,0.129860,0.000000,0,0,17.690209
0.204000,0.055295,0.000015,1.522611,0.000525,-0.000029,0.000686,0.000373,0.000000,0.243338,0.000000,0,0,17.690334
0.306000,0.055218,0.000050,1.263977,0.000581,0.000219,0.002865,0.000419,0.000000,0.368919,0.000000,0,0,17.690404
0.408000,0.055172,0.000133,0.902700,0.000373,0.000010,0.009346,0.000446,0.000000,0.526621,0.000000,0,0,17.690436
0.510000,0.059346,-0.000499,0.564096,0.051935,0.099569,-0.010377,0.008457,0.000000,0.658561,0.000000,0,0,17.686424
0.612000,0.063912,-0.000121,0.637369,0.017061,-0.030122,0.004067,0.014005,0.000000,0.780147,0.000000,0,0,17.681858
0.714000,0.062276,0.001096,0.742818,0.034043,-0.002901,0.011734,0.011262,0.000000,0.851671,0.000000,0,0,17.683270
0.816000,0.063632,0.002000,0.747448,0.051593,0.049242,0.001432,0.018844,0.000000,0.904729,0.000000,0,0,17.681784
0.918000,0.077689,-0.000115,0.704837,0.179742,0.226013,-0.021592,0.013076,0.000000,0.935723,0.000000,0,0,17.668271
1.020000,0.113550,-0.000095,0.676602,0.470118,0.472875,0.007854,0.018092,0.000000,0.958715,0.000000,0,0,17.632902
1.122000,0.174693,0.002728,0.702641,0.720369,0.703285,0.036973,0.019291,0.000000,0.972146,0.000000,0,0,17.572139
1.224000,0.254228,0.009296,0.739964,0.854961,0.854345,0.060649,0.015329,0.000000,0.982110,0.000000,0,0,17.492620
1.326000,0.349772,0.017498,0.765022,1.016166,1.017125,0.064736,0.010827,0.000000,0.987930,0.000000,0,0,17.397046
1.428000,0.462590,0.025020,0.776354,1.197048,1.196539,0.050232,0.022149,0.000000,0.992247,0.000000,0,0,17.284559
1.530000,0.594038,0.031438,0.779959,1.377425,1.376386,0.027139,0.027784,0.000000,0.994770,0.000000,0,0,17.153901
1.632000,0.742961,0.036583,0.779780,1.535636,1.536039,0.012050,0.021611,0.000000,0.996641,0.000000,0,0,17.006248
1.734000,0.907261,0.041317,0.778647,1.680456,1.683304,0.011268,0.017660,0.000000,0.997733,0.000000,0,0,16.843535
1.836000,1.086626,0.046713,0.777521,1.829581,1.830402,0.010591,0.014310,0.000000,0.998544,0.000000,0,0,16.665896
1.938000,1.280872,0.052941,0.777087,1.972496,1.974094,0.019626,0.011330,0.000000,0.999018,0.000000,0,0,16.473492
2.040000,1.489739,0.059989,0.777219,2.121387,2.119600,0.015733,0.017634,0.000000,0.999369,0.000000,0,0,16.266591
2.142000,1.713531,0.068039,0.779362,2.263803,2.265918,0.019040,0.013432,0.000000,0.999574,0.000000,0,0,16.044869
2.244000,1.951756,0.076962,0.781687,2.399863,2.403658,0.018129,0.013378,0.000000,0.999727,0.000000,0,0,15.808846
2.346000,2.203888,0.086284,0.781810,2.542751,2.541190,0.012053,0.017619,0.000000,0.999816,0.000000,0,0,15.559136
2.448000,2.470072,0.095250,0.781054,2.683903,2.679254,-0.001832,0.026667,0.000000,0.992991,0.000000,0,0,15.295750
2.550000,2.750926,0.104879,0.779667,2.824522,2.826672,-0.000778,0.022050,0.000000,0.977798,0.000000,0,0,15.017917
2.652000,3.047279,0.115926,0.778408,2.995711,2.990047,0.004022,0.019432,0.000000,0.952662,0.000000,0,0,14.724699
2.754000,3.359004,0.128743,0.762340,3.159159,3.102565,0.010046,0.017077,0.000000,0.924029,0.000000,0,0,14.416174
2.856000,3.681670,0.142380,0.737908,3.157040,3.194653,0.010214,0.010618,-0.159091,0.885893,0.000000,0,0,14.096888
2.958000,4.012585,0.154700,0.753910,3.273198,3.308090,-0.040901,-0.018440,-0.274049,0.849174,0.000000,0,0,13.769922
3.060000,4.357127,0.162800,0.777566,3.452395,3.445319,-0.067733,-0.059583,-0.365995,0.805980,0.000000,0,0,13.430628
3.162000,4.715934,0.166211,0.783468,3.592023,3.583296,-0.093206,-0.083715,-0.332333,0.763923,0.000000,0,0,13.078570
3.264000,5.087920,0.162874,0.775879,3.703059,3.704536,-0.134692,-0.095315,-0.313006,0.711792,0.000000,0,0,12.715368
3.366000,5.472514,0.152825,0.770225,3.824229,3.828367,-0.156842,-0.092967,-0.165661,0.661452,0.000000,0,0,12.341754
3.468000,5.869067,0.137825,0.772256,3.945849,3.946919,-0.172907,-0.077511,-0.156106,0.601393,0.000000,0,0,11.958187
3.570000,6.278198,0.120484,0.775906,4.070226,4.068554,-0.136108,-0.072041,-0.122975,0.545267,0.000000,0,0,11.563683
3.672000,6.697618,0.105012,0.775866,4.148610,4.153128,-0.093997,-0.086012,-0.071096,0.475418,0.000000,0,0,11.159654
3.774000,7.125075,0.090059,0.774992,4.232113,4.228690,-0.057321,-0.058315,0.026729,0.433662,0.005044,0,0,10.748719
3.876000,7.558978,0.075964,0.773576,4.274259,4.277302,-0.032772,-0.019530,0.015521,0.396916,0.020323,0,0,10.332470
3.978000,7.996447,0.064551,0.775481,4.293788,4.301123,0.015899,0.000025,0.064584,0.370122,0.036186,0,0,9.913339
4.080000,8.435760,0.056862,0.778051,4.317975,4.313587,0.028485,0.005975,0.070632,0.344593,0.053736,0,0,9.492774
4.182000,8.875520,0.049958,0.774335,4.313930,4.308548,0.023895,0.034677,-0.002895,0.324869,0.067400,0,0,9.073010
4.284000,9.313868,0.042821,0.771834,4.280577,4.286229,0.006370,0.029763,-0.010354,0.305135,0.079363,0,0,8.656273
4.386000,9.750037,0.034701,0.774404,4.264778,4.266331,-0.017788,-0.009242,-0.022658,0.289264,0.086425,0,0,8.243715
4.488000,10.183469,0.025909,0.774808,4.241050,4.235841,-0.008608,-0.000909,0.014631,0.274637,0.090119,0,0,7.835998
4.590000,10.613230,0.018777,0.772702,4.192587,4.191639,0.009753,0.011757,-0.035881,0.259395,0.090366,0,0,7.433453
4.692000,11.038653,0.011873,0.772040,4.153615,4.152650,-0.005754,-0.016294,0.065094,0.245230,0.086339,0,0,7.037377
4.794000,11.459792,0.005601,0.772591,4.106379,4.105949,0.016541,0.018772,0.080695,0.233416,0.078921,0,0,6.647817
4.896000,11.876223,0.002191,0.774142,4.060216,4.060508,0.039100,0.012097,0.049662,0.220898,0.066760,0,0,6.264550
4.998000,12.288607,0.000608,0.775602,4.025820,4.026264,0.042984,0.023410,0.081240,0.210560,0.051707,0,0,5.887565
5.100000,12.698061,0.001178,0.774209,4.002990,4.003683,0.057975,0.045398,0.076749,0.202295,0.033211,0,0,5.515992
5.202000,13.105698,0.004407,0.770474,3.986550,3.987766,0.067186,0.051846,0.121545,0.197750,0.022407,0,0,5.148947
5.304000,13.511339,0.010580,0.767558,3.966984,3.963068,0.083073,0.080248,0.120953,0.215857,0.014392,0,0,4.786861
5.406000,13.914006,0.021483,0.768691,3.937494,3.939265,0.095131,0.078192,0.127957,0.243460,0.009710,0,0,4.430149
5.508000,14.315520,0.036117,0.770509,3.934635,3.935275,0.111917,0.067559,0.222983,0.280031,0.006237,0,0,4.078170
5.610000,14.717069,0.056532,0.772707,3.946745,3.948956,0.134743,0.098197,0.201628,0.315792,0.004208,0,0,3.729450
