step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
51,12.277,0.028,-2.79,4.455,5.50,2,18,26.00,7.41,+0.196,0.520,0.000,+0.359,0.463,0.000,1,-0.208,46.99,0.011
52,12.720,-0.004,-3.83,4.493,11.17,2,18,26.00,6.48,+0.398,0.537,0.000,+0.474,0.548,0.000,1,-0.265,47.05,0.002
53,13.164,-0.036,-3.97,4.517,13.40,2,18,26.00,6.23,+0.477,0.557,0.000,+0.538,0.554,0.000,1,-0.335,46.39,0.007
54,13.610,-0.061,-3.62,4.512,12.74,2,18,26.00,6.37,+0.454,0.577,0.000,+0.609,0.564,0.000,1,-0.426,47.34,0.026
55,14.057,-0.073,-3.04,4.505,13.93,3,18,26.00,6.24,+0.496,0.598,0.000,+0.657,0.561,0.000,1,-0.362,47.11,0.033
56,14.505,-0.072,-2.18,4.520,16.63,3,18,26.00,5.97,+0.592,0.622,0.000,+0.700,0.592,0.000,1,-0.507,46.62,0.027
57,14.953,-0.061,-0.97,4.519,17.37,4,18,26.00,5.90,+0.619,0.645,0.000,+0.656,0.637,0.000,1,-0.379,46.92,0.020
58,15.399,-0.035,0.24,4.508,16.21,4,18,26.00,6.03,+0.577,0.669,0.000,+0.736,0.640,0.000,1,-0.514,48.34,0.034
59,15.845,0.006,1.46,4.514,15.27,4,18,26.00,6.14,+0.544,0.694,0.000,+0.705,0.673,0.000,1,-0.435,47.18,0.043
60,16.290,0.060,2.94,4.503,15.69,4,18,26.00,6.09,+0.559,0.717,0.000,+0.691,0.721,0.000,1,-0.539,57.59,0.041
61,16.733,0.124,4.67,4.502,13.20,4,18,26.00,6.37,+0.470,0.743,0.000,+0.606,0.739,0.000,1,-0.561,46.59,0.076
62,17.174,0.202,6.46,4.503,11.70,4,18,26.00,6.55,+0.417,0.766,0.000,+0.653,0.754,0.000,1,-0.615,47.20,0.087
63,17.612,0.292,8.25,4.512,8.56,4,18,26.00,6.90,+0.305,0.784,0.000,+0.652,0.792,0.000,1,-0.673,47.17,0.120
64,18.047,0.395,10.11,4.504,4.37,4,18,26.00,7.23,+0.156,0.799,0.000,+0.571,0.767,0.000,1,-0.691,47.07,0.144
65,18.479,0.511,11.99,4.507,2.18,4,18,26.00,7.22,+0.078,0.807,0.000,+0.398,0.810,0.000,1,-0.682,47.31,0.140
66,18.910,0.638,13.77,4.606,0.88,4,18,26.00,7.21,+0.031,0.810,0.000,+0.498,0.776,0.000,1,-0.677,47.48,0.166
67,19.355,0.775,15.48,4.809,-4.22,5,18,26.00,7.18,-0.150,0.800,0.000,+0.645,0.808,0.000,1,-0.671,48.25,0.252
68,19.816,0.926,17.22,4.968,-7.46,5,18,26.00,6.96,-0.266,0.768,0.000,+0.345,0.730,0.000,1,-0.670,47.87,0.272
69,20.288,1.091,19.05,5.135,-11.84,5,18,26.00,6.46,-0.422,0.719,0.000,+0.169,0.728,0.000,1,-0.635,47.66,0.246
70,20.774,1.269,20.66,5.324,-15.68,5,18,26.00,6.02,-0.559,0.653,0.000,+0.020,0.589,0.000,1,-0.630,47.86,0.249
71,21.274,1.459,22.00,5.488,-20.79,5,18,26.00,5.48,-0.740,0.571,0.000,-0.004,0.649,0.000,1,-0.564,47.31,0.307
72,21.788,1.662,22.98,5.660,-24.48,5,18,26.00,5.13,-0.872,0.496,0.001,+0.025,0.359,0.000,1,-0.630,46.87,1.363
73,22.314,1.877,23.58,5.819,-28.07,5,18,26.00,4.82,-1.000,0.437,0.023,-0.933,0.217,0.000,1,-0.647,47.17,4.502
74,22.851,2.103,23.91,5.918,-28.07,5,18,26.00,4.81,-1.000,0.397,0.051,-0.812,0.039,0.000,1,-0.584,47.26,3.951
75,23.395,2.326,23.29,5.949,-26.19,5,18,26.00,4.95,-0.933,0.366,0.084,-0.864,0.029,0.000,1,-0.645,47.16,3.266
76,23.943,2.538,22.46,5.906,-25.53,5,18,26.00,5.01,-0.909,0.337,0.120,-0.798,0.024,0.000,1,-0.632,47.12,2.575
77,24.492,2.734,21.45,5.836,-21.70,5,18,26.00,5.33,-0.773,0.316,0.148,-0.727,0.118,0.000,1,-0.570,47.14,1.269
78,25.036,2.915,20.33,5.737,-22.17,5,18,26.00,5.29,-0.790,0.298,0.167,-0.684,0.058,0.000,1,-0.344,50.22,1.200
79,25.574,3.081,19.15,5.622,-21.50,5,18,26.00,5.32,-0.766,0.281,0.178,-0.755,0.040,0.000,1,-0.029,59.74,0.832
80,26.104,3.231,17.91,5.506,-21.68,5,18,26.00,5.31,-0.772,0.266,0.180,-0.721,0.050,0.000,1,0.335,52.12,0.708
89,30.150,4.041,8.36,3.926,-28.07,5,18,26.00,5.24,-1.000,0.467,0.013,-0.975,0.454,0.000,1,3.615,66.19,0.001
90,30.536,4.070,7.41,3.898,-27.82,5,18,26.00,5.26,-0.991,0.572,0.009,-0.948,0.543,0.000,1,3.405,48.01,0.001
91,30.923,4.087,6.24,3.921,-27.45,5,18,26.00,5.32,-0.978,0.682,0.006,-0.903,0.687,0.000,1,3.066,47.27,0.004
92,31.315,4.092,4.88,3.971,-27.27,5,18,26.00,5.33,-0.971,0.796,0.004,-0.883,0.787,0.000,1,2.598,47.44,0.044
93,31.713,4.085,3.36,4.022,-26.29,5,18,26.00,5.44,-0.936,0.863,0.003,-0.808,0.749,0.000,1,2.198,47.14,0.033
94,32.115,4.065,1.73,4.075,-24.59,5,18,26.00,5.61,-0.876,0.909,0.002,-0.789,0.899,0.000,1,1.555,47.92,0.011
95,32.521,4.033,-0.00,4.114,-22.59,5,18,26.00,5.83,-0.805,0.939,0.001,-0.716,0.818,0.000,1,0.982,47.78,0.050
96,32.930,3.988,-1.78,4.153,-17.78,5,18,26.00,6.41,-0.633,0.961,0.001,-0.612,0.952,0.000,1,0.461,47.17,0.002
97,33.341,3.931,-3.54,4.196,-12.67,5,18,26.00,7.09,-0.451,0.974,0.000,-0.361,0.859,0.000,1,-0.076,47.08,0.015
98,33.756,3.864,-5.25,4.259,-9.71,5,18,26.00,7.54,-0.346,0.983,0.000,-0.342,0.672,0.000,1,0.219,47.80,0.103
99,34.175,3.792,-6.66,4.311,-7.16,5,18,26.00,7.88,-0.255,0.988,0.000,-0.214,0.909,0.000,1,-0.083,48.16,0.008
100,34.598,3.715,-7.91,4.363,-4.61,5,18,26.00,8.18,-0.164,0.993,0.000,+0.010,0.960,0.000,1,-0.047,47.78,0.000
101,35.025,3.637,-8.89,4.400,-2.06,5,18,26.00,8.21,-0.073,0.995,0.000,+0.056,0.988,0.000,1,-0.120,47.57,0.000
102,35.456,3.561,-9.38,4.437,0.35,5,18,26.00,8.21,+0.012,0.997,0.000,+0.014,0.990,0.000,1,0.299,48.72,0.000
103,35.890,3.487,-9.55,4.471,4.18,5,18,26.00,8.23,+0.149,0.998,0.000,+0.149,1.000,0.000,1,0.301,47.51,0.000
104,36.328,3.416,-9.59,4.498,2.99,5,18,26.00,8.23,+0.107,0.999,0.000,+0.118,0.998,0.000,1,0.328,47.45,0.000
105,36.769,3.348,-9.37,4.531,4.26,5,18,26.00,8.26,+0.152,0.999,0.000,+0.151,0.999,0.000,1,0.080,47.23,0.000
106,37.214,3.283,-9.04,4.556,5.22,5,18,26.00,8.24,+0.186,0.999,0.000,+0.183,1.000,0.000,1,0.140,48.23,0.000
108,38.126,3.162,-8.12,4.845,10.56,5,18,26.00,7.50,+0.376,1.000,0.000,+0.385,0.997,0.000,1,0.396,46.84,0.000
109,38.612,3.105,-7.50,5.037,6.98,5,18,26.00,8.00,+0.249,1.000,0.000,+0.252,0.997,0.000,1,0.017,47.05,0.000
110,39.118,3.053,-6.77,5.228,5.11,5,18,26.00,8.21,+0.182,1.000,0.000,+0.196,0.992,0.000,1,-0.070,48.19,0.000
111,39.644,3.003,-6.04,5.424,5.38,5,18,26.00,8.17,+0.192,1.000,0.000,+0.184,0.981,0.000,1,-0.238,47.64,0.002
112,40.188,2.957,-5.35,5.596,5.38,5,18,26.00,8.14,+0.192,1.000,0.000,+0.218,0.979,0.000,1,-0.164,47.27,0.001
113,40.749,2.914,-4.67,5.766,4.11,5,18,26.00,8.16,+0.147,1.000,0.000,+0.358,0.943,0.000,1,-0.360,47.81,0.012
114,41.328,2.876,-3.98,5.935,2.84,5,18,26.00,8.15,+0.101,1.000,0.000,+0.275,0.961,0.000,1,-0.334,48.27,0.022
115,41.923,2.847,-3.24,6.097,3.78,5,18,26.00,8.14,+0.135,0.986,0.000,+0.414,0.881,0.000,1,-0.299,47.82,0.079
116,42.534,2.826,-2.51,6.251,1.86,5,18,26.00,8.13,+0.066,0.956,0.000,+0.387,0.890,0.000,1,-0.344,47.17,0.025
117,43.159,2.815,-1.68,6.393,1.86,5,18,26.00,8.13,+0.066,0.918,0.000,+0.281,0.908,0.000,1,-0.348,47.21,0.028
118,43.799,2.814,-0.80,6.529,2.24,5,18,26.00,8.13,+0.080,0.875,0.000,+0.278,0.816,0.000,1,-0.345,48.48,0.026
119,44.453,2.822,-0.01,6.674,-0.03,5,18,26.00,8.13,-0.001,0.826,0.000,+0.273,0.741,0.000,1,-0.340,49.52,0.012
120,45.121,2.841,0.73,6.810,-1.92,5,18,26.00,8.14,-0.068,0.762,0.000,+0.253,0.760,0.000,1,-0.146,47.36,0.038
121,45.801,2.867,1.55,6.943,-2.14,5,18,26.00,8.15,-0.076,0.700,0.000,+0.315,0.662,0.000,1,0.219,47.35,0.020
122,46.494,2.903,2.39,7.066,-5.39,5,18,26.00,8.11,-0.192,0.632,0.000,+0.121,0.675,0.000,1,0.539,48.38,0.021
