time,x,y,z,speed,vx_local,vy_local,omega_z,steering,throttle,braking,collisions,near_misses,nearest_clearance_m,latency_control_s,latency_manual_s,latency_camera_s
0.000000,0.055994,0.000000,1.713326,-0.008781,-0.002031,0.000002,-0.000008,0.000000,0.000000,0.000000,0,0,16.193526,0.000000,0.000000,0.000000
0.102000,0.055424,0.000002,1.677833,-0.000111,-0.000777,0.000072,0.000360,0.000000,0.102124,0.000000,0,0,16.194094,0.000000,0.000000,0.000000
0.204000,0.055295,0.000010,1.522611,0.000511,-0.000039,0.000419,0.000377,0.000000,0.176245,0.000000,0,0,16.194223,0.000000,0.000000,0.000000
0.306000,0.055218,0.000030,1.263977,0.000576,0.000234,0.001691,0.000421,0.000000,0.262616,0.000000,0,0,16.194301,0.000000,0.000000,0.000000
0.408000,0.055219,0.000175,0.904383,0.002232,0.006237,0.012480,0.007209,0.000000,0.337121,0.000000,0,0,16.194313,0.000000,0.000000,0.000000
0.510000,0.060985,0.001458,0.642632,0.051759,0.095620,0.025794,-0.014488,0.000000,0.407243,0.000000,0,0,16.188682,0.000000,0.000000,0.000000
0.612000,0.059643,0.003761,0.717398,-0.044204,-0.083728,0.024141,-0.013451,0.000000,0.467975,0.000000,0,0,16.190220,0.000000,0.000000,0.000000
0.714000,0.054576,0.006956,0.790705,-0.016563,-0.028022,0.033059,-0.012429,0.000000,0.522419,0.000000,0,0,16.195549,0.000000,0.000000,0.000000
0.816000,0.057010,0.008155,0.779461,0.065661,0.081869,-0.040898,-0.005174,0.000000,0.581587,0.000000,0,0,16.193230,0.000000,0.000000,0.000000
0.918000,0.068632,0.004886,0.755134,0.141997,0.141252,-0.015327,0.003537,0.000000,0.628171,0.000000,0,0,16.181365,0.000000,0.000000,0.000000
1.020000,0.086758,0.004913,0.756941,0.256348,0.251073,0.014811,0.006750,0.000000,0.674260,0.000000,0,0,16.163312,0.000000,0.000000,0.000000
1.122000,0.124693,0.008504,0.769582,0.519281,0.509174,0.047251,0.004916,0.000000,0.707250,0.000000,0,0,16.125841,0.000000,0.000000,0.000000
1.224000,0.191901,0.013923,0.788839,0.815134,0.807292,0.053587,0.016038,0.000000,0.728097,0.000000,0,0,16.059379,0.000000,0.000000,0.000000
1.326000,0.291078,0.020727,0.813279,1.127439,1.120146,0.065837,0.014383,0.000000,0.724782,0.000000,0,0,15.961207,0.000000,0.000000,0.000000
1.428000,0.421355,0.029313,0.838127,1.430744,1.426295,0.075155,0.010049,0.000000,0.689453,0.000000,0,0,15.832240,0.000000,0.000000,0.000000
1.530000,0.580725,0.038338,0.855913,1.685533,1.689582,0.064829,0.016074,0.000000,0.633094,0.000000,0,0,15.674367,0.000000,0.000000,0.000000
1.632000,0.765917,0.045833,0.862296,1.929496,1.937038,0.055180,0.020835,0.000000,0.549489,0.000000,0,0,15.490674,0.000000,0.000000,0.000000
1.734000,0.977379,0.053242,0.861805,2.194728,2.202254,0.049925,0.015236,0.000000,0.464176,0.000000,0,0,15.280858,0.000000,0.000000,0.000000
1.836000,1.214950,0.060767,0.860374,2.448238,2.448139,0.041986,0.017249,0.000000,0.395730,0.017943,0,0,15.045111,0.000000,0.000000,0.000000
1.938000,1.475400,0.068677,0.859467,2.647519,2.651767,0.045591,0.025970,0.000000,0.351355,0.043615,0,0,14.786691,0.000000,0.000000,0.000000
2.040000,1.754935,0.077749,0.855182,2.813652,2.816771,0.042588,0.026221,0.000000,0.313776,0.079637,0,0,14.509468,0.000000,0.000000,0.000000
2.142000,2.046335,0.086283,0.848463,2.874423,2.878354,0.018525,0.010943,0.000000,0.287858,0.115573,0,0,14.220473,0.000000,0.000000,0.000000
2.244000,2.339350,0.092726,0.843377,2.848750,2.857370,-0.004388,0.004081,0.000000,0.264424,0.155394,0,0,13.929743,0.000000,0.000000,0.000000
2.346000,2.626503,0.097215,0.840494,2.759168,2.767093,-0.019419,0.006112,0.000000,0.247155,0.184846,0,0,13.644717,0.000000,0.000000,0.000000
2.448000,2.901896,0.100885,0.839128,2.637251,2.634204,-0.020796,0.002341,0.000000,0.230546,0.206956,0,0,13.371370,0.000000,0.000000,0.000000
2.550000,3.163969,0.104358,0.830484,2.546130,2.508083,-0.017167,-0.010377,0.000000,0.217613,0.215365,0,0,13.111311,0.000000,0.000000,0.000000
2.652000,3.412396,0.109298,0.796888,2.397625,2.349786,-0.001819,0.013505,0.000000,0.204589,0.212093,0,0,12.865048,0.000000,0.000000,0.000000
2.754000,3.641596,0.116163,0.787358,2.116054,2.159884,0.049635,0.016226,0.181818,0.194064,0.198012,0,0,12.638181,0.000000,0.000000,0.000000
2.856000,3.852501,0.128245,0.803981,1.965302,1.990941,0.096685,0.068136,0.386364,0.183160,0.170998,0,0,12.430178,0.000000,0.000000,0.000000
2.958000,4.047106,0.146470,0.819412,1.848182,1.842936,0.146355,0.111998,0.568182,0.174157,0.140027,0,0,12.239199,0.000000,0.000000,0.000000
3.060000,4.228704,0.172807,0.824270,1.749684,1.744104,0.222875,0.140489,0.772727,0.165300,0.098243,0,0,12.062265,0.000000,0.000000,0.000000
3.162000,4.400310,0.208988,0.823630,1.661874,1.660233,0.300436,0.187188,0.813777,0.172994,0.066282,0,0,11.896683,0.000000,0.000000,0.000000
3.264000,4.564269,0.252796,0.820053,1.615390,1.611786,0.308731,0.203556,0.763713,0.227800,0.042573,0,0,11.739946,0.000000,0.000000,0.000000
3.366000,4.724445,0.298568,0.815534,1.593829,1.588931,0.287213,0.193778,0.713970,0.299434,0.028723,0,0,11.587542,0.000000,0.000000,0.000000
3.468000,4.882792,0.345288,0.815202,1.613966,1.608925,0.274301,0.185690,0.574311,0.393116,0.018448,0,0,11.437422,0.000000,0.000000,0.000000
3.570000,5.046774,0.392221,0.817763,1.709856,1.705194,0.230969,0.147634,0.567737,0.480819,0.012447,0,0,11.282118,0.000000,0.000000,0.000000
3.672000,5.222510,0.443678,0.821178,1.868301,1.860436,0.252559,0.141657,0.528596,0.575339,0.007994,0,0,11.116284,0.000000,0.000000,0.000000
3.774000,5.415298,0.501285,0.823279,2.064073,2.055529,0.260427,0.174428,0.521947,0.649699,0.005394,0,0,10.935085,0.000000,0.000000,0.000000
3.876000,5.627705,0.567620,0.826961,2.288150,2.284260,0.269560,0.171265,0.438220,0.711030,0.003639,0,0,10.736628,0.000000,0.000000,0.000000
3.978000,5.862638,0.643223,0.831692,2.527688,2.522597,0.277014,0.183771,0.324584,0.761063,0.002337,0,0,10.518470,0.000000,0.000000,0.000000
4.080000,6.120371,0.727418,0.836483,2.756363,2.758612,0.257675,0.161516,0.438220,0.785343,0.001501,0,0,10.280628,0.000000,0.000000,0.000000
4.182000,6.397822,0.821344,0.841594,2.954029,2.960147,0.269504,0.188275,0.316131,0.789385,0.001013,0,0,10.026827,0.000000,0.000000,0.000000
4.284000,6.693661,0.924280,0.846650,3.156695,3.158209,0.234024,0.167580,0.209331,0.776385,0.000651,0,0,9.758813,0.000000,0.000000,0.000000
4.386000,7.007635,1.032828,0.850353,3.335626,3.335744,0.181623,0.141839,0.027513,0.751810,0.000439,0,0,9.476722,0.000000,0.000000,0.000000
4.488000,7.338398,1.144375,0.851461,3.491767,3.490837,0.109560,0.083845,-0.131023,0.714188,0.000282,0,0,9.181844,0.000000,0.000000,0.000000
4.590000,7.683737,1.254940,0.852209,3.608455,3.610436,0.030415,-0.003242,-0.132483,0.676162,0.000190,0,0,8.875854,0.000000,0.000000,0.000000
4.692000,8.041657,1.361790,0.852596,3.702834,3.707133,-0.039695,-0.026010,-0.269300,0.633896,0.000122,0,0,8.560339,0.000000,0.000000,0.000000
4.794000,8.410068,1.462927,0.854547,3.774726,3.779979,-0.102453,-0.070089,-0.336876,0.601411,0.000082,0,0,8.237015,0.000000,0.000000,0.000000
4.896000,8.787461,1.557060,0.856019,3.838973,3.839589,-0.165154,-0.143503,-0.391613,0.574176,0.000053,0,0,7.907135,0.000000,0.000000,0.000000
4.998000,9.173475,1.641737,0.854536,3.900746,3.898124,-0.215044,-0.152093,-0.455492,0.559078,0.000036,0,0,7.570385,0.000000,0.000000,0.000000
5.100000,9.567782,1.715976,0.849939,3.957257,3.950540,-0.271818,-0.204454,-0.429220,0.551924,0.000023,0,0,7.226788,0.000000,0.000000,0.000000
5.202000,9.970017,1.779343,0.844804,4.007661,4.007735,-0.308188,-0.198954,-0.459250,0.554866,0.000000,0,0,6.876563,0.000000,0.000000,0.000000
