step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
77,19.275,0.289,-18.89,4.213,-3.76,5,18,27.00,7.45,-0.134,1.000,0.000,-0.198,0.975,0.000,1,-0.227,47.91,0.002
78,19.666,0.142,-19.48,4.223,-0.87,5,18,27.00,7.45,-0.031,1.000,0.000,-0.265,0.986,0.000,1,-0.230,48.31,0.002
79,20.056,-0.012,-20.17,4.231,0.84,5,18,27.00,7.45,+0.030,1.000,0.000,-0.337,0.977,0.000,1,-0.230,47.86,0.009
80,20.443,-0.173,-20.98,4.231,4.37,5,18,27.00,7.45,+0.156,1.000,0.000,-0.257,0.958,0.000,1,-0.186,47.72,0.021
81,20.826,-0.344,-21.88,4.238,6.99,5,18,27.00,7.28,+0.249,1.000,0.000,-0.379,0.947,0.000,1,-0.303,48.00,0.044
82,21.207,-0.522,-22.73,4.247,8.77,5,18,27.00,7.09,+0.312,1.000,0.000,-0.393,0.889,0.000,1,-0.472,48.31,0.114
83,21.584,-0.711,-23.77,4.245,10.80,5,18,27.00,6.85,+0.385,1.000,0.000,-0.303,0.918,0.000,1,-0.485,47.40,0.103
84,21.956,-0.908,-24.90,4.249,15.26,5,18,27.00,6.31,+0.544,1.000,0.000,-0.253,0.940,0.000,1,-0.410,47.09,0.124
85,22.326,-1.111,-25.90,4.261,19.09,5,18,27.00,5.87,+0.680,1.000,0.000,-0.288,0.898,0.000,1,-0.422,47.74,0.179
86,22.695,-1.317,-26.81,4.269,21.64,5,18,27.00,5.61,+0.771,1.000,0.000,-0.185,0.937,0.000,1,-0.418,47.88,0.255
87,23.062,-1.527,-27.70,4.280,26.27,5,18,27.00,5.17,+0.936,1.000,0.000,-1.000,0.200,0.000,1,-0.330,48.15,3.089
88,23.429,-1.740,-28.41,4.248,27.44,5,18,27.00,5.06,+0.977,1.000,0.000,+0.867,0.836,0.000,1,-0.403,47.24,1.231
89,23.782,-1.964,-30.28,4.211,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.752,0.724,0.000,1,-0.311,47.25,0.153
90,24.133,-2.187,-30.91,4.185,26.16,5,18,27.00,5.18,+0.932,1.000,0.000,+0.771,0.634,0.000,1,-0.305,47.74,0.435
91,24.490,-2.395,-30.35,4.168,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.555,0.776,0.000,1,-0.297,47.48,0.465
92,24.854,-2.585,-29.25,4.139,24.88,5,18,27.00,5.30,+0.886,1.000,0.000,+0.829,0.877,0.000,1,-0.235,46.90,0.155
93,25.226,-2.757,-28.04,4.112,22.33,5,18,27.00,5.54,+0.795,1.000,0.000,+0.558,0.800,0.000,1,-0.126,48.73,0.386
94,25.606,-2.909,-26.49,4.124,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.771,0.824,0.000,1,0.029,47.31,1.970
95,25.993,-3.048,-24.81,4.142,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.607,0.821,0.000,1,0.227,47.59,1.925
96,26.388,-3.170,-22.94,4.172,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.635,0.794,0.000,1,0.456,47.39,4.847
97,26.790,-3.280,-21.13,4.175,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.437,0.812,0.000,1,0.710,47.02,3.016
98,27.195,-3.384,-19.59,4.211,26.80,5,18,27.00,5.12,+0.955,1.000,0.000,+0.694,0.831,0.000,1,0.439,47.86,2.283
99,27.602,-3.485,-18.34,4.191,22.76,5,18,27.00,5.50,+0.811,1.000,0.000,+0.808,0.774,0.000,1,-0.143,47.56,1.406
100,28.010,-3.573,-16.53,4.183,27.19,5,18,27.00,5.09,+0.969,1.000,0.000,+0.655,0.951,0.000,1,0.436,47.47,0.024
101,28.420,-3.645,-14.40,4.179,24.41,5,18,27.00,5.34,+0.870,1.000,0.000,+0.633,0.994,0.000,1,0.739,47.20,0.002
102,28.831,-3.700,-12.29,4.174,22.68,5,18,27.00,5.51,+0.808,1.000,0.000,+0.555,0.938,0.000,1,0.751,47.69,0.020
103,29.244,-3.740,-10.27,4.169,22.62,5,18,27.00,5.51,+0.806,1.000,0.000,+0.549,0.960,0.000,1,-0.448,47.57,0.009
104,29.657,-3.765,-8.36,4.162,19.54,5,18,27.00,5.83,+0.696,1.000,0.000,+0.513,0.971,0.000,1,0.607,47.66,0.000
105,30.071,-3.777,-6.54,4.171,19.24,5,18,27.00,5.86,+0.685,1.000,0.000,+0.537,0.987,0.000,1,0.101,47.15,0.000
106,30.486,-3.778,-4.76,4.180,18.40,5,18,27.00,5.95,+0.655,1.000,0.000,+0.472,0.995,0.000,1,0.043,48.12,0.000
107,30.901,-3.768,-3.02,4.188,22.07,5,18,27.00,5.57,+0.786,1.000,0.000,+0.676,0.909,0.000,1,-0.025,47.42,0.014
108,31.315,-3.748,-1.35,4.170,20.06,5,18,27.00,5.77,+0.714,1.000,0.000,+0.502,0.979,0.000,1,-0.301,47.42,0.004
109,31.728,-3.713,0.53,4.175,20.77,5,18,27.00,5.70,+0.740,1.000,0.000,+0.466,0.992,0.000,1,0.464,47.48,0.004
110,32.139,-3.665,2.25,4.171,19.70,5,18,27.00,5.81,+0.702,1.000,0.000,+0.508,0.972,0.000,1,-0.191,47.55,0.001
111,32.549,-3.605,3.85,4.166,19.70,5,18,27.00,5.81,+0.702,1.000,0.000,+0.392,0.971,0.000,1,0.147,47.57,0.024
112,32.957,-3.537,5.35,4.180,21.61,5,18,27.00,5.61,+0.770,1.000,0.000,+0.551,0.962,0.000,1,-0.337,47.15,0.010
113,33.365,-3.463,6.57,4.170,20.30,5,18,27.00,5.75,+0.723,1.000,0.000,+0.439,0.926,0.000,1,-0.058,49.02,0.000
114,33.771,-3.377,8.11,4.178,20.54,5,18,27.00,5.72,+0.732,1.000,0.000,+0.430,0.955,0.000,1,-0.300,47.83,0.018
115,34.175,-3.281,9.63,4.181,21.83,5,18,27.00,5.59,+0.778,1.000,0.000,+0.307,0.836,0.000,1,-0.228,47.97,0.057
116,34.577,-3.177,10.99,4.186,21.00,5,18,27.00,5.68,+0.748,1.000,0.000,+0.334,0.819,0.000,1,-0.452,47.41,0.058
117,34.977,-3.067,12.15,4.188,21.59,5,18,27.00,5.62,+0.769,1.000,0.000,+0.066,0.838,0.000,1,-0.425,47.40,0.098
118,35.377,-2.953,13.23,4.199,21.26,5,18,27.00,5.65,+0.757,1.000,0.000,-0.067,0.790,0.000,1,-0.492,47.54,0.137
119,35.777,-2.842,13.78,4.193,23.48,5,18,27.00,5.43,+0.836,1.000,0.000,-0.070,0.881,0.000,1,-0.485,47.39,0.320
120,36.178,-2.738,13.87,4.191,27.37,5,18,27.00,5.07,+0.975,1.000,0.000,+0.038,0.818,0.000,1,-0.508,47.04,0.507
121,36.580,-2.639,13.83,4.194,25.62,5,18,27.00,5.23,+0.912,1.000,0.000,+0.181,0.935,0.000,1,-0.464,47.68,0.163
122,36.984,-2.539,13.98,4.210,23.40,5,18,27.00,5.43,+0.834,1.000,0.000,+0.097,0.925,0.000,1,-0.489,47.85,0.148
