step,x,y,psi_deg,u,delta_deg,n_obs,horizon,phi_lb_deg,v_max_terrain,steer_in,throttle_in,brake_in,steer_out,throttle_out,brake_out,was_modified,min_clearance,solve_ms,cost_min
61,13.200,2.624,13.48,4.195,-28.07,2,18,27.00,5.01,-1.000,0.351,0.000,-0.724,0.389,0.000,1,-0.476,46.48,0.061
62,13.607,2.711,13.31,4.194,-28.07,2,18,27.00,5.01,-1.000,0.351,0.000,-0.207,0.257,0.000,1,-0.468,47.76,0.221
63,14.014,2.785,12.21,4.168,-26.80,2,18,27.00,5.12,-0.955,0.369,0.000,-0.179,0.559,0.000,1,-0.495,46.79,0.227
64,14.422,2.855,11.59,4.182,-24.88,2,18,27.00,5.30,-0.886,0.394,0.000,-0.172,0.374,0.000,1,-0.505,46.45,0.204
65,14.832,2.919,11.08,4.195,-27.44,2,18,27.00,5.07,-0.977,0.420,0.000,+0.071,0.499,0.000,1,-0.498,46.50,0.280
66,15.243,2.982,10.61,4.210,-28.07,2,18,27.00,5.01,-1.000,0.448,0.000,-0.927,0.471,0.000,1,-0.494,47.10,0.071
67,15.656,3.054,10.49,4.213,-28.07,2,18,27.00,5.01,-1.000,0.474,0.000,-0.963,0.505,0.000,1,-0.459,46.62,0.037
68,16.065,3.111,9.30,4.138,-28.07,2,18,27.00,5.01,-1.000,0.497,0.000,-0.925,0.473,0.000,1,-0.447,46.24,0.036
69,16.470,3.145,7.70,4.052,-27.44,2,18,27.00,5.07,-0.977,0.525,0.000,-0.876,0.546,0.000,1,-0.390,46.34,0.011
70,16.870,3.156,5.97,4.010,-27.80,2,18,27.00,5.04,-0.990,0.563,0.000,-0.929,0.558,0.000,1,-0.294,47.17,0.002
71,17.269,3.144,4.22,4.005,-27.44,2,18,27.00,5.07,-0.977,0.608,0.000,-0.954,0.590,0.000,1,-0.159,46.63,0.009
72,17.668,3.113,2.23,3.992,-27.74,2,18,27.00,5.05,-0.988,0.661,0.000,-0.894,0.639,0.000,1,0.013,46.88,0.032
73,18.064,3.066,-0.10,3.982,-28.07,2,18,27.00,5.02,-1.000,0.710,0.000,-0.894,0.705,0.000,1,0.214,50.37,0.024
74,18.456,3.003,-2.50,3.964,-27.08,2,18,27.00,5.11,-0.964,0.761,0.000,-0.920,0.771,0.000,1,0.437,47.22,0.023
75,18.845,2.924,-4.95,3.956,-22.91,2,18,27.00,5.49,-0.816,0.812,0.000,-0.776,0.809,0.000,1,0.679,46.62,0.001
76,19.229,2.829,-7.44,3.964,-20.48,3,18,27.00,5.74,-0.729,0.869,0.000,-0.664,0.878,0.000,1,0.937,46.70,0.000
77,19.611,2.720,-9.77,4.000,-18.21,3,18,27.00,5.98,-0.648,0.912,0.000,-0.679,0.931,0.000,1,0.756,46.37,0.002
78,19.991,2.599,-11.90,4.021,-16.65,5,18,27.00,6.16,-0.593,0.941,0.000,-0.601,0.946,0.000,1,0.711,48.34,0.000
79,20.370,2.467,-13.97,4.038,-16.00,5,18,27.00,6.23,-0.570,0.960,0.000,-0.529,0.952,0.000,1,0.355,47.62,0.001
80,20.747,2.323,-15.88,4.059,-14.77,5,18,27.00,6.38,-0.526,0.975,0.000,-0.532,0.984,0.000,1,0.408,47.28,0.001
81,21.121,2.171,-17.60,4.070,-15.01,5,18,27.00,6.35,-0.535,0.983,0.000,-0.543,0.985,0.000,1,0.674,47.38,0.001
82,21.493,2.008,-19.25,4.083,-14.06,5,18,27.00,6.46,-0.501,0.989,0.000,-0.469,0.986,0.000,1,0.343,48.22,0.000
83,21.861,1.835,-20.88,4.101,-13.54,5,18,27.00,6.52,-0.482,0.992,0.000,-0.498,0.992,0.000,1,0.132,46.79,0.000
84,22.226,1.653,-22.39,4.109,-12.67,5,18,27.00,6.63,-0.451,0.995,0.000,-0.453,0.993,0.000,1,0.001,47.33,0.000
85,22.588,1.462,-23.90,4.119,-12.75,5,18,27.00,6.62,-0.454,0.997,0.000,-0.455,0.993,0.000,1,0.350,46.91,0.000
86,22.945,1.262,-25.35,4.131,-10.82,5,18,27.00,6.85,-0.385,0.998,0.000,-0.387,0.998,0.000,1,-0.046,56.78,0.000
87,23.300,1.055,-26.73,4.140,-7.83,5,18,27.00,7.20,-0.279,0.999,0.000,-0.281,0.998,0.000,1,0.019,47.69,0.000
88,23.653,0.842,-27.93,4.169,-5.42,5,18,27.00,7.43,-0.193,0.999,0.000,-0.203,0.998,0.000,1,-0.074,47.39,0.000
89,24.007,0.626,-28.86,4.193,-3.30,5,18,27.00,7.46,-0.118,0.999,0.000,-0.144,0.998,0.000,1,-0.186,47.11,0.001
90,24.361,0.409,-29.56,4.210,1.61,5,18,27.00,7.46,+0.058,1.000,0.000,-0.049,0.981,0.000,1,-0.312,48.18,0.011
91,24.717,0.192,-30.04,4.219,5.44,5,18,27.00,7.42,+0.194,1.000,0.000,+0.094,0.954,0.000,1,-0.269,47.73,0.009
92,25.076,-0.022,-30.26,4.228,11.19,5,18,27.00,6.80,+0.398,1.000,0.000,-0.481,0.868,0.000,1,-0.471,47.56,0.170
93,25.438,-0.233,-30.26,4.225,16.19,5,18,27.00,6.20,+0.577,1.000,0.000,-0.370,0.661,0.000,1,-0.507,47.40,0.619
94,25.793,-0.452,-31.02,4.200,21.29,5,18,27.00,5.64,+0.759,1.000,0.000,-0.738,0.846,0.000,1,-0.510,48.21,1.139
95,26.139,-0.681,-31.93,4.166,25.12,5,18,27.00,5.27,+0.895,1.000,0.000,-0.443,0.916,0.000,1,-0.481,47.56,0.592
96,26.471,-0.924,-33.28,4.148,25.76,5,18,27.00,5.22,+0.918,1.000,0.000,+0.221,0.819,0.000,1,-0.491,47.18,0.559
97,26.796,-1.178,-34.55,4.176,27.44,5,18,27.00,5.07,+0.977,1.000,0.000,+0.709,0.739,0.000,1,-0.425,46.75,0.254
98,27.127,-1.429,-34.93,4.192,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.651,0.830,0.000,1,-0.399,47.27,0.406
99,27.467,-1.666,-34.51,4.175,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.853,0.703,0.000,1,-0.398,47.09,0.233
100,27.816,-1.884,-33.73,4.121,24.90,5,18,27.00,5.30,+0.887,1.000,0.000,+0.659,0.876,0.000,1,-0.374,46.76,0.029
101,28.174,-2.081,-32.44,4.108,24.90,5,18,27.00,5.30,+0.887,1.000,0.000,+0.772,0.825,0.000,1,-0.294,47.03,0.076
102,28.542,-2.259,-30.91,4.111,23.62,5,18,27.00,5.42,+0.841,1.000,0.000,+0.824,0.847,0.000,1,-0.159,47.91,0.196
103,28.918,-2.422,-29.10,4.128,22.76,5,18,27.00,5.50,+0.811,1.000,0.000,+0.824,0.904,0.000,1,0.026,46.82,0.147
104,29.304,-2.567,-27.12,4.131,22.12,5,18,27.00,5.56,+0.788,1.000,0.000,+0.811,0.808,0.000,1,0.246,46.85,0.167
105,29.696,-2.696,-24.94,4.119,24.67,5,18,27.00,5.32,+0.879,1.000,0.000,+0.803,0.854,0.000,1,0.492,47.62,0.301
106,30.092,-2.810,-22.59,4.110,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.868,0.817,0.000,1,0.760,47.53,0.372
107,30.491,-2.907,-20.16,4.102,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.804,0.814,0.000,1,1.048,46.90,0.596
108,30.893,-2.987,-17.62,4.100,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.849,0.744,0.000,1,1.349,46.83,0.384
109,31.297,-3.050,-15.10,4.095,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.831,0.779,0.000,1,1.653,46.84,0.305
110,31.702,-3.096,-12.51,4.090,28.07,5,18,27.00,5.01,+1.000,1.000,0.000,+0.860,0.852,0.000,1,1.963,47.61,0.491
111,32.109,-3.126,-9.94,4.087,26.84,5,18,27.00,5.12,+0.956,1.000,0.000,+0.880,0.814,0.000,1,2.279,48.20,0.344
112,32.517,-3.136,-7.35,4.078,26.90,5,18,27.00,5.12,+0.958,1.000,0.000,+0.903,0.793,0.000,1,2.594,46.97,0.198
113,32.923,-3.127,-4.71,4.063,25.51,5,18,27.00,5.24,+0.908,1.000,0.000,+0.787,0.694,0.000,1,2.910,47.31,0.437
114,33.327,-3.099,-2.04,4.059,24.45,5,18,27.00,5.34,+0.871,1.000,0.000,+0.705,0.869,0.000,1,3.228,48.11,0.140
115,33.730,-3.054,0.53,4.070,22.58,5,18,27.00,5.52,+0.804,1.000,0.000,+0.801,0.847,0.000,1,3.547,47.33,0.055
116,34.132,-2.994,2.98,4.071,21.56,5,18,27.00,5.62,+0.768,1.000,0.000,+0.749,0.843,0.000,1,3.865,55.83,0.072
117,34.530,-2.917,5.43,4.070,22.52,5,18,27.00,5.53,+0.802,1.000,0.000,+0.771,0.916,0.000,1,4.185,46.72,0.038
118,34.925,-2.824,7.79,4.070,21.45,5,18,27.00,5.63,+0.764,1.000,0.000,+0.823,0.868,0.000,1,4.503,47.76,0.050
119,35.316,-2.714,10.12,4.076,18.63,5,18,27.00,5.93,+0.664,1.000,0.000,+0.608,0.966,0.000,1,4.058,47.41,0.002
120,35.703,-2.587,12.50,4.092,17.66,5,18,27.00,6.04,+0.629,1.000,0.000,+0.703,0.956,0.000,1,4.110,46.98,0.006
121,36.086,-2.448,14.68,4.094,16.83,5,18,27.00,6.13,+0.599,1.000,0.000,+0.606,0.969,0.000,1,3.806,47.27,0.000
122,36.464,-2.294,16.85,4.105,15.87,5,18,27.00,6.24,+0.565,1.000,0.000,+0.445,0.939,0.000,1,3.474,47.38,0.001
